timestamp,New ECG Sample
2.234,-18
2.235,-24
2.236,-36
2.237,0
2.238,-32
2.239,-41
2.24,-36
2.241,-53
2.242,-65
2.243,-21
2.244,-21
2.245,-33
2.246,-68
2.247,-48
2.248,-59
2.249,-60
2.25,-64
2.251,-41
2.252,-41
2.253,-71
2.254,-56
2.255,-59
2.256,-73
2.257,-59
2.258,-64
2.259,-44
2.26,-91
2.261,-81
2.262,-68
2.263,-73
2.264,-55
2.265,-80
2.266,-95
2.267,-82
2.268,-68
2.269,-68
2.27,-67
2.271,-38
2.272,-62
2.273,-41
2.274,-48
2.275,-26
2.276,-47
2.277,-31
2.278,-69
2.279,-47
2.28,-45
2.281,-38
2.282,-30
2.283,-27
2.284,-44
2.285,-79
2.286,-60
2.287,-42
2.288,-37
2.289,1
2.29,37
2.291,24
2.292,-9
2.293,2
2.294,-19
2.295,4
2.296,9
2.297,4
2.298,37
2.299,24
2.3,47
2.301,103
2.302,180
2.303,264
2.304,350
2.305,417
2.306,502
2.307,578
2.308,625
2.309,688
2.31,662
2.311,655
2.312,565
2.313,525
2.314,390
2.315,259
2.316,181
2.317,118
2.318,73
2.319,27
2.32,34
2.321,31
2.322,36
2.323,67
2.324,82
2.325,116
2.326,117
2.327,114
2.328,127
2.329,131
2.33,145
2.331,148
2.332,151
2.333,169
2.334,181
2.335,148
2.336,157
2.337,144
2.338,145
2.339,140
2.34,180
2.341,189
2.342,173
2.343,164
2.344,153
2.345,150
2.346,188
2.347,199
2.348,237
2.349,238
2.35,217
2.351,189
2.352,163
2.353,164
2.354,154
2.355,188
2.356,177
2.357,155
2.358,194
2.359,169
2.36,182
2.361,176
2.362,203
2.363,216
2.364,188
2.365,142
2.366,146
2.367,135
2.368,105
2.369,121
2.37,130
2.371,187
2.372,207
2.373,195
2.374,192
2.375,209
2.376,179
2.377,163
2.378,136
2.379,131
2.38,107
2.381,124
2.382,142
2.383,162
2.384,161
2.385,181
2.386,178
2.387,144
2.388,163
2.389,198
2.39,225
2.391,246
2.392,282
2.393,279
2.394,255
2.395,209
2.396,168
2.397,133
2.398,151
2.399,168
2.4,189
2.401,218
2.402,238
2.403,235
2.404,243
2.405,246
2.406,257
2.407,270
2.408,253
2.409,219
2.41,232
2.411,248
2.412,248
2.413,252
2.414,262
2.415,274
2.416,263
2.417,226
2.418,164
2.419,142
2.42,133
2.421,122
2.422,104
2.423,112
2.424,89
2.425,90
2.426,60
2.427,77
2.428,88
2.429,88
2.43,72
2.431,61
2.432,31
2.433,30
2.434,19
2.435,65
2.436,23
2.437,63
2.438,54
2.439,53
2.44,22
2.441,24
2.442,9
2.443,19
2.444,56
2.445,24
2.446,46
2.447,27
2.448,15
2.449,12
2.45,3
2.451,19
2.452,39
2.453,-1
2.454,-2
2.455,14
2.456,39
2.457,65
2.458,60
2.459,48
2.46,40
2.461,70
2.462,30
2.463,56
2.464,59
2.465,49
2.466,75
2.467,70
2.468,63
2.469,38
2.47,59
2.471,59
2.472,64
2.473,53
2.474,36
2.475,38
2.476,36
2.477,26
2.478,33
2.479,48
2.48,17
2.481,45
2.482,37
2.483,23
2.484,25
2.485,8
2.486,36
2.487,39
2.488,40
2.489,15
2.49,10
2.491,6
2.492,-18
2.493,6
2.494,16
2.495,-11
2.496,-11
2.497,7
2.498,-17
2.499,-34
2.5,-18
2.501,-31
2.502,-10
2.503,-8
2.504,-37
2.505,-28
2.506,-37
2.507,-75
2.508,-30
2.509,-72
2.51,-41
2.511,-52
2.512,-86
2.513,-66
2.514,-33
2.515,-82
2.516,-50
2.517,-67
2.518,-72
2.519,-73
2.52,-80
2.521,-109
2.522,-76
2.523,-76
2.524,-79
2.525,-63
2.526,-77
2.527,-105
2.528,-72
2.529,-101
2.53,-98
2.531,-76
2.532,-80
2.533,-100
2.534,-97
2.535,-72
2.536,-69
2.537,-74
2.538,-100
2.539,-71
2.54,-67
2.541,-63
2.542,-66
2.543,-85
2.544,-64
2.545,-64
2.546,-53
2.547,-72
2.548,-77
2.549,-41
2.55,-33
2.551,-49
2.552,-43
2.553,-59
2.554,-27
2.555,-50
2.556,-26
2.557,-10
2.558,4
2.559,-25
2.56,-33
2.561,-30
2.562,-17
2.563,3
2.564,-5
2.565,-23
2.566,36
2.567,13
2.568,15
2.569,0
2.57,33
2.571,44
2.572,44
2.573,57
2.574,59
2.575,48
2.576,52
2.577,72
2.578,59
2.579,75
2.58,83
2.581,41
2.582,48
2.583,63
2.584,83
2.585,91
2.586,66
2.587,96
2.588,98
2.589,122
2.59,113
2.591,99
2.592,121
2.593,69
2.594,46
2.595,49
2.596,59
2.597,88
2.598,98
2.599,111
2.6,168
2.601,181
2.602,201
2.603,264
2.604,241
2.605,229
2.606,211
2.607,178
2.608,202
2.609,179
2.61,155
2.611,154
2.612,120
2.613,131
2.614,119
2.615,88
2.616,100
2.617,100
2.618,134
2.619,176
2.62,187
2.621,233
2.622,260
2.623,286
2.624,293
2.625,323
2.626,379
2.627,423
2.628,505
2.629,589
2.63,665
2.631,735
2.632,805
2.633,823
2.634,836
2.635,789
2.636,698
2.637,604
2.638,464
2.639,317
2.64,211
2.641,90
2.642,-16
2.643,-131
2.644,-187
2.645,-248
2.646,-292
2.647,-294
2.648,-339
2.649,-327
2.65,-281
2.651,-255
2.652,-235
2.653,-202
2.654,-195
2.655,-172
2.656,-166
2.657,-149
2.658,-146
2.659,-179
2.66,-127
2.661,-131
2.662,-101
2.663,-91
2.664,-58
2.665,-44
2.666,-20
2.667,-26
2.668,-20
2.669,-51
2.67,-53
2.671,-76
2.672,-125
2.673,-151
2.674,-126
2.675,-152
2.676,-128
2.677,-161
2.678,-149
2.679,-110
2.68,-110
2.681,-89
2.682,-85
2.683,-67
2.684,-64
2.685,-53
2.686,-54
2.687,-62
2.688,-65
2.689,-63
2.69,-81
2.691,-66
2.692,-84
2.693,-98
2.694,-58
2.695,-49
2.696,-7
2.697,1
2.698,-2
2.699,-11
2.7,8
2.701,-11
2.702,3
2.703,-28
2.704,-20
2.705,-6
2.706,-2
2.707,2
2.708,35
2.709,37
2.71,36
2.711,44
2.712,46
2.713,39
2.714,60
2.715,68
2.716,67
2.717,90
2.718,108
2.719,121
2.72,146
2.721,144
2.722,152
2.723,133
2.724,132
2.725,108
2.726,118
2.727,105
2.728,102
2.729,118
2.73,102
2.731,108
2.732,118
2.733,120
2.734,124
2.735,136
2.736,148
2.737,204
2.738,176
2.739,223
2.74,242
2.741,251
2.742,254
2.743,232
2.744,207
2.745,184
2.746,173
2.747,143
2.748,119
2.749,102
2.75,85
2.751,95
2.752,68
2.753,61
2.754,48
2.755,77
2.756,91
2.757,99
2.758,88
2.759,146
2.76,181
2.761,213
2.762,215
2.763,233
2.764,227
2.765,241
2.766,227
2.767,134
2.768,142
2.769,109
2.77,117
2.771,91
2.772,105
2.773,78
2.774,63
2.775,107
2.776,97
2.777,121
2.778,143
2.779,136
2.78,134
2.781,162
2.782,163
2.783,153
2.784,125
2.785,95
2.786,125
2.787,77
2.788,80
2.789,43
2.79,40
2.791,40
2.792,41
2.793,70
2.794,40
2.795,43
2.796,40
2.797,28
2.798,30
2.799,34
2.8,22
2.801,37
2.802,33
2.803,19
2.804,-4
2.805,-9
2.806,-30
2.807,-5
2.808,-9
2.809,-27
2.81,-29
2.811,-15
2.812,-11
2.813,-10
2.814,-13
2.815,17
2.816,8
2.817,9
2.818,13
2.819,6
2.82,40
2.821,1
2.822,-17
2.823,11
2.824,22
2.825,28
2.826,-41
2.827,17
2.828,15
2.829,13
2.83,31
2.831,33
2.832,22
2.833,45
2.834,12
2.835,14
2.836,-26
2.837,29
2.838,32
2.839,30
2.84,23
2.841,17
2.842,32
2.843,29
2.844,34
2.845,25
2.846,18
2.847,13
2.848,40
2.849,-3
2.85,35
2.851,40
2.852,22
2.853,63
2.854,26
2.855,3
2.856,27
2.857,6
2.858,24
2.859,52
2.86,36
2.861,7
2.862,21
2.863,30
2.864,1
2.865,38
2.866,24
2.867,39
2.868,18
2.869,48
2.87,20
2.871,20
2.872,10
2.873,18
2.874,28
2.875,11
2.876,22
2.877,-11
2.878,-5
2.879,17
2.88,-1
2.881,-2
2.882,1
2.883,-4
2.884,-10
2.885,-15
2.886,-5
2.887,-38
2.888,-28
2.889,-13
2.89,4
2.891,-3
2.892,-22
2.893,-4
2.894,-2
2.895,-25
2.896,-32
2.897,-31
2.898,-25
2.899,-37
2.9,-39
2.901,-26
2.902,-9
2.903,-39
2.904,-31
2.905,-41
2.906,-53
2.907,-68
2.908,-56
2.909,-41
2.91,-32
2.911,-29
2.912,-32
2.913,-77
2.914,-30
2.915,-23
2.916,-59
2.917,-39
2.918,-49
2.919,-35
2.92,-36
2.921,-57
2.922,-76
2.923,-32
2.924,-15
2.925,-76
2.926,-43
2.927,-25
2.928,-50
2.929,-56
2.93,-41
2.931,-26
2.932,-41
2.933,-63
2.934,-76
2.935,-38
2.936,-64
2.937,-25
2.938,-65
2.939,-59
2.94,-54
2.941,-17
2.942,-23
2.943,-51
2.944,-33
2.945,-23
2.946,-17
2.947,-48
2.948,-53
2.949,-54
2.95,-15
2.951,-10
2.952,2
2.953,-35
2.954,-16
2.955,-2
2.956,-20
2.957,-26
2.958,-26
2.959,-53
2.96,7
2.961,-10
2.962,-11
2.963,-46
2.964,-35
2.965,3
2.966,-38
2.967,-17
2.968,-18
2.969,2
2.97,24
2.971,-16
2.972,25
2.973,-11
2.974,-28
2.975,51
2.976,-21
2.977,-22
2.978,-5
2.979,10
2.98,14
2.981,14
2.982,7
2.983,24
2.984,-22
2.985,10
2.986,-22
2.987,-35
2.988,-71
2.989,-82
2.99,-67
2.991,-72
2.992,-14
2.993,41
2.994,76
2.995,110
2.996,184
2.997,204
2.998,227
2.999,267
3.0,346
3.001,434
3.002,531
3.003,648
3.004,737
3.005,834
3.006,866
3.007,865
3.008,822
3.009,685
3.01,528
3.011,350
3.012,153
3.013,-16
3.014,-165
3.015,-255
3.016,-309
3.017,-321
3.018,-316
3.019,-302
3.02,-299
3.021,-248
3.022,-245
3.023,-217
3.024,-182
3.025,-185
3.026,-135
3.027,-128
3.028,-105
3.029,-92
3.03,-64
3.031,-46
3.032,-28
3.033,-11
3.034,-27
3.035,-10
3.036,-27
3.037,-24
3.038,-25
3.039,-27
3.04,-1
3.041,13
3.042,37
3.043,17
3.044,35
3.045,44
3.046,74
3.047,54
3.048,71
3.049,57
3.05,66
3.051,31
3.052,50
3.053,35
3.054,57
3.055,21
3.056,27
3.057,40
3.058,7
3.059,2
3.06,16
3.061,27
3.062,73
3.063,101
3.064,131
3.065,159
3.066,185
3.067,171
3.068,183
3.069,174
3.07,159
3.071,112
3.072,123
3.073,117
3.074,86
3.075,134
3.076,170
3.077,171
3.078,159
3.079,148
3.08,143
3.081,135
3.082,128
3.083,130
3.084,111
3.085,113
3.086,154
3.087,132
3.088,157
3.089,161
3.09,174
3.091,196
3.092,164
3.093,164
3.094,142
3.095,143
3.096,109
3.097,96
3.098,102
3.099,109
3.1,124
3.101,158
3.102,150
3.103,183
3.104,197
3.105,199
3.106,157
3.107,156
3.108,139
3.109,143
3.11,127
3.111,131
3.112,143
3.113,103
3.114,139
3.115,144
3.116,146
3.117,160
3.118,156
3.119,152
3.12,176
3.121,128
3.122,106
3.123,88
3.124,54
3.125,24
3.126,24
3.127,-7
3.128,-16
3.129,-15
3.13,-20
3.131,-8
3.132,5
3.133,10
3.134,-16
3.135,-24
3.136,-66
3.137,-65
3.138,-134
3.139,-148
3.14,-148
3.141,-177
3.142,-161
3.143,-178
3.144,-181
3.145,-201
3.146,-167
3.147,-161
3.148,-171
3.149,-164
3.15,-192
3.151,-189
3.152,-206
3.153,-213
3.154,-201
3.155,-181
3.156,-193
3.157,-184
3.158,-151
3.159,-166
3.16,-147
3.161,-168
3.162,-175
3.163,-189
3.164,-205
3.165,-204
3.166,-197
3.167,-188
3.168,-171
3.169,-143
3.17,-145
3.171,-137
3.172,-100
3.173,-124
3.174,-93
3.175,-88
3.176,-85
3.177,-61
3.178,-23
3.179,-26
3.18,-15
3.181,-28
3.182,-24
3.183,-26
3.184,-74
3.185,-102
3.186,-107
3.187,-114
3.188,-107
3.189,-95
3.19,-59
3.191,-48
3.192,-36
3.193,-23
3.194,-43
3.195,-41
3.196,-19
3.197,-16
3.198,-11
3.199,17
3.2,24
3.201,33
3.202,26
3.203,33
3.204,33
3.205,43
3.206,11
3.207,29
3.208,68
3.209,40
3.21,52
3.211,56
3.212,12
3.213,13
3.214,11
3.215,13
3.216,4
3.217,28
3.218,55
3.219,17
3.22,11
3.221,19
3.222,41
3.223,14
3.224,16
3.225,25
3.226,18
3.227,33
3.228,-5
3.229,29
3.23,23
3.231,27
3.232,16
3.233,29
3.234,20
3.235,31
3.236,2
3.237,48
3.238,11
3.239,14
3.24,9
3.241,29
3.242,8
3.243,14
3.244,3
3.245,13
3.246,-28
3.247,-9
3.248,-15
3.249,-11
3.25,-14
3.251,13
3.252,-8
3.253,-9
3.254,1
3.255,-31
3.256,-40
3.257,-11
3.258,0
3.259,-34
3.26,-44
3.261,-36
3.262,-14
3.263,-53
3.264,-32
3.265,-52
3.266,-44
3.267,-28
3.268,-41
3.269,-50
3.27,-40
3.271,-49
3.272,-20
3.273,-55
3.274,-38
3.275,-47
3.276,-31
3.277,-15
3.278,-9
3.279,5
3.28,-39
3.281,-7
3.282,-31
3.283,-17
3.284,-19
3.285,-29
3.286,-26
3.287,-29
3.288,-42
3.289,-18
3.29,-34
3.291,-14
3.292,-22
3.293,0
3.294,0
3.295,-7
3.296,-4
3.297,13
3.298,16
3.299,5
3.3,11
3.301,20
3.302,12
3.303,2
3.304,24
3.305,27
3.306,31
3.307,8
3.308,17
3.309,16
3.31,54
3.311,36
3.312,57
3.313,40
3.314,61
3.315,89
3.316,90
3.317,60
3.318,45
3.319,90
3.32,43
3.321,64
3.322,87
3.323,54
3.324,81
3.325,101
3.326,89
3.327,92
3.328,80
3.329,87
3.33,89
3.331,86
3.332,100
3.333,97
3.334,103
3.335,92
3.336,62
3.337,89
3.338,106
3.339,119
3.34,100
3.341,60
3.342,94
3.343,95
3.344,91
3.345,60
3.346,107
3.347,63
3.348,50
3.349,85
3.35,78
3.351,79
3.352,78
3.353,51
3.354,70
3.355,59
3.356,51
3.357,56
3.358,62
3.359,49
3.36,68
3.361,58
3.362,35
3.363,44
3.364,22
3.365,13
3.366,37
3.367,-1
3.368,8
3.369,23
3.37,-29
3.371,-10
3.372,4
3.373,-19
3.374,-24
3.375,-3
3.376,-27
3.377,-55
3.378,-18
3.379,-32
3.38,-39
3.381,-53
3.382,-37
3.383,-65
3.384,-32
3.385,-68
3.386,-16
3.387,-40
3.388,-72
3.389,-75
3.39,-61
3.391,-103
3.392,-62
3.393,-58
3.394,-79
3.395,-64
3.396,-79
3.397,-89
3.398,-111
3.399,-65
3.4,-115
3.401,-69
3.402,-120
3.403,-142
3.404,-81
3.405,-77
3.406,-57
3.407,-44
3.408,-49
3.409,-73
3.41,-85
3.411,-104
3.412,-153
3.413,-139
3.414,-166
3.415,-137
3.416,-158
3.417,-133
3.418,-133
3.419,-156
3.42,-126
3.421,-129
3.422,-133
3.423,-98
3.424,-110
3.425,-89
3.426,-71
3.427,-53
3.428,-14
3.429,8
3.43,55
3.431,77
3.432,88
3.433,107
3.434,128
3.435,129
3.436,154
3.437,206
3.438,222
3.439,285
3.44,314
3.441,370
3.442,433
3.443,498
3.444,535
3.445,567
3.446,611
3.447,658
3.448,678
3.449,697
3.45,721
3.451,671
3.452,656
3.453,606
3.454,534
3.455,473
3.456,360
3.457,277
3.458,168
3.459,100
3.46,30
3.461,-47
3.462,-78
3.463,-123
3.464,-135
3.465,-116
3.466,-59
3.467,-69
3.468,-46
3.469,9
3.47,24
3.471,68
3.472,91
3.473,96
3.474,111
3.475,133
3.476,128
3.477,126
3.478,140
3.479,127
3.48,142
3.481,118
3.482,99
3.483,98
3.484,96
3.485,91
3.486,105
3.487,106
3.488,96
3.489,113
3.49,130
3.491,132
3.492,151
3.493,170
3.494,145
3.495,130
3.496,168
3.497,127
3.498,143
3.499,114
3.5,123
3.501,106
3.502,101
3.503,67
3.504,54
3.505,59
3.506,57
3.507,60
3.508,114
3.509,92
3.51,142
3.511,136
3.512,150
3.513,170
3.514,154
3.515,168
3.516,140
3.517,180
3.518,163
3.519,168
3.52,140
3.521,149
3.522,125
3.523,134
3.524,145
3.525,101
3.526,110
3.527,74
3.528,85
3.529,43
3.53,57
3.531,48
3.532,47
3.533,59
3.534,88
3.535,78
3.536,115
3.537,130
3.538,123
3.539,88
3.54,105
3.541,101
3.542,84
3.543,74
3.544,48
3.545,63
3.546,58
3.547,87
3.548,100
3.549,132
3.55,122
3.551,124
3.552,151
3.553,144
3.554,151
3.555,158
3.556,122
3.557,135
3.558,114
3.559,93
3.56,83
3.561,86
3.562,95
3.563,83
3.564,102
3.565,98
3.566,116
3.567,130
3.568,171
3.569,176
3.57,177
3.571,189
3.572,222
3.573,225
3.574,222
3.575,233
3.576,252
3.577,235
3.578,225
3.579,280
3.58,315
3.581,276
3.582,321
3.583,336
3.584,323
3.585,338
3.586,327
3.587,279
3.588,273
3.589,273
3.59,271
3.591,280
3.592,312
3.593,326
3.594,364
3.595,405
3.596,406
3.597,394
3.598,422
3.599,400
3.6,406
3.601,383
3.602,415
3.603,412
3.604,377
3.605,374
3.606,334
3.607,330
3.608,322
3.609,270
3.61,275
3.611,263
3.612,215
3.613,242
3.614,241
3.615,255
3.616,278
3.617,294
3.618,317
3.619,316
3.62,312
3.621,310
3.622,275
3.623,255
3.624,233
3.625,198
3.626,212
3.627,227
3.628,204
3.629,205
3.63,195
3.631,198
3.632,184
3.633,167
3.634,148
3.635,135
3.636,119
3.637,97
3.638,113
3.639,81
3.64,97
3.641,63
3.642,60
3.643,55
3.644,42
3.645,-8
3.646,-1
3.647,-24
3.648,-19
3.649,-11
3.65,-13
3.651,-30
3.652,14
3.653,-30
3.654,-15
3.655,-45
3.656,-55
3.657,-101
3.658,-127
3.659,-149
3.66,-137
3.661,-176
3.662,-157
3.663,-152
3.664,-98
3.665,-86
3.666,-94
3.667,-60
3.668,-89
3.669,-71
3.67,-68
3.671,-54
3.672,-68
3.673,-61
3.674,-44
3.675,-63
3.676,-42
3.677,-54
3.678,-36
3.679,-21
3.68,-32
3.681,-33
3.682,2
3.683,2
3.684,9
3.685,1
3.686,-17
3.687,-10
3.688,-13
3.689,3
3.69,12
3.691,27
3.692,12
3.693,15
3.694,37
3.695,50
3.696,50
3.697,38
3.698,39
3.699,53
3.7,28
3.701,54
3.702,35
3.703,58
3.704,62
3.705,85
3.706,49
3.707,69
3.708,65
3.709,67
3.71,96
3.711,73
3.712,100
3.713,106
3.714,104
3.715,78
3.716,107
3.717,130
3.718,115
3.719,127
3.72,108
3.721,155
3.722,144
3.723,135
3.724,148
3.725,129
3.726,129
3.727,123
3.728,123
3.729,165
3.73,154
3.731,175
3.732,151
3.733,172
3.734,159
3.735,165
3.736,164
3.737,157
3.738,161
3.739,162
3.74,155
3.741,165
3.742,159
3.743,170
3.744,152
3.745,151
3.746,133
3.747,154
3.748,176
3.749,183
3.75,162
3.751,167
3.752,166
3.753,142
3.754,127
3.755,158
3.756,171
3.757,169
3.758,124
3.759,142
3.76,137
3.761,158
3.762,138
3.763,117
3.764,124
3.765,134
3.766,152
3.767,142
3.768,165
3.769,172
3.77,170
3.771,158
3.772,145
3.773,141
3.774,164
3.775,147
3.776,118
3.777,119
3.778,135
3.779,142
3.78,115
3.781,138
3.782,112
3.783,90
3.784,134
3.785,110
3.786,124
3.787,98
3.788,103
3.789,89
3.79,127
3.791,98
3.792,117
3.793,103
3.794,117
3.795,94
3.796,123
3.797,70
3.798,91
3.799,93
3.8,81
3.801,59
3.802,90
3.803,89
3.804,77
3.805,66
3.806,44
3.807,77
3.808,81
3.809,93
3.81,91
3.811,67
3.812,40
3.813,75
3.814,80
3.815,64
3.816,64
3.817,57
3.818,66
3.819,85
3.82,64
3.821,46
3.822,46
3.823,43
3.824,54
3.825,47
3.826,52
3.827,62
3.828,69
3.829,28
3.83,47
3.831,54
3.832,68
3.833,60
3.834,55
3.835,50
3.836,57
3.837,42
3.838,70
3.839,21
3.84,42
3.841,37
3.842,27
3.843,29
3.844,42
3.845,19
3.846,30
3.847,38
3.848,9
3.849,35
3.85,23
3.851,36
3.852,37
3.853,45
3.854,38
3.855,56
3.856,49
3.857,28
3.858,27
3.859,40
3.86,13
3.861,11
3.862,42
3.863,37
3.864,42
3.865,15
3.866,28
3.867,62
3.868,23
3.869,22
3.87,26
3.871,16
3.872,46
3.873,60
3.874,34
3.875,-4
3.876,32
3.877,47
3.878,52
3.879,39
3.88,3
3.881,1
3.882,4
3.883,9
3.884,17
3.885,-35
3.886,16
3.887,18
3.888,19
3.889,49
3.89,20
3.891,-7
3.892,24
3.893,-2
3.894,34
3.895,22
3.896,25
3.897,20
3.898,31
3.899,-10
3.9,28
3.901,5
3.902,9
3.903,22
3.904,54
3.905,28
3.906,10
3.907,40
3.908,47
3.909,62
3.91,54
3.911,21
3.912,48
3.913,62
3.914,59
3.915,43
3.916,59
3.917,34
3.918,32
3.919,94
3.92,62
3.921,57
3.922,74
3.923,49
3.924,46
3.925,98
3.926,46
3.927,75
3.928,89
3.929,60
3.93,27
3.931,63
3.932,86
3.933,47
3.934,44
3.935,81
3.936,80
3.937,86
3.938,67
3.939,82
3.94,113
3.941,105
3.942,96
3.943,80
3.944,86
3.945,109
3.946,61
3.947,73
3.948,95
3.949,86
3.95,78
3.951,23
3.952,18
3.953,12
3.954,39
3.955,84
3.956,71
3.957,101
3.958,111
3.959,146
3.96,167
3.961,178
3.962,166
3.963,178
3.964,139
3.965,117
3.966,123
3.967,54
3.968,41
3.969,0
3.97,33
3.971,-23
3.972,-22
3.973,6
3.974,56
3.975,89
3.976,129
3.977,215
3.978,253
3.979,329
3.98,410
3.981,466
3.982,523
3.983,635
3.984,710
3.985,753
3.986,840
3.987,878
3.988,899
3.989,889
3.99,872
3.991,819
3.992,730
3.993,631
3.994,521
3.995,411
3.996,313
3.997,176
3.998,80
3.999,-10
4.0,-85
4.001,-178
4.002,-209
4.003,-302
4.004,-328
4.005,-341
4.006,-341
4.007,-342
4.008,-313
4.009,-304
4.01,-293
4.011,-295
4.012,-260
4.013,-195
4.014,-182
4.015,-129
4.016,-107
4.017,-52
4.018,-31
4.019,30
4.02,51
4.021,69
4.022,75
4.023,86
4.024,68
4.025,52
4.026,34
4.027,29
4.028,25
4.029,13
4.03,38
4.031,7
4.032,12
4.033,24
4.034,17
4.035,57
4.036,84
4.037,127
4.038,158
4.039,174
4.04,162
4.041,163
4.042,158
4.043,125
4.044,126
4.045,113
4.046,82
4.047,33
4.048,10
4.049,11
4.05,-25
4.051,-36
4.052,-27
4.053,-1
4.054,-9
4.055,2
4.056,13
4.057,53
4.058,34
4.059,71
4.06,58
4.061,56
4.062,59
4.063,31
4.064,14
4.065,-16
4.066,-71
4.067,-43
4.068,-48
4.069,-52
4.07,9
4.071,23
4.072,68
4.073,88
4.074,124
4.075,121
4.076,141
4.077,171
4.078,121
4.079,133
4.08,130
4.081,139
4.082,152
4.083,154
4.084,174
4.085,168
4.086,212
4.087,228
4.088,185
4.089,221
4.09,180
4.091,179
4.092,150
4.093,156
4.094,114
4.095,91
4.096,59
4.097,34
4.098,55
4.099,49
4.1,45
4.101,62
4.102,77
4.103,74
4.104,105
4.105,116
4.106,136
4.107,136
4.108,182
4.109,174
4.11,195
4.111,197
4.112,210
4.113,228
4.114,188
4.115,184
4.116,151
4.117,124
4.118,101
4.119,88
4.12,48
4.121,55
4.122,54
4.123,38
4.124,37
4.125,60
4.126,14
4.127,51
4.128,83
4.129,69
4.13,79
4.131,119
4.132,137
4.133,138
4.134,181
4.135,183
4.136,193
4.137,221
4.138,217
4.139,181
4.14,212
4.141,220
4.142,199
4.143,219
4.144,205
4.145,229
4.146,250
4.147,253
4.148,255
4.149,273
4.15,255
4.151,260
4.152,245
4.153,199
4.154,194
4.155,179
4.156,153
4.157,136
4.158,115
4.159,107
4.16,118
4.161,112
4.162,91
4.163,109
4.164,131
4.165,126
4.166,157
4.167,142
4.168,128
4.169,127
4.17,131
4.171,134
4.172,127
4.173,109
4.174,124
4.175,127
4.176,118
4.177,134
4.178,119
4.179,119
4.18,104
4.181,112
4.182,74
4.183,80
4.184,42
4.185,19
4.186,15
4.187,2
4.188,-17
4.189,-22
4.19,-3
4.191,-19
4.192,2
4.193,7
4.194,30
4.195,18
4.196,53
4.197,50
4.198,22
4.199,7
4.2,-30
4.201,-43
4.202,-65
4.203,-100
4.204,-122
4.205,-135
4.206,-142
4.207,-134
4.208,-145
4.209,-152
4.21,-120
4.211,-131
4.212,-117
4.213,-115
4.214,-111
4.215,-89
4.216,-62
4.217,-69
4.218,-80
4.219,-69
4.22,-65
4.221,-56
4.222,-29
4.223,-62
4.224,-50
4.225,-72
4.226,-64
4.227,-66
4.228,-38
4.229,-39
4.23,-46
4.231,-8
4.232,-20
4.233,-56
4.234,-56
4.235,-59
4.236,-74
4.237,-87
4.238,-69
4.239,-101
4.24,-135
4.241,-109
4.242,-136
4.243,-101
4.244,-85
4.245,-63
4.246,-18
4.247,-10
4.248,25
4.249,28
4.25,47
4.251,33
4.252,25
4.253,-1
4.254,-18
4.255,-67
4.256,-83
4.257,-97
4.258,-134
4.259,-157
4.26,-162
4.261,-209
4.262,-188
4.263,-229
4.264,-231
4.265,-188
4.266,-222
4.267,-196
4.268,-233
4.269,-215
4.27,-211
4.271,-186
4.272,-223
4.273,-202
4.274,-172
4.275,-176
4.276,-175
4.277,-187
4.278,-171
4.279,-160
4.28,-161
4.281,-147
4.282,-104
4.283,-114
4.284,-126
4.285,-143
4.286,-151
4.287,-210
4.288,-220
4.289,-258
4.29,-289
4.291,-292
4.292,-341
4.293,-315
4.294,-268
4.295,-243
4.296,-182
4.297,-170
4.298,-83
4.299,-58
4.3,-5
4.301,-18
4.302,-24
4.303,-22
4.304,-29
4.305,-47
4.306,-72
4.307,-104
4.308,-95
4.309,-93
4.31,-96
4.311,-121
4.312,-108
4.313,-90
4.314,-79
4.315,-87
4.316,-66
4.317,-80
4.318,-39
4.319,-35
4.32,-35
4.321,-48
4.322,-23
4.323,-36
4.324,-33
4.325,-17
4.326,-6
4.327,5
4.328,-23
4.329,-13
4.33,9
4.331,8
4.332,13
4.333,19
4.334,19
4.335,54
4.336,36
4.337,-2
4.338,39
4.339,28
4.34,48
4.341,57
4.342,47
4.343,34
4.344,73
4.345,58
4.346,83
4.347,61
4.348,82
4.349,57
4.35,53
4.351,75
4.352,89
4.353,70
4.354,91
4.355,94
4.356,75
4.357,82
4.358,72
4.359,79
4.36,96
4.361,78
4.362,86
4.363,76
4.364,87
4.365,96
4.366,74
4.367,93
4.368,75
4.369,98
4.37,74
4.371,70
4.372,86
4.373,82
4.374,91
4.375,76
4.376,68
4.377,66
4.378,58
4.379,63
4.38,41
4.381,69
4.382,56
4.383,68
4.384,56
4.385,62
4.386,51
4.387,52
4.388,62
4.389,48
4.39,46
4.391,12
4.392,45
4.393,35
4.394,35
4.395,19
4.396,28
4.397,24
4.398,20
4.399,19
4.4,15
4.401,25
4.402,9
4.403,21
4.404,0
4.405,23
4.406,35
4.407,23
4.408,-13
4.409,14
4.41,-3
4.411,10
4.412,-4
4.413,11
4.414,-7
4.415,-1
4.416,15
4.417,22
4.418,18
4.419,-1
4.42,18
4.421,18
4.422,34
4.423,34
4.424,14
4.425,30
4.426,19
4.427,23
4.428,39
4.429,9
4.43,30
4.431,14
4.432,44
4.433,50
4.434,33
4.435,64
4.436,50
4.437,42
4.438,29
4.439,77
4.44,50
4.441,68
4.442,54
4.443,61
