timestamp,New ECG Sample
2.198,46
2.199,69
2.2,60
2.201,80
2.202,72
2.203,75
2.204,70
2.205,57
2.206,80
2.207,45
2.208,26
2.209,26
2.21,52
2.211,27
2.212,25
2.213,4
2.214,35
2.215,23
2.216,26
2.217,23
2.218,42
2.219,3
2.22,35
2.221,2
2.222,41
2.223,57
2.224,41
2.225,56
2.226,59
2.227,74
2.228,79
2.229,87
2.23,66
2.231,67
2.232,47
2.233,32
2.234,32
2.235,-4
2.236,-2
2.237,-9
2.238,7
2.239,20
2.24,32
2.241,59
2.242,71
2.243,67
2.244,78
2.245,75
2.246,96
2.247,69
2.248,56
2.249,90
2.25,54
2.251,76
2.252,56
2.253,63
2.254,80
2.255,82
2.256,70
2.257,110
2.258,97
2.259,93
2.26,99
2.261,114
2.262,102
2.263,111
2.264,124
2.265,112
2.266,130
2.267,131
2.268,133
2.269,148
2.27,141
2.271,164
2.272,159
2.273,155
2.274,158
2.275,148
2.276,170
2.277,171
2.278,188
2.279,187
2.28,196
2.281,216
2.282,220
2.283,232
2.284,246
2.285,258
2.286,241
2.287,229
2.288,219
2.289,278
2.29,252
2.291,238
2.292,269
2.293,247
2.294,251
2.295,254
2.296,262
2.297,251
2.298,252
2.299,223
2.3,228
2.301,221
2.302,222
2.303,223
2.304,235
2.305,231
2.306,253
2.307,257
2.308,274
2.309,260
2.31,249
2.311,259
2.312,241
2.313,234
2.314,255
2.315,227
2.316,258
2.317,261
2.318,257
2.319,284
2.32,300
2.321,308
2.322,310
2.323,323
2.324,338
2.325,335
2.326,314
2.327,316
2.328,279
2.329,300
2.33,263
2.331,253
2.332,256
2.333,276
2.334,272
2.335,283
2.336,263
2.337,239
2.338,266
2.339,267
2.34,274
2.341,294
2.342,296
2.343,288
2.344,290
2.345,309
2.346,309
2.347,341
2.348,334
2.349,320
2.35,324
2.351,324
2.352,325
2.353,311
2.354,306
2.355,301
2.356,304
2.357,297
2.358,287
2.359,277
2.36,281
2.361,309
2.362,287
2.363,318
2.364,268
2.365,261
2.366,268
2.367,232
2.368,242
2.369,208
2.37,193
2.371,216
2.372,214
2.373,189
2.374,181
2.375,200
2.376,195
2.377,183
2.378,184
2.379,160
2.38,159
2.381,130
2.382,151
2.383,140
2.384,123
2.385,124
2.386,117
2.387,126
2.388,124
2.389,121
2.39,111
2.391,94
2.392,64
2.393,70
2.394,63
2.395,80
2.396,42
2.397,78
2.398,76
2.399,101
2.4,89
2.401,94
2.402,87
2.403,99
2.404,71
2.405,84
2.406,83
2.407,81
2.408,49
2.409,49
2.41,76
2.411,103
2.412,81
2.413,95
2.414,112
2.415,113
2.416,120
2.417,132
2.418,137
2.419,126
2.42,98
2.421,104
2.422,89
2.423,71
2.424,57
2.425,54
2.426,46
2.427,41
2.428,44
2.429,44
2.43,51
2.431,50
2.432,34
2.433,57
2.434,33
2.435,44
2.436,33
2.437,28
2.438,46
2.439,27
2.44,29
2.441,39
2.442,58
2.443,47
2.444,60
2.445,28
2.446,45
2.447,38
2.448,15
2.449,21
2.45,-4
2.451,38
2.452,14
2.453,25
2.454,47
2.455,3
2.456,28
2.457,-11
2.458,0
2.459,-10
2.46,-24
2.461,-56
2.462,-49
2.463,-80
2.464,-55
2.465,-41
2.466,-31
2.467,-43
2.468,-13
2.469,-2
2.47,-27
2.471,-16
2.472,-33
2.473,-56
2.474,-56
2.475,-56
2.476,-67
2.477,-84
2.478,-68
2.479,-90
2.48,-70
2.481,-68
2.482,-42
2.483,-49
2.484,-37
2.485,-67
2.486,-74
2.487,-59
2.488,-65
2.489,-71
2.49,-93
2.491,-86
2.492,-59
2.493,-83
2.494,-80
2.495,-63
2.496,-52
2.497,-60
2.498,-55
2.499,-65
2.5,-94
2.501,-67
2.502,-60
2.503,-55
2.504,-61
2.505,-70
2.506,-50
2.507,-63
2.508,-47
2.509,-56
2.51,-58
2.511,-50
2.512,-68
2.513,-50
2.514,-47
2.515,-55
2.516,-33
2.517,-19
2.518,-48
2.519,-13
2.52,-30
2.521,-4
2.522,-16
2.523,-13
2.524,-8
2.525,-20
2.526,-8
2.527,-10
2.528,-4
2.529,-4
2.53,43
2.531,22
2.532,10
2.533,-7
2.534,21
2.535,40
2.536,14
2.537,23
2.538,24
2.539,33
2.54,44
2.541,39
2.542,48
2.543,47
2.544,70
2.545,32
2.546,59
2.547,51
2.548,36
2.549,58
2.55,64
2.551,37
2.552,56
2.553,46
2.554,81
2.555,63
2.556,84
2.557,59
2.558,61
2.559,69
2.56,58
2.561,42
2.562,50
2.563,55
2.564,41
2.565,75
2.566,38
2.567,47
2.568,50
2.569,22
2.57,17
2.571,12
2.572,40
2.573,35
2.574,30
2.575,38
2.576,50
2.577,30
2.578,6
2.579,-6
2.58,32
2.581,26
2.582,30
2.583,30
2.584,19
2.585,1
2.586,-6
2.587,13
2.588,-6
2.589,10
2.59,-7
2.591,-11
2.592,9
2.593,-12
2.594,-30
2.595,-27
2.596,-35
2.597,-35
2.598,-21
2.599,-19
2.6,-66
2.601,-17
2.602,-35
2.603,-39
2.604,-47
2.605,-57
2.606,-41
2.607,-46
2.608,-62
2.609,-64
2.61,-50
2.611,-76
2.612,-75
2.613,-92
2.614,-75
2.615,-48
2.616,-73
2.617,-77
2.618,-74
2.619,-83
2.62,-53
2.621,-71
2.622,-84
2.623,-67
2.624,-76
2.625,-83
2.626,-57
2.627,-32
2.628,-72
2.629,-88
2.63,-68
2.631,-69
2.632,-84
2.633,-50
2.634,-47
2.635,-53
2.636,-34
2.637,-50
2.638,-36
2.639,-44
2.64,-63
2.641,-21
2.642,-69
2.643,-26
2.644,-44
2.645,-51
2.646,-13
2.647,-25
2.648,-28
2.649,-7
2.65,-2
2.651,-28
2.652,-10
2.653,5
2.654,-1
2.655,-5
2.656,-11
2.657,6
2.658,8
2.659,17
2.66,-1
2.661,9
2.662,32
2.663,39
2.664,7
2.665,18
2.666,11
2.667,29
2.668,25
2.669,49
2.67,23
2.671,54
2.672,43
2.673,38
2.674,66
2.675,36
2.676,45
2.677,45
2.678,36
2.679,91
2.68,40
2.681,40
2.682,43
2.683,41
2.684,49
2.685,54
2.686,61
2.687,53
2.688,30
2.689,59
2.69,60
2.691,48
2.692,67
2.693,46
2.694,45
2.695,30
2.696,16
2.697,28
2.698,4
2.699,29
2.7,8
2.701,30
2.702,11
2.703,18
2.704,7
2.705,27
2.706,14
2.707,-13
2.708,-16
2.709,20
2.71,16
2.711,6
2.712,-11
2.713,-22
2.714,-10
2.715,-23
2.716,-14
2.717,-38
2.718,-14
2.719,-37
2.72,-41
2.721,-55
2.722,-58
2.723,-57
2.724,-43
2.725,-38
2.726,-42
2.727,-67
2.728,-48
2.729,-56
2.73,-64
2.731,-49
2.732,-71
2.733,-88
2.734,-51
2.735,-85
2.736,-46
2.737,-83
2.738,-83
2.739,-73
2.74,-77
2.741,-92
2.742,-101
2.743,-71
2.744,-94
2.745,-93
2.746,-86
2.747,-86
2.748,-97
2.749,-77
2.75,-102
2.751,-87
2.752,-85
2.753,-78
2.754,-80
2.755,-90
2.756,-84
2.757,-79
2.758,-70
2.759,-97
2.76,-68
2.761,-68
2.762,-88
2.763,-82
2.764,-80
2.765,-61
2.766,-90
2.767,-68
2.768,-76
2.769,-62
2.77,-53
2.771,-68
2.772,-60
2.773,-73
2.774,-54
2.775,-43
2.776,-56
2.777,-44
2.778,-44
2.779,-30
2.78,-25
2.781,-30
2.782,-39
2.783,-26
2.784,-8
2.785,-39
2.786,-16
2.787,9
2.788,15
2.789,28
2.79,32
2.791,69
2.792,56
2.793,76
2.794,62
2.795,45
2.796,43
2.797,73
2.798,59
2.799,36
2.8,26
2.801,66
2.802,83
2.803,88
2.804,89
2.805,100
2.806,115
2.807,99
2.808,117
2.809,124
2.81,115
2.811,119
2.812,117
2.813,118
2.814,145
2.815,185
2.816,214
2.817,272
2.818,298
2.819,332
2.82,364
2.821,410
2.822,431
2.823,423
2.824,435
2.825,447
2.826,446
2.827,434
2.828,436
2.829,390
2.83,345
2.831,279
2.832,219
2.833,176
2.834,127
2.835,87
2.836,58
2.837,32
2.838,16
2.839,5
2.84,26
2.841,20
2.842,30
2.843,-8
2.844,-13
2.845,3
2.846,0
2.847,7
2.848,19
2.849,17
2.85,17
2.851,26
2.852,46
2.853,59
2.854,52
2.855,64
2.856,68
2.857,42
2.858,19
2.859,40
2.86,7
2.861,28
2.862,25
2.863,6
2.864,24
2.865,9
2.866,4
2.867,25
2.868,10
2.869,5
2.87,-1
2.871,5
2.872,3
2.873,-11
2.874,-18
2.875,-3
2.876,-32
2.877,0
2.878,-30
2.879,-16
2.88,-31
2.881,-6
2.882,0
2.883,-38
2.884,21
2.885,8
2.886,39
2.887,23
2.888,48
2.889,23
2.89,16
2.891,4
2.892,19
2.893,-11
2.894,-2
2.895,-27
2.896,-11
2.897,-9
2.898,6
2.899,5
2.9,20
2.901,54
2.902,51
2.903,80
2.904,54
2.905,66
2.906,75
2.907,103
2.908,78
2.909,103
2.91,128
2.911,154
2.912,167
2.913,155
2.914,141
2.915,148
2.916,127
2.917,131
2.918,150
2.919,122
2.92,131
2.921,155
2.922,172
2.923,188
2.924,202
2.925,197
2.926,191
2.927,174
2.928,154
2.929,143
2.93,107
2.931,103
2.932,84
2.933,106
2.934,101
2.935,99
2.936,121
2.937,104
2.938,127
2.939,125
2.94,144
2.941,148
2.942,137
2.943,154
2.944,171
2.945,184
2.946,204
2.947,211
2.948,217
2.949,227
2.95,224
2.951,201
2.952,221
2.953,202
2.954,197
2.955,192
2.956,202
2.957,185
2.958,195
2.959,194
2.96,198
2.961,194
2.962,211
2.963,195
2.964,209
2.965,218
2.966,219
2.967,216
2.968,219
2.969,250
2.97,274
2.971,306
2.972,304
2.973,298
2.974,269
2.975,311
2.976,290
2.977,266
2.978,254
2.979,240
2.98,243
2.981,236
2.982,235
2.983,246
2.984,272
2.985,247
2.986,233
2.987,240
2.988,233
2.989,226
2.99,242
2.991,250
2.992,261
2.993,264
2.994,291
2.995,299
2.996,282
2.997,312
2.998,289
2.999,307
3.0,281
3.001,281
3.002,273
3.003,301
3.004,282
3.005,313
3.006,303
3.007,308
3.008,340
3.009,329
3.01,296
3.011,310
3.012,290
3.013,301
3.014,279
3.015,283
3.016,267
3.017,267
3.018,271
3.019,281
3.02,268
3.021,261
3.022,244
3.023,221
3.024,197
3.025,210
3.026,172
3.027,176
3.028,160
3.029,154
3.03,131
3.031,134
3.032,114
3.033,84
3.034,45
3.035,61
3.036,10
3.037,40
3.038,-24
3.039,15
3.04,24
3.041,32
3.042,67
3.043,68
3.044,90
3.045,74
3.046,74
3.047,77
3.048,74
3.049,21
3.05,49
3.051,48
3.052,28
3.053,39
3.054,18
3.055,48
3.056,32
3.057,20
3.058,25
3.059,10
3.06,11
3.061,21
3.062,5
3.063,31
3.064,32
3.065,26
3.066,87
3.067,73
3.068,65
3.069,70
3.07,61
3.071,39
3.072,21
3.073,3
3.074,3
3.075,24
3.076,0
3.077,10
3.078,-5
3.079,-5
3.08,1
3.081,-31
3.082,-35
3.083,-33
3.084,-62
3.085,-69
3.086,-33
3.087,-35
3.088,-55
3.089,-43
3.09,0
3.091,8
3.092,6
3.093,-10
3.094,-8
3.095,-12
3.096,-30
3.097,-6
3.098,-16
3.099,-2
3.1,-14
3.101,-31
3.102,-30
3.103,-4
3.104,11
3.105,-36
3.106,-27
3.107,-18
3.108,-30
3.109,-41
3.11,-42
3.111,-3
3.112,-21
3.113,-26
3.114,-30
3.115,-15
3.116,-10
3.117,-40
3.118,-54
3.119,-75
3.12,-97
3.121,-75
3.122,-88
3.123,-85
3.124,-93
3.125,-73
3.126,-46
3.127,-50
3.128,-56
3.129,-52
3.13,-57
3.131,-46
3.132,-32
3.133,-37
3.134,-40
3.135,-7
3.136,-24
3.137,-11
3.138,-4
3.139,7
3.14,0
3.141,-11
3.142,-2
3.143,-20
3.144,-65
3.145,-44
3.146,-51
3.147,-65
3.148,-74
3.149,-34
3.15,-25
3.151,-20
3.152,-26
3.153,-17
3.154,-36
3.155,-13
3.156,-8
3.157,-18
3.158,0
3.159,-12
3.16,-14
3.161,5
3.162,16
3.163,27
3.164,19
3.165,1
3.166,1
3.167,22
3.168,24
3.169,22
3.17,28
3.171,6
3.172,30
3.173,54
3.174,29
3.175,18
3.176,61
3.177,15
3.178,47
3.179,30
3.18,13
3.181,40
3.182,63
3.183,56
3.184,39
3.185,53
3.186,56
3.187,58
3.188,29
3.189,42
3.19,74
3.191,50
3.192,60
3.193,54
3.194,53
3.195,43
3.196,57
3.197,73
3.198,41
3.199,56
3.2,62
3.201,61
3.202,36
3.203,40
3.204,37
3.205,32
3.206,46
3.207,55
3.208,53
3.209,33
3.21,31
3.211,40
3.212,35
3.213,51
3.214,49
3.215,31
3.216,43
3.217,23
3.218,29
3.219,28
3.22,20
3.221,23
3.222,26
3.223,11
3.224,19
3.225,22
3.226,0
3.227,13
3.228,5
3.229,6
3.23,14
3.231,-10
3.232,-10
3.233,13
3.234,-11
3.235,-19
3.236,-17
3.237,-10
3.238,-12
3.239,-13
3.24,-34
3.241,-13
3.242,-29
3.243,-38
3.244,-20
3.245,-22
3.246,-19
3.247,-25
3.248,-43
3.249,-36
3.25,-28
3.251,-20
3.252,-40
3.253,-13
3.254,-7
3.255,-8
3.256,-33
3.257,-55
3.258,-41
3.259,4
3.26,-26
3.261,-32
3.262,-40
3.263,-40
3.264,-13
3.265,-3
3.266,1
3.267,-16
3.268,-2
3.269,-34
3.27,-38
3.271,-9
3.272,-44
3.273,-12
3.274,22
3.275,-30
3.276,-7
3.277,-25
3.278,3
3.279,-10
3.28,15
3.281,0
3.282,-14
3.283,-27
3.284,29
3.285,13
3.286,1
3.287,17
3.288,-17
3.289,25
3.29,31
3.291,16
3.292,10
3.293,19
3.294,19
3.295,-19
3.296,-1
3.297,-9
3.298,24
3.299,26
3.3,19
3.301,41
3.302,37
3.303,104
3.304,171
3.305,273
3.306,419
3.307,500
3.308,501
3.309,406
3.31,277
3.311,161
3.312,68
3.313,42
3.314,15
3.315,-2
3.316,-31
3.317,-40
3.318,-19
3.319,2
3.32,12
3.321,7
3.322,-12
3.323,-40
3.324,-23
3.325,-8
3.326,-24
3.327,17
3.328,-4
3.329,28
3.33,0
3.331,-13
3.332,-16
3.333,-6
3.334,-11
3.335,-1
3.336,13
3.337,9
3.338,-4
3.339,9
3.34,-13
3.341,-4
3.342,-6
3.343,1
3.344,-25
3.345,-23
3.346,-26
3.347,-36
3.348,-53
3.349,-56
3.35,-65
3.351,-20
3.352,-3
3.353,-18
3.354,-12
3.355,-24
3.356,-44
3.357,-57
3.358,-14
3.359,-10
3.36,3
3.361,14
3.362,25
3.363,11
3.364,15
3.365,24
3.366,30
3.367,15
3.368,-6
3.369,12
3.37,-8
3.371,-12
3.372,2
3.373,-21
3.374,-28
3.375,-27
3.376,-3
3.377,31
3.378,59
3.379,53
3.38,3
3.381,1
3.382,-12
3.383,12
3.384,43
3.385,34
3.386,45
3.387,35
3.388,46
3.389,51
3.39,74
3.391,93
3.392,58
3.393,46
3.394,49
3.395,61
3.396,56
3.397,83
3.398,89
3.399,86
3.4,73
3.401,70
3.402,76
3.403,22
3.404,-10
3.405,-19
3.406,-18
3.407,-2
3.408,25
3.409,7
3.41,0
3.411,-19
3.412,-26
3.413,-32
3.414,-40
3.415,-44
3.416,-18
3.417,-25
3.418,-18
3.419,-5
3.42,-2
3.421,-1
3.422,22
3.423,43
3.424,36
3.425,33
3.426,45
3.427,-11
3.428,-15
3.429,-21
3.43,-6
3.431,27
3.432,10
3.433,-4
3.434,11
3.435,2
3.436,-27
3.437,9
3.438,-2
3.439,9
3.44,1
3.441,-15
3.442,2
3.443,-39
3.444,-22
3.445,45
3.446,58
3.447,99
3.448,75
3.449,47
3.45,22
3.451,-41
3.452,-27
3.453,-41
3.454,-58
3.455,-30
3.456,-14
3.457,9
3.458,24
3.459,-9
3.46,-33
3.461,-12
3.462,0
3.463,19
3.464,1
3.465,-1
3.466,-28
3.467,-19
3.468,-32
3.469,-15
3.47,-6
3.471,-17
3.472,-14
3.473,14
3.474,-6
3.475,-19
3.476,1
3.477,-28
3.478,-13
3.479,-21
3.48,-25
3.481,-48
3.482,-51
3.483,-30
3.484,-48
3.485,-71
3.486,-45
3.487,-68
3.488,-45
3.489,-53
3.49,-61
3.491,-41
3.492,-42
3.493,-55
3.494,-64
3.495,-57
3.496,-55
3.497,-68
3.498,-55
3.499,-45
3.5,-52
3.501,-69
3.502,-49
3.503,-54
3.504,-56
3.505,-67
3.506,-51
3.507,-52
3.508,-49
3.509,-30
3.51,-47
3.511,-36
3.512,-35
3.513,-55
3.514,-25
3.515,-36
3.516,-25
3.517,-31
3.518,-22
3.519,-27
3.52,-24
3.521,-8
3.522,-13
3.523,-16
3.524,-23
3.525,-29
3.526,-22
3.527,-5
3.528,-20
3.529,8
3.53,-6
3.531,-6
3.532,-8
3.533,35
3.534,17
3.535,31
3.536,15
3.537,3
3.538,39
3.539,27
3.54,29
3.541,14
3.542,36
3.543,27
3.544,59
3.545,27
3.546,36
3.547,27
3.548,26
3.549,33
3.55,46
3.551,43
3.552,61
3.553,55
3.554,12
3.555,50
3.556,51
3.557,40
3.558,63
3.559,29
3.56,42
3.561,29
3.562,61
3.563,55
3.564,63
3.565,62
3.566,51
3.567,36
3.568,63
3.569,95
3.57,61
3.571,49
3.572,42
3.573,38
3.574,66
3.575,39
3.576,32
3.577,31
3.578,31
3.579,39
3.58,30
3.581,52
3.582,32
3.583,29
3.584,16
3.585,20
3.586,32
3.587,19
3.588,-3
3.589,14
3.59,-1
3.591,28
3.592,2
3.593,-6
3.594,-5
3.595,10
3.596,23
3.597,-30
3.598,-36
3.599,10
3.6,-28
3.601,-30
3.602,-37
3.603,-54
3.604,-42
3.605,-23
3.606,-21
3.607,-27
3.608,-55
3.609,-63
3.61,-2
3.611,-29
3.612,-36
3.613,-61
3.614,-80
3.615,-52
3.616,-30
3.617,20
3.618,34
3.619,88
3.62,84
3.621,65
3.622,84
3.623,152
3.624,220
3.625,276
3.626,372
3.627,461
3.628,581
3.629,682
3.63,778
3.631,762
3.632,701
3.633,569
3.634,400
3.635,254
3.636,98
3.637,-22
3.638,-75
3.639,-108
3.64,-146
3.641,-166
3.642,-161
3.643,-143
3.644,-109
3.645,-35
3.646,-3
3.647,18
3.648,38
3.649,53
3.65,19
3.651,57
3.652,36
3.653,31
3.654,11
3.655,-34
3.656,-34
3.657,-14
3.658,35
3.659,84
3.66,121
3.661,170
3.662,150
3.663,130
3.664,102
3.665,78
3.666,28
3.667,19
3.668,-7
3.669,27
3.67,41
3.671,75
3.672,145
3.673,193
3.674,226
3.675,207
3.676,206
3.677,159
3.678,176
3.679,154
3.68,143
3.681,119
3.682,99
3.683,112
3.684,109
3.685,160
3.686,189
3.687,231
3.688,233
3.689,264
3.69,215
3.691,183
3.692,204
3.693,213
3.694,226
3.695,246
3.696,248
3.697,223
3.698,245
3.699,247
3.7,234
3.701,204
3.702,232
3.703,224
3.704,205
3.705,232
3.706,279
3.707,301
3.708,313
3.709,317
3.71,283
3.711,309
3.712,279
3.713,270
3.714,299
3.715,297
3.716,269
3.717,254
3.718,224
3.719,231
3.72,259
3.721,260
3.722,283
3.723,313
3.724,309
3.725,333
3.726,301
3.727,345
3.728,283
3.729,288
3.73,221
3.731,156
3.732,155
3.733,113
3.734,113
3.735,111
3.736,122
3.737,81
3.738,62
3.739,39
3.74,7
3.741,0
3.742,-57
3.743,-80
3.744,-95
3.745,-131
3.746,-109
3.747,-89
3.748,-88
3.749,-102
3.75,-122
3.751,-126
3.752,-117
3.753,-73
3.754,-63
3.755,-51
3.756,-50
3.757,-114
3.758,-135
3.759,-149
3.76,-174
3.761,-158
3.762,-117
3.763,-79
3.764,-70
3.765,-69
3.766,-61
3.767,-79
3.768,-80
3.769,-63
3.77,-86
3.771,-120
3.772,-164
3.773,-178
3.774,-149
3.775,-137
3.776,-121
3.777,-93
3.778,-55
3.779,-67
3.78,-56
3.781,-21
3.782,2
3.783,14
3.784,23
3.785,24
3.786,4
3.787,-27
3.788,-29
3.789,-32
3.79,-32
3.791,-49
3.792,-16
3.793,-10
3.794,2
3.795,28
3.796,23
3.797,61
3.798,51
3.799,61
3.8,68
3.801,98
3.802,100
3.803,76
3.804,105
3.805,106
3.806,94
3.807,128
3.808,122
3.809,94
3.81,86
3.811,91
3.812,94
3.813,76
3.814,97
3.815,76
3.816,68
3.817,74
3.818,88
3.819,77
3.82,82
3.821,93
3.822,85
3.823,60
3.824,76
3.825,58
3.826,56
3.827,64
3.828,59
3.829,42
3.83,67
3.831,48
3.832,35
3.833,49
3.834,24
3.835,48
3.836,35
3.837,32
3.838,29
3.839,29
3.84,27
3.841,18
3.842,5
3.843,17
3.844,18
3.845,-1
3.846,-1
3.847,-4
3.848,-43
3.849,-20
3.85,-8
3.851,-40
3.852,-43
3.853,-33
3.854,-25
3.855,-21
3.856,-44
3.857,-44
3.858,-60
3.859,-37
3.86,-49
3.861,-54
3.862,-63
3.863,-55
3.864,-67
3.865,-53
3.866,-45
3.867,-56
3.868,-54
3.869,-72
3.87,-69
3.871,-77
3.872,-59
3.873,-57
3.874,-76
3.875,-50
3.876,-65
3.877,-52
3.878,-65
3.879,-68
3.88,-76
3.881,-54
3.882,-62
3.883,-76
3.884,-58
3.885,-70
3.886,-68
3.887,-78
3.888,-37
3.889,-65
3.89,-50
3.891,-58
3.892,-55
3.893,-48
3.894,-56
3.895,-43
3.896,-47
3.897,-58
3.898,-20
3.899,-15
3.9,-44
3.901,-32
3.902,-26
3.903,-38
3.904,-15
3.905,-4
3.906,-7
3.907,-13
3.908,10
3.909,-12
3.91,-12
3.911,2
3.912,8
3.913,-4
3.914,-4
3.915,11
3.916,1
3.917,20
3.918,13
3.919,17
3.92,13
3.921,22
3.922,30
3.923,41
3.924,61
3.925,27
3.926,41
3.927,52
3.928,42
3.929,37
3.93,78
3.931,65
3.932,47
3.933,59
3.934,48
3.935,83
3.936,82
3.937,56
3.938,56
3.939,49
3.94,64
3.941,48
3.942,66
3.943,75
3.944,71
3.945,94
3.946,48
3.947,62
3.948,56
3.949,67
3.95,64
3.951,81
3.952,68
3.953,106
3.954,69
3.955,98
3.956,76
3.957,65
3.958,66
3.959,47
3.96,69
3.961,51
3.962,76
3.963,63
3.964,43
3.965,64
3.966,49
3.967,30
3.968,53
3.969,28
3.97,48
3.971,67
3.972,25
3.973,46
3.974,27
3.975,59
3.976,16
3.977,31
3.978,47
3.979,15
3.98,27
3.981,23
3.982,35
3.983,24
3.984,29
3.985,30
3.986,25
3.987,-10
3.988,-5
3.989,-14
3.99,23
3.991,1
3.992,8
3.993,-14
3.994,9
3.995,2
3.996,-10
3.997,-16
3.998,12
3.999,-18
4.0,-15
4.001,-34
4.002,-24
4.003,-38
4.004,-16
4.005,6
4.006,15
4.007,-1
4.008,29
4.009,36
4.01,35
4.011,24
4.012,33
4.013,30
4.014,37
4.015,80
4.016,105
4.017,185
4.018,223
4.019,246
4.02,284
4.021,313
4.022,335
4.023,369
4.024,364
4.025,389
4.026,369
4.027,351
4.028,299
4.029,200
4.03,141
4.031,52
4.032,-31
4.033,-70
4.034,-107
4.035,-112
4.036,-121
4.037,-79
4.038,-75
4.039,-49
4.04,-10
4.041,24
4.042,30
4.043,61
4.044,94
4.045,115
4.046,119
4.047,141
4.048,127
4.049,129
4.05,97
4.051,82
4.052,85
4.053,74
4.054,78
4.055,118
4.056,112
4.057,150
4.058,146
4.059,139
4.06,129
4.061,130
4.062,98
4.063,129
4.064,127
4.065,123
4.066,121
4.067,110
4.068,121
4.069,118
4.07,136
4.071,146
4.072,162
4.073,172
4.074,213
4.075,196
4.076,207
4.077,203
4.078,189
4.079,159
4.08,141
4.081,122
4.082,108
4.083,111
4.084,125
4.085,134
4.086,162
4.087,175
4.088,176
4.089,170
4.09,166
4.091,164
4.092,169
4.093,139
4.094,144
4.095,146
4.096,162
4.097,169
4.098,152
4.099,130
4.1,144
4.101,134
4.102,138
4.103,115
4.104,139
4.105,163
4.106,163
4.107,162
4.108,143
4.109,138
4.11,138
4.111,130
4.112,115
4.113,141
4.114,156
4.115,161
4.116,187
4.117,191
4.118,193
4.119,200
4.12,208
4.121,189
4.122,176
4.123,187
4.124,185
4.125,187
4.126,188
4.127,187
4.128,206
4.129,161
4.13,161
4.131,162
4.132,181
4.133,147
4.134,170
4.135,202
4.136,197
4.137,201
4.138,204
4.139,201
4.14,192
4.141,181
4.142,184
4.143,216
4.144,209
4.145,274
4.146,303
4.147,308
4.148,338
4.149,322
4.15,313
4.151,307
4.152,293
4.153,289
4.154,287
4.155,275
4.156,309
4.157,309
4.158,282
4.159,297
4.16,354
4.161,333
4.162,356
4.163,378
4.164,412
4.165,445
4.166,423
4.167,452
4.168,464
4.169,419
4.17,400
4.171,413
4.172,409
4.173,404
4.174,391
4.175,395
4.176,403
4.177,400
4.178,379
4.179,369
4.18,356
4.181,328
4.182,313
4.183,308
4.184,317
4.185,325
4.186,309
4.187,286
4.188,270
4.189,285
4.19,266
4.191,219
4.192,215
4.193,211
4.194,203
4.195,199
4.196,173
4.197,144
4.198,145
4.199,144
4.2,94
4.201,92
4.202,115
4.203,103
4.204,110
4.205,90
4.206,113
4.207,129
4.208,91
4.209,65
4.21,63
4.211,53
4.212,34
4.213,61
4.214,53
4.215,104
4.216,109
4.217,113
4.218,108
4.219,77
4.22,63
4.221,36
4.222,30
4.223,6
4.224,3
4.225,-17
4.226,-12
4.227,-9
4.228,6
4.229,-11
4.23,-15
4.231,-38
4.232,-9
4.233,-9
4.234,4
4.235,-14
4.236,20
4.237,11
4.238,25
4.239,-2
4.24,-9
4.241,-7
4.242,-9
4.243,21
4.244,-20
4.245,-4
4.246,-13
4.247,-7
4.248,-29
4.249,-33
4.25,-64
4.251,-64
4.252,-62
4.253,-31
4.254,-43
4.255,-9
4.256,-12
4.257,13
4.258,-7
4.259,-34
4.26,-42
4.261,-47
4.262,-41
4.263,-53
4.264,-26
4.265,-21
4.266,-15
4.267,-9
4.268,-28
4.269,-20
4.27,-41
4.271,-44
4.272,-30
4.273,-61
4.274,-48
4.275,-30
4.276,-51
4.277,-32
4.278,-57
4.279,-37
4.28,-37
4.281,-36
4.282,-30
4.283,-36
4.284,-22
4.285,-31
4.286,-28
4.287,-27
4.288,-43
4.289,-34
4.29,-34
4.291,-15
4.292,-30
4.293,-53
4.294,-31
4.295,-15
4.296,-14
4.297,-19
4.298,-17
4.299,-20
4.3,-8
4.301,-30
4.302,-6
4.303,-19
4.304,-32
4.305,-13
4.306,-13
4.307,-21
4.308,-8
4.309,3
4.31,-2
4.311,-18
4.312,-7
4.313,-1
4.314,13
4.315,-5
4.316,-9
4.317,15
4.318,-2
4.319,2
4.32,5
4.321,17
4.322,9
4.323,30
4.324,6
4.325,15
4.326,2
4.327,12
4.328,7
4.329,3
4.33,15
4.331,14
4.332,5
4.333,37
4.334,40
4.335,9
4.336,11
4.337,-6
4.338,24
4.339,29
4.34,19
4.341,16
4.342,29
4.343,10
4.344,2
4.345,9
4.346,5
4.347,0
4.348,16
4.349,9
4.35,17
4.351,-10
4.352,5
4.353,-3
4.354,12
4.355,15
4.356,19
4.357,-12
4.358,15
4.359,25
4.36,9
4.361,7
4.362,-1
4.363,9
4.364,4
4.365,23
4.366,-20
4.367,20
4.368,13
4.369,-13
4.37,-2
4.371,28
4.372,-12
4.373,-9
4.374,27
4.375,-11
4.376,2
4.377,-6
4.378,2
4.379,-12
4.38,-1
4.381,-18
4.382,-10
4.383,1
4.384,-16
4.385,-3
4.386,-15
4.387,-19
4.388,-7
4.389,-2
4.39,-17
4.391,5
4.392,-15
4.393,10
4.394,-17
4.395,-18
4.396,-8
