timestamp,New ECG Sample
2.241,73
2.242,103
2.243,64
2.244,101
2.245,111
2.246,129
2.247,163
2.248,145
2.249,172
2.25,183
2.251,178
2.252,169
2.253,180
2.254,184
2.255,169
2.256,154
2.257,163
2.258,147
2.259,127
2.26,139
2.261,158
2.262,175
2.263,203
2.264,185
2.265,189
2.266,223
2.267,208
2.268,232
2.269,235
2.27,264
2.271,273
2.272,268
2.273,231
2.274,254
2.275,247
2.276,251
2.277,278
2.278,250
2.279,270
2.28,263
2.281,294
2.282,276
2.283,262
2.284,284
2.285,309
2.286,307
2.287,309
2.288,331
2.289,333
2.29,326
2.291,344
2.292,377
2.293,372
2.294,376
2.295,378
2.296,369
2.297,368
2.298,382
2.299,373
2.3,374
2.301,401
2.302,399
2.303,399
2.304,387
2.305,370
2.306,373
2.307,360
2.308,368
2.309,356
2.31,348
2.311,333
2.312,270
2.313,226
2.314,247
2.315,252
2.316,249
2.317,220
2.318,235
2.319,213
2.32,179
2.321,163
2.322,155
2.323,127
2.324,103
2.325,83
2.326,86
2.327,24
2.328,19
2.329,0
2.33,26
2.331,22
2.332,45
2.333,21
2.334,20
2.335,-5
2.336,-20
2.337,8
2.338,-2
2.339,-10
2.34,11
2.341,-20
2.342,-32
2.343,-72
2.344,-77
2.345,-57
2.346,-52
2.347,-17
2.348,-61
2.349,-59
2.35,-79
2.351,-57
2.352,-85
2.353,-72
2.354,-65
2.355,-45
2.356,-92
2.357,-81
2.358,-83
2.359,-93
2.36,-120
2.361,-71
2.362,-98
2.363,-97
2.364,-95
2.365,-95
2.366,-73
2.367,-104
2.368,-77
2.369,-84
2.37,-101
2.371,-85
2.372,-95
2.373,-91
2.374,-84
2.375,-63
2.376,-79
2.377,-79
2.378,-59
2.379,-59
2.38,-77
2.381,-34
2.382,-57
2.383,-49
2.384,-51
2.385,-49
2.386,-68
2.387,-48
2.388,-41
2.389,-61
2.39,-46
2.391,-33
2.392,-34
2.393,-51
2.394,-28
2.395,-2
2.396,-12
2.397,-8
2.398,6
2.399,3
2.4,-1
2.401,4
2.402,-2
2.403,-7
2.404,18
2.405,28
2.406,12
2.407,12
2.408,12
2.409,13
2.41,30
2.411,14
2.412,50
2.413,19
2.414,64
2.415,16
2.416,47
2.417,44
2.418,52
2.419,63
2.42,52
2.421,46
2.422,70
2.423,44
2.424,51
2.425,85
2.426,64
2.427,59
2.428,97
2.429,63
2.43,69
2.431,66
2.432,87
2.433,95
2.434,96
2.435,86
2.436,71
2.437,87
2.438,110
2.439,137
2.44,119
2.441,112
2.442,85
2.443,118
2.444,99
2.445,118
2.446,101
2.447,145
2.448,89
2.449,108
2.45,107
2.451,124
2.452,146
2.453,125
2.454,131
2.455,133
2.456,113
2.457,102
2.458,130
2.459,130
2.46,125
2.461,117
2.462,126
2.463,111
2.464,107
2.465,105
2.466,108
2.467,110
2.468,93
2.469,101
2.47,96
2.471,105
2.472,129
2.473,74
2.474,101
2.475,96
2.476,111
2.477,90
2.478,91
2.479,103
2.48,77
2.481,88
2.482,95
2.483,91
2.484,96
2.485,66
2.486,64
2.487,55
2.488,-4
2.489,10
2.49,12
2.491,62
2.492,99
2.493,89
2.494,79
2.495,83
2.496,125
2.497,183
2.498,290
2.499,398
2.5,492
2.501,501
2.502,489
2.503,377
2.504,212
2.505,12
2.506,-138
2.507,-191
2.508,-211
2.509,-185
2.51,-153
2.511,-145
2.512,-96
2.513,-34
2.514,15
2.515,40
2.516,12
2.517,3
2.518,-20
2.519,-24
2.52,-3
2.521,-31
2.522,-7
2.523,-16
2.524,-19
2.525,-16
2.526,-29
2.527,-38
2.528,-50
2.529,-55
2.53,-49
2.531,-59
2.532,-71
2.533,-71
2.534,-43
2.535,-45
2.536,-18
2.537,-20
2.538,-38
2.539,-48
2.54,-41
2.541,-31
2.542,-26
2.543,-27
2.544,-13
2.545,-33
2.546,7
2.547,17
2.548,-9
2.549,-13
2.55,11
2.551,2
2.552,30
2.553,21
2.554,-15
2.555,16
2.556,43
2.557,78
2.558,50
2.559,30
2.56,45
2.561,42
2.562,58
2.563,106
2.564,125
2.565,120
2.566,122
2.567,130
2.568,126
2.569,162
2.57,184
2.571,179
2.572,182
2.573,210
2.574,242
2.575,228
2.576,220
2.577,240
2.578,220
2.579,256
2.58,268
2.581,279
2.582,311
2.583,334
2.584,366
2.585,364
2.586,324
2.587,306
2.588,224
2.589,257
2.59,216
2.591,211
2.592,163
2.593,148
2.594,155
2.595,167
2.596,157
2.597,150
2.598,98
2.599,76
2.6,31
2.601,8
2.602,40
2.603,33
2.604,0
2.605,52
2.606,55
2.607,75
2.608,41
2.609,17
2.61,-13
2.611,18
2.612,28
2.613,13
2.614,-29
2.615,-32
2.616,-6
2.617,-18
2.618,36
2.619,42
2.62,32
2.621,56
2.622,50
2.623,62
2.624,72
2.625,40
2.626,15
2.627,27
2.628,60
2.629,82
2.63,87
2.631,75
2.632,56
2.633,83
2.634,90
2.635,95
2.636,102
2.637,83
2.638,96
2.639,117
2.64,123
2.641,119
2.642,114
2.643,136
2.644,140
2.645,116
2.646,131
2.647,166
2.648,128
2.649,139
2.65,115
2.651,138
2.652,143
2.653,126
2.654,130
2.655,132
2.656,142
2.657,116
2.658,124
2.659,96
2.66,105
2.661,98
2.662,69
2.663,112
2.664,82
2.665,101
2.666,92
2.667,84
2.668,99
2.669,94
2.67,98
2.671,72
2.672,64
2.673,56
2.674,38
2.675,63
2.676,45
2.677,26
2.678,51
2.679,57
2.68,36
2.681,42
2.682,19
2.683,39
2.684,20
2.685,7
2.686,28
2.687,2
2.688,-13
2.689,-6
2.69,-29
2.691,21
2.692,9
2.693,-27
2.694,-38
2.695,-30
2.696,-10
2.697,-42
2.698,-21
2.699,-26
2.7,-49
2.701,-60
2.702,-12
2.703,-6
2.704,-53
2.705,-81
2.706,-49
2.707,-64
2.708,-42
2.709,-73
2.71,-71
2.711,-79
2.712,-102
2.713,-72
2.714,-72
2.715,-82
2.716,-67
2.717,-47
2.718,-65
2.719,-61
2.72,-32
2.721,-59
2.722,-98
2.723,-111
2.724,-58
2.725,-68
2.726,-68
2.727,-89
2.728,-106
2.729,-69
2.73,-87
2.731,-65
2.732,-82
2.733,-83
2.734,-80
2.735,-69
2.736,-72
2.737,-96
2.738,-68
2.739,-100
2.74,-59
2.741,-89
2.742,-66
2.743,-81
2.744,-67
2.745,-55
2.746,-76
2.747,-72
2.748,-32
2.749,-52
2.75,-40
2.751,-58
2.752,-86
2.753,-86
2.754,-65
2.755,-53
2.756,-53
2.757,-30
2.758,-18
2.759,5
2.76,31
2.761,29
2.762,30
2.763,43
2.764,76
2.765,82
2.766,70
2.767,95
2.768,96
2.769,69
2.77,86
2.771,85
2.772,118
2.773,146
2.774,173
2.775,247
2.776,343
2.777,422
2.778,512
2.779,627
2.78,709
2.781,782
2.782,818
2.783,800
2.784,754
2.785,634
2.786,497
2.787,323
2.788,169
2.789,55
2.79,-74
2.791,-122
2.792,-173
2.793,-180
2.794,-162
2.795,-127
2.796,-86
2.797,-53
2.798,7
2.799,36
2.8,75
2.801,113
2.802,115
2.803,140
2.804,133
2.805,140
2.806,142
2.807,101
2.808,114
2.809,133
2.81,106
2.811,103
2.812,66
2.813,90
2.814,84
2.815,56
2.816,80
2.817,72
2.818,91
2.819,102
2.82,97
2.821,93
2.822,101
2.823,125
2.824,107
2.825,142
2.826,142
2.827,169
2.828,173
2.829,153
2.83,150
2.831,112
2.832,106
2.833,127
2.834,112
2.835,107
2.836,145
2.837,148
2.838,132
2.839,132
2.84,113
2.841,91
2.842,82
2.843,89
2.844,87
2.845,94
2.846,48
2.847,76
2.848,89
2.849,48
2.85,58
2.851,55
2.852,101
2.853,94
2.854,110
2.855,115
2.856,114
2.857,116
2.858,101
2.859,86
2.86,38
2.861,22
2.862,48
2.863,40
2.864,85
2.865,69
2.866,65
2.867,75
2.868,66
2.869,116
2.87,87
2.871,99
2.872,133
2.873,148
2.874,143
2.875,136
2.876,123
2.877,94
2.878,71
2.879,33
2.88,28
2.881,49
2.882,34
2.883,39
2.884,48
2.885,59
2.886,87
2.887,101
2.888,113
2.889,141
2.89,139
2.891,112
2.892,124
2.893,74
2.894,52
2.895,33
2.896,25
2.897,64
2.898,56
2.899,106
2.9,89
2.901,135
2.902,115
2.903,89
2.904,93
2.905,76
2.906,89
2.907,97
2.908,96
2.909,88
2.91,45
2.911,18
2.912,-12
2.913,-17
2.914,-5
2.915,5
2.916,-19
2.917,15
2.918,5
2.919,4
2.92,15
2.921,-20
2.922,-38
2.923,-14
2.924,-14
2.925,-15
2.926,-16
2.927,9
2.928,-30
2.929,-9
2.93,-16
2.931,-2
2.932,-7
2.933,-5
2.934,-4
2.935,-8
2.936,6
2.937,6
2.938,23
2.939,-1
2.94,42
2.941,10
2.942,15
2.943,-10
2.944,29
2.945,17
2.946,19
2.947,28
2.948,35
2.949,25
2.95,34
2.951,-9
2.952,31
2.953,-20
2.954,10
2.955,12
2.956,15
2.957,9
2.958,13
2.959,33
2.96,-26
2.961,-1
2.962,1
2.963,11
2.964,9
2.965,13
2.966,24
2.967,34
2.968,-3
2.969,5
2.97,0
2.971,13
2.972,-1
2.973,20
2.974,10
2.975,9
2.976,19
2.977,38
2.978,33
2.979,-10
2.98,14
2.981,-10
2.982,-20
2.983,29
2.984,10
2.985,-40
2.986,-60
2.987,12
2.988,-11
2.989,-32
2.99,-6
2.991,0
2.992,-1
2.993,-3
2.994,-13
2.995,-7
2.996,-54
2.997,-13
2.998,-26
2.999,-57
3.0,-65
3.001,-43
3.002,-6
3.003,-38
3.004,-28
3.005,-37
3.006,-37
3.007,-36
3.008,-27
3.009,-60
3.01,-20
3.011,-38
3.012,-63
3.013,-32
3.014,-71
3.015,-82
3.016,-46
3.017,-58
3.018,-56
3.019,-81
3.02,-73
3.021,-59
3.022,-68
3.023,-52
3.024,-26
3.025,-37
3.026,-46
3.027,-63
3.028,-43
3.029,-70
3.03,-66
3.031,-68
3.032,-67
3.033,-70
3.034,-53
3.035,-95
3.036,-40
3.037,-42
3.038,-74
3.039,-58
3.04,-28
3.041,-68
3.042,-52
3.043,-52
3.044,-85
3.045,-48
3.046,-26
3.047,-58
3.048,-72
3.049,-55
3.05,-59
3.051,-71
3.052,-36
3.053,-25
3.054,-22
3.055,-13
3.056,-25
3.057,-45
3.058,-24
3.059,-10
3.06,-33
3.061,-38
3.062,-60
3.063,5
3.064,-4
3.065,-23
3.066,-51
3.067,-7
3.068,-20
3.069,-12
3.07,-8
3.071,-8
3.072,-15
3.073,-10
3.074,24
3.075,-4
3.076,18
3.077,6
3.078,31
3.079,23
3.08,40
3.081,16
3.082,26
3.083,16
3.084,39
3.085,27
3.086,60
3.087,28
3.088,15
3.089,44
3.09,55
3.091,40
3.092,51
3.093,42
3.094,56
3.095,67
3.096,70
3.097,70
3.098,53
3.099,41
3.1,68
3.101,43
3.102,59
3.103,73
3.104,56
3.105,47
3.106,93
3.107,78
3.108,55
3.109,87
3.11,82
3.111,61
3.112,100
3.113,90
3.114,66
3.115,81
3.116,65
3.117,68
3.118,92
3.119,81
3.12,94
3.121,84
3.122,75
3.123,107
3.124,80
3.125,62
3.126,101
3.127,43
3.128,43
3.129,80
3.13,83
3.131,78
3.132,45
3.133,60
3.134,77
3.135,79
3.136,55
3.137,59
3.138,52
3.139,23
3.14,23
3.141,43
3.142,47
3.143,60
3.144,14
3.145,15
3.146,10
3.147,32
3.148,21
3.149,19
3.15,32
3.151,27
3.152,48
3.153,-5
3.154,-27
3.155,-3
3.156,-2
3.157,27
3.158,2
3.159,3
3.16,0
3.161,24
3.162,-32
3.163,-27
3.164,-9
3.165,-7
3.166,-39
3.167,-24
3.168,-33
3.169,-49
3.17,-66
3.171,-42
3.172,-21
3.173,-31
3.174,-40
3.175,-61
3.176,-75
3.177,-60
3.178,-72
3.179,-56
3.18,-52
3.181,-71
3.182,-67
3.183,-86
3.184,-97
3.185,-76
3.186,-74
3.187,-70
3.188,-78
3.189,-66
3.19,-80
3.191,-54
3.192,-68
3.193,-65
3.194,-67
3.195,-77
3.196,-50
3.197,-53
3.198,-95
3.199,-123
3.2,-126
3.201,-145
3.202,-137
3.203,-160
3.204,-155
3.205,-146
3.206,-139
3.207,-153
3.208,-105
3.209,-85
3.21,-42
3.211,-24
3.212,37
3.213,56
3.214,100
3.215,116
3.216,137
3.217,160
3.218,198
3.219,203
3.22,259
3.221,306
3.222,353
3.223,419
3.224,530
3.225,576
3.226,676
3.227,711
3.228,765
3.229,829
3.23,838
3.231,827
3.232,810
3.233,738
3.234,652
3.235,573
3.236,442
3.237,352
3.238,179
3.239,76
3.24,-12
3.241,-127
3.242,-185
3.243,-237
3.244,-280
3.245,-315
3.246,-317
3.247,-309
3.248,-300
3.249,-279
3.25,-276
3.251,-246
3.252,-248
3.253,-202
3.254,-202
3.255,-191
3.256,-149
3.257,-131
3.258,-132
3.259,-109
3.26,-93
3.261,-98
3.262,-49
3.263,-58
3.264,-39
3.265,-9
3.266,-3
3.267,24
3.268,27
3.269,31
3.27,44
3.271,53
3.272,46
3.273,53
3.274,32
3.275,35
3.276,31
3.277,62
3.278,57
3.279,48
3.28,61
3.281,72
3.282,80
3.283,81
3.284,94
3.285,122
3.286,110
3.287,135
3.288,104
3.289,142
3.29,125
3.291,151
3.292,116
3.293,119
3.294,115
3.295,113
3.296,104
3.297,83
3.298,105
3.299,127
3.3,97
3.301,90
3.302,45
3.303,83
3.304,56
3.305,80
3.306,30
3.307,34
3.308,47
3.309,51
3.31,29
3.311,38
3.312,63
3.313,59
3.314,66
3.315,79
3.316,82
3.317,83
3.318,127
3.319,133
3.32,174
3.321,148
3.322,141
3.323,127
3.324,107
3.325,106
3.326,78
3.327,41
3.328,55
3.329,21
3.33,31
3.331,29
3.332,41
3.333,27
3.334,30
3.335,52
3.336,55
3.337,82
3.338,32
3.339,43
3.34,39
3.341,48
3.342,13
3.343,6
3.344,22
3.345,-15
3.346,-16
3.347,-3
3.348,-13
3.349,-14
3.35,38
3.351,-4
3.352,18
3.353,23
3.354,18
3.355,30
3.356,45
3.357,35
3.358,26
3.359,-7
3.36,19
3.361,-14
3.362,-14
3.363,-42
3.364,-44
3.365,-32
3.366,-48
3.367,-45
3.368,-32
3.369,-35
3.37,-27
3.371,-7
3.372,18
3.373,14
3.374,27
3.375,48
3.376,32
3.377,55
3.378,61
3.379,46
3.38,15
3.381,18
3.382,23
3.383,18
3.384,11
3.385,3
3.386,22
3.387,1
3.388,10
3.389,42
3.39,23
3.391,38
3.392,68
3.393,69
3.394,93
3.395,95
3.396,106
3.397,118
3.398,134
3.399,122
3.4,117
3.401,101
3.402,121
3.403,90
3.404,117
3.405,94
3.406,53
3.407,80
3.408,45
3.409,54
3.41,24
3.411,46
3.412,42
3.413,32
3.414,36
3.415,36
3.416,55
3.417,74
3.418,90
3.419,63
3.42,82
3.421,95
3.422,65
3.423,63
3.424,79
3.425,59
3.426,41
3.427,2
3.428,-6
3.429,-13
3.43,-36
3.431,-51
3.432,-9
3.433,-36
3.434,-16
3.435,-25
3.436,-21
3.437,-41
3.438,-23
3.439,-3
3.44,6
3.441,0
3.442,7
3.443,26
3.444,46
3.445,9
3.446,-9
3.447,17
3.448,6
3.449,2
3.45,10
3.451,-4
3.452,-1
3.453,-3
3.454,13
3.455,20
3.456,14
3.457,42
3.458,37
3.459,32
3.46,35
3.461,49
3.462,24
3.463,24
3.464,-7
3.465,-19
3.466,-19
3.467,-6
3.468,-44
3.469,-26
3.47,-20
3.471,-32
3.472,11
3.473,-5
3.474,0
3.475,8
3.476,19
3.477,40
3.478,38
3.479,17
3.48,15
3.481,20
3.482,36
3.483,42
3.484,27
3.485,54
3.486,36
3.487,54
3.488,56
3.489,64
3.49,72
3.491,75
3.492,38
3.493,47
3.494,9
3.495,-13
3.496,-26
3.497,-32
3.498,-68
3.499,-75
3.5,-91
3.501,-95
3.502,-100
3.503,-110
3.504,-101
3.505,-60
3.506,-68
3.507,-60
3.508,-71
3.509,-51
3.51,-70
3.511,-91
3.512,-82
3.513,-94
3.514,-111
3.515,-84
3.516,-99
3.517,-92
3.518,-89
3.519,-95
3.52,-66
3.521,-62
3.522,-38
3.523,-62
3.524,-62
3.525,-38
3.526,-73
3.527,-79
3.528,-86
3.529,-90
3.53,-83
3.531,-101
3.532,-63
3.533,-111
3.534,-101
3.535,-137
3.536,-127
3.537,-127
3.538,-155
3.539,-159
3.54,-141
3.541,-179
3.542,-184
3.543,-147
3.544,-176
3.545,-157
3.546,-166
3.547,-148
3.548,-185
3.549,-199
3.55,-180
3.551,-177
3.552,-182
3.553,-187
3.554,-179
3.555,-182
3.556,-166
3.557,-157
3.558,-126
3.559,-193
3.56,-153
3.561,-175
3.562,-159
3.563,-148
3.564,-133
3.565,-128
3.566,-177
3.567,-157
3.568,-137
3.569,-139
3.57,-117
3.571,-121
3.572,-147
3.573,-110
3.574,-107
3.575,-90
3.576,-94
3.577,-80
3.578,-87
3.579,-94
3.58,-103
3.581,-107
3.582,-92
3.583,-83
3.584,-82
3.585,-73
3.586,-61
3.587,-63
3.588,-93
3.589,-60
3.59,-46
3.591,-44
3.592,-51
3.593,-32
3.594,-44
3.595,-1
3.596,-18
3.597,-13
3.598,-19
3.599,-12
3.6,-15
3.601,-5
3.602,-11
3.603,35
3.604,15
3.605,1
3.606,10
3.607,7
3.608,19
3.609,42
3.61,28
3.611,19
3.612,50
3.613,29
3.614,41
3.615,32
3.616,34
3.617,38
3.618,43
3.619,52
3.62,69
3.621,67
3.622,61
3.623,61
3.624,49
3.625,74
3.626,44
3.627,45
3.628,96
3.629,49
3.63,76
3.631,55
3.632,55
3.633,60
3.634,56
3.635,85
3.636,67
3.637,59
3.638,85
3.639,83
3.64,59
3.641,59
3.642,87
3.643,66
3.644,50
3.645,32
3.646,59
3.647,37
3.648,70
3.649,81
3.65,67
3.651,84
3.652,61
3.653,65
3.654,57
3.655,20
3.656,17
3.657,-3
3.658,-41
3.659,24
3.66,61
3.661,73
3.662,83
3.663,104
3.664,68
3.665,76
3.666,54
3.667,76
3.668,52
3.669,105
3.67,144
3.671,192
3.672,311
3.673,386
3.674,501
3.675,571
3.676,643
3.677,704
3.678,696
3.679,653
3.68,554
3.681,439
3.682,260
3.683,109
3.684,-44
3.685,-189
3.686,-288
3.687,-322
3.688,-352
3.689,-377
3.69,-361
3.691,-331
3.692,-300
3.693,-254
3.694,-184
3.695,-179
3.696,-143
3.697,-114
3.698,-111
3.699,-103
3.7,-118
3.701,-105
3.702,-97
3.703,-95
3.704,-45
3.705,-37
3.706,-25
3.707,-15
3.708,-61
3.709,-82
3.71,-105
3.711,-142
3.712,-145
3.713,-142
3.714,-95
3.715,-99
3.716,-52
3.717,-33
3.718,-32
3.719,-17
3.72,-45
3.721,-13
3.722,-35
3.723,-33
3.724,-44
3.725,-56
3.726,-48
3.727,-67
3.728,-65
3.729,-58
3.73,-41
3.731,-59
3.732,-46
3.733,-53
3.734,-38
3.735,-76
3.736,-78
3.737,-48
3.738,-48
3.739,-6
3.74,-1
3.741,20
3.742,50
3.743,41
3.744,21
3.745,35
3.746,18
3.747,11
3.748,16
3.749,0
3.75,35
3.751,15
3.752,42
3.753,89
3.754,80
3.755,116
3.756,127
3.757,160
3.758,154
3.759,151
3.76,102
3.761,112
3.762,100
3.763,82
3.764,81
3.765,120
3.766,147
3.767,131
3.768,176
3.769,153
3.77,130
3.771,95
3.772,52
3.773,64
3.774,34
3.775,74
3.776,83
3.777,85
3.778,95
3.779,94
3.78,115
3.781,116
3.782,128
3.783,110
3.784,119
3.785,94
3.786,92
3.787,98
3.788,106
3.789,126
3.79,149
3.791,162
3.792,152
3.793,180
3.794,171
3.795,129
3.796,107
3.797,79
3.798,74
3.799,73
3.8,67
3.801,66
3.802,93
3.803,110
3.804,114
3.805,112
3.806,117
3.807,103
3.808,101
3.809,128
3.81,135
3.811,135
3.812,103
3.813,111
3.814,90
3.815,52
3.816,53
3.817,20
3.818,41
3.819,21
3.82,37
3.821,12
3.822,-7
3.823,-10
3.824,5
3.825,-4
3.826,6
3.827,26
3.828,0
3.829,8
3.83,7
3.831,-23
3.832,15
3.833,-26
3.834,3
3.835,-27
3.836,-20
3.837,-30
3.838,-21
3.839,-52
3.84,-5
3.841,7
3.842,-32
3.843,-49
3.844,-38
3.845,-62
3.846,-52
3.847,-48
3.848,-58
3.849,-28
3.85,-41
3.851,-57
3.852,-57
3.853,-51
3.854,-70
3.855,-34
3.856,-42
3.857,-80
3.858,-41
3.859,-70
3.86,-59
3.861,-33
3.862,-36
3.863,-41
3.864,-50
3.865,-48
3.866,-72
3.867,-31
3.868,-47
3.869,-28
3.87,-66
3.871,-49
3.872,-32
3.873,-57
3.874,-30
3.875,-22
3.876,-27
3.877,-53
3.878,-35
3.879,-47
3.88,-21
3.881,-27
3.882,-32
3.883,-43
3.884,-38
3.885,-61
3.886,-15
3.887,-13
3.888,-27
3.889,19
3.89,-28
3.891,-35
3.892,-1
3.893,-30
3.894,-25
3.895,-24
3.896,0
3.897,-8
3.898,8
3.899,-30
3.9,-2
3.901,1
3.902,15
3.903,12
3.904,37
3.905,9
3.906,28
3.907,33
3.908,16
3.909,18
3.91,2
3.911,18
3.912,30
3.913,36
3.914,36
3.915,23
3.916,49
3.917,7
3.918,39
3.919,47
3.92,46
3.921,47
3.922,57
3.923,47
3.924,78
3.925,62
3.926,43
3.927,66
3.928,76
3.929,53
3.93,64
3.931,77
3.932,42
3.933,85
3.934,62
3.935,66
3.936,54
3.937,68
3.938,74
3.939,53
3.94,82
3.941,94
3.942,65
3.943,75
3.944,29
3.945,82
3.946,78
3.947,100
3.948,71
3.949,39
3.95,56
3.951,81
3.952,108
3.953,135
3.954,155
3.955,152
3.956,153
3.957,186
3.958,238
3.959,290
3.96,372
3.961,466
3.962,530
3.963,640
3.964,712
3.965,730
3.966,721
3.967,571
3.968,416
3.969,247
3.97,125
3.971,47
3.972,-12
3.973,-40
3.974,-72
3.975,-82
3.976,-95
3.977,-44
3.978,-34
3.979,-7
3.98,42
3.981,40
3.982,74
3.983,65
3.984,83
3.985,47
3.986,3
3.987,-42
3.988,-50
3.989,-35
3.99,-26
3.991,26
3.992,77
3.993,85
3.994,62
3.995,32
3.996,-2
3.997,-3
3.998,-27
3.999,-49
4.0,-77
4.001,-78
4.002,-27
4.003,-9
4.004,26
4.005,55
4.006,56
4.007,24
4.008,36
4.009,1
4.01,7
4.011,5
4.012,-31
4.013,-36
4.014,-72
4.015,-36
4.016,10
4.017,33
4.018,45
4.019,60
4.02,55
4.021,32
4.022,23
4.023,35
4.024,61
4.025,60
4.026,88
4.027,79
4.028,56
4.029,99
4.03,46
4.031,42
4.032,58
4.033,69
4.034,79
4.035,90
4.036,125
4.037,137
4.038,136
4.039,151
4.04,132
4.041,132
4.042,154
4.043,159
4.044,160
4.045,137
4.046,159
4.047,132
4.048,151
4.049,158
4.05,180
4.051,212
4.052,222
4.053,250
4.054,246
4.055,236
4.056,243
4.057,206
4.058,179
4.059,111
4.06,134
4.061,116
4.062,105
4.063,112
4.064,100
4.065,77
4.066,98
4.067,62
4.068,49
4.069,2
4.07,-26
4.071,-17
4.072,-38
4.073,-20
4.074,14
4.075,4
4.076,-21
4.077,-22
4.078,-14
4.079,33
4.08,47
4.081,76
4.082,42
4.083,45
4.084,12
4.085,-21
4.086,-22
4.087,-1
4.088,55
4.089,39
4.09,48
4.091,47
4.092,70
4.093,60
4.094,78
4.095,63
4.096,53
4.097,22
4.098,24
4.099,-8
4.1,-16
4.101,25
4.102,48
4.103,62
4.104,103
4.105,81
4.106,101
4.107,99
4.108,91
4.109,109
4.11,92
4.111,77
4.112,61
4.113,75
4.114,57
4.115,51
4.116,38
4.117,48
4.118,48
4.119,57
4.12,90
4.121,88
4.122,63
4.123,82
4.124,66
4.125,61
4.126,63
4.127,40
4.128,67
4.129,41
4.13,39
4.131,40
4.132,47
4.133,21
4.134,35
4.135,48
4.136,26
4.137,28
4.138,36
4.139,9
4.14,17
4.141,15
4.142,8
4.143,6
4.144,25
4.145,-8
4.146,-4
4.147,-18
4.148,-12
4.149,-10
4.15,-21
4.151,-41
4.152,-15
4.153,-14
4.154,-27
4.155,-39
4.156,-26
4.157,-35
4.158,-46
4.159,-54
4.16,-47
4.161,-61
4.162,-46
4.163,-66
4.164,-76
4.165,-79
4.166,-79
4.167,-96
4.168,-81
4.169,-94
4.17,-74
4.171,-83
4.172,-84
4.173,-97
4.174,-93
4.175,-104
4.176,-117
4.177,-103
4.178,-119
4.179,-110
4.18,-117
4.181,-131
4.182,-106
4.183,-112
4.184,-142
4.185,-137
4.186,-142
4.187,-121
4.188,-128
4.189,-158
4.19,-145
4.191,-169
4.192,-136
4.193,-128
4.194,-151
4.195,-160
4.196,-112
4.197,-159
4.198,-142
4.199,-125
4.2,-151
4.201,-129
4.202,-146
4.203,-124
4.204,-150
4.205,-126
4.206,-146
4.207,-107
4.208,-118
4.209,-144
4.21,-136
4.211,-108
4.212,-114
4.213,-136
4.214,-102
4.215,-105
4.216,-130
4.217,-100
4.218,-100
4.219,-99
4.22,-109
4.221,-88
4.222,-76
4.223,-106
4.224,-54
4.225,-95
4.226,-86
4.227,-77
4.228,-60
4.229,-86
4.23,-93
4.231,-74
4.232,-39
4.233,-44
4.234,-55
4.235,-37
4.236,-22
4.237,-23
4.238,-41
4.239,-34
4.24,-17
4.241,-44
4.242,4
4.243,22
4.244,-8
4.245,-7
4.246,-13
4.247,1
4.248,37
4.249,8
4.25,17
4.251,17
4.252,39
4.253,60
4.254,39
4.255,38
4.256,41
4.257,68
4.258,28
4.259,78
4.26,77
4.261,61
4.262,50
4.263,62
4.264,78
4.265,56
4.266,86
4.267,86
4.268,97
4.269,76
4.27,73
4.271,94
4.272,100
4.273,111
4.274,84
4.275,86
4.276,84
4.277,111
4.278,103
4.279,125
4.28,98
4.281,124
4.282,96
4.283,94
4.284,100
4.285,97
4.286,110
4.287,95
4.288,136
4.289,84
4.29,105
4.291,98
4.292,89
4.293,120
4.294,122
4.295,82
4.296,88
4.297,131
4.298,97
4.299,89
4.3,67
4.301,96
4.302,76
4.303,78
4.304,77
4.305,78
4.306,78
4.307,82
4.308,78
4.309,66
4.31,84
4.311,69
4.312,54
4.313,51
4.314,44
4.315,58
4.316,34
4.317,29
4.318,28
4.319,25
4.32,60
4.321,11
4.322,9
4.323,2
4.324,4
4.325,13
4.326,9
4.327,5
4.328,1
4.329,-26
4.33,-32
4.331,-26
4.332,-21
4.333,-20
4.334,-6
4.335,-17
4.336,-37
4.337,-47
4.338,-39
4.339,-50
4.34,-68
4.341,-52
4.342,-52
4.343,-62
4.344,-50
4.345,-79
4.346,-73
4.347,-61
4.348,-109
4.349,-79
4.35,-117
4.351,-92
4.352,-115
4.353,-121
4.354,-105
4.355,-101
4.356,-89
4.357,-86
4.358,-88
4.359,-83
4.36,-112
4.361,-130
4.362,-130
4.363,-145
4.364,-153
4.365,-136
4.366,-87
4.367,-106
4.368,-82
4.369,-92
4.37,-72
4.371,-99
4.372,-96
4.373,-85
4.374,-75
4.375,-30
4.376,29
4.377,66
4.378,149
4.379,199
4.38,262
4.381,316
4.382,347
4.383,341
4.384,308
4.385,258
4.386,216
4.387,116
4.388,65
4.389,-43
4.39,-101
4.391,-128
4.392,-153
4.393,-165
4.394,-187
4.395,-186
4.396,-151
4.397,-147
4.398,-142
4.399,-128
4.4,-112
4.401,-69
4.402,-41
4.403,-26
4.404,18
4.405,-6
4.406,-21
4.407,-21
4.408,-24
4.409,-51
4.41,-51
4.411,-53
4.412,-18
4.413,-2
4.414,16
4.415,44
4.416,46
4.417,61
4.418,71
4.419,71
4.42,67
4.421,53
4.422,39
4.423,31
4.424,1
4.425,0
4.426,-17
