timestamp,New ECG Sample
2.163,-89
2.164,-88
2.165,-95
2.166,-94
2.167,-120
2.168,-110
2.169,-120
2.17,-116
2.171,-102
2.172,-101
2.173,-115
2.174,-107
2.175,-113
2.176,-115
2.177,-114
2.178,-97
2.179,-121
2.18,-109
2.181,-120
2.182,-130
2.183,-116
2.184,-105
2.185,-135
2.186,-126
2.187,-144
2.188,-99
2.189,-97
2.19,-133
2.191,-110
2.192,-113
2.193,-129
2.194,-102
2.195,-113
2.196,-89
2.197,-94
2.198,-112
2.199,-93
2.2,-65
2.201,-82
2.202,-83
2.203,-76
2.204,-66
2.205,-66
2.206,-81
2.207,-72
2.208,-54
2.209,-49
2.21,-76
2.211,-70
2.212,-55
2.213,-45
2.214,-43
2.215,-60
2.216,-56
2.217,-20
2.218,-16
2.219,-30
2.22,-60
2.221,-19
2.222,-25
2.223,-8
2.224,-13
2.225,-22
2.226,-9
2.227,-1
2.228,26
2.229,-10
2.23,15
2.231,4
2.232,27
2.233,25
2.234,19
2.235,14
2.236,34
2.237,43
2.238,23
2.239,35
2.24,53
2.241,28
2.242,60
2.243,84
2.244,58
2.245,61
2.246,61
2.247,51
2.248,68
2.249,68
2.25,73
2.251,59
2.252,63
2.253,77
2.254,77
2.255,46
2.256,78
2.257,31
2.258,100
2.259,67
2.26,81
2.261,87
2.262,46
2.263,78
2.264,66
2.265,80
2.266,85
2.267,74
2.268,74
2.269,74
2.27,100
2.271,73
2.272,96
2.273,82
2.274,49
2.275,54
2.276,86
2.277,73
2.278,67
2.279,70
2.28,81
2.281,66
2.282,79
2.283,86
2.284,75
2.285,80
2.286,82
2.287,63
2.288,78
2.289,73
2.29,57
2.291,47
2.292,68
2.293,57
2.294,66
2.295,52
2.296,72
2.297,56
2.298,81
2.299,71
2.3,59
2.301,59
2.302,25
2.303,37
2.304,66
2.305,40
2.306,50
2.307,37
2.308,59
2.309,21
2.31,42
2.311,54
2.312,37
2.313,41
2.314,56
2.315,60
2.316,46
2.317,44
2.318,49
2.319,33
2.32,37
2.321,46
2.322,53
2.323,50
2.324,57
2.325,44
2.326,48
2.327,59
2.328,53
2.329,54
2.33,42
2.331,42
2.332,44
2.333,20
2.334,68
2.335,52
2.336,10
2.337,25
2.338,4
2.339,13
2.34,31
2.341,66
2.342,67
2.343,60
2.344,73
2.345,87
2.346,81
2.347,77
2.348,60
2.349,96
2.35,95
2.351,133
2.352,155
2.353,224
2.354,216
2.355,271
2.356,309
2.357,345
2.358,369
2.359,408
2.36,425
2.361,416
2.362,396
2.363,357
2.364,324
2.365,244
2.366,183
2.367,89
2.368,7
2.369,-60
2.37,-68
2.371,-97
2.372,-94
2.373,-72
2.374,-45
2.375,-31
2.376,-15
2.377,10
2.378,44
2.379,69
2.38,71
2.381,98
2.382,100
2.383,98
2.384,126
2.385,85
2.386,68
2.387,42
2.388,60
2.389,48
2.39,54
2.391,76
2.392,72
2.393,70
2.394,91
2.395,92
2.396,78
2.397,51
2.398,61
2.399,57
2.4,39
2.401,31
2.402,82
2.403,74
2.404,45
2.405,57
2.406,44
2.407,56
2.408,66
2.409,82
2.41,88
2.411,119
2.412,131
2.413,103
2.414,87
2.415,62
2.416,42
2.417,1
2.418,17
2.419,1
2.42,29
2.421,41
2.422,70
2.423,58
2.424,73
2.425,92
2.426,72
2.427,63
2.428,48
2.429,20
2.43,51
2.431,52
2.432,49
2.433,67
2.434,68
2.435,38
2.436,55
2.437,45
2.438,45
2.439,42
2.44,52
2.441,41
2.442,88
2.443,85
2.444,76
2.445,67
2.446,40
2.447,39
2.448,87
2.449,47
2.45,79
2.451,76
2.452,125
2.453,151
2.454,123
2.455,140
2.456,103
2.457,104
2.458,86
2.459,135
2.46,170
2.461,165
2.462,156
2.463,151
2.464,164
2.465,140
2.466,135
2.467,106
2.468,135
2.469,155
2.47,183
2.471,159
2.472,181
2.473,202
2.474,176
2.475,193
2.476,215
2.477,196
2.478,229
2.479,233
2.48,262
2.481,287
2.482,302
2.483,304
2.484,347
2.485,325
2.486,343
2.487,319
2.488,313
2.489,300
2.49,334
2.491,331
2.492,322
2.493,348
2.494,348
2.495,370
2.496,382
2.497,354
2.498,412
2.499,407
2.5,456
2.501,450
2.502,470
2.503,473
2.504,474
2.505,455
2.506,465
2.507,452
2.508,450
2.509,447
2.51,447
2.511,423
2.512,442
2.513,438
2.514,439
2.515,402
2.516,370
2.517,382
2.518,339
2.519,344
2.52,356
2.521,348
2.522,337
2.523,334
2.524,314
2.525,288
2.526,282
2.527,256
2.528,276
2.529,249
2.53,220
2.531,228
2.532,237
2.533,197
2.534,173
2.535,164
2.536,145
2.537,150
2.538,148
2.539,159
2.54,162
2.541,149
2.542,144
2.543,128
2.544,99
2.545,87
2.546,105
2.547,86
2.548,112
2.549,125
2.55,135
2.551,145
2.552,124
2.553,146
2.554,102
2.555,116
2.556,66
2.557,67
2.558,42
2.559,24
2.56,31
2.561,29
2.562,-6
2.563,22
2.564,23
2.565,3
2.566,-10
2.567,-5
2.568,-6
2.569,10
2.57,31
2.571,9
2.572,32
2.573,15
2.574,15
2.575,23
2.576,-22
2.577,4
2.578,0
2.579,24
2.58,8
2.581,-1
2.582,-1
2.583,-28
2.584,-37
2.585,-58
2.586,-82
2.587,-82
2.588,-52
2.589,-57
2.59,-36
2.591,-32
2.592,-5
2.593,-8
2.594,-24
2.595,-62
2.596,-34
2.597,-62
2.598,-71
2.599,-34
2.6,-62
2.601,-49
2.602,-50
2.603,-47
2.604,-60
2.605,-58
2.606,-82
2.607,-61
2.608,-97
2.609,-92
2.61,-91
2.611,-94
2.612,-98
2.613,-102
2.614,-111
2.615,-105
2.616,-93
2.617,-116
2.618,-95
2.619,-90
2.62,-117
2.621,-94
2.622,-97
2.623,-115
2.624,-132
2.625,-101
2.626,-91
2.627,-109
2.628,-108
2.629,-115
2.63,-119
2.631,-115
2.632,-86
2.633,-62
2.634,-89
2.635,-68
2.636,-93
2.637,-75
2.638,-85
2.639,-70
2.64,-89
2.641,-63
2.642,-54
2.643,-80
2.644,-76
2.645,-76
2.646,-56
2.647,-55
2.648,-57
2.649,-65
2.65,-73
2.651,-63
2.652,-41
2.653,-48
2.654,-35
2.655,-56
2.656,-62
2.657,-38
2.658,-29
2.659,-28
2.66,-47
2.661,-28
2.662,-42
2.663,-34
2.664,-22
2.665,-19
2.666,-16
2.667,-8
2.668,-35
2.669,-45
2.67,-19
2.671,-20
2.672,-7
2.673,-1
2.674,-7
2.675,-11
2.676,-3
2.677,1
2.678,-9
2.679,1
2.68,9
2.681,-2
2.682,6
2.683,24
2.684,21
2.685,27
2.686,19
2.687,0
2.688,20
2.689,6
2.69,15
2.691,12
2.692,17
2.693,9
2.694,14
2.695,12
2.696,20
2.697,19
2.698,14
2.699,10
2.7,19
2.701,4
2.702,27
2.703,18
2.704,3
2.705,7
2.706,18
2.707,-11
2.708,9
2.709,7
2.71,-5
2.711,13
2.712,-9
2.713,-2
2.714,9
2.715,19
2.716,-6
2.717,-12
2.718,7
2.719,-14
2.72,-5
2.721,-8
2.722,3
2.723,-20
2.724,2
2.725,-4
2.726,-8
2.727,1
2.728,-19
2.729,-7
2.73,-10
2.731,-28
2.732,-29
2.733,-27
2.734,-36
2.735,-32
2.736,-11
2.737,-35
2.738,-31
2.739,-18
2.74,-14
2.741,-47
2.742,-28
2.743,-32
2.744,-27
2.745,-26
2.746,-26
2.747,-26
2.748,-14
2.749,-14
2.75,-2
2.751,-21
2.752,-28
2.753,-22
2.754,-32
2.755,-38
2.756,-32
2.757,-20
2.758,-62
2.759,-46
2.76,8
2.761,-57
2.762,-45
2.763,-11
2.764,-24
2.765,-8
2.766,-31
2.767,5
2.768,-31
2.769,-7
2.77,-21
2.771,-20
2.772,-47
2.773,-27
2.774,-12
2.775,11
2.776,-15
2.777,-3
2.778,-27
2.779,-7
2.78,-9
2.781,-22
2.782,-9
2.783,-22
2.784,6
2.785,-24
2.786,-4
2.787,-15
2.788,1
2.789,-21
2.79,-21
2.791,11
2.792,-29
2.793,-22
2.794,8
2.795,17
2.796,4
2.797,20
2.798,12
2.799,-5
2.8,27
2.801,-2
2.802,6
2.803,27
2.804,5
2.805,31
2.806,28
2.807,-1
2.808,-7
2.809,-6
2.81,-21
2.811,10
2.812,40
2.813,51
2.814,46
2.815,53
2.816,25
2.817,50
2.818,85
2.819,115
2.82,166
2.821,248
2.822,318
2.823,397
2.824,472
2.825,518
2.826,489
2.827,434
2.828,383
2.829,265
2.83,154
2.831,50
2.832,-17
2.833,-49
2.834,-92
2.835,-55
2.836,-77
2.837,-64
2.838,-45
2.839,-23
2.84,-2
2.841,58
2.842,48
2.843,48
2.844,97
2.845,39
2.846,16
2.847,10
2.848,-15
2.849,-20
2.85,-7
2.851,37
2.852,34
2.853,69
2.854,73
2.855,95
2.856,74
2.857,76
2.858,35
2.859,-10
2.86,-21
2.861,-44
2.862,-6
2.863,-34
2.864,6
2.865,36
2.866,40
2.867,82
2.868,95
2.869,85
2.87,86
2.871,60
2.872,46
2.873,38
2.874,19
2.875,32
2.876,48
2.877,51
2.878,80
2.879,79
2.88,62
2.881,26
2.882,25
2.883,0
2.884,-29
2.885,-56
2.886,-45
2.887,-30
2.888,-2
2.889,13
2.89,33
2.891,73
2.892,72
2.893,52
2.894,43
2.895,41
2.896,16
2.897,28
2.898,39
2.899,29
2.9,67
2.901,76
2.902,71
2.903,76
2.904,115
2.905,100
2.906,84
2.907,67
2.908,82
2.909,89
2.91,110
2.911,105
2.912,117
2.913,82
2.914,95
2.915,85
2.916,87
2.917,74
2.918,68
2.919,111
2.92,122
2.921,171
2.922,221
2.923,239
2.924,291
2.925,314
2.926,287
2.927,263
2.928,257
2.929,215
2.93,221
2.931,237
2.932,261
2.933,289
2.934,310
2.935,348
2.936,343
2.937,320
2.938,305
2.939,291
2.94,274
2.941,274
2.942,286
2.943,334
2.944,330
2.945,339
2.946,323
2.947,352
2.948,327
2.949,295
2.95,298
2.951,251
2.952,203
2.953,176
2.954,183
2.955,164
2.956,195
2.957,182
2.958,193
2.959,219
2.96,205
2.961,173
2.962,167
2.963,184
2.964,116
2.965,120
2.966,92
2.967,82
2.968,101
2.969,64
2.97,96
2.971,83
2.972,66
2.973,104
2.974,91
2.975,74
2.976,87
2.977,102
2.978,31
2.979,13
2.98,-4
2.981,-8
2.982,-23
2.983,-30
2.984,-55
2.985,-66
2.986,-60
2.987,0
2.988,59
2.989,108
2.99,121
2.991,137
2.992,104
2.993,56
2.994,9
2.995,-16
2.996,-61
2.997,-47
2.998,-21
2.999,-4
3.0,-4
3.001,14
3.002,33
3.003,7
3.004,-48
3.005,-91
3.006,-99
3.007,-116
3.008,-82
3.009,-37
3.01,-27
3.011,7
3.012,-2
3.013,6
3.014,43
3.015,-29
3.016,-10
3.017,-16
3.018,-19
3.019,-10
3.02,-8
3.021,-6
3.022,-7
3.023,-29
3.024,-29
3.025,-42
3.026,-67
3.027,-94
3.028,-111
3.029,-113
3.03,-134
3.031,-91
3.032,-59
3.033,-14
3.034,3
3.035,24
3.036,20
3.037,-33
3.038,-32
3.039,-74
3.04,-88
3.041,-108
3.042,-70
3.043,-99
3.044,-73
3.045,-48
3.046,-72
3.047,-92
3.048,-98
3.049,-131
3.05,-82
3.051,-101
3.052,-112
3.053,-122
3.054,-94
3.055,-115
3.056,-97
3.057,-85
3.058,-120
3.059,-106
3.06,-88
3.061,-116
3.062,-95
3.063,-103
3.064,-87
3.065,-88
3.066,-79
3.067,-83
3.068,-55
3.069,-55
3.07,-74
3.071,-55
3.072,-74
3.073,-58
3.074,-71
3.075,-46
3.076,-68
3.077,-40
3.078,-48
3.079,-57
3.08,-44
3.081,-39
3.082,-55
3.083,-40
3.084,-51
3.085,-31
3.086,-24
3.087,-22
3.088,-5
3.089,-42
3.09,-11
3.091,3
3.092,-21
3.093,4
3.094,-30
3.095,-13
3.096,-14
3.097,-10
3.098,5
3.099,-12
3.1,-17
3.101,10
3.102,16
3.103,22
3.104,-1
3.105,-8
3.106,27
3.107,0
3.108,25
3.109,25
3.11,8
3.111,-5
3.112,1
3.113,29
3.114,9
3.115,50
3.116,6
3.117,26
3.118,28
3.119,8
3.12,27
3.121,31
3.122,53
3.123,12
3.124,0
3.125,21
3.126,17
3.127,22
3.128,13
3.129,-2
3.13,-3
3.131,0
3.132,27
3.133,11
3.134,31
3.135,7
3.136,32
3.137,-11
3.138,23
3.139,-3
3.14,-5
3.141,-18
3.142,11
3.143,27
3.144,2
3.145,-21
3.146,-20
3.147,5
3.148,-7
3.149,-27
3.15,5
3.151,-29
3.152,-5
3.153,-2
3.154,-38
3.155,-35
3.156,-34
3.157,-14
3.158,-3
3.159,-16
3.16,-68
3.161,-59
3.162,-44
3.163,-36
3.164,-9
3.165,4
3.166,-10
3.167,11
3.168,12
3.169,22
3.17,47
3.171,33
3.172,44
3.173,54
3.174,83
3.175,152
3.176,209
3.177,261
3.178,295
3.179,350
3.18,406
3.181,482
3.182,565
3.183,659
3.184,686
3.185,669
3.186,575
3.187,469
3.188,354
3.189,206
3.19,109
3.191,6
3.192,-81
3.193,-128
3.194,-164
3.195,-154
3.196,-161
3.197,-119
3.198,-117
3.199,-103
3.2,-112
3.201,-86
3.202,-70
3.203,-48
3.204,-19
3.205,-12
3.206,-8
3.207,-4
3.208,-2
3.209,-19
3.21,-34
3.211,-23
3.212,2
3.213,15
3.214,19
3.215,15
3.216,51
3.217,80
3.218,121
3.219,140
3.22,140
3.221,134
3.222,97
3.223,77
3.224,97
3.225,110
3.226,119
3.227,144
3.228,129
3.229,117
3.23,106
3.231,85
3.232,110
3.233,136
3.234,159
3.235,185
3.236,169
3.237,138
3.238,153
3.239,124
3.24,108
3.241,109
3.242,126
3.243,85
3.244,102
3.245,97
3.246,113
3.247,181
3.248,231
3.249,268
3.25,304
3.251,270
3.252,278
3.253,235
3.254,195
3.255,204
3.256,189
3.257,185
3.258,195
3.259,204
3.26,238
3.261,259
3.262,281
3.263,301
3.264,277
3.265,276
3.266,298
3.267,314
3.268,324
3.269,343
3.27,357
3.271,389
3.272,396
3.273,384
3.274,352
3.275,360
3.276,358
3.277,354
3.278,374
3.279,369
3.28,372
3.281,396
3.282,405
3.283,428
3.284,418
3.285,411
3.286,387
3.287,378
3.288,327
3.289,312
3.29,327
3.291,304
3.292,259
3.293,240
3.294,230
3.295,195
3.296,179
3.297,159
3.298,171
3.299,161
3.3,138
3.301,134
3.302,111
3.303,122
3.304,104
3.305,110
3.306,90
3.307,78
3.308,49
3.309,16
3.31,-17
3.311,-8
3.312,-20
3.313,-1
3.314,15
3.315,-9
3.316,4
3.317,-9
3.318,-18
3.319,18
3.32,8
3.321,19
3.322,24
3.323,17
3.324,34
3.325,16
3.326,-4
3.327,23
3.328,-6
3.329,-23
3.33,-18
3.331,-16
3.332,12
3.333,23
3.334,-1
3.335,-17
3.336,-14
3.337,13
3.338,26
3.339,4
3.34,44
3.341,17
3.342,43
3.343,12
3.344,15
3.345,5
3.346,17
3.347,21
3.348,25
3.349,14
3.35,26
3.351,6
3.352,-2
3.353,16
3.354,20
3.355,13
3.356,22
3.357,39
3.358,47
3.359,27
3.36,66
3.361,15
3.362,35
3.363,52
3.364,11
3.365,47
3.366,8
3.367,43
3.368,27
3.369,57
3.37,21
3.371,34
3.372,66
3.373,54
3.374,65
3.375,47
3.376,41
3.377,24
3.378,40
3.379,49
3.38,61
3.381,35
3.382,42
3.383,76
3.384,40
3.385,68
3.386,60
3.387,62
3.388,37
3.389,54
3.39,71
3.391,48
3.392,54
3.393,27
3.394,51
3.395,30
3.396,57
3.397,81
3.398,46
3.399,61
3.4,24
3.401,24
3.402,70
3.403,51
3.404,43
3.405,30
3.406,54
3.407,27
3.408,42
3.409,35
3.41,26
3.411,49
3.412,61
3.413,14
3.414,17
3.415,81
3.416,32
3.417,38
3.418,15
3.419,1
3.42,43
3.421,28
3.422,1
3.423,11
3.424,23
3.425,-9
3.426,4
3.427,2
3.428,-1
3.429,-2
3.43,-19
3.431,-1
3.432,-14
3.433,1
3.434,11
3.435,-22
3.436,-2
3.437,-8
3.438,-12
3.439,-30
3.44,-30
3.441,-31
3.442,-22
3.443,-11
3.444,-45
3.445,-9
3.446,2
3.447,-6
3.448,-28
3.449,-57
3.45,-34
3.451,-24
3.452,-39
3.453,7
3.454,27
3.455,94
3.456,174
3.457,269
3.458,348
3.459,379
3.46,373
3.461,317
3.462,244
3.463,122
3.464,8
3.465,-68
3.466,-145
3.467,-131
3.468,-102
3.469,-129
3.47,-132
3.471,-83
3.472,-65
3.473,-20
3.474,3
3.475,53
3.476,29
3.477,40
3.478,36
3.479,-9
3.48,-38
3.481,-61
3.482,-82
3.483,-93
3.484,-46
3.485,3
3.486,-13
3.487,-18
3.488,-13
3.489,3
3.49,32
3.491,43
3.492,51
3.493,-3
3.494,6
3.495,19
3.496,47
3.497,35
3.498,14
3.499,2
3.5,22
3.501,55
3.502,92
3.503,86
3.504,58
3.505,56
3.506,101
3.507,112
3.508,129
3.509,149
3.51,136
3.511,139
3.512,136
3.513,159
3.514,162
3.515,135
3.516,146
3.517,148
3.518,156
3.519,148
3.52,151
3.521,161
3.522,157
3.523,189
3.524,247
3.525,269
3.526,278
3.527,322
3.528,338
3.529,325
3.53,304
3.531,284
3.532,271
3.533,277
3.534,313
3.535,394
3.536,402
3.537,443
3.538,411
3.539,410
3.54,435
3.541,402
3.542,388
3.543,395
3.544,410
3.545,407
3.546,448
3.547,459
3.548,442
3.549,397
3.55,344
3.551,368
3.552,334
3.553,342
3.554,312
3.555,293
3.556,267
3.557,242
3.558,196
3.559,146
3.56,128
3.561,88
3.562,86
3.563,101
3.564,70
3.565,82
3.566,73
3.567,73
3.568,81
3.569,97
3.57,61
3.571,71
3.572,72
3.573,105
3.574,115
3.575,109
3.576,105
3.577,58
3.578,39
3.579,42
3.58,40
3.581,-1
3.582,-41
3.583,-9
3.584,25
3.585,17
3.586,18
3.587,41
3.588,5
3.589,17
3.59,11
3.591,39
3.592,-9
3.593,-32
3.594,-29
3.595,0
3.596,20
3.597,44
3.598,40
3.599,40
3.6,17
3.601,-23
3.602,-5
3.603,-8
3.604,-10
3.605,-27
3.606,14
3.607,-21
3.608,-23
3.609,-2
3.61,-23
3.611,-21
3.612,-10
3.613,-5
3.614,2
3.615,-22
3.616,-44
3.617,-23
3.618,-42
3.619,-26
3.62,-49
3.621,-46
3.622,-28
3.623,-32
3.624,-47
3.625,-60
3.626,-43
3.627,-56
3.628,-63
3.629,-53
3.63,-64
3.631,-31
3.632,-47
3.633,-72
3.634,-53
3.635,-55
3.636,-70
3.637,-51
3.638,-48
3.639,-93
3.64,-53
3.641,-71
3.642,-88
3.643,-79
3.644,-52
3.645,-64
3.646,-63
3.647,-77
3.648,-75
3.649,-70
3.65,-72
3.651,-64
3.652,-59
3.653,-54
3.654,-83
3.655,-73
3.656,-62
3.657,-64
3.658,-72
3.659,-62
3.66,-88
3.661,-103
3.662,-60
3.663,-61
3.664,-55
3.665,-61
3.666,-53
3.667,-45
3.668,-62
3.669,-60
3.67,-40
3.671,-41
3.672,-44
3.673,-53
3.674,-58
3.675,-43
3.676,-41
3.677,-36
3.678,-70
3.679,-27
3.68,-26
3.681,-31
3.682,-49
3.683,-41
3.684,-24
3.685,-19
3.686,-30
3.687,-26
3.688,-51
3.689,-3
3.69,-11
3.691,-12
3.692,-20
3.693,-13
3.694,-17
3.695,14
3.696,3
3.697,-41
3.698,5
3.699,-20
3.7,-10
3.701,-8
3.702,-10
3.703,-11
3.704,-19
3.705,15
3.706,-5
3.707,18
3.708,9
3.709,6
3.71,21
3.711,2
3.712,3
3.713,-3
3.714,22
3.715,34
3.716,20
3.717,2
3.718,21
3.719,34
3.72,20
3.721,8
3.722,15
3.723,32
3.724,32
3.725,7
3.726,43
3.727,-6
3.728,32
3.729,-29
3.73,-64
3.731,-90
3.732,-112
3.733,-108
3.734,-109
3.735,-52
3.736,23
3.737,105
3.738,216
3.739,370
3.74,485
3.741,620
3.742,702
3.743,747
3.744,789
3.745,740
3.746,657
3.747,523
3.748,442
3.749,289
3.75,188
3.751,89
3.752,25
3.753,-17
3.754,-65
3.755,-48
3.756,-76
3.757,-33
3.758,-25
3.759,-17
3.76,7
3.761,24
3.762,10
3.763,26
3.764,15
3.765,4
3.766,31
3.767,30
3.768,23
3.769,28
3.77,21
3.771,29
3.772,20
3.773,36
3.774,33
3.775,32
3.776,15
3.777,49
3.778,34
3.779,49
3.78,27
3.781,33
3.782,41
3.783,82
3.784,41
3.785,55
3.786,46
3.787,25
3.788,50
3.789,44
3.79,27
3.791,66
3.792,72
3.793,73
3.794,64
3.795,78
3.796,69
3.797,63
3.798,57
3.799,59
3.8,59
3.801,76
3.802,68
3.803,86
3.804,79
3.805,77
3.806,77
3.807,91
3.808,78
3.809,94
3.81,126
3.811,92
3.812,167
3.813,119
3.814,163
3.815,156
3.816,189
3.817,174
3.818,184
3.819,209
3.82,213
3.821,229
3.822,221
3.823,231
3.824,256
3.825,247
3.826,245
3.827,263
3.828,257
3.829,286
3.83,295
3.831,292
3.832,310
3.833,303
3.834,321
3.835,295
3.836,284
3.837,290
3.838,317
3.839,301
3.84,307
3.841,287
3.842,280
3.843,281
3.844,290
3.845,277
3.846,269
3.847,272
3.848,266
3.849,257
3.85,220
3.851,242
3.852,216
3.853,193
3.854,209
3.855,173
3.856,168
3.857,179
3.858,158
3.859,139
3.86,115
3.861,101
3.862,103
3.863,86
3.864,84
3.865,35
3.866,37
3.867,8
3.868,-25
3.869,-25
3.87,-5
3.871,-29
3.872,-16
3.873,-39
3.874,-56
3.875,-26
3.876,-16
3.877,-39
3.878,-30
3.879,-44
3.88,-52
3.881,-49
3.882,-64
3.883,-68
3.884,-50
3.885,-39
3.886,-59
3.887,-72
3.888,-86
3.889,-77
3.89,-43
3.891,-88
3.892,-67
3.893,-58
3.894,-72
3.895,-88
3.896,-89
3.897,-108
3.898,-96
3.899,-102
3.9,-83
3.901,-139
3.902,-97
3.903,-102
3.904,-97
3.905,-109
3.906,-100
3.907,-91
3.908,-129
3.909,-129
3.91,-100
3.911,-115
3.912,-93
3.913,-95
3.914,-119
3.915,-112
3.916,-138
3.917,-105
3.918,-130
3.919,-89
3.92,-139
3.921,-136
3.922,-106
3.923,-104
3.924,-104
3.925,-139
3.926,-82
3.927,-111
3.928,-114
3.929,-71
3.93,-96
3.931,-102
3.932,-107
3.933,-101
3.934,-73
3.935,-55
3.936,-94
3.937,-91
3.938,-93
3.939,-74
3.94,-57
3.941,-76
3.942,-73
3.943,-64
3.944,-63
3.945,-69
3.946,-60
3.947,-61
3.948,-32
3.949,-44
3.95,-59
3.951,-37
3.952,-36
3.953,-53
3.954,-25
3.955,-10
3.956,-5
3.957,-11
3.958,9
3.959,19
3.96,-13
3.961,12
3.962,6
3.963,12
3.964,31
3.965,28
3.966,27
3.967,17
3.968,37
3.969,24
3.97,52
3.971,35
3.972,50
3.973,82
3.974,57
3.975,60
3.976,79
3.977,71
3.978,66
3.979,57
3.98,97
3.981,70
3.982,100
3.983,95
3.984,100
3.985,102
3.986,73
3.987,85
3.988,116
3.989,93
3.99,105
3.991,100
3.992,105
3.993,120
3.994,108
3.995,123
3.996,96
3.997,128
3.998,116
3.999,132
4.0,133
4.001,118
4.002,121
4.003,130
4.004,150
4.005,139
4.006,110
4.007,115
4.008,107
4.009,99
4.01,47
4.011,25
4.012,-24
4.013,-3
4.014,-11
4.015,19
4.016,95
4.017,207
4.018,324
4.019,481
4.02,608
4.021,717
4.022,827
4.023,882
4.024,883
4.025,849
4.026,784
4.027,646
4.028,514
4.029,384
4.03,268
4.031,183
4.032,88
4.033,41
4.034,-9
4.035,-43
4.036,-1
4.037,5
4.038,17
4.039,54
4.04,39
4.041,66
4.042,55
4.043,38
4.044,35
4.045,53
4.046,39
4.047,26
4.048,49
4.049,34
4.05,27
4.051,-3
4.052,46
4.053,50
4.054,25
4.055,23
4.056,1
4.057,32
4.058,20
4.059,9
4.06,-2
4.061,5
4.062,-8
4.063,6
4.064,4
4.065,-6
4.066,-10
4.067,-12
4.068,-24
4.069,-25
4.07,-7
4.071,4
4.072,-6
4.073,-18
4.074,4
4.075,-5
4.076,-18
4.077,-4
4.078,-28
4.079,-13
4.08,-19
4.081,-34
4.082,-30
4.083,-11
4.084,-40
4.085,-37
4.086,-10
4.087,-21
4.088,-26
4.089,13
4.09,-10
4.091,8
4.092,25
4.093,14
4.094,27
4.095,42
4.096,43
4.097,64
4.098,62
4.099,77
4.1,84
4.101,107
4.102,119
4.103,143
4.104,130
4.105,141
4.106,149
4.107,166
4.108,171
4.109,185
4.11,174
4.111,191
4.112,208
4.113,194
4.114,199
4.115,209
4.116,197
4.117,194
4.118,200
4.119,206
4.12,215
4.121,188
4.122,228
4.123,190
4.124,205
4.125,205
4.126,175
4.127,184
4.128,189
4.129,199
4.13,160
4.131,169
4.132,154
4.133,116
4.134,126
4.135,123
4.136,111
4.137,112
4.138,98
4.139,67
4.14,66
4.141,43
4.142,61
4.143,24
4.144,18
4.145,2
4.146,6
4.147,-10
4.148,-26
4.149,-16
4.15,-38
4.151,-51
4.152,-45
4.153,-72
4.154,-57
4.155,-25
4.156,-25
4.157,-49
4.158,-17
4.159,-10
4.16,-23
4.161,-44
4.162,-27
4.163,-2
4.164,-14
4.165,-20
4.166,-10
4.167,6
4.168,-14
4.169,3
4.17,8
4.171,9
4.172,5
4.173,21
4.174,9
4.175,-8
4.176,-17
4.177,6
4.178,6
4.179,1
4.18,7
4.181,10
4.182,-10
4.183,-29
4.184,-3
4.185,-12
4.186,-42
4.187,-30
4.188,-30
4.189,-32
4.19,-12
4.191,-17
4.192,-25
4.193,-12
4.194,-21
4.195,-26
4.196,-9
4.197,-17
4.198,-67
4.199,-38
4.2,-23
4.201,-17
4.202,-29
4.203,-7
4.204,-21
4.205,-40
4.206,-30
4.207,-21
4.208,-25
4.209,-13
4.21,-46
4.211,-34
4.212,-32
4.213,-64
4.214,-42
4.215,-26
4.216,-8
4.217,-4
4.218,0
4.219,-9
4.22,-34
4.221,6
4.222,1
4.223,11
4.224,11
4.225,31
4.226,7
4.227,-1
4.228,21
4.229,36
4.23,20
4.231,29
4.232,29
4.233,34
4.234,51
4.235,33
4.236,27
4.237,34
4.238,42
4.239,42
4.24,71
4.241,56
4.242,72
4.243,75
4.244,66
4.245,74
4.246,63
4.247,79
4.248,68
4.249,80
4.25,69
4.251,62
4.252,88
4.253,105
4.254,83
4.255,117
4.256,83
4.257,106
4.258,90
4.259,99
4.26,83
4.261,97
4.262,124
4.263,100
4.264,93
4.265,103
4.266,97
4.267,98
4.268,122
4.269,117
4.27,126
4.271,103
4.272,101
4.273,100
4.274,115
4.275,81
4.276,110
4.277,111
4.278,108
4.279,118
4.28,108
4.281,137
4.282,102
4.283,115
4.284,109
4.285,113
4.286,96
4.287,107
4.288,109
4.289,102
4.29,102
4.291,91
4.292,83
4.293,106
4.294,82
4.295,90
4.296,92
4.297,81
4.298,108
4.299,83
4.3,88
4.301,94
4.302,87
4.303,72
4.304,77
4.305,46
4.306,70
4.307,69
4.308,62
4.309,77
4.31,55
4.311,42
4.312,50
4.313,43
4.314,40
4.315,21
4.316,24
4.317,30
4.318,20
4.319,25
4.32,21
4.321,18
4.322,20
4.323,15
4.324,28
4.325,11
4.326,13
4.327,-13
4.328,-21
4.329,-34
4.33,-37
4.331,-37
4.332,-43
4.333,-9
4.334,7
4.335,-25
4.336,9
4.337,12
4.338,-1
4.339,1
4.34,-1
4.341,39
4.342,68
4.343,94
4.344,183
4.345,190
4.346,233
4.347,233
4.348,292
4.349,317
4.35,311
4.351,316
4.352,254
4.353,163
4.354,66
4.355,-51
4.356,-130
4.357,-191
4.358,-193
