timestamp,New ECG Sample
2.2,33
2.201,28
2.202,9
2.203,16
2.204,-1
2.205,13
2.206,11
2.207,-19
2.208,-5
2.209,0
2.21,11
2.211,-2
2.212,3
2.213,-10
2.214,-4
2.215,10
2.216,-9
2.217,-12
2.218,-17
2.219,8
2.22,-21
2.221,-12
2.222,1
2.223,-17
2.224,-29
2.225,-31
2.226,-27
2.227,-31
2.228,-24
2.229,-36
2.23,-31
2.231,-43
2.232,-31
2.233,0
2.234,-36
2.235,-44
2.236,-47
2.237,-45
2.238,-40
2.239,-20
2.24,-32
2.241,-37
2.242,-47
2.243,-40
2.244,-47
2.245,-43
2.246,-36
2.247,-41
2.248,-39
2.249,-60
2.25,-77
2.251,-49
2.252,-34
2.253,-40
2.254,-37
2.255,-55
2.256,-64
2.257,-43
2.258,-47
2.259,-58
2.26,-60
2.261,-34
2.262,-53
2.263,-56
2.264,-47
2.265,-55
2.266,-39
2.267,-33
2.268,-32
2.269,-27
2.27,-17
2.271,-53
2.272,-49
2.273,-37
2.274,-19
2.275,-10
2.276,-30
2.277,-60
2.278,286
2.279,259
2.28,154
2.281,30
2.282,-90
2.283,-201
2.284,-262
2.285,-284
2.286,-266
2.287,-230
2.288,-187
2.289,-145
2.29,-109
2.291,-54
2.292,-44
2.293,1
2.294,33
2.295,36
2.296,53
2.297,82
2.298,90
2.299,106
2.3,109
2.301,102
2.302,89
2.303,96
2.304,96
2.305,78
2.306,67
2.307,87
2.308,72
2.309,96
2.31,88
2.311,127
2.312,146
2.313,174
2.314,180
2.315,177
2.316,195
2.317,173
2.318,190
2.319,210
2.32,176
2.321,179
2.322,182
2.323,148
2.324,151
2.325,145
2.326,108
2.327,100
2.328,123
2.329,120
2.33,107
2.331,106
2.332,140
2.333,143
2.334,149
2.335,153
2.336,167
2.337,168
2.338,156
2.339,159
2.34,165
2.341,168
2.342,118
2.343,156
2.344,155
2.345,161
2.346,170
2.347,161
2.348,172
2.349,162
2.35,183
2.351,176
2.352,195
2.353,199
2.354,198
2.355,221
2.356,208
2.357,214
2.358,216
2.359,218
2.36,181
2.361,191
2.362,186
2.363,205
2.364,203
2.365,216
2.366,219
2.367,242
2.368,241
2.369,249
2.37,219
2.371,220
2.372,196
2.373,196
2.374,185
2.375,206
2.376,197
2.377,224
2.378,245
2.379,277
2.38,283
2.381,298
2.382,299
2.383,281
2.384,268
2.385,256
2.386,268
2.387,257
2.388,248
2.389,231
2.39,234
2.391,222
2.392,179
2.393,177
2.394,163
2.395,156
2.396,109
2.397,101
2.398,86
2.399,65
2.4,60
2.401,67
2.402,28
2.403,15
2.404,-10
2.405,-31
2.406,-62
2.407,-91
2.408,-97
2.409,-92
2.41,-104
2.411,-146
2.412,-103
2.413,-89
2.414,-65
2.415,-86
2.416,-77
2.417,-90
2.418,-93
2.419,-94
2.42,-142
2.421,-137
2.422,-142
2.423,-110
2.424,-118
2.425,-121
2.426,-76
2.427,-85
2.428,-53
2.429,-79
2.43,-90
2.431,-90
2.432,-87
2.433,-61
2.434,-53
2.435,-67
2.436,-44
2.437,-50
2.438,-30
2.439,-40
2.44,-19
2.441,-15
2.442,-23
2.443,-4
2.444,-34
2.445,-19
2.446,-13
2.447,-25
2.448,-40
2.449,-15
2.45,-24
2.451,-9
2.452,2
2.453,2
2.454,-5
2.455,-10
2.456,-17
2.457,-4
2.458,-10
2.459,0
2.46,-8
2.461,-4
2.462,4
2.463,-16
2.464,12
2.465,3
2.466,-15
2.467,-3
2.468,-9
2.469,-2
2.47,-4
2.471,35
2.472,14
2.473,2
2.474,-13
2.475,1
2.476,1
2.477,-3
2.478,-9
2.479,-21
2.48,-5
2.481,4
2.482,7
2.483,8
2.484,4
2.485,21
2.486,21
2.487,22
2.488,27
2.489,16
2.49,18
2.491,27
2.492,20
2.493,26
2.494,20
2.495,32
2.496,20
2.497,37
2.498,22
2.499,26
2.5,23
2.501,14
2.502,24
2.503,26
2.504,38
2.505,29
2.506,48
2.507,53
2.508,33
2.509,32
2.51,28
2.511,55
2.512,59
2.513,44
2.514,41
2.515,78
2.516,73
2.517,75
2.518,61
2.519,43
2.52,65
2.521,44
2.522,40
2.523,54
2.524,64
2.525,70
2.526,78
2.527,52
2.528,68
2.529,74
2.53,61
2.531,75
2.532,58
2.533,74
2.534,82
2.535,81
2.536,86
2.537,82
2.538,77
2.539,71
2.54,83
2.541,58
2.542,87
2.543,63
2.544,69
2.545,113
2.546,62
2.547,67
2.548,49
2.549,94
2.55,40
2.551,71
2.552,77
2.553,53
2.554,51
2.555,68
2.556,55
2.557,67
2.558,51
2.559,35
2.56,61
2.561,48
2.562,50
2.563,37
2.564,19
2.565,21
2.566,22
2.567,44
2.568,55
2.569,76
2.57,53
2.571,24
2.572,19
2.573,24
2.574,-13
2.575,5
2.576,18
2.577,32
2.578,83
2.579,119
2.58,191
2.581,257
2.582,348
2.583,392
2.584,444
2.585,535
2.586,549
2.587,552
2.588,528
2.589,479
2.59,383
2.591,254
2.592,138
2.593,27
2.594,-28
2.595,-79
2.596,-106
2.597,-121
2.598,-97
2.599,-105
2.6,-83
2.601,-75
2.602,-41
2.603,-43
2.604,-40
2.605,-40
2.606,-19
2.607,-19
2.608,-9
2.609,-10
2.61,-44
2.611,-18
2.612,-39
2.613,-42
2.614,-6
2.615,-5
2.616,-3
2.617,5
2.618,-1
2.619,-20
2.62,-10
2.621,21
2.622,37
2.623,54
2.624,56
2.625,52
2.626,24
2.627,18
2.628,23
2.629,36
2.63,43
2.631,30
2.632,46
2.633,63
2.634,58
2.635,94
2.636,120
2.637,120
2.638,91
2.639,104
2.64,81
2.641,70
2.642,69
2.643,76
2.644,112
2.645,142
2.646,182
2.647,203
2.648,176
2.649,207
2.65,181
2.651,154
2.652,149
2.653,142
2.654,156
2.655,202
2.656,196
2.657,204
2.658,255
2.659,255
2.66,240
2.661,234
2.662,259
2.663,299
2.664,352
2.665,365
2.666,378
2.667,370
2.668,322
2.669,279
2.67,268
2.671,297
2.672,322
2.673,350
2.674,374
2.675,393
2.676,380
2.677,408
2.678,387
2.679,402
2.68,409
2.681,376
2.682,379
2.683,401
2.684,397
2.685,433
2.686,423
2.687,401
2.688,376
2.689,343
2.69,295
2.691,268
2.692,263
2.693,233
2.694,226
2.695,218
2.696,211
2.697,186
2.698,187
2.699,202
2.7,187
2.701,180
2.702,159
2.703,121
2.704,90
2.705,110
2.706,93
2.707,106
2.708,103
2.709,100
2.71,71
2.711,46
2.712,32
2.713,28
2.714,34
2.715,32
2.716,34
2.717,10
2.718,-18
2.719,-13
2.72,-30
2.721,10
2.722,-2
2.723,-27
2.724,-15
2.725,-1
2.726,-8
2.727,-15
2.728,-4
2.729,11
2.73,-17
2.731,-26
2.732,-19
2.733,-40
2.734,-26
2.735,-18
2.736,-25
2.737,-39
2.738,-12
2.739,-53
2.74,-39
2.741,-71
2.742,-48
2.743,-38
2.744,-57
2.745,-60
2.746,-83
2.747,-56
2.748,-81
2.749,-42
2.75,-74
2.751,-100
2.752,-67
2.753,-77
2.754,-97
2.755,-97
2.756,-87
2.757,-86
2.758,-96
2.759,-77
2.76,-85
2.761,-84
2.762,-92
2.763,-82
2.764,-65
2.765,-92
2.766,-55
2.767,-85
2.768,-76
2.769,-86
2.77,-74
2.771,-80
2.772,-90
2.773,-62
2.774,-83
2.775,-68
2.776,-84
2.777,-70
2.778,-61
2.779,-56
2.78,-53
2.781,-49
2.782,-65
2.783,-44
2.784,-47
2.785,-25
2.786,-62
2.787,-47
2.788,-33
2.789,-34
2.79,-41
2.791,-17
2.792,-14
2.793,-12
2.794,-25
2.795,-3
2.796,-20
2.797,8
2.798,29
2.799,23
2.8,26
2.801,21
2.802,31
2.803,23
2.804,40
2.805,28
2.806,53
2.807,45
2.808,47
2.809,55
2.81,63
2.811,90
2.812,74
2.813,72
2.814,52
2.815,82
2.816,68
2.817,111
2.818,101
2.819,70
2.82,82
2.821,86
2.822,90
2.823,84
2.824,89
2.825,103
2.826,113
2.827,79
2.828,93
2.829,104
2.83,99
2.831,109
2.832,103
2.833,99
2.834,97
2.835,91
2.836,93
2.837,71
2.838,65
2.839,88
2.84,101
2.841,79
2.842,89
2.843,101
2.844,92
2.845,81
2.846,55
2.847,64
2.848,99
2.849,46
2.85,61
2.851,75
2.852,60
2.853,51
2.854,68
2.855,42
2.856,41
2.857,26
2.858,26
2.859,35
2.86,28
2.861,35
2.862,8
2.863,26
2.864,1
2.865,11
2.866,3
2.867,-4
2.868,-13
2.869,-5
2.87,-35
2.871,-35
2.872,-31
2.873,-20
2.874,-5
2.875,-35
2.876,-40
2.877,-32
2.878,-32
2.879,-9
2.88,-47
2.881,-34
2.882,-61
2.883,-60
2.884,-36
2.885,-47
2.886,-60
2.887,-48
2.888,-48
2.889,-51
2.89,-62
2.891,-81
2.892,-56
2.893,-54
2.894,-62
2.895,-64
2.896,-56
2.897,-59
2.898,-67
2.899,-68
2.9,-71
2.901,-82
2.902,-74
2.903,-63
2.904,-80
2.905,-58
2.906,-67
2.907,-57
2.908,-57
2.909,-80
2.91,-65
2.911,-56
2.912,-57
2.913,-61
2.914,-45
2.915,-39
2.916,-43
2.917,-65
2.918,-54
2.919,-27
2.92,-29
2.921,-13
2.922,-18
2.923,-31
2.924,-13
2.925,-10
2.926,-27
2.927,-19
2.928,-10
2.929,0
2.93,-4
2.931,-7
2.932,-1
2.933,-5
2.934,13
2.935,18
2.936,8
2.937,24
2.938,35
2.939,27
2.94,41
2.941,22
2.942,26
2.943,41
2.944,41
2.945,49
2.946,53
2.947,45
2.948,58
2.949,35
2.95,34
2.951,73
2.952,92
2.953,103
2.954,115
2.955,102
2.956,119
2.957,121
2.958,110
2.959,103
2.96,122
2.961,147
2.962,160
2.963,204
2.964,236
2.965,278
2.966,315
2.967,354
2.968,381
2.969,408
2.97,403
2.971,447
2.972,454
2.973,460
2.974,431
2.975,425
2.976,367
2.977,304
2.978,232
2.979,174
2.98,99
2.981,23
2.982,-8
2.983,-43
2.984,-32
2.985,-33
2.986,-13
2.987,26
2.988,20
2.989,35
2.99,47
2.991,69
2.992,114
2.993,127
2.994,131
2.995,137
2.996,154
2.997,154
2.998,153
2.999,119
3.0,95
3.001,76
3.002,112
3.003,88
3.004,94
3.005,99
3.006,107
3.007,124
3.008,114
3.009,112
3.01,93
3.011,83
3.012,65
3.013,73
3.014,88
3.015,71
3.016,58
3.017,86
3.018,75
3.019,66
3.02,69
3.021,78
3.022,94
3.023,81
3.024,96
3.025,74
3.026,117
3.027,153
3.028,141
3.029,123
3.03,103
3.031,64
3.032,58
3.033,47
3.034,41
3.035,40
3.036,39
3.037,59
3.038,93
3.039,102
3.04,129
3.041,102
3.042,81
3.043,80
3.044,79
3.045,88
3.046,60
3.047,63
3.048,76
3.049,72
3.05,85
3.051,79
3.052,91
3.053,94
3.054,76
3.055,63
3.056,75
3.057,96
3.058,105
3.059,109
3.06,99
3.061,109
3.062,117
3.063,125
3.064,114
3.065,86
3.066,108
3.067,127
3.068,112
3.069,152
3.07,166
3.071,162
3.072,168
3.073,180
3.074,154
3.075,169
3.076,166
3.077,163
3.078,177
3.079,196
3.08,189
3.081,169
3.082,186
3.083,171
3.084,189
3.085,158
3.086,178
3.087,157
3.088,195
3.089,198
3.09,205
3.091,195
3.092,210
3.093,207
3.094,212
3.095,189
3.096,197
3.097,216
3.098,220
3.099,257
3.1,260
3.101,286
3.102,302
3.103,331
3.104,324
3.105,351
3.106,312
3.107,316
3.108,301
3.109,290
3.11,283
3.111,312
3.112,278
3.113,302
3.114,303
3.115,314
3.116,321
3.117,319
3.118,367
3.119,337
3.12,375
3.121,391
3.122,398
3.123,425
3.124,443
3.125,421
3.126,407
3.127,403
3.128,382
3.129,397
3.13,381
3.131,378
3.132,371
3.133,394
3.134,405
3.135,379
3.136,382
3.137,334
3.138,338
3.139,319
3.14,318
3.141,273
3.142,290
3.143,267
3.144,283
3.145,271
3.146,253
3.147,245
3.148,248
3.149,226
3.15,197
3.151,185
3.152,188
3.153,187
3.154,166
3.155,154
3.156,139
3.157,138
3.158,98
3.159,99
3.16,107
3.161,94
3.162,89
3.163,80
3.164,98
3.165,90
3.166,88
3.167,84
3.168,63
3.169,75
3.17,45
3.171,65
3.172,52
3.173,51
3.174,88
3.175,96
3.176,118
3.177,112
3.178,91
3.179,94
3.18,85
3.181,63
3.182,33
3.183,13
3.184,10
3.185,18
3.186,12
3.187,-7
3.188,17
3.189,9
3.19,-5
3.191,-16
3.192,-13
3.193,-10
3.194,1
3.195,9
3.196,0
3.197,32
3.198,7
3.199,34
3.2,19
3.201,33
3.202,29
3.203,15
3.204,11
3.205,14
3.206,17
3.207,33
3.208,21
3.209,23
3.21,13
3.211,-27
3.212,-29
3.213,-47
3.214,-45
3.215,-43
3.216,-32
3.217,-30
3.218,-13
3.219,-3
3.22,-4
3.221,-8
3.222,-6
3.223,-23
3.224,-48
3.225,-43
3.226,-43
3.227,-31
3.228,-16
3.229,-35
3.23,-8
3.231,5
3.232,-8
3.233,10
3.234,-24
3.235,-66
3.236,-30
3.237,-34
3.238,-43
3.239,-48
3.24,-46
3.241,-50
3.242,-44
3.243,-42
3.244,-59
3.245,-44
3.246,-37
3.247,-56
3.248,-44
3.249,-40
3.25,-61
3.251,-22
3.252,-57
3.253,-37
3.254,-40
3.255,-38
3.256,-42
3.257,-30
3.258,-25
3.259,-29
3.26,-41
3.261,-39
3.262,-17
3.263,-32
3.264,-55
3.265,-21
3.266,-34
3.267,-32
3.268,-23
3.269,-38
3.27,-32
3.271,-23
3.272,-20
3.273,-28
3.274,-32
3.275,-17
3.276,-4
3.277,-30
3.278,-24
3.279,-10
3.28,-2
3.281,-8
3.282,-16
3.283,-5
3.284,0
3.285,14
3.286,15
3.287,6
3.288,13
3.289,16
3.29,23
3.291,7
3.292,20
3.293,31
3.294,22
3.295,43
3.296,36
3.297,16
3.298,37
3.299,44
3.3,41
3.301,43
3.302,46
3.303,43
3.304,44
3.305,40
3.306,53
3.307,54
3.308,60
3.309,62
3.31,35
3.311,49
3.312,69
3.313,90
3.314,84
3.315,60
3.316,63
3.317,79
3.318,57
3.319,69
3.32,59
3.321,67
3.322,82
3.323,79
3.324,94
3.325,75
3.326,60
3.327,70
3.328,78
3.329,64
3.33,69
3.331,58
3.332,65
3.333,56
3.334,61
3.335,57
3.336,70
3.337,51
3.338,64
3.339,63
3.34,57
3.341,48
3.342,47
3.343,47
3.344,51
3.345,49
3.346,51
3.347,50
3.348,45
3.349,47
3.35,40
3.351,42
3.352,18
3.353,20
3.354,37
3.355,15
3.356,18
3.357,2
3.358,13
3.359,18
3.36,-4
3.361,-3
3.362,10
3.363,12
3.364,-8
3.365,16
3.366,34
3.367,48
3.368,59
3.369,81
3.37,109
3.371,160
3.372,212
3.373,263
3.374,306
3.375,312
3.376,268
3.377,221
3.378,155
3.379,88
3.38,25
3.381,-39
3.382,-22
3.383,2
3.384,14
3.385,12
3.386,6
3.387,-18
3.388,-22
3.389,-1
3.39,19
3.391,17
3.392,13
3.393,19
3.394,-5
3.395,34
3.396,14
3.397,15
3.398,-24
3.399,8
3.4,7
3.401,30
3.402,48
3.403,59
3.404,72
3.405,34
3.406,37
3.407,61
3.408,38
3.409,49
3.41,33
3.411,25
3.412,32
3.413,29
3.414,29
3.415,5
3.416,39
3.417,81
3.418,92
3.419,99
3.42,71
3.421,40
3.422,93
3.423,60
3.424,95
3.425,92
3.426,113
3.427,108
3.428,136
3.429,123
3.43,132
3.431,124
3.432,146
3.433,163
3.434,175
3.435,158
3.436,142
3.437,130
3.438,161
3.439,186
3.44,224
3.441,216
3.442,229
3.443,219
3.444,248
3.445,251
3.446,256
3.447,261
3.448,265
3.449,292
3.45,295
3.451,287
3.452,289
3.453,297
3.454,295
3.455,331
3.456,349
3.457,320
3.458,334
3.459,297
3.46,280
3.461,267
3.462,279
3.463,273
3.464,269
3.465,247
3.466,252
3.467,229
3.468,198
3.469,153
3.47,147
3.471,112
3.472,121
3.473,122
3.474,67
3.475,52
3.476,30
3.477,34
3.478,26
3.479,8
3.48,14
3.481,37
3.482,57
3.483,64
3.484,51
3.485,25
3.486,-41
3.487,-36
3.488,-50
3.489,-26
3.49,-21
3.491,0
3.492,32
3.493,11
3.494,-6
3.495,-23
3.496,-41
3.497,-59
3.498,-41
3.499,-28
3.5,-15
3.501,-10
3.502,-31
3.503,-31
3.504,10
3.505,25
3.506,8
3.507,-33
3.508,-60
3.509,-69
3.51,-96
3.511,-38
3.512,-36
3.513,-39
3.514,-39
3.515,-47
3.516,-61
3.517,-79
3.518,-100
3.519,-66
3.52,-72
3.521,-66
3.522,-56
3.523,-75
3.524,-81
3.525,-66
3.526,-86
3.527,-94
3.528,-80
3.529,-100
3.53,-107
3.531,-100
3.532,-95
3.533,-67
3.534,-108
3.535,-67
3.536,-82
3.537,-79
3.538,-84
3.539,-85
3.54,-78
3.541,-103
3.542,-86
3.543,-88
3.544,-80
3.545,-69
3.546,-79
3.547,-91
3.548,-56
3.549,-71
3.55,-54
3.551,-36
3.552,-37
3.553,-67
3.554,-46
3.555,-34
3.556,-55
3.557,-60
3.558,-29
3.559,-26
3.56,-36
3.561,-56
3.562,-52
3.563,-33
3.564,-23
3.565,-18
3.566,-3
3.567,-11
3.568,-11
3.569,-24
3.57,19
3.571,9
3.572,-6
3.573,-24
3.574,-14
3.575,-9
3.576,-8
3.577,-11
3.578,-10
3.579,8
3.58,-24
3.581,-3
3.582,6
3.583,42
3.584,14
3.585,14
3.586,-2
3.587,27
3.588,12
3.589,18
3.59,-2
3.591,10
3.592,-17
3.593,-29
3.594,-12
3.595,-19
3.596,15
3.597,29
3.598,-2
3.599,14
3.6,-5
3.601,10
3.602,18
3.603,-4
3.604,-5
3.605,-5
3.606,0
3.607,1
3.608,-1
3.609,-3
3.61,5
3.611,-4
3.612,10
3.613,-24
3.614,-40
3.615,4
3.616,-13
3.617,-21
3.618,2
3.619,-27
3.62,-14
3.621,-18
3.622,-32
3.623,-27
3.624,-39
3.625,-17
3.626,-18
3.627,-33
3.628,-46
3.629,-57
3.63,-38
3.631,-69
3.632,-52
3.633,-16
3.634,-28
3.635,-55
3.636,-41
3.637,-50
3.638,-78
3.639,-105
3.64,-108
3.641,-93
3.642,-61
3.643,-45
3.644,-32
3.645,6
3.646,-3
3.647,-2
3.648,-16
3.649,-21
3.65,-27
3.651,-35
3.652,4
3.653,37
3.654,104
3.655,187
3.656,282
3.657,388
3.658,466
3.659,541
3.66,565
3.661,576
3.662,537
3.663,466
3.664,357
3.665,211
3.666,81
3.667,-64
3.668,-160
3.669,-232
3.67,-291
3.671,-317
3.672,-331
3.673,-310
3.674,-294
3.675,-237
3.676,-183
3.677,-148
3.678,-129
3.679,-78
3.68,-64
3.681,-56
3.682,-45
3.683,-59
3.684,-43
3.685,-10
3.686,4
3.687,31
3.688,28
3.689,50
3.69,42
3.691,18
3.692,17
3.693,-21
3.694,-35
3.695,-19
3.696,-47
3.697,14
3.698,24
3.699,35
3.7,58
3.701,82
3.702,66
3.703,90
3.704,63
3.705,76
3.706,72
3.707,99
3.708,74
3.709,56
3.71,80
3.711,58
3.712,52
3.713,57
3.714,80
3.715,68
3.716,75
3.717,35
3.718,62
3.719,21
3.72,47
3.721,64
3.722,96
3.723,105
3.724,106
3.725,121
3.726,124
3.727,106
3.728,83
3.729,75
3.73,81
3.731,77
3.732,74
3.733,83
3.734,92
3.735,96
3.736,116
3.737,115
3.738,140
3.739,157
3.74,170
3.741,185
3.742,159
3.743,124
3.744,101
3.745,85
3.746,77
3.747,87
3.748,83
3.749,123
3.75,127
3.751,121
3.752,80
3.753,91
3.754,55
3.755,13
3.756,-2
3.757,-20
3.758,-14
3.759,-16
3.76,5
3.761,-17
3.762,11
3.763,-16
3.764,6
3.765,5
3.766,-10
3.767,10
3.768,4
3.769,5
3.77,-12
3.771,-9
3.772,0
3.773,7
3.774,14
3.775,52
3.776,48
3.777,21
3.778,-1
3.779,-16
3.78,-55
3.781,-49
3.782,-35
3.783,-62
3.784,-51
3.785,-24
3.786,8
3.787,-3
3.788,-25
3.789,4
3.79,1
3.791,12
3.792,22
3.793,8
3.794,13
3.795,16
3.796,-16
3.797,-4
3.798,-41
3.799,-50
3.8,-45
3.801,-47
3.802,-44
3.803,-44
3.804,-63
3.805,-53
3.806,-47
3.807,-41
3.808,-35
3.809,-57
3.81,-32
3.811,-35
3.812,-24
3.813,-33
3.814,-23
3.815,-19
3.816,-10
3.817,-9
3.818,-9
3.819,-3
3.82,0
3.821,10
3.822,11
3.823,-9
3.824,16
3.825,12
3.826,24
3.827,42
3.828,14
3.829,44
3.83,23
3.831,38
3.832,38
3.833,42
3.834,35
3.835,52
3.836,50
3.837,65
3.838,74
3.839,70
3.84,60
3.841,62
3.842,63
3.843,43
3.844,56
3.845,71
3.846,62
3.847,68
3.848,49
3.849,67
3.85,94
3.851,82
3.852,66
3.853,61
3.854,79
3.855,109
3.856,58
3.857,61
3.858,77
3.859,58
3.86,82
3.861,51
3.862,80
3.863,82
3.864,67
3.865,75
3.866,78
3.867,61
3.868,66
3.869,77
3.87,67
3.871,69
3.872,61
3.873,63
3.874,55
3.875,66
3.876,54
3.877,47
3.878,63
3.879,34
3.88,31
3.881,47
3.882,24
3.883,28
3.884,12
3.885,17
3.886,22
3.887,15
3.888,41
3.889,13
3.89,8
3.891,2
3.892,-8
3.893,-28
3.894,-16
3.895,16
3.896,-13
3.897,-13
3.898,-9
3.899,-33
3.9,-33
3.901,-23
3.902,-7
3.903,-33
3.904,-36
3.905,-17
3.906,-45
3.907,-66
3.908,-52
3.909,-92
3.91,-76
3.911,-79
3.912,-74
3.913,-58
3.914,-22
3.915,-4
3.916,25
3.917,35
3.918,29
3.919,19
3.92,-24
3.921,-5
3.922,-15
3.923,-54
3.924,-26
3.925,-39
3.926,-68
3.927,-48
3.928,-27
3.929,-22
3.93,15
3.931,36
3.932,68
3.933,109
3.934,157
3.935,197
3.936,225
3.937,320
3.938,393
3.939,480
3.94,551
3.941,611
3.942,640
3.943,560
3.944,478
3.945,381
3.946,232
3.947,114
3.948,-10
3.949,-103
3.95,-183
3.951,-240
3.952,-273
3.953,-277
3.954,-286
3.955,-261
3.956,-242
3.957,-184
3.958,-143
3.959,-140
3.96,-118
3.961,-109
3.962,-98
3.963,-96
3.964,-59
3.965,-55
3.966,-15
3.967,19
3.968,22
3.969,47
3.97,58
3.971,29
3.972,-11
3.973,-16
3.974,-38
3.975,-35
3.976,-59
3.977,-21
3.978,-10
3.979,-9
3.98,-7
3.981,20
3.982,37
3.983,38
3.984,61
3.985,64
3.986,48
3.987,32
3.988,47
3.989,22
3.99,9
3.991,45
3.992,42
3.993,41
3.994,81
3.995,74
3.996,69
3.997,85
3.998,64
3.999,58
4.0,61
4.001,72
4.002,81
4.003,108
4.004,96
4.005,117
4.006,109
4.007,98
4.008,106
4.009,105
4.01,125
4.011,131
4.012,157
4.013,149
4.014,179
4.015,147
4.016,154
4.017,149
4.018,141
4.019,122
4.02,110
4.021,126
4.022,112
4.023,122
4.024,122
4.025,129
4.026,134
4.027,150
4.028,199
4.029,213
4.03,218
4.031,219
4.032,200
4.033,176
4.034,166
4.035,131
4.036,103
4.037,86
4.038,82
4.039,76
4.04,49
4.041,59
4.042,64
4.043,72
4.044,89
4.045,119
4.046,143
4.047,163
4.048,220
4.049,202
4.05,185
4.051,160
4.052,134
4.053,121
4.054,92
4.055,74
4.056,103
4.057,74
4.058,84
4.059,97
4.06,105
4.061,103
4.062,128
4.063,129
4.064,150
4.065,127
4.066,119
4.067,101
4.068,58
4.069,59
4.07,43
4.071,28
4.072,28
4.073,31
4.074,34
4.075,27
4.076,29
4.077,18
4.078,19
4.079,9
4.08,25
4.081,11
4.082,-6
4.083,-14
4.084,6
4.085,-28
4.086,-45
4.087,-46
4.088,-18
4.089,-14
4.09,-11
4.091,-19
4.092,-30
4.093,-28
4.094,-47
4.095,-40
4.096,-34
4.097,-33
4.098,-54
4.099,-25
4.1,-14
4.101,-57
4.102,-36
4.103,-7
4.104,-26
4.105,-25
4.106,-52
4.107,-36
4.108,-55
4.109,-25
4.11,-48
4.111,-52
4.112,-47
4.113,-27
4.114,-32
4.115,-55
4.116,-27
4.117,-58
4.118,-22
4.119,-57
4.12,-34
4.121,-44
4.122,-84
4.123,-51
4.124,-51
4.125,-57
4.126,-54
4.127,-48
4.128,-64
4.129,-40
4.13,-30
4.131,-45
4.132,-45
4.133,-33
4.134,-39
4.135,-31
4.136,-16
4.137,-49
4.138,-58
4.139,-41
4.14,-31
4.141,-43
4.142,-47
4.143,-39
4.144,-33
4.145,-10
4.146,-44
4.147,-21
4.148,-40
4.149,-45
4.15,-13
4.151,-19
4.152,-12
4.153,-24
4.154,-30
4.155,-21
4.156,-19
4.157,-29
4.158,-19
4.159,-20
4.16,-21
4.161,-22
4.162,-4
4.163,7
4.164,5
4.165,-35
4.166,-7
4.167,-2
4.168,14
4.169,17
4.17,19
4.171,9
4.172,27
4.173,4
4.174,0
4.175,-6
4.176,18
4.177,25
4.178,39
4.179,17
4.18,-3
4.181,37
4.182,30
4.183,38
4.184,22
4.185,45
4.186,42
4.187,44
4.188,43
4.189,37
4.19,34
4.191,21
4.192,29
4.193,46
4.194,83
4.195,90
4.196,90
4.197,100
4.198,111
4.199,149
4.2,115
4.201,146
4.202,130
4.203,132
4.204,120
4.205,115
4.206,86
4.207,71
4.208,72
4.209,86
4.21,88
4.211,127
4.212,162
4.213,208
4.214,229
4.215,292
4.216,345
4.217,452
4.218,558
4.219,654
4.22,744
4.221,778
4.222,783
4.223,753
4.224,662
4.225,558
4.226,418
4.227,248
4.228,125
4.229,-9
4.23,-119
4.231,-198
4.232,-259
4.233,-308
4.234,-338
4.235,-302
4.236,-306
4.237,-226
4.238,-175
4.239,-149
4.24,-109
4.241,-88
4.242,-52
4.243,-47
4.244,-48
4.245,-42
4.246,-39
4.247,-14
4.248,-1
4.249,11
4.25,-11
4.251,-27
4.252,-40
4.253,-73
4.254,-82
4.255,-95
4.256,-84
4.257,-105
4.258,-110
4.259,-99
4.26,-46
4.261,-44
4.262,-37
4.263,-4
4.264,-1
4.265,-5
4.266,-17
4.267,-54
4.268,-94
4.269,-112
4.27,-105
4.271,-74
4.272,-64
4.273,-62
4.274,-36
4.275,-38
4.276,-40
4.277,-71
4.278,-99
4.279,-114
4.28,-120
4.281,-112
4.282,-128
4.283,-113
4.284,-103
4.285,-107
4.286,-78
4.287,-53
4.288,-48
4.289,-11
4.29,7
4.291,40
4.292,78
4.293,36
4.294,25
4.295,12
4.296,6
4.297,12
4.298,-7
4.299,-9
4.3,36
4.301,34
4.302,27
4.303,70
4.304,53
4.305,87
4.306,64
4.307,73
4.308,76
4.309,104
4.31,101
4.311,90
4.312,92
4.313,93
4.314,92
4.315,117
4.316,95
4.317,103
4.318,113
4.319,112
4.32,122
4.321,103
4.322,85
4.323,93
4.324,87
4.325,85
4.326,105
4.327,107
4.328,127
4.329,118
4.33,104
4.331,116
4.332,131
4.333,90
4.334,134
4.335,149
4.336,170
4.337,179
4.338,171
4.339,188
4.34,189
4.341,171
4.342,177
4.343,193
4.344,214
4.345,192
4.346,186
4.347,187
4.348,178
4.349,149
4.35,135
4.351,140
4.352,130
4.353,143
4.354,149
4.355,134
4.356,95
4.357,93
4.358,81
4.359,78
4.36,92
4.361,91
4.362,106
4.363,78
4.364,124
4.365,110
4.366,124
4.367,117
4.368,106
4.369,95
4.37,92
4.371,92
4.372,76
4.373,94
4.374,73
4.375,66
4.376,76
4.377,88
4.378,50
4.379,65
4.38,73
4.381,50
4.382,45
4.383,56
4.384,34
4.385,50
4.386,31
4.387,33
4.388,31
4.389,17
4.39,17
4.391,11
4.392,4
4.393,0
4.394,4
