timestamp,New ECG Sample
2.178,62
2.179,95
2.18,77
2.181,72
2.182,91
2.183,84
2.184,37
2.185,74
2.186,91
2.187,95
2.188,89
2.189,66
2.19,95
2.191,99
2.192,88
2.193,115
2.194,132
2.195,98
2.196,93
2.197,89
2.198,109
2.199,120
2.2,109
2.201,106
2.202,84
2.203,97
2.204,101
2.205,110
2.206,90
2.207,72
2.208,93
2.209,69
2.21,51
2.211,87
2.212,102
2.213,89
2.214,64
2.215,81
2.216,60
2.217,46
2.218,49
2.219,78
2.22,67
2.221,26
2.222,31
2.223,40
2.224,33
2.225,42
2.226,9
2.227,12
2.228,45
2.229,16
2.23,31
2.231,17
2.232,-6
2.233,-3
2.234,1
2.235,1
2.236,-32
2.237,-21
2.238,-25
2.239,-30
2.24,-45
2.241,-50
2.242,-34
2.243,-73
2.244,-53
2.245,-66
2.246,-52
2.247,-57
2.248,-74
2.249,-44
2.25,-102
2.251,-84
2.252,-84
2.253,-76
2.254,-73
2.255,-105
2.256,-101
2.257,-109
2.258,-79
2.259,-111
2.26,-137
2.261,-110
2.262,-85
2.263,-95
2.264,-109
2.265,-141
2.266,-109
2.267,-119
2.268,-106
2.269,-105
2.27,-109
2.271,-132
2.272,-138
2.273,-122
2.274,-111
2.275,-112
2.276,-116
2.277,-129
2.278,-107
2.279,-130
2.28,-118
2.281,-76
2.282,-129
2.283,-112
2.284,-95
2.285,-120
2.286,-110
2.287,-114
2.288,-112
2.289,-115
2.29,-115
2.291,-87
2.292,-68
2.293,-47
2.294,-41
2.295,-30
2.296,-37
2.297,-28
2.298,-11
2.299,-54
2.3,-49
2.301,-46
2.302,-18
2.303,-30
2.304,14
2.305,17
2.306,53
2.307,33
2.308,40
2.309,42
2.31,45
2.311,63
2.312,82
2.313,121
2.314,183
2.315,229
2.316,246
2.317,308
2.318,359
2.319,356
2.32,384
2.321,403
2.322,364
2.323,329
2.324,313
2.325,253
2.326,185
2.327,129
2.328,95
2.329,85
2.33,49
2.331,33
2.332,70
2.333,52
2.334,71
2.335,78
2.336,48
2.337,46
2.338,70
2.339,75
2.34,86
2.341,105
2.342,136
2.343,163
2.344,134
2.345,112
2.346,131
2.347,113
2.348,109
2.349,95
2.35,89
2.351,145
2.352,109
2.353,104
2.354,99
2.355,107
2.356,101
2.357,76
2.358,95
2.359,84
2.36,101
2.361,82
2.362,56
2.363,68
2.364,67
2.365,43
2.366,62
2.367,48
2.368,66
2.369,74
2.37,71
2.371,61
2.372,45
2.373,23
2.374,-10
2.375,5
2.376,6
2.377,7
2.378,18
2.379,40
2.38,49
2.381,68
2.382,31
2.383,39
2.384,46
2.385,61
2.386,80
2.387,92
2.388,86
2.389,83
2.39,74
2.391,59
2.392,44
2.393,43
2.394,38
2.395,62
2.396,86
2.397,88
2.398,101
2.399,77
2.4,61
2.401,51
2.402,42
2.403,-18
2.404,-2
2.405,1
2.406,8
2.407,19
2.408,32
2.409,32
2.41,29
2.411,31
2.412,27
2.413,45
2.414,70
2.415,75
2.416,124
2.417,146
2.418,121
2.419,122
2.42,114
2.421,118
2.422,128
2.423,137
2.424,133
2.425,140
2.426,118
2.427,135
2.428,140
2.429,164
2.43,178
2.431,207
2.432,215
2.433,253
2.434,278
2.435,255
2.436,265
2.437,295
2.438,272
2.439,280
2.44,251
2.441,265
2.442,297
2.443,265
2.444,279
2.445,292
2.446,273
2.447,280
2.448,300
2.449,281
2.45,346
2.451,357
2.452,356
2.453,371
2.454,336
2.455,359
2.456,356
2.457,380
2.458,371
2.459,347
2.46,373
2.461,368
2.462,370
2.463,389
2.464,381
2.465,377
2.466,347
2.467,358
2.468,343
2.469,334
2.47,359
2.471,347
2.472,343
2.473,311
2.474,285
2.475,265
2.476,228
2.477,196
2.478,225
2.479,175
2.48,166
2.481,152
2.482,145
2.483,94
2.484,93
2.485,31
2.486,39
2.487,41
2.488,42
2.489,63
2.49,70
2.491,80
2.492,76
2.493,80
2.494,43
2.495,36
2.496,6
2.497,3
2.498,6
2.499,-4
2.5,-35
2.501,-14
2.502,-12
2.503,-36
2.504,-22
2.505,-15
2.506,-31
2.507,-7
2.508,-26
2.509,-18
2.51,-12
2.511,-18
2.512,-48
2.513,-32
2.514,-77
2.515,-65
2.516,-74
2.517,-49
2.518,-60
2.519,-94
2.52,-131
2.521,-84
2.522,-125
2.523,-146
2.524,-101
2.525,-128
2.526,-91
2.527,-97
2.528,-107
2.529,-66
2.53,-85
2.531,-90
2.532,-65
2.533,-77
2.534,-65
2.535,-91
2.536,-63
2.537,-84
2.538,-98
2.539,-73
2.54,-67
2.541,-83
2.542,-103
2.543,-75
2.544,-100
2.545,-69
2.546,-94
2.547,-59
2.548,-93
2.549,-93
2.55,-88
2.551,-113
2.552,-108
2.553,-105
2.554,-97
2.555,-76
2.556,-76
2.557,-80
2.558,-57
2.559,-85
2.56,-83
2.561,-55
2.562,-36
2.563,0
2.564,2
2.565,1
2.566,-18
2.567,-28
2.568,-28
2.569,-10
2.57,-37
2.571,-44
2.572,-22
2.573,-22
2.574,-2
2.575,16
2.576,24
2.577,28
2.578,42
2.579,1
2.58,22
2.581,32
2.582,45
2.583,53
2.584,24
2.585,41
2.586,34
2.587,13
2.588,36
2.589,16
2.59,47
2.591,37
2.592,45
2.593,57
2.594,60
2.595,76
2.596,68
2.597,73
2.598,85
2.599,71
2.6,66
2.601,86
2.602,76
2.603,82
2.604,82
2.605,66
2.606,60
2.607,78
2.608,80
2.609,92
2.61,56
2.611,81
2.612,85
2.613,77
2.614,91
2.615,71
2.616,73
2.617,62
2.618,96
2.619,87
2.62,91
2.621,77
2.622,88
2.623,59
2.624,75
2.625,76
2.626,87
2.627,101
2.628,77
2.629,98
2.63,99
2.631,75
2.632,76
2.633,88
2.634,61
2.635,73
2.636,58
2.637,71
2.638,72
2.639,67
2.64,77
2.641,79
2.642,79
2.643,85
2.644,71
2.645,57
2.646,72
2.647,94
2.648,59
2.649,78
2.65,73
2.651,67
2.652,86
2.653,88
2.654,68
2.655,39
2.656,39
2.657,68
2.658,102
2.659,71
2.66,58
2.661,101
2.662,59
2.663,86
2.664,76
2.665,42
2.666,52
2.667,74
2.668,75
2.669,69
2.67,72
2.671,38
2.672,73
2.673,66
2.674,83
2.675,66
2.676,79
2.677,72
2.678,52
2.679,60
2.68,74
2.681,56
2.682,61
2.683,80
2.684,80
2.685,41
2.686,88
2.687,55
2.688,58
2.689,64
2.69,64
2.691,76
2.692,49
2.693,54
2.694,58
2.695,58
2.696,54
2.697,38
2.698,58
2.699,66
2.7,58
2.701,55
2.702,48
2.703,69
2.704,70
2.705,57
2.706,76
2.707,16
2.708,47
2.709,75
2.71,29
2.711,32
2.712,22
2.713,35
2.714,30
2.715,32
2.716,13
2.717,32
2.718,26
2.719,35
2.72,9
2.721,6
2.722,48
2.723,13
2.724,14
2.725,-7
2.726,19
2.727,17
2.728,26
2.729,17
2.73,21
2.731,12
2.732,-11
2.733,9
2.734,1
2.735,17
2.736,-1
2.737,-14
2.738,-28
2.739,-31
2.74,-10
2.741,-23
2.742,-25
2.743,6
2.744,-18
2.745,3
2.746,-47
2.747,-30
2.748,-34
2.749,-25
2.75,-31
2.751,-27
2.752,-7
2.753,-14
2.754,-61
2.755,4
2.756,-16
2.757,-39
2.758,-21
2.759,-23
2.76,-50
2.761,-52
2.762,-56
2.763,-45
2.764,-48
2.765,-10
2.766,-12
2.767,10
2.768,-7
2.769,22
2.77,20
2.771,33
2.772,75
2.773,116
2.774,172
2.775,203
2.776,251
2.777,293
2.778,343
2.779,366
2.78,392
2.781,381
2.782,328
2.783,306
2.784,277
2.785,218
2.786,138
2.787,66
2.788,-23
2.789,-47
2.79,-58
2.791,-43
2.792,-40
2.793,-13
2.794,7
2.795,20
2.796,61
2.797,64
2.798,102
2.799,130
2.8,131
2.801,111
2.802,122
2.803,147
2.804,143
2.805,141
2.806,106
2.807,104
2.808,121
2.809,102
2.81,163
2.811,200
2.812,227
2.813,245
2.814,220
2.815,214
2.816,195
2.817,200
2.818,172
2.819,154
2.82,143
2.821,170
2.822,143
2.823,161
2.824,135
2.825,163
2.826,183
2.827,183
2.828,193
2.829,214
2.83,249
2.831,262
2.832,269
2.833,234
2.834,227
2.835,194
2.836,202
2.837,221
2.838,248
2.839,263
2.84,254
2.841,258
2.842,259
2.843,257
2.844,236
2.845,225
2.846,249
2.847,258
2.848,288
2.849,292
2.85,280
2.851,279
2.852,266
2.853,249
2.854,255
2.855,239
2.856,239
2.857,208
2.858,206
2.859,214
2.86,211
2.861,218
2.862,201
2.863,169
2.864,187
2.865,212
2.866,214
2.867,224
2.868,227
2.869,226
2.87,230
2.871,218
2.872,205
2.873,226
2.874,219
2.875,232
2.876,215
2.877,213
2.878,188
2.879,169
2.88,150
2.881,175
2.882,143
2.883,157
2.884,183
2.885,181
2.886,170
2.887,176
2.888,184
2.889,202
2.89,172
2.891,184
2.892,181
2.893,206
2.894,222
2.895,226
2.896,181
2.897,175
2.898,187
2.899,181
2.9,180
2.901,172
2.902,208
2.903,195
2.904,212
2.905,226
2.906,258
2.907,244
2.908,233
2.909,228
2.91,221
2.911,216
2.912,241
2.913,211
2.914,206
2.915,238
2.916,238
2.917,228
2.918,225
2.919,219
2.92,222
2.921,273
2.922,238
2.923,252
2.924,252
2.925,214
2.926,200
2.927,179
2.928,182
2.929,162
2.93,129
2.931,161
2.932,97
2.933,105
2.934,81
2.935,75
2.936,60
2.937,59
2.938,60
2.939,69
2.94,54
2.941,32
2.942,72
2.943,51
2.944,5
2.945,-25
2.946,-4
2.947,-16
2.948,-7
2.949,-17
2.95,-15
2.951,-8
2.952,-11
2.953,12
2.954,-17
2.955,-9
2.956,-17
2.957,-17
2.958,-17
2.959,10
2.96,26
2.961,-12
2.962,-38
2.963,-8
2.964,-12
2.965,-9
2.966,32
2.967,41
2.968,66
2.969,76
2.97,75
2.971,45
2.972,24
2.973,54
2.974,39
2.975,35
2.976,43
2.977,84
2.978,79
2.979,32
2.98,23
2.981,39
2.982,28
2.983,39
2.984,51
2.985,48
2.986,63
2.987,37
2.988,47
2.989,39
2.99,21
2.991,30
2.992,19
2.993,-17
2.994,1
2.995,30
2.996,43
2.997,26
2.998,25
2.999,32
3.0,37
3.001,57
3.002,33
3.003,47
3.004,50
3.005,34
3.006,37
3.007,13
3.008,36
3.009,-15
3.01,43
3.011,16
3.012,-5
3.013,6
3.014,11
3.015,-2
3.016,6
3.017,5
3.018,4
3.019,7
3.02,-4
3.021,-23
3.022,-8
3.023,-50
3.024,-26
3.025,-2
3.026,-20
3.027,25
3.028,-32
3.029,-29
3.03,-54
3.031,-35
3.032,-55
3.033,-19
3.034,-47
3.035,-30
3.036,-36
3.037,-67
3.038,-18
3.039,-71
3.04,-93
3.041,-30
3.042,-34
3.043,-53
3.044,-37
3.045,-36
3.046,-63
3.047,-25
3.048,-56
3.049,-49
3.05,-38
3.051,-36
3.052,-9
3.053,-51
3.054,-52
3.055,-37
3.056,-65
3.057,-40
3.058,-40
3.059,-34
3.06,-25
3.061,-52
3.062,-25
3.063,-21
3.064,-3
3.065,-41
3.066,-36
3.067,-12
3.068,-56
3.069,-33
3.07,-12
3.071,-34
3.072,-2
3.073,-37
3.074,-16
3.075,-5
3.076,-22
3.077,-13
3.078,0
3.079,1
3.08,15
3.081,-6
3.082,4
3.083,-17
3.084,-2
3.085,43
3.086,13
3.087,17
3.088,-7
3.089,-1
3.09,-3
3.091,10
3.092,38
3.093,7
3.094,10
3.095,10
3.096,-8
3.097,9
3.098,33
3.099,62
3.1,19
3.101,27
3.102,14
3.103,47
3.104,33
3.105,42
3.106,44
3.107,49
3.108,36
3.109,26
3.11,31
3.111,-7
3.112,13
3.113,12
3.114,35
3.115,33
3.116,50
3.117,9
3.118,23
3.119,35
3.12,38
3.121,20
3.122,33
3.123,35
3.124,20
3.125,5
3.126,15
3.127,16
3.128,51
3.129,17
3.13,33
3.131,-26
3.132,13
3.133,3
3.134,-24
3.135,-29
3.136,-13
3.137,36
3.138,-5
3.139,17
3.14,5
3.141,13
3.142,19
3.143,-16
3.144,-16
3.145,-30
3.146,-10
3.147,-6
3.148,-20
3.149,-32
3.15,-25
3.151,-56
3.152,-16
3.153,-3
3.154,-61
3.155,-24
3.156,-24
3.157,-67
3.158,-38
3.159,-70
3.16,-36
3.161,-50
3.162,-80
3.163,-9
3.164,-72
3.165,-53
3.166,-28
3.167,-27
3.168,-26
3.169,-43
3.17,-47
3.171,-71
3.172,-70
3.173,-49
3.174,-45
3.175,-33
3.176,-42
3.177,-61
3.178,-56
3.179,-67
3.18,-42
3.181,-43
3.182,-40
3.183,-17
3.184,-28
3.185,-25
3.186,-36
3.187,-13
3.188,2
3.189,-43
3.19,-32
3.191,-18
3.192,-15
3.193,-10
3.194,-77
3.195,-7
3.196,4
3.197,-23
3.198,-18
3.199,-38
3.2,-46
3.201,4
3.202,16
3.203,-1
3.204,7
3.205,25
3.206,6
3.207,23
3.208,1
3.209,-16
3.21,-18
3.211,-44
3.212,-47
3.213,-77
3.214,-81
3.215,-78
3.216,-53
3.217,1
3.218,70
3.219,135
3.22,166
3.221,201
3.222,262
3.223,310
3.224,339
3.225,408
3.226,514
3.227,603
3.228,729
3.229,828
3.23,965
3.231,1058
3.232,1116
3.233,1126
3.234,1093
3.235,979
3.236,803
3.237,585
3.238,351
3.239,156
3.24,-13
3.241,-179
3.242,-307
3.243,-389
3.244,-411
3.245,-397
3.246,-382
3.247,-363
3.248,-334
3.249,-324
3.25,-285
3.251,-263
3.252,-214
3.253,-218
3.254,-213
3.255,-166
3.256,-161
3.257,-137
3.258,-93
3.259,-67
3.26,-45
3.261,-67
3.262,-59
3.263,-67
3.264,-61
3.265,-48
3.266,-62
3.267,-59
3.268,-41
3.269,-63
3.27,-42
3.271,-25
3.272,-24
3.273,19
3.274,4
3.275,35
3.276,44
3.277,29
3.278,37
3.279,19
3.28,11
3.281,8
3.282,21
3.283,30
3.284,9
3.285,-7
3.286,-1
3.287,-38
3.288,-33
3.289,-26
3.29,-22
3.291,-53
3.292,-10
3.293,-32
3.294,17
3.295,48
3.296,84
3.297,123
3.298,149
3.299,156
3.3,137
3.301,143
3.302,135
3.303,117
3.304,66
3.305,66
3.306,68
3.307,94
3.308,81
3.309,155
3.31,143
3.311,138
3.312,111
3.313,149
3.314,136
3.315,134
3.316,98
3.317,104
3.318,92
3.319,132
3.32,155
3.321,159
3.322,200
3.323,188
3.324,201
3.325,219
3.326,216
3.327,200
3.328,170
3.329,162
3.33,150
3.331,143
3.332,148
3.333,153
3.334,167
3.335,177
3.336,180
3.337,204
3.338,218
3.339,205
3.34,257
3.341,235
3.342,229
3.343,243
3.344,201
3.345,209
3.346,164
3.347,183
3.348,164
3.349,176
3.35,183
3.351,203
3.352,220
3.353,228
3.354,266
3.355,265
3.356,238
3.357,238
3.358,232
3.359,220
3.36,191
3.361,180
3.362,138
3.363,95
3.364,76
3.365,59
3.366,57
3.367,26
3.368,49
3.369,52
3.37,55
3.371,77
3.372,56
3.373,40
3.374,-3
3.375,2
3.376,-44
3.377,-98
3.378,-119
3.379,-190
3.38,-176
3.381,-178
3.382,-192
3.383,-193
3.384,-209
3.385,-174
3.386,-211
3.387,-213
3.388,-169
3.389,-184
3.39,-178
3.391,-181
3.392,-208
3.393,-253
3.394,-220
3.395,-235
3.396,-241
3.397,-245
3.398,-233
3.399,-230
3.4,-212
3.401,-188
3.402,-222
3.403,-256
3.404,-244
3.405,-263
3.406,-281
3.407,-280
3.408,-269
3.409,-268
3.41,-231
3.411,-238
3.412,-211
3.413,-174
3.414,-183
3.415,-175
3.416,-167
3.417,-163
3.418,-143
3.419,-156
3.42,-104
3.421,-96
3.422,-76
3.423,-51
3.424,-50
3.425,-55
3.426,-93
3.427,-137
3.428,-164
3.429,-169
3.43,-203
3.431,-188
3.432,-162
3.433,-127
3.434,-142
3.435,-93
3.436,-87
3.437,-94
3.438,-58
3.439,-81
3.44,-97
3.441,-89
3.442,-61
3.443,-52
3.444,13
3.445,20
3.446,39
3.447,40
3.448,38
3.449,57
3.45,19
3.451,51
3.452,31
3.453,44
3.454,73
3.455,54
3.456,35
3.457,80
3.458,57
3.459,64
3.46,94
3.461,71
3.462,90
3.463,107
3.464,94
3.465,89
3.466,115
3.467,98
3.468,121
3.469,139
3.47,125
3.471,141
3.472,133
3.473,144
3.474,162
3.475,115
3.476,123
3.477,170
3.478,153
3.479,139
3.48,152
3.481,157
3.482,165
3.483,172
3.484,154
3.485,178
3.486,168
3.487,179
3.488,182
3.489,200
3.49,184
3.491,186
3.492,193
3.493,160
3.494,165
3.495,167
3.496,135
3.497,156
3.498,155
3.499,135
3.5,146
3.501,158
3.502,149
3.503,139
3.504,120
3.505,124
3.506,99
3.507,139
3.508,112
3.509,81
3.51,121
3.511,129
3.512,70
3.513,86
3.514,80
3.515,85
3.516,84
3.517,85
3.518,77
3.519,65
3.52,76
3.521,62
3.522,35
3.523,34
3.524,16
3.525,46
3.526,2
3.527,27
3.528,19
3.529,-7
3.53,-10
3.531,2
3.532,-6
3.533,25
3.534,-20
3.535,-22
3.536,-15
3.537,-12
3.538,-41
3.539,-33
3.54,3
3.541,-25
3.542,-26
3.543,-53
3.544,-68
3.545,-52
3.546,-54
3.547,-61
3.548,-76
3.549,-55
3.55,-54
3.551,-73
3.552,-73
3.553,-59
3.554,-57
3.555,-39
3.556,-83
3.557,-50
3.558,-82
3.559,-52
3.56,-61
3.561,-62
3.562,-91
3.563,-59
3.564,-58
3.565,-58
3.566,-35
3.567,-62
3.568,-65
3.569,-59
3.57,-46
3.571,-46
3.572,-31
3.573,-61
3.574,-13
3.575,-59
3.576,-31
3.577,-46
3.578,-33
3.579,6
3.58,0
3.581,-4
3.582,3
3.583,-9
3.584,-16
3.585,-3
3.586,-2
3.587,-7
3.588,3
3.589,-7
3.59,-2
3.591,0
3.592,-16
3.593,18
3.594,51
3.595,7
3.596,1
3.597,36
3.598,46
3.599,75
3.6,87
3.601,130
3.602,110
3.603,66
3.604,86
3.605,122
3.606,185
3.607,279
3.608,331
3.609,392
3.61,471
3.611,490
3.612,456
3.613,406
3.614,293
3.615,154
3.616,58
3.617,49
3.618,34
3.619,67
3.62,80
3.621,84
3.622,115
3.623,134
3.624,157
3.625,162
3.626,154
3.627,168
3.628,159
3.629,174
3.63,174
3.631,198
3.632,141
3.633,158
3.634,129
3.635,117
3.636,140
3.637,141
3.638,158
3.639,123
3.64,130
3.641,136
3.642,136
3.643,142
3.644,148
3.645,149
3.646,154
3.647,127
3.648,145
3.649,154
3.65,138
3.651,129
3.652,138
3.653,163
3.654,169
3.655,164
3.656,172
3.657,153
3.658,181
3.659,168
3.66,178
3.661,165
3.662,173
3.663,169
3.664,162
3.665,176
3.666,150
3.667,150
3.668,133
3.669,126
3.67,175
3.671,193
3.672,213
3.673,186
3.674,180
3.675,176
3.676,208
3.677,224
3.678,280
3.679,249
3.68,258
3.681,223
3.682,226
3.683,227
3.684,235
3.685,256
3.686,225
3.687,213
3.688,236
3.689,246
3.69,271
3.691,307
3.692,285
3.693,300
3.694,349
3.695,334
3.696,397
3.697,381
3.698,385
3.699,350
3.7,306
3.701,310
3.702,313
3.703,308
3.704,338
3.705,364
3.706,356
3.707,353
3.708,309
3.709,264
3.71,226
3.711,148
3.712,156
3.713,153
3.714,133
3.715,127
3.716,117
3.717,89
3.718,96
3.719,90
3.72,77
3.721,87
3.722,46
3.723,45
3.724,30
3.725,51
3.726,48
3.727,14
3.728,12
3.729,-28
3.73,-33
3.731,-20
3.732,-8
3.733,-5
3.734,-33
3.735,-42
3.736,-18
3.737,-9
3.738,-1
3.739,25
3.74,-18
3.741,-5
3.742,-16
3.743,15
3.744,27
3.745,9
3.746,-16
3.747,22
3.748,19
3.749,-3
3.75,21
3.751,-21
3.752,10
3.753,-3
3.754,34
3.755,30
3.756,2
3.757,0
3.758,15
3.759,-3
3.76,-5
3.761,-23
3.762,-9
3.763,0
3.764,-9
3.765,-11
3.766,23
3.767,-40
3.768,-42
3.769,-6
3.77,-6
3.771,-18
3.772,-39
3.773,-14
3.774,-33
3.775,-12
3.776,2
3.777,-20
3.778,-62
3.779,-22
3.78,-25
3.781,-39
3.782,-34
3.783,-11
3.784,-17
3.785,-29
3.786,-28
3.787,-33
3.788,-27
3.789,-49
3.79,-56
3.791,-10
3.792,-27
3.793,-32
3.794,-38
3.795,-36
3.796,-36
3.797,-5
3.798,-45
3.799,-47
3.8,-64
3.801,-40
3.802,-31
3.803,-56
3.804,-19
3.805,-45
3.806,9
3.807,-39
3.808,-44
3.809,-29
3.81,-9
3.811,-37
3.812,-13
3.813,0
3.814,-58
3.815,8
3.816,-25
3.817,-19
3.818,-16
3.819,-28
3.82,-25
3.821,-11
3.822,-1
3.823,1
3.824,-16
3.825,-20
3.826,-3
3.827,22
3.828,15
3.829,7
3.83,5
3.831,11
3.832,-8
3.833,47
3.834,21
3.835,38
3.836,27
3.837,29
3.838,28
3.839,70
3.84,52
3.841,36
3.842,28
3.843,21
3.844,37
3.845,3
3.846,60
3.847,21
3.848,74
3.849,35
3.85,28
3.851,47
3.852,82
3.853,37
3.854,81
3.855,94
3.856,61
3.857,62
3.858,76
3.859,81
3.86,59
3.861,105
3.862,57
3.863,52
3.864,84
3.865,80
3.866,64
3.867,63
3.868,66
3.869,93
3.87,55
3.871,109
3.872,73
3.873,89
3.874,59
3.875,63
3.876,71
3.877,53
3.878,46
3.879,87
3.88,63
3.881,49
3.882,68
3.883,71
3.884,59
3.885,70
3.886,83
3.887,77
3.888,78
3.889,73
3.89,77
3.891,86
3.892,76
3.893,63
3.894,76
3.895,64
3.896,57
3.897,46
3.898,62
3.899,52
3.9,50
3.901,69
3.902,53
3.903,65
3.904,59
3.905,74
3.906,38
3.907,48
3.908,62
3.909,68
3.91,40
3.911,62
3.912,67
3.913,37
3.914,55
3.915,62
3.916,17
3.917,54
3.918,35
3.919,60
3.92,70
3.921,23
3.922,53
3.923,70
3.924,66
3.925,55
3.926,68
3.927,56
3.928,42
3.929,58
3.93,61
3.931,33
3.932,51
3.933,42
3.934,62
3.935,68
3.936,73
3.937,74
3.938,65
3.939,8
3.94,-5
3.941,43
3.942,46
3.943,83
3.944,115
3.945,125
3.946,130
3.947,140
3.948,105
3.949,77
3.95,53
3.951,44
3.952,51
3.953,61
3.954,43
3.955,56
3.956,58
3.957,81
3.958,76
3.959,58
3.96,78
3.961,57
3.962,70
3.963,83
3.964,74
3.965,85
3.966,86
3.967,79
3.968,69
3.969,59
3.97,62
3.971,36
3.972,107
3.973,93
3.974,132
3.975,178
3.976,206
3.977,269
3.978,292
3.979,365
3.98,388
3.981,543
3.982,581
3.983,657
3.984,751
3.985,811
3.986,873
3.987,897
3.988,867
3.989,824
3.99,761
3.991,663
3.992,549
3.993,436
3.994,351
3.995,252
3.996,173
3.997,89
3.998,55
3.999,21
4.0,-21
4.001,-58
4.002,-29
4.003,-48
4.004,-12
4.005,-8
4.006,19
4.007,15
4.008,49
4.009,4
4.01,4
4.011,9
4.012,-5
4.013,14
4.014,-1
4.015,-11
4.016,-16
4.017,-12
4.018,-17
4.019,-59
4.02,-71
4.021,-64
4.022,-46
4.023,-28
4.024,-32
4.025,-18
4.026,44
4.027,26
4.028,39
4.029,4
4.03,-2
4.031,-24
4.032,-33
4.033,-20
4.034,-33
4.035,4
4.036,-56
4.037,-22
4.038,-40
4.039,-40
4.04,-26
4.041,-41
4.042,-7
4.043,-8
4.044,48
4.045,21
4.046,63
4.047,27
4.048,39
4.049,30
4.05,30
4.051,43
4.052,44
4.053,65
4.054,41
4.055,54
4.056,45
4.057,42
4.058,32
4.059,59
4.06,22
4.061,61
4.062,62
4.063,69
4.064,74
4.065,102
4.066,101
4.067,90
4.068,73
4.069,106
4.07,109
4.071,135
4.072,134
4.073,132
4.074,124
4.075,149
4.076,162
4.077,147
4.078,136
4.079,149
4.08,137
4.081,139
4.082,166
4.083,176
4.084,229
4.085,218
4.086,235
4.087,250
4.088,241
4.089,209
4.09,200
4.091,203
4.092,229
4.093,215
4.094,261
4.095,284
4.096,281
4.097,301
4.098,328
4.099,353
4.1,373
4.101,409
4.102,409
4.103,417
4.104,411
4.105,463
4.106,424
4.107,422
4.108,408
4.109,408
4.11,436
4.111,417
4.112,442
4.113,436
4.114,468
4.115,458
4.116,480
4.117,477
4.118,511
4.119,486
4.12,488
4.121,486
4.122,477
4.123,478
4.124,485
4.125,510
4.126,452
4.127,450
4.128,428
4.129,399
4.13,385
4.131,405
4.132,395
4.133,400
4.134,376
4.135,387
4.136,354
4.137,315
4.138,316
4.139,284
4.14,304
4.141,297
4.142,269
4.143,262
4.144,272
4.145,253
4.146,242
4.147,216
4.148,203
4.149,142
4.15,140
4.151,168
4.152,122
4.153,116
4.154,115
4.155,117
4.156,100
4.157,118
4.158,107
4.159,96
4.16,89
4.161,86
4.162,104
4.163,124
4.164,85
4.165,67
4.166,66
4.167,34
4.168,1
4.169,-21
4.17,-50
4.171,-38
4.172,-33
4.173,-31
4.174,-27
4.175,-28
4.176,-37
4.177,-33
4.178,-43
4.179,-31
4.18,-67
4.181,-28
4.182,-41
4.183,-61
4.184,-64
4.185,-83
4.186,-71
4.187,-114
4.188,-118
4.189,-103
4.19,-93
4.191,-116
4.192,-72
4.193,-45
4.194,-91
4.195,-75
4.196,-88
4.197,-138
4.198,-136
4.199,-153
4.2,-137
4.201,-165
4.202,-152
4.203,-133
4.204,-116
4.205,-112
4.206,-123
4.207,-128
4.208,-93
4.209,-84
4.21,-107
4.211,-68
4.212,-89
4.213,-100
4.214,-113
4.215,-94
4.216,-97
4.217,-79
4.218,-87
4.219,-70
4.22,-64
4.221,-71
4.222,-35
4.223,-70
4.224,-79
4.225,-78
4.226,-61
4.227,-52
4.228,-31
4.229,-28
4.23,-46
4.231,-33
4.232,-40
4.233,-15
4.234,-9
4.235,-27
4.236,-38
4.237,-19
4.238,-2
4.239,-1
4.24,-8
4.241,-2
4.242,40
4.243,6
4.244,11
4.245,-3
4.246,39
4.247,6
4.248,37
4.249,12
4.25,15
4.251,23
4.252,37
4.253,32
4.254,25
4.255,53
4.256,33
4.257,20
4.258,40
4.259,30
4.26,49
4.261,39
4.262,34
4.263,39
4.264,68
4.265,58
4.266,100
4.267,54
4.268,72
4.269,64
4.27,61
4.271,52
4.272,75
4.273,92
4.274,63
4.275,66
4.276,45
4.277,76
4.278,80
4.279,59
4.28,81
4.281,124
4.282,79
4.283,69
4.284,65
4.285,54
4.286,89
4.287,94
4.288,67
4.289,73
4.29,98
4.291,86
4.292,57
4.293,88
4.294,68
4.295,63
4.296,58
4.297,80
4.298,65
4.299,94
4.3,74
4.301,52
4.302,70
4.303,59
4.304,78
4.305,54
4.306,67
4.307,71
4.308,74
4.309,91
4.31,43
4.311,46
4.312,36
4.313,44
4.314,63
4.315,41
4.316,55
4.317,62
4.318,32
4.319,59
4.32,55
4.321,61
4.322,51
4.323,18
4.324,54
4.325,73
4.326,50
4.327,53
4.328,41
4.329,41
4.33,32
4.331,56
4.332,36
4.333,57
4.334,39
4.335,23
4.336,31
4.337,49
4.338,37
4.339,43
4.34,42
4.341,45
4.342,37
4.343,50
4.344,45
4.345,44
4.346,29
4.347,42
4.348,29
4.349,38
4.35,35
4.351,56
4.352,67
4.353,50
4.354,45
4.355,3
4.356,65
4.357,45
4.358,7
4.359,22
4.36,38
4.361,-16
4.362,30
4.363,43
4.364,60
4.365,48
4.366,11
4.367,15
4.368,17
4.369,26
4.37,26
4.371,39
4.372,28
4.373,20
4.374,-12
4.375,13
4.376,11
4.377,-9
4.378,6
4.379,-4
4.38,32
4.381,17
4.382,36
4.383,3
4.384,35
4.385,5
4.386,14
4.387,7
4.388,35
4.389,25
4.39,-7
4.391,9
