timestamp,New ECG Sample
2.167,-87
2.168,-104
2.169,-64
2.17,-103
2.171,-109
2.172,-76
2.173,-111
2.174,-78
2.175,-71
2.176,-67
2.177,-74
2.178,-63
2.179,-55
2.18,-89
2.181,-61
2.182,-45
2.183,-46
2.184,-33
2.185,-32
2.186,-34
2.187,-25
2.188,-31
2.189,-40
2.19,-5
2.191,16
2.192,14
2.193,-8
2.194,-3
2.195,-20
2.196,8
2.197,16
2.198,30
2.199,26
2.2,21
2.201,42
2.202,61
2.203,43
2.204,59
2.205,23
2.206,25
2.207,49
2.208,74
2.209,61
2.21,34
2.211,39
2.212,49
2.213,63
2.214,70
2.215,77
2.216,62
2.217,85
2.218,114
2.219,104
2.22,91
2.221,104
2.222,107
2.223,117
2.224,107
2.225,104
2.226,112
2.227,108
2.228,127
2.229,119
2.23,104
2.231,101
2.232,103
2.233,105
2.234,117
2.235,119
2.236,121
2.237,113
2.238,112
2.239,105
2.24,109
2.241,115
2.242,89
2.243,109
2.244,102
2.245,105
2.246,113
2.247,104
2.248,95
2.249,80
2.25,107
2.251,92
2.252,72
2.253,83
2.254,79
2.255,92
2.256,98
2.257,95
2.258,72
2.259,59
2.26,65
2.261,72
2.262,80
2.263,63
2.264,75
2.265,60
2.266,66
2.267,68
2.268,3
2.269,32
2.27,49
2.271,48
2.272,42
2.273,12
2.274,18
2.275,31
2.276,44
2.277,54
2.278,9
2.279,22
2.28,20
2.281,23
2.282,-18
2.283,-19
2.284,-7
2.285,12
2.286,-2
2.287,-13
2.288,19
2.289,6
2.29,12
2.291,8
2.292,-2
2.293,15
2.294,20
2.295,21
2.296,9
2.297,4
2.298,-15
2.299,-9
2.3,-2
2.301,-8
2.302,-40
2.303,-33
2.304,-57
2.305,-64
2.306,-73
2.307,-81
2.308,-70
2.309,-76
2.31,-70
2.311,-61
2.312,-63
2.313,-49
2.314,-54
2.315,-28
2.316,-41
2.317,-43
2.318,-49
2.319,-22
2.32,-23
2.321,-22
2.322,-3
2.323,-9
2.324,-21
2.325,-15
2.326,-1
2.327,-13
2.328,-15
2.329,-4
2.33,0
2.331,14
2.332,-6
2.333,24
2.334,33
2.335,53
2.336,65
2.337,76
2.338,77
2.339,115
2.34,120
2.341,148
2.342,187
2.343,223
2.344,224
2.345,279
2.346,297
2.347,358
2.348,414
2.349,472
2.35,515
2.351,581
2.352,630
2.353,682
2.354,726
2.355,768
2.356,770
2.357,812
2.358,822
2.359,834
2.36,817
2.361,778
2.362,766
2.363,713
2.364,666
2.365,637
2.366,557
2.367,510
2.368,445
2.369,391
2.37,331
2.371,248
2.372,241
2.373,152
2.374,89
2.375,52
2.376,19
2.377,-50
2.378,-99
2.379,-128
2.38,-138
2.381,-186
2.382,-250
2.383,-256
2.384,-286
2.385,-288
2.386,-308
2.387,-305
2.388,-338
2.389,-308
2.39,-308
2.391,-314
2.392,-288
2.393,-257
2.394,-272
2.395,-227
2.396,-222
2.397,-208
2.398,-191
2.399,-171
2.4,-157
2.401,-144
2.402,-129
2.403,-123
2.404,-128
2.405,-119
2.406,-111
2.407,-96
2.408,-103
2.409,-93
2.41,-68
2.411,-81
2.412,-29
2.413,-68
2.414,-44
2.415,-34
2.416,-25
2.417,-2
2.418,-9
2.419,-6
2.42,-3
2.421,0
2.422,0
2.423,17
2.424,2
2.425,2
2.426,12
2.427,-23
2.428,-20
2.429,-10
2.43,-29
2.431,-15
2.432,-3
2.433,9
2.434,9
2.435,7
2.436,22
2.437,17
2.438,21
2.439,14
2.44,31
2.441,25
2.442,38
2.443,12
2.444,25
2.445,11
2.446,-1
2.447,15
2.448,-44
2.449,6
2.45,-6
2.451,3
2.452,-21
2.453,21
2.454,-8
2.455,22
2.456,21
2.457,43
2.458,49
2.459,71
2.46,59
2.461,78
2.462,71
2.463,69
2.464,69
2.465,77
2.466,66
2.467,89
2.468,78
2.469,76
2.47,58
2.471,76
2.472,67
2.473,61
2.474,78
2.475,59
2.476,99
2.477,91
2.478,99
2.479,111
2.48,99
2.481,117
2.482,91
2.483,103
2.484,88
2.485,77
2.486,60
2.487,58
2.488,59
2.489,39
2.49,24
2.491,23
2.492,11
2.493,23
2.494,-1
2.495,28
2.496,23
2.497,16
2.498,29
2.499,25
2.5,38
2.501,68
2.502,77
2.503,68
2.504,73
2.505,88
2.506,61
2.507,81
2.508,81
2.509,88
2.51,100
2.511,82
2.512,82
2.513,86
2.514,79
2.515,88
2.516,103
2.517,77
2.518,108
2.519,117
2.52,115
2.521,110
2.522,109
2.523,78
2.524,92
2.525,74
2.526,70
2.527,53
2.528,55
2.529,13
2.53,11
2.531,20
2.532,-15
2.533,9
2.534,-24
2.535,-6
2.536,9
2.537,29
2.538,17
2.539,29
2.54,41
2.541,43
2.542,57
2.543,82
2.544,54
2.545,80
2.546,88
2.547,97
2.548,65
2.549,70
2.55,61
2.551,56
2.552,57
2.553,46
2.554,60
2.555,51
2.556,47
2.557,39
2.558,48
2.559,60
2.56,55
2.561,76
2.562,69
2.563,73
2.564,82
2.565,102
2.566,76
2.567,85
2.568,89
2.569,86
2.57,64
2.571,64
2.572,77
2.573,57
2.574,54
2.575,61
2.576,48
2.577,69
2.578,59
2.579,66
2.58,87
2.581,99
2.582,107
2.583,134
2.584,164
2.585,141
2.586,147
2.587,167
2.588,167
2.589,138
2.59,162
2.591,143
2.592,158
2.593,147
2.594,147
2.595,171
2.596,139
2.597,113
2.598,143
2.599,137
2.6,110
2.601,113
2.602,125
2.603,151
2.604,133
2.605,147
2.606,154
2.607,153
2.608,148
2.609,144
2.61,150
2.611,132
2.612,118
2.613,128
2.614,112
2.615,97
2.616,102
2.617,92
2.618,64
2.619,74
2.62,66
2.621,73
2.622,74
2.623,59
2.624,54
2.625,66
2.626,84
2.627,50
2.628,66
2.629,64
2.63,63
2.631,54
2.632,58
2.633,50
2.634,35
2.635,35
2.636,45
2.637,49
2.638,31
2.639,49
2.64,59
2.641,68
2.642,61
2.643,96
2.644,130
2.645,130
2.646,138
2.647,149
2.648,152
2.649,159
2.65,151
2.651,154
2.652,139
2.653,97
2.654,114
2.655,88
2.656,80
2.657,82
2.658,53
2.659,24
2.66,23
2.661,33
2.662,-5
2.663,-6
2.664,0
2.665,12
2.666,28
2.667,25
2.668,40
2.669,39
2.67,32
2.671,40
2.672,53
2.673,65
2.674,55
2.675,27
2.676,38
2.677,27
2.678,20
2.679,-14
2.68,-20
2.681,-18
2.682,-27
2.683,-12
2.684,-6
2.685,-36
2.686,-39
2.687,-23
2.688,-3
2.689,-17
2.69,-10
2.691,-5
2.692,-1
2.693,-12
2.694,-7
2.695,5
2.696,-17
2.697,16
2.698,-14
2.699,-5
2.7,-5
2.701,8
2.702,8
2.703,16
2.704,4
2.705,-5
2.706,18
2.707,15
2.708,-14
2.709,20
2.71,27
2.711,7
2.712,8
2.713,36
2.714,19
2.715,42
2.716,28
2.717,32
2.718,20
2.719,53
2.72,35
2.721,27
2.722,39
2.723,32
2.724,66
2.725,25
2.726,23
2.727,32
2.728,49
2.729,44
2.73,27
2.731,25
2.732,56
2.733,22
2.734,27
2.735,43
2.736,24
2.737,56
2.738,55
2.739,48
2.74,43
2.741,51
2.742,43
2.743,47
2.744,39
2.745,39
2.746,62
2.747,52
2.748,49
2.749,27
2.75,50
2.751,31
2.752,36
2.753,30
2.754,37
2.755,13
2.756,37
2.757,39
2.758,22
2.759,34
2.76,41
2.761,21
2.762,12
2.763,8
2.764,29
2.765,-7
2.766,9
2.767,25
2.768,8
2.769,3
2.77,5
2.771,15
2.772,-13
2.773,-10
2.774,-1
2.775,-4
2.776,-16
2.777,-15
2.778,-9
2.779,-10
2.78,-26
2.781,-21
2.782,-33
2.783,-58
2.784,-22
2.785,-57
2.786,-61
2.787,-49
2.788,-35
2.789,-65
2.79,-76
2.791,-56
2.792,-54
2.793,-55
2.794,-53
2.795,-75
2.796,-64
2.797,-75
2.798,-79
2.799,-98
2.8,-82
2.801,-72
2.802,-97
2.803,-88
2.804,-65
2.805,-101
2.806,-127
2.807,-86
2.808,-77
2.809,-102
2.81,-98
2.811,-84
2.812,-84
2.813,-106
2.814,-71
2.815,-92
2.816,-81
2.817,-70
2.818,-79
2.819,-73
2.82,-62
2.821,-71
2.822,-82
2.823,-43
2.824,-75
2.825,-93
2.826,-61
2.827,-78
2.828,-52
2.829,-74
2.83,-51
2.831,-44
2.832,-48
2.833,-30
2.834,-56
2.835,-38
2.836,-47
2.837,-50
2.838,-36
2.839,-41
2.84,-22
2.841,-13
2.842,-21
2.843,-10
2.844,-7
2.845,-10
2.846,-31
2.847,-31
2.848,-7
2.849,-48
2.85,-32
2.851,-30
2.852,-20
2.853,-7
2.854,27
2.855,60
2.856,51
2.857,84
2.858,91
2.859,110
2.86,110
2.861,127
2.862,140
2.863,120
2.864,107
2.865,89
2.866,109
2.867,94
2.868,66
2.869,85
2.87,108
2.871,84
2.872,75
2.873,65
2.874,69
2.875,103
2.876,117
2.877,134
2.878,133
2.879,178
2.88,191
2.881,222
2.882,243
2.883,272
2.884,286
2.885,308
2.886,329
2.887,346
2.888,402
2.889,455
2.89,513
2.891,565
2.892,607
2.893,653
2.894,681
2.895,690
2.896,686
2.897,670
2.898,600
2.899,538
2.9,471
2.901,374
2.902,298
2.903,210
2.904,137
2.905,62
2.906,13
2.907,-58
2.908,-93
2.909,-110
2.91,-137
2.911,-145
2.912,-160
2.913,-161
2.914,-150
2.915,-147
2.916,-126
2.917,-106
2.918,-89
2.919,-60
2.92,-59
2.921,-80
2.922,-39
2.923,-42
2.924,-38
2.925,-52
2.926,-67
2.927,-58
2.928,-63
2.929,-23
2.93,-15
2.931,-15
2.932,16
2.933,9
2.934,28
2.935,14
2.936,31
2.937,-20
2.938,-6
2.939,-23
2.94,-53
2.941,-72
2.942,-67
2.943,-84
2.944,-104
2.945,-99
2.946,-96
2.947,-94
2.948,-99
2.949,-71
2.95,-79
2.951,-93
2.952,-63
2.953,-49
2.954,-70
2.955,-47
2.956,-55
2.957,-76
2.958,-43
2.959,-68
2.96,-78
2.961,-88
2.962,-90
2.963,-109
2.964,-80
2.965,-93
2.966,-89
2.967,-74
2.968,-59
2.969,-44
2.97,-46
2.971,-42
2.972,-25
2.973,-52
2.974,-43
2.975,-48
2.976,-53
2.977,-57
2.978,-64
2.979,-48
2.98,-62
2.981,-32
2.982,-23
2.983,-24
2.984,-11
2.985,-15
2.986,-11
2.987,-22
2.988,-7
2.989,-16
2.99,-19
2.991,-10
2.992,1
2.993,10
2.994,31
2.995,36
2.996,69
2.997,40
2.998,97
2.999,65
3.0,74
3.001,88
3.002,80
3.003,91
3.004,48
3.005,62
3.006,58
3.007,55
3.008,59
3.009,30
3.01,56
3.011,76
3.012,82
3.013,38
3.014,78
3.015,78
3.016,96
3.017,108
3.018,123
3.019,170
3.02,157
3.021,188
3.022,183
3.023,188
3.024,187
3.025,195
3.026,169
3.027,144
3.028,127
3.029,104
3.03,110
3.031,117
3.032,89
3.033,88
3.034,68
3.035,77
3.036,62
3.037,68
3.038,87
3.039,70
3.04,51
3.041,99
3.042,90
3.043,96
3.044,130
3.045,137
3.046,169
3.047,177
3.048,182
3.049,203
3.05,219
3.051,195
3.052,182
3.053,159
3.054,155
3.055,117
3.056,119
3.057,113
3.058,110
3.059,110
3.06,106
3.061,115
3.062,115
3.063,126
3.064,112
3.065,116
3.066,113
3.067,150
3.068,150
3.069,138
3.07,159
3.071,155
3.072,162
3.073,153
3.074,139
3.075,128
3.076,128
3.077,98
3.078,93
3.079,90
3.08,73
3.081,77
3.082,65
3.083,67
3.084,80
3.085,67
3.086,78
3.087,75
3.088,71
3.089,81
3.09,67
3.091,70
3.092,60
3.093,70
3.094,59
3.095,59
3.096,27
3.097,29
3.098,6
3.099,-9
3.1,-19
3.101,11
3.102,-9
3.103,9
3.104,-5
3.105,20
3.106,10
3.107,4
3.108,21
3.109,34
3.11,1
3.111,25
3.112,1
3.113,32
3.114,24
3.115,27
3.116,32
3.117,6
3.118,14
3.119,20
3.12,19
3.121,21
3.122,-1
3.123,9
3.124,17
3.125,21
3.126,15
3.127,4
3.128,41
3.129,13
3.13,14
3.131,35
3.132,44
3.133,12
3.134,22
3.135,12
3.136,25
3.137,32
3.138,-3
3.139,15
3.14,23
3.141,46
3.142,27
3.143,23
3.144,-2
3.145,11
3.146,24
3.147,6
3.148,-4
3.149,9
3.15,-4
3.151,8
3.152,10
3.153,30
3.154,-3
3.155,12
3.156,22
3.157,-20
3.158,5
3.159,-8
3.16,-3
3.161,10
3.162,-12
3.163,-7
3.164,-1
3.165,2
3.166,-4
3.167,7
3.168,-18
3.169,-8
3.17,-15
3.171,-31
3.172,-32
3.173,-1
3.174,-41
3.175,-29
3.176,-37
3.177,-49
3.178,-24
3.179,-37
3.18,-17
3.181,-38
3.182,-22
3.183,-25
3.184,-39
3.185,-20
3.186,-17
3.187,-21
3.188,-25
3.189,-30
3.19,-15
3.191,-45
3.192,-43
3.193,-43
3.194,-33
3.195,-42
3.196,-31
3.197,-34
3.198,-43
3.199,-37
3.2,-24
3.201,-8
3.202,-28
3.203,-18
3.204,-14
3.205,-15
3.206,-2
3.207,-5
3.208,-19
3.209,1
3.21,-7
3.211,26
3.212,-8
3.213,-18
3.214,16
3.215,11
3.216,5
3.217,25
3.218,20
3.219,9
3.22,29
3.221,25
3.222,29
3.223,34
3.224,28
3.225,46
3.226,51
3.227,54
3.228,66
3.229,52
3.23,38
3.231,61
3.232,59
3.233,68
3.234,65
3.235,93
3.236,86
3.237,76
3.238,74
3.239,89
3.24,92
3.241,80
3.242,111
3.243,114
3.244,102
3.245,125
3.246,112
3.247,105
3.248,147
3.249,132
3.25,115
3.251,127
3.252,127
3.253,133
3.254,131
3.255,145
3.256,133
3.257,129
3.258,107
3.259,144
3.26,130
3.261,161
3.262,146
3.263,174
3.264,149
3.265,153
3.266,149
3.267,160
3.268,147
3.269,110
3.27,140
3.271,141
3.272,119
3.273,143
3.274,154
3.275,146
3.276,143
3.277,124
3.278,123
3.279,119
3.28,131
3.281,148
3.282,162
3.283,126
3.284,93
3.285,88
3.286,111
3.287,122
3.288,131
3.289,146
3.29,172
3.291,158
3.292,156
3.293,127
3.294,101
3.295,97
3.296,133
3.297,153
3.298,195
3.299,260
3.3,284
3.301,323
3.302,365
3.303,376
3.304,396
3.305,365
3.306,344
3.307,294
3.308,201
3.309,133
3.31,53
3.311,13
3.312,-13
3.313,-25
3.314,-37
3.315,-17
3.316,-1
3.317,-26
3.318,-5
3.319,13
3.32,25
3.321,32
3.322,26
3.323,40
3.324,27
3.325,21
3.326,15
3.327,22
3.328,32
3.329,14
3.33,25
3.331,-8
3.332,-27
3.333,-19
3.334,-3
3.335,-31
3.336,-17
3.337,-18
3.338,-14
3.339,-31
3.34,-46
3.341,-32
3.342,-25
3.343,-51
3.344,-45
3.345,-12
3.346,-39
3.347,-38
3.348,-30
3.349,-52
3.35,-11
3.351,-25
3.352,2
3.353,3
3.354,-7
3.355,-13
3.356,-26
3.357,-21
3.358,-26
3.359,18
3.36,22
3.361,18
3.362,30
3.363,49
3.364,36
3.365,40
3.366,33
3.367,46
3.368,60
3.369,65
3.37,58
3.371,53
3.372,66
3.373,49
3.374,70
3.375,69
3.376,73
3.377,48
3.378,65
3.379,83
3.38,93
3.381,98
3.382,113
3.383,143
3.384,143
3.385,149
3.386,153
3.387,131
3.388,154
3.389,149
3.39,187
3.391,219
3.392,227
3.393,226
3.394,221
3.395,223
3.396,220
3.397,218
3.398,230
3.399,222
3.4,219
3.401,252
3.402,217
3.403,249
3.404,232
3.405,253
3.406,231
3.407,275
3.408,293
3.409,286
3.41,292
3.411,305
3.412,325
3.413,376
3.414,362
3.415,394
3.416,368
3.417,373
3.418,371
3.419,353
3.42,339
3.421,333
3.422,334
3.423,342
3.424,346
3.425,357
3.426,349
3.427,335
3.428,348
3.429,349
3.43,365
3.431,344
3.432,302
3.433,237
3.434,217
3.435,186
3.436,178
3.437,176
3.438,197
3.439,147
3.44,161
3.441,146
3.442,128
3.443,105
3.444,99
3.445,113
3.446,99
3.447,95
3.448,77
3.449,56
3.45,59
3.451,67
3.452,79
3.453,67
3.454,31
3.455,29
3.456,32
3.457,6
3.458,-9
3.459,-7
3.46,-16
3.461,-16
3.462,-26
3.463,-13
3.464,3
3.465,-23
3.466,-25
3.467,-17
3.468,-23
3.469,-13
3.47,-17
3.471,-8
3.472,-9
3.473,-18
3.474,-33
3.475,-27
3.476,-3
3.477,11
3.478,11
3.479,17
3.48,-6
3.481,-1
3.482,-8
3.483,16
3.484,6
3.485,-1
3.486,13
3.487,13
3.488,28
3.489,14
3.49,14
3.491,28
3.492,46
3.493,25
3.494,1
3.495,36
3.496,23
3.497,46
3.498,35
3.499,36
3.5,32
3.501,52
3.502,17
3.503,6
3.504,29
3.505,25
3.506,49
3.507,16
3.508,29
3.509,20
3.51,38
3.511,27
3.512,21
3.513,29
3.514,24
3.515,34
3.516,9
3.517,32
3.518,47
3.519,58
3.52,58
3.521,46
3.522,15
3.523,21
3.524,51
3.525,21
3.526,25
3.527,17
3.528,41
3.529,42
3.53,35
3.531,24
3.532,42
3.533,28
3.534,26
3.535,17
3.536,16
3.537,42
3.538,16
3.539,41
3.54,19
3.541,8
3.542,27
3.543,43
3.544,2
3.545,31
3.546,39
3.547,26
3.548,28
3.549,36
3.55,16
3.551,12
3.552,42
3.553,34
3.554,20
3.555,-8
3.556,-2
3.557,21
3.558,49
3.559,4
3.56,5
3.561,9
3.562,-1
3.563,34
3.564,18
3.565,-10
3.566,-7
3.567,4
3.568,-24
3.569,11
3.57,-7
3.571,17
3.572,-4
3.573,1
3.574,12
3.575,-32
3.576,-23
3.577,-9
3.578,-10
3.579,-11
3.58,-14
3.581,-42
3.582,-9
3.583,-4
3.584,-13
3.585,-38
3.586,-8
3.587,-24
3.588,1
3.589,-2
3.59,9
3.591,-15
3.592,-27
3.593,-40
3.594,-9
3.595,-7
3.596,13
3.597,-25
3.598,-2
3.599,-30
3.6,-3
3.601,-20
3.602,-28
3.603,-13
3.604,-7
3.605,-25
3.606,4
3.607,-2
3.608,-7
3.609,-19
3.61,-9
3.611,-35
3.612,-39
3.613,-23
3.614,-16
3.615,-37
3.616,-12
3.617,-23
3.618,13
3.619,24
3.62,12
3.621,-23
3.622,9
3.623,-20
3.624,12
3.625,11
3.626,-15
3.627,-18
3.628,11
3.629,2
3.63,16
3.631,17
3.632,7
3.633,-3
3.634,5
3.635,30
3.636,6
3.637,-3
3.638,15
3.639,19
3.64,27
3.641,10
3.642,18
3.643,54
3.644,54
3.645,38
3.646,42
3.647,34
3.648,18
3.649,14
3.65,-15
3.651,-11
3.652,20
3.653,18
3.654,7
3.655,41
3.656,23
3.657,54
3.658,58
3.659,71
3.66,70
3.661,83
3.662,83
3.663,103
3.664,103
3.665,101
3.666,121
3.667,130
3.668,144
3.669,137
3.67,169
3.671,150
3.672,161
3.673,134
3.674,133
3.675,136
3.676,132
3.677,125
3.678,128
3.679,123
3.68,151
3.681,177
3.682,221
3.683,253
3.684,310
3.685,380
3.686,431
3.687,517
3.688,593
3.689,651
3.69,721
3.691,769
3.692,804
3.693,832
3.694,812
3.695,795
3.696,715
3.697,642
3.698,568
3.699,448
3.7,315
3.701,210
3.702,100
3.703,17
3.704,-76
3.705,-154
3.706,-198
3.707,-232
3.708,-225
3.709,-259
3.71,-230
3.711,-220
3.712,-190
3.713,-177
3.714,-139
3.715,-108
3.716,-84
3.717,-38
3.718,-29
3.719,-4
3.72,22
3.721,34
3.722,63
3.723,51
3.724,31
3.725,48
3.726,34
3.727,29
3.728,35
3.729,23
3.73,13
3.731,8
3.732,22
3.733,7
3.734,1
3.735,11
3.736,-7
3.737,7
3.738,-6
3.739,-7
3.74,-28
3.741,-40
3.742,-22
3.743,-26
3.744,-21
3.745,-27
3.746,19
3.747,23
3.748,22
3.749,36
3.75,18
3.751,7
3.752,10
3.753,49
3.754,49
3.755,85
3.756,76
3.757,98
3.758,105
3.759,116
3.76,95
3.761,88
3.762,100
3.763,92
3.764,70
3.765,66
3.766,66
3.767,65
3.768,65
3.769,78
3.77,93
3.771,114
3.772,100
3.773,118
3.774,116
3.775,118
3.776,85
3.777,118
3.778,86
3.779,72
3.78,94
3.781,118
3.782,97
3.783,94
3.784,89
3.785,105
3.786,82
3.787,90
3.788,116
3.789,108
3.79,100
3.791,82
3.792,103
3.793,89
3.794,109
3.795,117
3.796,160
3.797,144
3.798,150
3.799,130
3.8,173
3.801,147
3.802,133
3.803,132
3.804,136
3.805,113
3.806,73
3.807,94
3.808,93
3.809,118
3.81,92
3.811,105
3.812,86
3.813,113
3.814,118
3.815,115
3.816,106
3.817,106
3.818,110
3.819,117
3.82,118
3.821,146
3.822,143
3.823,149
3.824,171
3.825,165
3.826,183
3.827,147
3.828,155
3.829,126
3.83,109
3.831,101
3.832,82
3.833,61
3.834,58
3.835,67
3.836,54
3.837,54
3.838,58
3.839,70
3.84,63
3.841,70
3.842,76
3.843,79
3.844,94
3.845,104
3.846,112
3.847,147
3.848,142
3.849,144
3.85,144
3.851,117
3.852,101
3.853,95
3.854,61
3.855,54
3.856,34
3.857,42
3.858,35
3.859,40
3.86,74
3.861,86
3.862,98
3.863,96
3.864,109
3.865,125
3.866,110
3.867,75
3.868,85
3.869,94
3.87,83
3.871,97
3.872,105
3.873,85
3.874,103
3.875,93
3.876,81
3.877,69
3.878,40
3.879,32
3.88,23
3.881,-11
3.882,-12
3.883,-17
3.884,16
3.885,9
3.886,3
3.887,41
3.888,47
3.889,31
3.89,29
3.891,40
3.892,24
3.893,34
3.894,29
3.895,14
3.896,17
3.897,22
3.898,36
3.899,37
3.9,30
3.901,25
3.902,55
3.903,34
3.904,40
3.905,52
3.906,53
3.907,17
3.908,46
3.909,32
3.91,50
3.911,39
3.912,42
3.913,37
3.914,52
3.915,43
3.916,44
3.917,26
3.918,44
3.919,77
3.92,48
3.921,60
3.922,56
3.923,66
3.924,45
3.925,59
3.926,55
3.927,57
3.928,53
3.929,63
3.93,41
3.931,39
3.932,40
3.933,49
3.934,37
3.935,56
3.936,35
3.937,39
3.938,37
3.939,47
3.94,38
3.941,46
3.942,27
3.943,19
3.944,38
3.945,45
3.946,27
3.947,33
3.948,41
3.949,1
3.95,2
3.951,7
3.952,12
3.953,23
3.954,-23
3.955,25
3.956,14
3.957,-33
3.958,0
3.959,-8
3.96,-5
3.961,4
3.962,-17
3.963,-26
3.964,0
3.965,4
3.966,-27
3.967,-58
3.968,-47
3.969,-46
3.97,-26
3.971,-43
3.972,-41
3.973,-73
3.974,-74
3.975,-53
3.976,-67
3.977,-60
3.978,-65
3.979,-77
3.98,-69
3.981,-72
3.982,-91
3.983,-73
3.984,-74
3.985,-80
3.986,-83
3.987,-77
3.988,-86
3.989,-83
3.99,-105
3.991,-116
3.992,-105
3.993,-99
3.994,-80
3.995,-96
3.996,-116
3.997,-96
3.998,-105
3.999,-109
4.0,-89
4.001,-114
4.002,-84
4.003,-95
4.004,-118
4.005,-92
4.006,-93
4.007,-87
4.008,-107
4.009,-73
4.01,-100
4.011,-91
4.012,-92
4.013,-93
4.014,-80
4.015,-84
4.016,-60
4.017,-98
4.018,-95
4.019,-66
4.02,-52
4.021,-91
4.022,-92
4.023,-71
4.024,-50
4.025,-70
4.026,-47
4.027,-55
4.028,-45
4.029,-62
4.03,-47
4.031,-39
4.032,-32
4.033,-50
4.034,-55
4.035,-36
4.036,-28
4.037,-21
4.038,-40
4.039,-16
4.04,-22
4.041,-7
4.042,-19
4.043,-11
4.044,-9
4.045,6
4.046,-8
4.047,22
4.048,5
4.049,22
4.05,14
4.051,-2
4.052,1
4.053,24
4.054,0
4.055,34
4.056,16
4.057,22
4.058,9
4.059,39
4.06,36
4.061,41
4.062,35
4.063,53
4.064,29
4.065,58
4.066,51
4.067,54
4.068,45
4.069,62
4.07,42
4.071,62
4.072,46
4.073,58
4.074,39
4.075,34
4.076,51
4.077,67
4.078,44
4.079,46
4.08,77
4.081,36
4.082,48
4.083,41
4.084,50
4.085,-27
4.086,-4
4.087,-3
4.088,29
4.089,62
4.09,63
4.091,95
4.092,68
4.093,67
4.094,69
4.095,64
4.096,29
4.097,47
4.098,25
4.099,0
4.1,5
4.101,42
4.102,39
4.103,52
4.104,58
4.105,53
4.106,32
4.107,44
4.108,35
4.109,40
4.11,22
4.111,54
4.112,48
4.113,40
4.114,63
4.115,22
4.116,30
4.117,24
4.118,30
4.119,46
4.12,64
4.121,78
4.122,127
4.123,166
4.124,193
4.125,227
4.126,260
4.127,325
4.128,339
4.129,386
4.13,450
4.131,514
4.132,537
4.133,597
4.134,614
4.135,640
4.136,588
4.137,564
4.138,508
4.139,392
4.14,298
4.141,205
4.142,110
4.143,37
4.144,-53
4.145,-115
4.146,-145
4.147,-178
4.148,-168
4.149,-161
4.15,-173
4.151,-174
4.152,-116
4.153,-96
4.154,-97
4.155,-71
4.156,-61
4.157,-43
4.158,-59
4.159,-63
4.16,-43
4.161,-45
4.162,-49
4.163,-45
4.164,-47
4.165,-29
4.166,-50
4.167,-50
4.168,-71
4.169,-83
4.17,-49
4.171,-81
4.172,-87
4.173,-85
4.174,-48
4.175,-48
4.176,-54
4.177,-17
4.178,-17
4.179,15
4.18,15
4.181,-17
4.182,3
4.183,-18
4.184,-16
4.185,-3
4.186,-2
4.187,49
4.188,36
4.189,49
4.19,82
4.191,82
4.192,95
4.193,100
4.194,112
4.195,97
4.196,103
4.197,100
4.198,126
4.199,103
4.2,89
4.201,57
4.202,28
4.203,35
4.204,11
4.205,-1
4.206,-10
4.207,52
4.208,21
4.209,64
4.21,71
4.211,85
4.212,52
4.213,97
4.214,87
4.215,95
4.216,106
4.217,114
4.218,119
4.219,98
4.22,86
4.221,100
4.222,108
4.223,82
4.224,99
4.225,92
4.226,60
4.227,77
4.228,98
4.229,121
4.23,118
4.231,120
4.232,123
4.233,117
4.234,103
4.235,123
4.236,110
4.237,138
4.238,140
4.239,159
4.24,171
4.241,171
4.242,190
4.243,187
4.244,184
4.245,178
4.246,181
4.247,174
4.248,204
4.249,237
4.25,265
4.251,273
4.252,274
4.253,265
4.254,269
4.255,251
4.256,225
4.257,208
4.258,229
4.259,213
4.26,230
4.261,246
4.262,270
4.263,302
4.264,322
4.265,324
4.266,364
4.267,347
4.268,377
4.269,367
4.27,359
4.271,344
4.272,376
4.273,364
4.274,376
4.275,353
4.276,332
4.277,332
4.278,315
4.279,287
4.28,306
4.281,329
4.282,320
4.283,355
4.284,355
4.285,369
4.286,362
4.287,336
4.288,341
4.289,342
4.29,308
4.291,317
4.292,296
4.293,279
4.294,272
4.295,251
4.296,261
4.297,280
4.298,280
4.299,265
4.3,266
4.301,269
4.302,250
4.303,250
4.304,257
4.305,234
4.306,197
4.307,171
4.308,161
4.309,136
4.31,110
4.311,94
4.312,93
4.313,87
4.314,82
4.315,67
4.316,112
4.317,88
4.318,84
4.319,111
4.32,104
4.321,84
4.322,77
4.323,85
4.324,54
4.325,42
4.326,40
4.327,43
4.328,36
4.329,26
4.33,24
4.331,2
4.332,24
4.333,7
4.334,16
4.335,-19
4.336,-19
4.337,-8
4.338,11
4.339,-33
4.34,-19
4.341,-57
4.342,-80
4.343,-114
4.344,-71
4.345,-85
4.346,-52
4.347,-50
4.348,-44
4.349,-9
4.35,-22
4.351,-25
4.352,-22
4.353,-62
4.354,-33
4.355,-64
4.356,-68
4.357,-67
4.358,-75
4.359,-70
4.36,-55
4.361,-70
4.362,-68
4.363,-101
4.364,-70
4.365,-132
4.366,-107
4.367,-69
4.368,-99
4.369,-83
4.37,-75
4.371,-100
4.372,-92
4.373,-88
4.374,-106
4.375,-83
4.376,-127
4.377,-116
4.378,-93
4.379,-77
4.38,-85
4.381,-129
4.382,-82
