timestamp,New ECG Sample
2.169,44
2.17,44
2.171,45
2.172,29
2.173,15
2.174,34
2.175,33
2.176,31
2.177,41
2.178,27
2.179,11
2.18,27
2.181,23
2.182,4
2.183,14
2.184,-7
2.185,3
2.186,-22
2.187,7
2.188,-32
2.189,-34
2.19,-17
2.191,6
2.192,-14
2.193,-24
2.194,-31
2.195,-53
2.196,-52
2.197,-45
2.198,-29
2.199,-58
2.2,-28
2.201,-72
2.202,-48
2.203,-56
2.204,-71
2.205,-67
2.206,-59
2.207,-79
2.208,-77
2.209,-55
2.21,-80
2.211,-59
2.212,-72
2.213,-60
2.214,-80
2.215,-58
2.216,-60
2.217,-63
2.218,-64
2.219,-55
2.22,-49
2.221,-69
2.222,-44
2.223,-67
2.224,-52
2.225,-72
2.226,-69
2.227,-39
2.228,-60
2.229,-44
2.23,-26
2.231,-51
2.232,-58
2.233,-62
2.234,-51
2.235,-81
2.236,-47
2.237,-33
2.238,-26
2.239,-41
2.24,-16
2.241,-19
2.242,-43
2.243,-12
2.244,-37
2.245,-19
2.246,-20
2.247,2
2.248,-11
2.249,-5
2.25,-1
2.251,-3
2.252,-1
2.253,21
2.254,2
2.255,0
2.256,-9
2.257,53
2.258,43
2.259,39
2.26,13
2.261,36
2.262,43
2.263,25
2.264,29
2.265,50
2.266,60
2.267,49
2.268,60
2.269,51
2.27,55
2.271,58
2.272,68
2.273,81
2.274,46
2.275,59
2.276,83
2.277,91
2.278,78
2.279,78
2.28,88
2.281,113
2.282,109
2.283,121
2.284,115
2.285,105
2.286,114
2.287,127
2.288,150
2.289,181
2.29,185
2.291,208
2.292,201
2.293,199
2.294,225
2.295,233
2.296,257
2.297,282
2.298,323
2.299,362
2.3,374
2.301,395
2.302,438
2.303,418
2.304,438
2.305,418
2.306,413
2.307,387
2.308,362
2.309,301
2.31,279
2.311,234
2.312,183
2.313,141
2.314,138
2.315,114
2.316,70
2.317,89
2.318,64
2.319,60
2.32,73
2.321,93
2.322,94
2.323,86
2.324,94
2.325,86
2.326,101
2.327,55
2.328,79
2.329,60
2.33,27
2.331,43
2.332,52
2.333,54
2.334,62
2.335,67
2.336,42
2.337,61
2.338,47
2.339,36
2.34,24
2.341,10
2.342,12
2.343,13
2.344,39
2.345,27
2.346,70
2.347,49
2.348,45
2.349,20
2.35,10
2.351,-16
2.352,-12
2.353,-17
2.354,27
2.355,11
2.356,-6
2.357,36
2.358,25
2.359,69
2.36,61
2.361,55
2.362,76
2.363,67
2.364,41
2.365,36
2.366,64
2.367,37
2.368,56
2.369,59
2.37,46
2.371,25
2.372,24
2.373,32
2.374,16
2.375,26
2.376,14
2.377,18
2.378,20
2.379,23
2.38,27
2.381,26
2.382,-6
2.383,5
2.384,31
2.385,-4
2.386,3
2.387,6
2.388,45
2.389,38
2.39,29
2.391,68
2.392,71
2.393,96
2.394,77
2.395,79
2.396,59
2.397,58
2.398,76
2.399,58
2.4,64
2.401,90
2.402,58
2.403,66
2.404,72
2.405,76
2.406,61
2.407,84
2.408,92
2.409,82
2.41,105
2.411,98
2.412,106
2.413,107
2.414,122
2.415,123
2.416,87
2.417,148
2.418,122
2.419,101
2.42,109
2.421,138
2.422,141
2.423,147
2.424,166
2.425,158
2.426,181
2.427,188
2.428,162
2.429,154
2.43,148
2.431,111
2.432,143
2.433,119
2.434,145
2.435,169
2.436,160
2.437,188
2.438,220
2.439,222
2.44,209
2.441,224
2.442,243
2.443,233
2.444,208
2.445,244
2.446,227
2.447,240
2.448,255
2.449,273
2.45,234
2.451,248
2.452,260
2.453,259
2.454,258
2.455,244
2.456,301
2.457,291
2.458,289
2.459,300
2.46,306
2.461,270
2.462,279
2.463,283
2.464,293
2.465,315
2.466,290
2.467,313
2.468,295
2.469,315
2.47,341
2.471,338
2.472,346
2.473,348
2.474,384
2.475,323
2.476,310
2.477,339
2.478,319
2.479,292
2.48,276
2.481,267
2.482,304
2.483,281
2.484,298
2.485,300
2.486,253
2.487,290
2.488,287
2.489,274
2.49,264
2.491,277
2.492,255
2.493,245
2.494,228
2.495,221
2.496,208
2.497,189
2.498,168
2.499,159
2.5,143
2.501,137
2.502,138
2.503,137
2.504,124
2.505,119
2.506,119
2.507,92
2.508,98
2.509,91
2.51,49
2.511,60
2.512,49
2.513,18
2.514,34
2.515,24
2.516,18
2.517,53
2.518,39
2.519,41
2.52,13
2.521,31
2.522,11
2.523,22
2.524,51
2.525,52
2.526,62
2.527,93
2.528,74
2.529,46
2.53,31
2.531,24
2.532,-24
2.533,-9
2.534,-46
2.535,-56
2.536,-48
2.537,-52
2.538,-49
2.539,-36
2.54,-28
2.541,-36
2.542,-40
2.543,-24
2.544,-41
2.545,-10
2.546,-6
2.547,-26
2.548,-32
2.549,-55
2.55,-33
2.551,-57
2.552,-92
2.553,-87
2.554,-85
2.555,-102
2.556,-92
2.557,-119
2.558,-118
2.559,-116
2.56,-98
2.561,-87
2.562,-90
2.563,-60
2.564,-75
2.565,-79
2.566,-99
2.567,-119
2.568,-77
2.569,-71
2.57,-83
2.571,-34
2.572,-43
2.573,-54
2.574,-55
2.575,-57
2.576,-62
2.577,-83
2.578,-120
2.579,-114
2.58,-109
2.581,-139
2.582,-151
2.583,-131
2.584,-117
2.585,-90
2.586,-96
2.587,-95
2.588,-70
2.589,-66
2.59,-72
2.591,-56
2.592,-66
2.593,-68
2.594,-56
2.595,-38
2.596,-61
2.597,-71
2.598,-57
2.599,-93
2.6,-80
2.601,-128
2.602,-83
2.603,-93
2.604,-56
2.605,-26
2.606,-62
2.607,-3
2.608,-2
2.609,-6
2.61,-15
2.611,-25
2.612,-3
2.613,-13
2.614,-2
2.615,-5
2.616,14
2.617,-3
2.618,8
2.619,25
2.62,16
2.621,23
2.622,37
2.623,26
2.624,47
2.625,70
2.626,39
2.627,37
2.628,53
2.629,63
2.63,71
2.631,77
2.632,67
2.633,92
2.634,73
2.635,92
2.636,66
2.637,75
2.638,72
2.639,126
2.64,100
2.641,99
2.642,92
2.643,105
2.644,111
2.645,81
2.646,99
2.647,100
2.648,93
2.649,105
2.65,110
2.651,109
2.652,131
2.653,109
2.654,107
2.655,94
2.656,94
2.657,99
2.658,98
2.659,113
2.66,125
2.661,136
2.662,108
2.663,111
2.664,138
2.665,88
2.666,114
2.667,103
2.668,90
2.669,105
2.67,79
2.671,100
2.672,80
2.673,85
2.674,85
2.675,70
2.676,52
2.677,84
2.678,66
2.679,41
2.68,59
2.681,62
2.682,34
2.683,52
2.684,66
2.685,38
2.686,30
2.687,8
2.688,15
2.689,11
2.69,15
2.691,7
2.692,18
2.693,-9
2.694,2
2.695,-21
2.696,-12
2.697,-24
2.698,-40
2.699,-51
2.7,-45
2.701,-40
2.702,-52
2.703,-32
2.704,-53
2.705,-68
2.706,-57
2.707,-86
2.708,-75
2.709,-84
2.71,-79
2.711,-78
2.712,-68
2.713,-120
2.714,-120
2.715,-101
2.716,-115
2.717,-99
2.718,-120
2.719,-132
2.72,-98
2.721,-125
2.722,-125
2.723,-128
2.724,-142
2.725,-131
2.726,-136
2.727,-150
2.728,-140
2.729,-127
2.73,-140
2.731,-134
2.732,-146
2.733,-116
2.734,-123
2.735,-142
2.736,-142
2.737,-131
2.738,-155
2.739,-114
2.74,-110
2.741,-128
2.742,-114
2.743,-122
2.744,-118
2.745,-125
2.746,-95
2.747,-138
2.748,-93
2.749,-97
2.75,-85
2.751,-105
2.752,-112
2.753,-78
2.754,-119
2.755,-72
2.756,-84
2.757,-88
2.758,-71
2.759,-64
2.76,-75
2.761,-64
2.762,-59
2.763,-53
2.764,-37
2.765,-57
2.766,-49
2.767,-51
2.768,-48
2.769,-38
2.77,-53
2.771,-22
2.772,-14
2.773,-8
2.774,-5
2.775,-25
2.776,-7
2.777,7
2.778,16
2.779,41
2.78,13
2.781,18
2.782,34
2.783,30
2.784,22
2.785,28
2.786,19
2.787,18
2.788,26
2.789,74
2.79,73
2.791,93
2.792,77
2.793,71
2.794,81
2.795,87
2.796,61
2.797,104
2.798,70
2.799,129
2.8,165
2.801,221
2.802,293
2.803,412
2.804,504
2.805,612
2.806,669
2.807,666
2.808,618
2.809,509
2.81,352
2.811,291
2.812,243
2.813,212
2.814,185
2.815,181
2.816,149
2.817,138
2.818,167
2.819,162
2.82,168
2.821,133
2.822,85
2.823,110
2.824,92
2.825,74
2.826,90
2.827,84
2.828,81
2.829,56
2.83,55
2.831,32
2.832,38
2.833,59
2.834,59
2.835,95
2.836,69
2.837,60
2.838,34
2.839,45
2.84,40
2.841,56
2.842,53
2.843,33
2.844,36
2.845,11
2.846,-16
2.847,-12
2.848,-30
2.849,-21
2.85,13
2.851,3
2.852,19
2.853,13
2.854,5
2.855,-33
2.856,-67
2.857,-59
2.858,-29
2.859,19
2.86,30
2.861,2
2.862,0
2.863,8
2.864,11
2.865,24
2.866,3
2.867,-3
2.868,-31
2.869,0
2.87,-6
2.871,39
2.872,28
2.873,65
2.874,20
2.875,40
2.876,52
2.877,43
2.878,79
2.879,48
2.88,19
2.881,51
2.882,28
2.883,66
2.884,48
2.885,37
2.886,83
2.887,97
2.888,107
2.889,101
2.89,104
2.891,101
2.892,62
2.893,89
2.894,110
2.895,112
2.896,79
2.897,130
2.898,150
2.899,171
2.9,170
2.901,164
2.902,126
2.903,114
2.904,110
2.905,92
2.906,121
2.907,151
2.908,130
2.909,152
2.91,162
2.911,152
2.912,138
2.913,146
2.914,125
2.915,144
2.916,112
2.917,107
2.918,59
2.919,24
2.92,16
2.921,-29
2.922,-17
2.923,-46
2.924,-20
2.925,-15
2.926,-34
2.927,-45
2.928,-92
2.929,-102
2.93,-104
2.931,-82
2.932,-56
2.933,-53
2.934,-81
2.935,-85
2.936,-80
2.937,-58
2.938,-41
2.939,-49
2.94,-47
2.941,-30
2.942,-74
2.943,-82
2.944,-80
2.945,-74
2.946,-71
2.947,-73
2.948,-68
2.949,-96
2.95,-138
2.951,-136
2.952,-145
2.953,-137
2.954,-136
2.955,-122
2.956,-49
2.957,-19
2.958,17
2.959,9
2.96,2
2.961,13
2.962,-11
2.963,-30
2.964,-16
2.965,-16
2.966,-28
2.967,-32
2.968,-37
2.969,-51
2.97,-72
2.971,-61
2.972,-70
2.973,-74
2.974,-44
2.975,-48
2.976,-27
2.977,-12
2.978,26
2.979,10
2.98,30
2.981,77
2.982,83
2.983,91
2.984,90
2.985,85
2.986,63
2.987,23
2.988,-16
2.989,-28
2.99,-28
2.991,-1
2.992,14
2.993,-23
2.994,4
2.995,-14
2.996,-27
2.997,-35
2.998,-17
2.999,-22
3.0,-30
3.001,-19
3.002,-27
3.003,-27
3.004,-4
3.005,22
3.006,-39
3.007,-31
3.008,-22
3.009,-15
3.01,-1
3.011,3
3.012,2
3.013,-14
3.014,-34
3.015,-22
3.016,20
3.017,6
3.018,21
3.019,-3
3.02,-5
3.021,4
3.022,5
3.023,13
3.024,4
3.025,34
3.026,-22
3.027,-20
3.028,-1
3.029,9
3.03,-11
3.031,19
3.032,-7
3.033,17
3.034,11
3.035,30
3.036,32
3.037,33
3.038,27
3.039,35
3.04,34
3.041,50
3.042,30
3.043,44
3.044,2
3.045,7
3.046,30
3.047,66
3.048,42
3.049,26
3.05,47
3.051,63
3.052,49
3.053,70
3.054,31
3.055,84
3.056,77
3.057,48
3.058,55
3.059,75
3.06,43
3.061,39
3.062,49
3.063,36
3.064,66
3.065,31
3.066,48
3.067,28
3.068,60
3.069,51
3.07,52
3.071,32
3.072,57
3.073,54
3.074,23
3.075,25
3.076,58
3.077,59
3.078,56
3.079,52
3.08,36
3.081,15
3.082,21
3.083,21
3.084,35
3.085,37
3.086,16
3.087,2
3.088,-18
3.089,32
3.09,-1
3.091,23
3.092,45
3.093,3
3.094,-16
3.095,13
3.096,1
3.097,3
3.098,5
3.099,-3
3.1,-1
3.101,31
3.102,-18
3.103,17
3.104,-9
3.105,-21
3.106,-2
3.107,-4
3.108,-15
3.109,-30
3.11,-12
3.111,10
3.112,-35
3.113,-43
3.114,-24
3.115,-35
3.116,-25
3.117,-21
3.118,-33
3.119,-23
3.12,-21
3.121,-7
3.122,-48
3.123,-23
3.124,-45
3.125,-49
3.126,-44
3.127,-14
3.128,-24
3.129,0
3.13,-66
3.131,-22
3.132,-19
3.133,-38
3.134,-23
3.135,-37
3.136,-24
3.137,-18
3.138,-31
3.139,-41
3.14,-60
3.141,-43
3.142,-43
3.143,-19
3.144,-28
3.145,-29
3.146,-24
3.147,-23
3.148,-34
3.149,-33
3.15,-21
3.151,-3
3.152,-5
3.153,-38
3.154,-5
3.155,8
3.156,14
3.157,15
3.158,-2
3.159,28
3.16,-4
3.161,-3
3.162,36
3.163,11
3.164,14
3.165,31
3.166,22
3.167,4
3.168,54
3.169,49
3.17,35
3.171,46
3.172,35
3.173,2
3.174,64
3.175,40
3.176,66
3.177,35
3.178,71
3.179,61
3.18,54
3.181,60
3.182,51
3.183,40
3.184,56
3.185,64
3.186,43
3.187,71
3.188,76
3.189,90
3.19,63
3.191,40
3.192,74
3.193,68
3.194,91
3.195,71
3.196,68
3.197,62
3.198,64
3.199,64
3.2,73
3.201,68
3.202,65
3.203,67
3.204,63
3.205,83
3.206,60
3.207,88
3.208,82
3.209,69
3.21,88
3.211,44
3.212,44
3.213,-12
3.214,-4
3.215,-47
3.216,-52
3.217,-110
3.218,-95
3.219,-153
3.22,-120
3.221,-94
3.222,-94
3.223,-34
3.224,-12
3.225,78
3.226,161
3.227,261
3.228,374
3.229,446
3.23,548
3.231,669
3.232,758
3.233,836
3.234,899
3.235,949
3.236,983
3.237,1012
3.238,1001
3.239,929
3.24,875
3.241,838
3.242,753
3.243,640
3.244,577
3.245,449
3.246,356
3.247,276
3.248,171
3.249,93
3.25,48
3.251,-10
3.252,-59
3.253,-96
3.254,-92
3.255,-126
3.256,-101
3.257,-106
3.258,-99
3.259,-84
3.26,-67
3.261,-46
3.262,-61
3.263,-53
3.264,-30
3.265,1
3.266,-32
3.267,-16
3.268,-10
3.269,-6
3.27,16
3.271,-35
3.272,-33
3.273,-19
3.274,-32
3.275,-25
3.276,-11
3.277,-47
3.278,5
3.279,-19
3.28,-7
3.281,-30
3.282,-9
3.283,-20
3.284,-5
3.285,-18
3.286,8
3.287,4
3.288,-6
3.289,-36
3.29,-1
3.291,15
3.292,-28
3.293,-22
3.294,2
3.295,-28
3.296,-4
3.297,20
3.298,-6
3.299,-12
3.3,-22
3.301,-12
3.302,-8
3.303,2
3.304,-10
3.305,1
3.306,4
3.307,-7
3.308,-15
3.309,-8
3.31,12
3.311,21
3.312,7
3.313,2
3.314,-11
3.315,6
3.316,0
3.317,-3
3.318,9
3.319,2
3.32,13
3.321,-12
3.322,-27
3.323,7
3.324,-9
3.325,19
3.326,2
3.327,-16
3.328,4
3.329,9
3.33,12
3.331,-9
3.332,16
3.333,13
3.334,-9
3.335,-4
3.336,7
3.337,8
3.338,6
3.339,-19
3.34,-11
3.341,13
3.342,5
3.343,19
3.344,31
3.345,4
3.346,27
3.347,37
3.348,51
3.349,68
3.35,50
3.351,51
3.352,87
3.353,89
3.354,106
3.355,97
3.356,87
3.357,94
3.358,126
3.359,116
3.36,136
3.361,168
3.362,168
3.363,158
3.364,173
3.365,196
3.366,182
3.367,190
3.368,217
3.369,226
3.37,223
3.371,220
3.372,259
3.373,235
3.374,275
3.375,257
3.376,273
3.377,274
3.378,270
3.379,263
3.38,310
3.381,307
3.382,320
3.383,312
3.384,311
3.385,300
3.386,296
3.387,311
3.388,334
3.389,329
3.39,319
3.391,354
3.392,350
3.393,337
3.394,344
3.395,340
3.396,322
3.397,358
3.398,336
3.399,348
3.4,347
3.401,348
3.402,327
3.403,343
3.404,352
3.405,330
3.406,342
3.407,345
3.408,332
3.409,333
3.41,311
3.411,312
3.412,317
3.413,299
3.414,299
3.415,300
3.416,288
3.417,265
3.418,285
3.419,274
3.42,274
3.421,250
3.422,264
3.423,258
3.424,220
3.425,225
3.426,199
3.427,199
3.428,228
3.429,223
3.43,188
3.431,184
3.432,164
3.433,148
3.434,143
3.435,138
3.436,142
3.437,91
3.438,100
3.439,75
3.44,72
3.441,61
3.442,56
3.443,42
3.444,59
3.445,54
3.446,28
3.447,22
3.448,25
3.449,27
3.45,4
3.451,4
3.452,14
3.453,-20
3.454,5
3.455,-6
3.456,18
3.457,-28
3.458,-22
3.459,-28
3.46,-23
3.461,-44
3.462,-49
3.463,-23
3.464,-26
3.465,-29
3.466,-59
3.467,-58
3.468,-37
3.469,-43
3.47,-85
3.471,-58
3.472,-33
3.473,-77
3.474,-76
3.475,-54
3.476,-71
3.477,-80
3.478,-70
3.479,-89
3.48,-85
3.481,-64
3.482,-74
3.483,-92
3.484,-90
3.485,-77
3.486,-80
3.487,-65
3.488,-79
3.489,-106
3.49,-66
3.491,-114
3.492,-78
3.493,-98
3.494,-104
3.495,-80
3.496,-105
3.497,-96
3.498,-88
3.499,-102
3.5,-85
3.501,-61
3.502,-85
3.503,-106
3.504,-101
3.505,-93
3.506,-75
3.507,-98
3.508,-74
3.509,-64
3.51,-75
3.511,-84
3.512,-83
3.513,-59
3.514,-71
3.515,-68
3.516,-64
3.517,-30
3.518,-41
3.519,-69
3.52,-83
3.521,-27
3.522,-34
3.523,-16
3.524,-35
3.525,17
3.526,-13
3.527,-31
3.528,-3
3.529,-37
3.53,3
3.531,48
3.532,-5
3.533,-5
3.534,16
3.535,35
3.536,-6
3.537,48
3.538,48
3.539,30
3.54,50
3.541,55
3.542,70
3.543,76
3.544,58
3.545,77
3.546,77
3.547,98
3.548,89
3.549,53
3.55,98
3.551,71
3.552,88
3.553,99
3.554,121
3.555,99
3.556,115
3.557,133
3.558,154
3.559,121
3.56,119
3.561,124
3.562,116
3.563,145
3.564,125
3.565,150
3.566,152
3.567,135
3.568,162
3.569,164
3.57,141
3.571,132
3.572,140
3.573,138
3.574,153
3.575,125
3.576,146
3.577,127
3.578,148
3.579,153
3.58,154
3.581,123
3.582,110
3.583,148
3.584,122
3.585,124
3.586,105
3.587,150
3.588,121
3.589,117
3.59,108
3.591,117
3.592,110
3.593,77
3.594,92
3.595,75
3.596,80
3.597,78
3.598,60
3.599,56
3.6,13
3.601,-30
3.602,-61
3.603,-103
3.604,-101
3.605,-92
3.606,-52
3.607,26
3.608,106
3.609,272
3.61,415
3.611,540
3.612,677
3.613,766
3.614,833
3.615,833
3.616,765
3.617,708
3.618,545
3.619,433
3.62,264
3.621,119
3.622,-1
3.623,-64
3.624,-140
3.625,-145
3.626,-157
3.627,-158
3.628,-160
3.629,-141
3.63,-108
3.631,-91
3.632,-91
3.633,-96
3.634,-116
3.635,-94
3.636,-130
3.637,-101
3.638,-89
3.639,-99
3.64,-114
3.641,-112
3.642,-123
3.643,-117
3.644,-115
3.645,-109
3.646,-118
3.647,-119
3.648,-124
3.649,-116
3.65,-117
3.651,-108
3.652,-100
3.653,-114
3.654,-113
3.655,-121
3.656,-115
3.657,-125
3.658,-95
3.659,-88
3.66,-83
3.661,-79
3.662,-70
3.663,-92
3.664,-79
3.665,-81
3.666,-61
3.667,-81
3.668,-72
3.669,-74
3.67,-63
3.671,-57
3.672,-78
3.673,-39
3.674,-34
3.675,-50
3.676,-26
3.677,-19
3.678,-32
3.679,-3
3.68,22
3.681,19
3.682,29
3.683,25
3.684,71
3.685,93
3.686,81
3.687,135
3.688,145
3.689,163
3.69,172
3.691,174
3.692,189
3.693,209
3.694,218
3.695,242
3.696,247
3.697,269
3.698,295
3.699,282
3.7,300
3.701,323
3.702,320
3.703,341
3.704,350
3.705,368
3.706,354
3.707,373
3.708,357
3.709,344
3.71,370
3.711,358
3.712,389
3.713,352
3.714,397
3.715,349
3.716,355
3.717,358
3.718,343
3.719,334
3.72,351
3.721,309
3.722,320
3.723,318
3.724,299
3.725,277
3.726,296
3.727,261
3.728,264
3.729,239
3.73,225
3.731,223
3.732,198
3.733,171
3.734,180
3.735,159
3.736,132
3.737,139
3.738,120
3.739,100
3.74,96
3.741,63
3.742,68
3.743,63
3.744,81
3.745,32
3.746,40
3.747,53
3.748,49
3.749,41
3.75,24
3.751,35
3.752,33
3.753,31
3.754,22
3.755,3
3.756,19
3.757,5
3.758,2
3.759,-7
3.76,-17
3.761,-13
3.762,-42
3.763,-4
3.764,-22
3.765,-29
3.766,-15
3.767,-11
3.768,-38
3.769,-56
3.77,-36
3.771,-23
3.772,-31
3.773,-36
3.774,-78
3.775,-62
3.776,-81
3.777,-57
3.778,-83
3.779,-72
3.78,-46
3.781,-87
3.782,-50
3.783,-61
3.784,-52
3.785,-61
3.786,-71
3.787,-47
3.788,-50
3.789,-68
3.79,-86
3.791,-65
3.792,-79
3.793,-79
3.794,-72
3.795,-79
3.796,-51
3.797,-79
3.798,-46
3.799,-73
3.8,-66
3.801,-64
3.802,-56
3.803,-65
3.804,-58
3.805,-64
3.806,-74
3.807,-46
3.808,-19
3.809,-61
3.81,-35
3.811,-71
3.812,-30
3.813,-44
3.814,-46
3.815,-27
3.816,-26
3.817,-39
3.818,-23
3.819,-32
3.82,-34
3.821,-24
3.822,-40
3.823,-4
3.824,-12
3.825,-21
3.826,-7
3.827,-8
3.828,10
3.829,10
3.83,11
3.831,-8
3.832,21
3.833,5
3.834,-8
3.835,19
3.836,15
3.837,29
3.838,21
3.839,17
3.84,19
3.841,12
3.842,40
3.843,28
3.844,24
3.845,30
3.846,33
3.847,50
3.848,58
3.849,74
3.85,47
3.851,55
3.852,65
3.853,51
3.854,59
3.855,54
3.856,46
3.857,55
3.858,52
3.859,54
3.86,88
3.861,48
3.862,68
3.863,65
3.864,82
3.865,61
3.866,44
3.867,38
3.868,71
3.869,41
3.87,82
3.871,72
3.872,76
3.873,36
3.874,53
3.875,63
3.876,93
3.877,59
3.878,42
3.879,83
3.88,85
3.881,66
3.882,70
3.883,69
3.884,71
3.885,82
3.886,61
3.887,64
3.888,64
3.889,46
3.89,71
3.891,73
3.892,47
3.893,70
3.894,79
3.895,67
3.896,71
3.897,72
3.898,66
3.899,91
3.9,84
3.901,76
3.902,55
3.903,72
3.904,72
3.905,82
3.906,75
3.907,98
3.908,54
3.909,54
3.91,77
3.911,62
3.912,94
3.913,63
3.914,36
3.915,57
3.916,60
3.917,53
3.918,68
3.919,63
3.92,39
3.921,43
3.922,64
3.923,74
3.924,78
3.925,52
3.926,69
3.927,24
3.928,51
3.929,55
3.93,44
3.931,51
3.932,53
3.933,32
3.934,24
3.935,55
3.936,63
3.937,33
3.938,75
3.939,62
3.94,48
3.941,60
3.942,63
3.943,76
3.944,69
3.945,69
3.946,56
3.947,39
3.948,58
3.949,30
3.95,75
3.951,56
3.952,29
3.953,43
3.954,28
3.955,39
3.956,49
3.957,49
3.958,53
3.959,50
3.96,44
3.961,44
3.962,57
3.963,63
3.964,41
3.965,31
3.966,38
3.967,26
3.968,64
3.969,30
3.97,1
3.971,27
3.972,26
3.973,23
3.974,53
3.975,32
3.976,44
3.977,45
3.978,34
3.979,-14
3.98,17
3.981,25
3.982,13
3.983,31
3.984,48
3.985,15
3.986,14
3.987,-11
3.988,-17
3.989,13
3.99,-12
3.991,13
3.992,1
3.993,0
3.994,-14
3.995,-23
3.996,14
3.997,-8
3.998,-6
3.999,-34
4.0,-22
4.001,-18
4.002,-21
4.003,-10
4.004,-25
4.005,-37
4.006,-18
4.007,-26
4.008,-13
4.009,-42
4.01,-34
4.011,-30
4.012,-15
4.013,-47
4.014,-29
4.015,-34
4.016,-59
4.017,-54
4.018,-36
4.019,-46
4.02,-57
4.021,-47
4.022,-44
4.023,-53
4.024,-20
4.025,-34
4.026,-48
4.027,-40
4.028,-28
4.029,-48
4.03,-3
4.031,-46
4.032,-43
4.033,-35
4.034,-35
4.035,-39
4.036,-36
4.037,-33
4.038,5
4.039,-31
4.04,-22
4.041,-48
4.042,-59
4.043,-40
4.044,-62
4.045,-93
4.046,-105
4.047,-116
4.048,-92
4.049,-108
4.05,-105
4.051,-86
4.052,-83
4.053,-78
4.054,-69
4.055,-55
4.056,-29
4.057,4
4.058,3
4.059,93
4.06,145
4.061,209
4.062,276
4.063,347
4.064,426
4.065,465
4.066,498
4.067,512
4.068,467
4.069,411
4.07,356
4.071,285
4.072,226
4.073,166
4.074,109
4.075,74
4.076,35
4.077,50
4.078,35
4.079,35
4.08,4
4.081,44
4.082,-5
4.083,-23
4.084,-29
4.085,-4
4.086,-28
4.087,-39
4.088,-30
4.089,-22
4.09,-13
4.091,1
4.092,4
4.093,8
4.094,11
4.095,24
4.096,-13
4.097,-2
4.098,-13
4.099,-43
4.1,-48
4.101,-22
4.102,-14
4.103,-25
4.104,7
4.105,0
4.106,-10
4.107,3
4.108,-17
4.109,-18
4.11,-25
4.111,-48
4.112,-15
4.113,-52
4.114,-34
4.115,-29
4.116,-27
4.117,-44
4.118,3
4.119,-9
4.12,-1
4.121,3
4.122,-11
4.123,-4
4.124,4
4.125,11
4.126,-6
4.127,12
4.128,29
4.129,8
4.13,8
4.131,31
4.132,10
4.133,-7
4.134,14
4.135,-3
4.136,-36
4.137,-45
4.138,-50
4.139,-27
4.14,-8
4.141,-8
4.142,-23
4.143,-18
4.144,6
4.145,7
4.146,18
4.147,32
4.148,27
4.149,36
4.15,1
4.151,-8
4.152,-31
4.153,-60
4.154,-67
4.155,-81
4.156,-39
4.157,-38
4.158,-30
4.159,16
4.16,-9
4.161,-9
4.162,11
4.163,-13
4.164,-21
4.165,-46
4.166,-14
4.167,-46
4.168,-18
4.169,-16
4.17,-13
4.171,6
4.172,17
4.173,0
4.174,18
4.175,-1
4.176,19
4.177,48
4.178,61
4.179,56
4.18,76
4.181,79
4.182,58
4.183,81
4.184,78
4.185,43
4.186,34
4.187,-9
4.188,25
4.189,20
4.19,38
4.191,44
4.192,13
4.193,38
4.194,64
4.195,59
4.196,67
4.197,74
4.198,84
4.199,59
4.2,75
4.201,86
4.202,72
4.203,92
4.204,101
4.205,55
4.206,118
4.207,128
4.208,114
4.209,138
4.21,145
4.211,121
4.212,138
4.213,114
4.214,105
4.215,109
4.216,102
4.217,95
4.218,112
4.219,118
4.22,111
4.221,141
4.222,128
4.223,130
4.224,88
4.225,85
4.226,107
4.227,94
4.228,90
4.229,118
4.23,103
4.231,112
4.232,131
4.233,129
4.234,123
4.235,106
4.236,110
4.237,83
4.238,101
4.239,103
4.24,100
4.241,84
4.242,73
4.243,48
4.244,36
4.245,12
4.246,-9
4.247,-21
4.248,-26
4.249,-46
4.25,-21
4.251,-51
4.252,-55
4.253,-75
4.254,-72
4.255,-75
4.256,-71
4.257,-48
4.258,-25
4.259,-59
4.26,-70
4.261,-66
4.262,-93
4.263,-109
4.264,-91
4.265,-107
4.266,-110
4.267,-82
4.268,-86
4.269,-80
4.27,-91
4.271,-74
4.272,-97
4.273,-87
4.274,-101
4.275,-113
4.276,-110
4.277,-68
4.278,-75
4.279,-52
4.28,-69
4.281,-67
4.282,-94
4.283,-73
4.284,-123
4.285,-110
4.286,-127
4.287,-151
4.288,-133
4.289,-146
4.29,-120
4.291,-138
4.292,-99
4.293,-48
4.294,-76
4.295,-56
4.296,-43
4.297,-17
4.298,-26
4.299,1
4.3,-9
4.301,-13
4.302,-19
4.303,-27
4.304,-36
4.305,-33
4.306,-42
4.307,-33
4.308,-27
4.309,-53
4.31,-44
4.311,-37
4.312,-21
4.313,-53
4.314,-21
4.315,-49
4.316,-36
4.317,-33
4.318,-22
4.319,-18
4.32,-4
4.321,-13
4.322,-4
4.323,32
4.324,17
4.325,42
4.326,44
4.327,72
4.328,75
4.329,57
4.33,76
4.331,76
4.332,65
4.333,57
4.334,74
4.335,51
4.336,69
4.337,65
4.338,103
4.339,74
4.34,64
4.341,79
4.342,70
4.343,40
4.344,31
4.345,44
4.346,58
4.347,62
4.348,55
4.349,76
4.35,58
4.351,48
4.352,51
