timestamp,New ECG Sample
2.108,-9
2.109,-47
2.11,-16
2.111,12
2.112,88
2.113,108
2.114,136
2.115,96
2.116,83
2.117,60
2.118,55
2.119,47
2.12,93
2.121,139
2.122,158
2.123,169
2.124,140
2.125,136
2.126,52
2.127,-20
2.128,-97
2.129,-152
2.13,-179
2.131,-131
2.132,-81
2.133,2
2.134,105
2.135,164
2.136,196
2.137,243
2.138,251
2.139,240
2.14,223
2.141,158
2.142,112
2.143,25
2.144,-60
2.145,-149
2.146,-135
2.147,-135
2.148,-48
2.149,48
2.15,91
2.151,89
2.152,137
2.153,102
2.154,66
2.155,56
2.156,72
2.157,109
2.158,168
2.159,234
2.16,250
2.161,239
2.162,180
2.163,126
2.164,-11
2.165,-120
2.166,-156
2.167,-181
2.168,-110
2.169,-7
2.17,84
2.171,210
2.172,280
2.173,252
2.174,255
2.175,176
2.176,153
2.177,92
2.178,47
2.179,39
2.18,35
2.181,5
2.182,-39
2.183,-87
2.184,-120
2.185,-92
2.186,-99
2.187,-32
2.188,43
2.189,148
2.19,226
2.191,370
2.192,336
2.193,319
2.194,265
2.195,197
2.196,101
2.197,59
2.198,35
2.199,-7
2.2,32
2.201,29
2.202,37
2.203,18
2.204,19
2.205,-66
2.206,-100
2.207,-95
2.208,-133
2.209,-84
2.21,21
2.211,132
2.212,185
2.213,273
2.214,258
2.215,239
2.216,158
2.217,79
2.218,15
2.219,11
2.22,-1
2.221,11
2.222,35
2.223,53
2.224,88
2.225,68
2.226,95
2.227,143
2.228,142
2.229,182
2.23,181
2.231,202
2.232,201
2.233,229
2.234,203
2.235,138
2.236,108
2.237,94
2.238,30
2.239,12
2.24,3
2.241,-5
2.242,12
2.243,12
2.244,2
2.245,-2
2.246,-40
2.247,-21
2.248,-39
2.249,-49
2.25,20
2.251,77
2.252,125
2.253,191
2.254,255
2.255,235
2.256,223
2.257,179
2.258,148
2.259,35
2.26,5
2.261,-40
2.262,-62
2.263,7
2.264,-1
2.265,-2
2.266,34
2.267,40
2.268,78
2.269,140
2.27,153
2.271,255
2.272,274
2.273,242
2.274,236
2.275,191
2.276,103
2.277,40
2.278,2
2.279,-16
2.28,-38
2.281,-12
2.282,7
2.283,42
2.284,87
2.285,142
2.286,182
2.287,190
2.288,160
2.289,131
2.29,81
2.291,85
2.292,62
2.293,38
2.294,41
2.295,50
2.296,64
2.297,37
2.298,95
2.299,98
2.3,99
2.301,47
2.302,43
2.303,-3
2.304,-16
2.305,-30
2.306,-10
2.307,-8
2.308,22
2.309,31
2.31,72
2.311,90
2.312,132
2.313,160
2.314,243
2.315,267
2.316,317
2.317,310
2.318,243
2.319,171
2.32,94
2.321,-7
2.322,1
2.323,-60
2.324,-56
2.325,-25
2.326,-1
2.327,-11
2.328,36
2.329,100
2.33,114
2.331,160
2.332,167
2.333,175
2.334,183
2.335,125
2.336,55
2.337,63
2.338,24
2.339,-6
2.34,-25
2.341,1
2.342,27
2.343,40
2.344,104
2.345,145
2.346,177
2.347,165
2.348,159
2.349,136
2.35,117
2.351,99
2.352,126
2.353,138
2.354,105
2.355,103
2.356,102
2.357,76
2.358,46
2.359,83
2.36,91
2.361,121
2.362,78
2.363,95
2.364,70
2.365,59
2.366,55
2.367,40
2.368,6
2.369,-36
2.37,-12
2.371,-10
2.372,38
2.373,93
2.374,150
2.375,177
2.376,241
2.377,249
2.378,265
2.379,192
2.38,128
2.381,113
2.382,59
2.383,38
2.384,10
2.385,-4
2.386,-3
2.387,2
2.388,-27
2.389,8
2.39,71
2.391,95
2.392,110
2.393,154
2.394,156
2.395,168
2.396,136
2.397,101
2.398,85
2.399,101
2.4,124
2.401,133
2.402,158
2.403,123
2.404,152
2.405,147
2.406,103
2.407,130
2.408,95
2.409,68
2.41,47
2.411,17
2.412,-35
2.413,28
2.414,29
2.415,67
2.416,128
2.417,164
2.418,162
2.419,205
2.42,199
2.421,166
2.422,97
2.423,32
2.424,-38
2.425,-68
2.426,-52
2.427,-27
2.428,10
2.429,42
2.43,61
2.431,88
2.432,97
2.433,97
2.434,97
2.435,132
2.436,203
2.437,211
2.438,259
2.439,265
2.44,240
2.441,198
2.442,128
2.443,100
2.444,84
2.445,24
2.446,17
2.447,29
2.448,34
2.449,39
2.45,87
2.451,100
2.452,117
2.453,134
2.454,151
2.455,161
2.456,131
2.457,125
2.458,109
2.459,97
2.46,83
2.461,90
2.462,53
2.463,40
2.464,-15
2.465,-81
2.466,-48
2.467,-77
2.468,-45
2.469,37
2.47,102
2.471,218
2.472,255
2.473,309
2.474,293
2.475,248
2.476,196
2.477,184
2.478,109
2.479,79
2.48,14
2.481,16
2.482,-9
2.483,-17
2.484,-7
2.485,-4
2.486,18
2.487,26
2.488,30
2.489,53
2.49,72
2.491,81
2.492,111
2.493,120
2.494,143
2.495,123
2.496,159
2.497,178
2.498,209
2.499,234
2.5,250
2.501,255
2.502,231
2.503,190
2.504,144
2.505,106
2.506,45
2.507,42
2.508,33
2.509,16
2.51,69
2.511,52
2.512,39
2.513,-5
2.514,-42
2.515,-65
2.516,-67
2.517,-47
2.518,-37
2.519,15
2.52,71
2.521,107
2.522,115
2.523,132
2.524,187
2.525,190
2.526,215
2.527,216
2.528,245
2.529,276
2.53,295
2.531,266
2.532,197
2.533,153
2.534,70
2.535,19
2.536,19
2.537,14
2.538,65
2.539,110
2.54,133
2.541,102
2.542,43
2.543,13
2.544,-39
2.545,-79
2.546,-55
2.547,-24
2.548,-7
2.549,21
2.55,19
2.551,10
2.552,48
2.553,62
2.554,101
2.555,153
2.556,173
2.557,186
2.558,213
2.559,258
2.56,242
2.561,176
2.562,161
2.563,144
2.564,129
2.565,121
2.566,144
2.567,164
2.568,163
2.569,97
2.57,129
2.571,88
2.572,83
2.573,84
2.574,36
2.575,8
2.576,51
2.577,70
2.578,64
2.579,49
2.58,-3
2.581,5
2.582,-23
2.583,1
2.584,-7
2.585,66
2.586,101
2.587,145
2.588,169
2.589,169
2.59,154
2.591,142
2.592,140
2.593,149
2.594,177
2.595,175
2.596,154
2.597,157
2.598,72
2.599,7
2.6,-26
2.601,-26
2.602,-86
2.603,0
2.604,19
2.605,68
2.606,22
2.607,81
2.608,91
2.609,91
2.61,130
2.611,142
2.612,153
2.613,129
2.614,94
2.615,120
2.616,163
2.617,214
2.618,294
2.619,341
2.62,371
2.621,294
2.622,182
2.623,94
2.624,-10
2.625,-75
2.626,-142
2.627,-111
2.628,-46
2.629,-3
2.63,33
2.631,50
2.632,52
2.633,75
2.634,73
2.635,73
2.636,91
2.637,104
2.638,125
2.639,92
2.64,105
2.641,111
2.642,83
2.643,46
2.644,30
2.645,39
2.646,61
2.647,134
2.648,200
2.649,211
2.65,191
2.651,179
2.652,119
2.653,108
2.654,52
2.655,20
2.656,62
2.657,103
2.658,108
2.659,181
2.66,213
2.661,178
2.662,211
2.663,217
2.664,169
2.665,110
2.666,44
2.667,-40
2.668,-76
2.669,-112
2.67,-115
2.671,-124
2.672,-92
2.673,-94
2.674,-31
2.675,35
2.676,107
2.677,168
2.678,238
2.679,299
2.68,317
2.681,286
2.682,230
2.683,143
2.684,95
2.685,19
2.686,29
2.687,63
2.688,78
2.689,99
2.69,118
2.691,116
2.692,132
2.693,59
2.694,67
2.695,73
2.696,80
2.697,87
2.698,103
2.699,59
2.7,64
2.701,37
2.702,21
2.703,18
2.704,-7
2.705,16
2.706,53
2.707,62
2.708,32
2.709,76
2.71,117
2.711,112
2.712,134
2.713,178
2.714,233
2.715,216
2.716,226
2.717,199
2.718,169
2.719,162
2.72,78
2.721,74
2.722,13
2.723,-9
2.724,4
2.725,1
2.726,-13
2.727,-12
2.728,-35
2.729,17
2.73,-11
2.731,34
2.732,78
2.733,70
2.734,127
2.735,122
2.736,165
2.737,109
2.738,117
2.739,141
2.74,170
2.741,188
2.742,174
2.743,163
2.744,152
2.745,113
2.746,81
2.747,-28
2.748,-60
2.749,-113
2.75,-109
2.751,-113
2.752,-12
2.753,83
2.754,157
2.755,227
2.756,276
2.757,242
2.758,263
2.759,232
2.76,210
2.761,182
2.762,163
2.763,113
2.764,63
2.765,-5
2.766,-45
2.767,-93
2.768,-128
2.769,-82
2.77,-61
2.771,20
2.772,52
2.773,127
2.774,125
2.775,126
2.776,91
2.777,73
2.778,79
2.779,104
2.78,156
2.781,176
2.782,190
2.783,215
2.784,188
2.785,160
2.786,92
2.787,23
2.788,-81
2.789,-100
2.79,-120
2.791,-76
2.792,-29
2.793,80
2.794,108
2.795,151
2.796,198
2.797,182
2.798,148
2.799,158
2.8,155
2.801,159
2.802,141
2.803,140
2.804,140
2.805,87
2.806,54
2.807,5
2.808,-49
2.809,-31
2.81,22
2.811,45
2.812,93
2.813,166
2.814,196
2.815,183
2.816,188
2.817,186
2.818,121
2.819,77
2.82,0
2.821,21
2.822,-49
2.823,-39
2.824,-33
2.825,15
2.826,44
2.827,61
2.828,86
2.829,90
2.83,105
2.831,86
2.832,110
2.833,99
2.834,53
2.835,55
2.836,76
2.837,22
2.838,103
2.839,77
2.84,72
2.841,43
2.842,-2
2.843,42
2.844,52
2.845,87
2.846,113
2.847,136
2.848,125
2.849,132
2.85,104
2.851,84
2.852,94
2.853,85
2.854,109
2.855,136
2.856,152
2.857,140
2.858,124
2.859,143
2.86,115
2.861,95
2.862,84
2.863,52
2.864,55
2.865,-1
2.866,-6
2.867,-68
2.868,-86
2.869,-125
2.87,-66
2.871,-24
2.872,51
2.873,137
2.874,174
2.875,191
2.876,205
2.877,195
2.878,152
2.879,114
2.88,141
2.881,124
2.882,116
2.883,104
2.884,81
2.885,15
2.886,-30
2.887,-69
2.888,-77
2.889,-28
2.89,6
2.891,78
2.892,170
2.893,180
2.894,202
2.895,205
2.896,107
2.897,62
2.898,-21
2.899,-91
2.9,-107
2.901,-97
2.902,-41
2.903,-15
2.904,51
2.905,91
2.906,137
2.907,161
2.908,155
2.909,154
2.91,172
2.911,127
2.912,105
2.913,32
2.914,-20
2.915,-42
2.916,-57
2.917,7
2.918,0
2.919,89
2.92,120
2.921,214
2.922,220
2.923,172
2.924,115
2.925,32
2.926,11
2.927,65
2.928,78
2.929,144
2.93,138
2.931,118
2.932,100
2.933,35
2.934,-56
2.935,-89
2.936,-102
2.937,-74
2.938,-35
2.939,9
2.94,37
2.941,73
2.942,59
2.943,62
2.944,94
2.945,66
2.946,66
2.947,119
2.948,115
2.949,124
2.95,102
2.951,64
2.952,61
2.953,50
2.954,28
2.955,40
2.956,43
2.957,97
2.958,86
2.959,103
2.96,82
2.961,51
2.962,13
2.963,14
2.964,-20
2.965,18
2.966,-2
2.967,46
2.968,31
2.969,52
2.97,66
2.971,42
2.972,75
2.973,72
2.974,101
2.975,72
2.976,15
2.977,18
2.978,0
2.979,49
2.98,80
2.981,144
2.982,157
2.983,158
2.984,148
2.985,95
2.986,66
2.987,78
2.988,54
2.989,65
2.99,68
2.991,83
2.992,40
2.993,4
2.994,-33
2.995,-72
2.996,-71
2.997,-87
2.998,-59
2.999,-34
3.0,8
3.001,93
3.002,147
3.003,151
3.004,129
3.005,76
3.006,44
3.007,-42
3.008,-41
3.009,-98
3.01,-109
3.011,-69
3.012,-56
3.013,38
3.014,92
3.015,150
3.016,198
3.017,219
3.018,202
3.019,202
3.02,208
3.021,205
3.022,166
3.023,126
3.024,113
3.025,82
3.026,19
3.027,3
3.028,-4
3.029,-22
3.03,-38
3.031,-32
3.032,-60
3.033,-26
3.034,-26
3.035,-12
3.036,38
3.037,16
3.038,21
3.039,46
3.04,62
3.041,108
3.042,125
3.043,152
3.044,138
3.045,55
3.046,25
3.047,-41
3.048,-24
3.049,-10
3.05,43
3.051,99
3.052,165
3.053,211
3.054,202
3.055,169
3.056,118
3.057,54
3.058,-4
3.059,-41
3.06,-46
3.061,-81
3.062,-74
3.063,-84
3.064,-120
3.065,-119
3.066,-158
3.067,-127
3.068,-119
3.069,-63
3.07,16
3.071,69
3.072,123
3.073,135
3.074,137
3.075,150
3.076,107
3.077,129
3.078,151
3.079,173
3.08,226
3.081,226
3.082,225
3.083,170
3.084,128
3.085,89
3.086,9
3.087,-62
3.088,-74
3.089,-130
3.09,-94
3.091,-84
3.092,-44
3.093,-22
3.094,-37
3.095,-2
3.096,-39
3.097,-11
3.098,10
3.099,-15
3.1,-11
3.101,22
3.102,15
3.103,49
3.104,70
3.105,125
3.106,135
3.107,115
3.108,72
3.109,32
3.11,-23
3.111,-74
3.112,-41
3.113,-9
3.114,32
3.115,70
3.116,114
3.117,91
3.118,94
3.119,127
3.12,164
3.121,122
3.122,104
3.123,74
3.124,48
3.125,30
3.126,-35
3.127,-81
3.128,-76
3.129,-80
3.13,-70
3.131,-36
3.132,1
3.133,27
3.134,14
3.135,-5
3.136,-3
3.137,-51
3.138,-1
3.139,18
3.14,95
3.141,148
3.142,132
3.143,162
3.144,164
3.145,129
3.146,82
3.147,-7
3.148,-11
3.149,-59
3.15,-89
3.151,-77
3.152,-40
3.153,12
3.154,22
3.155,62
3.156,51
3.157,42
3.158,44
3.159,-21
3.16,-61
3.161,-85
3.162,-31
3.163,-16
3.164,26
3.165,60
3.166,71
3.167,76
3.168,80
3.169,11
3.17,0
3.171,-11
3.172,37
3.173,26
3.174,40
3.175,69
3.176,46
3.177,69
3.178,92
3.179,122
3.18,67
3.181,4
3.182,-23
3.183,-60
3.184,-33
3.185,-78
3.186,-73
3.187,-76
3.188,-122
3.189,-134
3.19,-64
3.191,-29
3.192,78
3.193,164
3.194,252
3.195,264
3.196,253
3.197,192
3.198,126
3.199,22
3.2,-64
3.201,-98
3.202,-75
3.203,-72
3.204,-33
3.205,-43
3.206,-32
3.207,-44
3.208,-59
3.209,-56
3.21,-22
3.211,21
3.212,56
3.213,-3
3.214,-14
3.215,-32
3.216,-43
3.217,-69
3.218,-83
3.219,-38
3.22,33
3.221,100
3.222,126
3.223,170
3.224,189
3.225,156
3.226,155
3.227,69
3.228,25
3.229,25
3.23,-23
3.231,-48
3.232,-55
3.233,-24
3.234,-34
3.235,23
3.236,27
3.237,5
3.238,-13
3.239,-78
3.24,-25
3.241,-41
3.242,-81
3.243,-29
3.244,6
3.245,-12
3.246,-8
3.247,1
3.248,8
3.249,27
3.25,46
3.251,84
3.252,74
3.253,61
3.254,-2
3.255,-98
3.256,-127
3.257,-165
3.258,-170
3.259,-127
3.26,-63
3.261,9
3.262,85
3.263,101
3.264,130
3.265,151
3.266,150
3.267,141
3.268,117
3.269,96
3.27,66
3.271,32
3.272,8
3.273,-2
3.274,-22
3.275,-30
3.276,-21
3.277,-66
3.278,-62
3.279,-91
3.28,-53
3.281,-93
3.282,-33
3.283,-60
3.284,-37
3.285,6
3.286,21
3.287,41
3.288,69
3.289,103
3.29,93
3.291,109
3.292,128
3.293,86
3.294,59
3.295,59
3.296,26
3.297,39
3.298,-2
3.299,16
3.3,-6
3.301,-13
3.302,-42
3.303,-54
3.304,-89
3.305,-71
3.306,-89
3.307,-123
3.308,-157
3.309,-187
3.31,-244
3.311,-199
3.312,-151
3.313,-143
3.314,-93
3.315,-54
3.316,-4
3.317,47
3.318,103
3.319,176
3.32,253
3.321,299
3.322,298
3.323,229
3.324,222
3.325,93
3.326,23
3.327,-82
3.328,-118
3.329,-157
3.33,-125
3.331,-130
3.332,-83
3.333,-40
3.334,-61
3.335,-40
3.336,-67
3.337,-130
3.338,-134
3.339,-28
3.34,-24
3.341,32
3.342,76
3.343,85
3.344,72
3.345,83
3.346,48
3.347,42
3.348,27
3.349,-22
3.35,-3
3.351,-45
3.352,-68
3.353,-52
3.354,-60
3.355,-93
3.356,-26
3.357,-70
3.358,3
3.359,34
3.36,31
3.361,1
3.362,-16
3.363,-55
3.364,-87
3.365,-81
3.366,-61
3.367,-44
3.368,8
3.369,5
3.37,24
3.371,12
3.372,5
3.373,-15
3.374,-39
3.375,-46
3.376,3
3.377,25
3.378,5
3.379,15
3.38,-19
3.381,-12
3.382,-46
3.383,-40
3.384,-52
3.385,-48
3.386,-8
3.387,-23
3.388,0
3.389,-29
3.39,-36
3.391,-40
3.392,-24
3.393,-8
3.394,-6
3.395,-12
3.396,-4
3.397,21
3.398,18
3.399,-24
3.4,-28
3.401,-35
3.402,-42
3.403,-58
3.404,-20
3.405,17
3.406,40
3.407,50
3.408,53
3.409,69
3.41,6
3.411,28
3.412,-54
3.413,-120
3.414,-126
3.415,-203
3.416,-213
3.417,-216
3.418,-173
3.419,-107
3.42,-27
3.421,5
3.422,64
3.423,127
3.424,124
3.425,153
3.426,138
3.427,124
3.428,50
3.429,14
3.43,-34
3.431,-95
3.432,-110
3.433,-162
3.434,-132
3.435,-94
3.436,-64
3.437,16
3.438,36
3.439,55
3.44,55
3.441,38
3.442,-12
3.443,-51
3.444,-101
3.445,-176
3.446,-210
3.447,-220
3.448,-182
3.449,-118
3.45,-14
3.451,62
3.452,85
3.453,117
3.454,81
3.455,72
3.456,60
3.457,40
3.458,19
3.459,-7
3.46,-52
3.461,-83
3.462,-75
3.463,-29
3.464,38
3.465,79
3.466,36
3.467,75
3.468,30
3.469,-14
3.47,-75
3.471,-65
3.472,-74
3.473,-66
3.474,-79
3.475,-120
3.476,-167
3.477,-202
3.478,-220
3.479,-225
3.48,-225
3.481,-162
3.482,-56
3.483,4
3.484,35
3.485,59
3.486,55
3.487,60
3.488,75
3.489,49
3.49,1
3.491,20
3.492,9
3.493,14
3.494,46
3.495,62
3.496,62
3.497,76
3.498,-5
3.499,-54
3.5,-71
3.501,-65
3.502,-55
3.503,-9
3.504,44
3.505,-25
3.506,-57
3.507,-92
3.508,-128
3.509,-165
3.51,-198
3.511,-161
3.512,-162
3.513,-124
3.514,-43
3.515,42
3.516,95
3.517,91
3.518,63
3.519,6
3.52,2
3.521,-40
3.522,-52
3.523,-37
3.524,-64
3.525,-56
3.526,-49
3.527,-100
3.528,-48
3.529,-34
3.53,-23
3.531,-10
3.532,-12
3.533,-18
3.534,-11
3.535,-42
3.536,-145
3.537,-134
3.538,-153
3.539,-150
3.54,-99
3.541,-68
3.542,-38
3.543,-15
3.544,-29
3.545,-28
3.546,-56
3.547,-58
3.548,-71
3.549,-79
3.55,-42
3.551,-31
3.552,42
3.553,49
3.554,59
3.555,38
3.556,-19
3.557,-50
3.558,-124
3.559,-144
3.56,-176
3.561,-157
3.562,-151
3.563,-139
3.564,-76
3.565,-16
3.566,59
3.567,61
3.568,112
3.569,111
3.57,99
3.571,78
3.572,49
3.573,0
3.574,-14
3.575,-55
3.576,-137
3.577,-175
3.578,-193
3.579,-252
3.58,-193
3.581,-133
3.582,-103
3.583,-44
3.584,-37
3.585,17
3.586,0
3.587,44
3.588,3
3.589,-28
3.59,-50
3.591,-78
3.592,-95
3.593,-95
3.594,-68
3.595,-92
3.596,-64
3.597,-77
3.598,-63
3.599,-52
3.6,-48
3.601,-75
3.602,-109
3.603,-150
3.604,-188
3.605,-205
3.606,-182
3.607,-169
3.608,-134
3.609,-72
3.61,41
3.611,157
3.612,247
3.613,286
3.614,258
3.615,194
3.616,53
3.617,-13
3.618,-88
3.619,-124
3.62,-160
3.621,-190
3.622,-191
3.623,-171
3.624,-180
3.625,-138
3.626,-115
3.627,-93
3.628,-101
3.629,-25
3.63,29
3.631,54
3.632,71
3.633,24
3.634,-18
3.635,-36
3.636,-97
3.637,-112
3.638,-136
3.639,-130
3.64,-115
3.641,-72
3.642,-89
3.643,-56
3.644,-78
3.645,-123
3.646,-172
3.647,-143
3.648,-150
3.649,-84
3.65,-38
3.651,61
3.652,78
3.653,61
3.654,37
3.655,8
3.656,-51
3.657,-65
3.658,-77
3.659,-39
3.66,-40
3.661,-6
3.662,54
3.663,12
3.664,-38
3.665,-109
3.666,-203
3.667,-206
3.668,-232
3.669,-192
3.67,-138
3.671,-46
3.672,100
3.673,137
3.674,127
3.675,81
3.676,10
3.677,-8
3.678,-65
3.679,-110
3.68,-116
3.681,-132
3.682,-140
3.683,-195
3.684,-197
3.685,-207
3.686,-180
3.687,-140
3.688,-81
3.689,-44
3.69,-29
3.691,32
3.692,25
3.693,40
3.694,20
3.695,31
3.696,36
3.697,42
3.698,10
3.699,-22
3.7,-27
3.701,-55
3.702,-83
3.703,-121
3.704,-160
3.705,-152
3.706,-121
3.707,-151
3.708,-157
3.709,-156
3.71,-127
3.711,-99
3.712,-38
3.713,-8
3.714,25
3.715,43
3.716,62
3.717,51
3.718,19
3.719,-43
3.72,-16
3.721,-90
3.722,-116
3.723,-135
3.724,-140
3.725,-133
3.726,-117
3.727,-91
3.728,-91
3.729,-42
3.73,-43
3.731,-2
3.732,3
3.733,17
3.734,-28
3.735,-32
3.736,-70
3.737,-101
3.738,-127
3.739,-80
3.74,-42
3.741,-38
3.742,-53
3.743,-56
3.744,-57
3.745,-97
3.746,-138
3.747,-170
3.748,-174
3.749,-197
3.75,-190
3.751,-184
3.752,-121
3.753,-80
3.754,-50
3.755,-2
3.756,76
3.757,83
3.758,82
3.759,91
3.76,47
3.761,32
3.762,-22
3.763,-62
3.764,-54
3.765,-63
3.766,-49
3.767,-65
3.768,-77
3.769,-105
3.77,-104
3.771,-109
3.772,-148
3.773,-183
3.774,-198
3.775,-179
3.776,-129
3.777,-50
3.778,8
3.779,52
3.78,38
3.781,0
3.782,-69
3.783,-105
3.784,-132
3.785,-158
3.786,-133
3.787,-128
3.788,-121
3.789,-87
3.79,-123
3.791,-87
3.792,-82
3.793,-19
3.794,-44
3.795,5
3.796,14
3.797,9
3.798,10
3.799,-19
3.8,-43
3.801,-47
3.802,-53
3.803,-81
3.804,-80
3.805,-74
3.806,-95
3.807,-114
3.808,-92
3.809,-132
3.81,-156
3.811,-121
3.812,-143
3.813,-98
3.814,-100
3.815,-47
3.816,-47
3.817,-23
3.818,-43
3.819,-61
3.82,-43
3.821,-46
3.822,-70
3.823,-100
3.824,-80
3.825,-115
3.826,-117
3.827,-99
3.828,-119
3.829,-60
3.83,-62
3.831,-63
3.832,-68
3.833,-59
3.834,-67
3.835,-55
3.836,-33
3.837,-65
3.838,-85
3.839,-119
3.84,-90
3.841,-131
3.842,-154
3.843,-106
3.844,-147
3.845,-159
3.846,-154
3.847,-113
3.848,-77
3.849,-26
3.85,-16
3.851,37
3.852,95
3.853,166
3.854,139
3.855,100
3.856,5
3.857,-120
3.858,-144
3.859,-172
3.86,-170
3.861,-109
3.862,-152
3.863,-171
3.864,-217
3.865,-241
3.866,-269
3.867,-222
3.868,-158
3.869,-80
3.87,-21
3.871,-9
3.872,-4
3.873,-12
3.874,-68
3.875,-80
3.876,-65
3.877,-59
3.878,-22
3.879,0
3.88,-7
3.881,29
3.882,5
3.883,-31
3.884,-44
3.885,-33
3.886,-12
3.887,-37
3.888,-23
3.889,-37
3.89,-73
3.891,-89
3.892,-101
3.893,-62
3.894,-49
3.895,-141
3.896,-121
3.897,-151
3.898,-190
3.899,-240
3.9,-234
3.901,-253
3.902,-255
3.903,-220
3.904,-227
3.905,-205
3.906,-208
3.907,-226
3.908,-217
3.909,-197
3.91,-171
3.911,-106
3.912,-76
3.913,-18
3.914,-30
3.915,-20
3.916,-15
3.917,13
3.918,26
3.919,23
3.92,-40
3.921,-90
3.922,-176
3.923,-272
3.924,-253
3.925,-292
3.926,-241
3.927,-207
3.928,-182
3.929,-158
3.93,-109
3.931,-100
3.932,-101
3.933,-89
3.934,-65
3.935,-88
3.936,-76
3.937,-89
3.938,-118
3.939,-146
3.94,-196
3.941,-257
3.942,-289
3.943,-341
3.944,-351
3.945,-325
3.946,-297
3.947,-224
3.948,-162
3.949,-83
3.95,-25
3.951,-11
3.952,-13
3.953,-10
3.954,-36
3.955,-25
3.956,-1
3.957,10
3.958,14
3.959,-55
3.96,-46
3.961,-107
3.962,-151
3.963,-197
3.964,-212
3.965,-238
3.966,-234
3.967,-248
3.968,-189
3.969,-170
3.97,-151
3.971,-183
3.972,-156
3.973,-203
3.974,-216
3.975,-259
3.976,-239
3.977,-209
3.978,-173
3.979,-128
3.98,-26
3.981,34
3.982,37
3.983,40
3.984,9
3.985,-53
3.986,-158
3.987,-214
3.988,-261
3.989,-266
3.99,-236
3.991,-218
3.992,-187
3.993,-183
3.994,-150
3.995,-154
3.996,-192
3.997,-194
3.998,-172
3.999,-178
4.0,-175
4.001,-158
4.002,-151
4.003,-138
4.004,-137
4.005,-143
4.006,-138
4.007,-144
4.008,-135
4.009,-99
4.01,-105
4.011,-87
4.012,-78
4.013,-119
4.014,-199
4.015,-206
4.016,-226
4.017,-215
4.018,-145
4.019,-57
4.02,-12
4.021,36
4.022,15
4.023,4
4.024,-68
4.025,-139
4.026,-207
4.027,-255
4.028,-308
4.029,-264
4.03,-287
4.031,-244
4.032,-213
4.033,-235
4.034,-191
4.035,-136
4.036,-126
4.037,-107
4.038,-112
4.039,-86
4.04,-87
4.041,-129
4.042,-79
4.043,-109
4.044,-102
4.045,-111
4.046,-154
4.047,-154
4.048,-192
4.049,-195
4.05,-190
4.051,-193
4.052,-186
4.053,-150
4.054,-174
4.055,-135
4.056,-97
4.057,-97
4.058,-19
4.059,-52
4.06,-23
4.061,-30
4.062,-89
4.063,-157
4.064,-235
4.065,-274
4.066,-307
4.067,-320
4.068,-270
4.069,-242
4.07,-221
4.071,-68
4.072,-25
4.073,3
4.074,53
4.075,81
4.076,105
4.077,124
4.078,58
4.079,20
4.08,-15
4.081,-57
4.082,-105
4.083,-3
4.084,9
4.085,28
4.086,34
4.087,60
4.088,-5
4.089,-31
4.09,-75
4.091,-144
4.092,-105
4.093,-118
4.094,-79
4.095,-20
4.096,28
4.097,48
4.098,134
4.099,154
4.1,151
4.101,94
4.102,27
4.103,-6
4.104,-68
4.105,-56
4.106,-34
4.107,26
4.108,47
4.109,73
4.11,45
4.111,30
4.112,-7
4.113,-44
4.114,21
4.115,21
4.116,56
4.117,35
4.118,28
4.119,-8
4.12,13
4.121,-17
4.122,-45
4.123,-29
4.124,-21
4.125,-28
4.126,-24
4.127,-14
4.128,-5
4.129,-22
4.13,-42
4.131,-33
4.132,1
4.133,28
4.134,68
4.135,138
4.136,142
4.137,174
4.138,151
4.139,155
4.14,131
4.141,129
4.142,111
4.143,77
4.144,11
4.145,-89
4.146,-132
4.147,-167
4.148,-129
4.149,-118
4.15,-93
4.151,-31
4.152,19
4.153,56
4.154,72
4.155,127
4.156,76
4.157,93
4.158,38
4.159,-33
4.16,-25
4.161,-51
4.162,-59
4.163,-6
4.164,-20
4.165,-90
4.166,-124
4.167,-167
4.168,-197
4.169,-190
4.17,-203
4.171,-184
4.172,-158
4.173,-137
4.174,-58
4.175,16
4.176,99
4.177,149
4.178,187
4.179,168
4.18,108
4.181,75
4.182,-10
4.183,-41
4.184,-98
4.185,-110
4.186,-133
4.187,-147
4.188,-111
4.189,-115
4.19,-106
4.191,-89
4.192,-110
4.193,-139
4.194,-106
4.195,-146
4.196,-169
4.197,-170
4.198,-171
4.199,-159
4.2,-150
4.201,-115
4.202,-58
4.203,-39
4.204,-3
4.205,0
4.206,6
4.207,13
4.208,22
4.209,-8
4.21,12
4.211,-3
4.212,-25
4.213,-87
4.214,-111
4.215,-139
4.216,-144
4.217,-106
4.218,-144
4.219,-83
4.22,-80
4.221,-32
4.222,-26
4.223,-36
4.224,-55
4.225,-30
4.226,-16
4.227,-10
4.228,-46
4.229,-79
4.23,-123
4.231,-175
4.232,-176
4.233,-175
4.234,-61
4.235,-16
4.236,8
4.237,15
4.238,-15
4.239,-67
4.24,-130
4.241,-139
4.242,-168
4.243,-154
4.244,-115
4.245,-92
4.246,-57
4.247,-29
4.248,11
4.249,-5
4.25,43
4.251,23
4.252,-22
4.253,-56
4.254,-89
4.255,-79
4.256,-92
4.257,-72
4.258,-109
4.259,-124
4.26,-134
4.261,-128
4.262,-140
4.263,-108
4.264,-99
4.265,-57
4.266,-48
4.267,-69
