timestamp,New ECG Sample
2.155,-33
2.156,-41
2.157,4
2.158,-5
2.159,-32
2.16,25
2.161,49
2.162,25
2.163,48
2.164,49
2.165,25
2.166,31
2.167,-13
2.168,-52
2.169,-31
2.17,-52
2.171,-80
2.172,-38
2.173,-4
2.174,-48
2.175,-62
2.176,-75
2.177,-101
2.178,-121
2.179,-94
2.18,-28
2.181,3
2.182,66
2.183,115
2.184,130
2.185,149
2.186,128
2.187,100
2.188,38
2.189,-43
2.19,-65
2.191,-133
2.192,-111
2.193,-131
2.194,-90
2.195,-50
2.196,7
2.197,32
2.198,20
2.199,45
2.2,64
2.201,33
2.202,78
2.203,114
2.204,122
2.205,122
2.206,71
2.207,41
2.208,-10
2.209,-61
2.21,-132
2.211,-138
2.212,-104
2.213,-137
2.214,-155
2.215,-99
2.216,-38
2.217,-16
2.218,71
2.219,102
2.22,140
2.221,119
2.222,100
2.223,55
2.224,20
2.225,25
2.226,-12
2.227,-21
2.228,-21
2.229,-31
2.23,-5
2.231,-49
2.232,-42
2.233,-74
2.234,-35
2.235,-24
2.236,51
2.237,58
2.238,91
2.239,74
2.24,37
2.241,-1
2.242,5
2.243,-32
2.244,5
2.245,19
2.246,35
2.247,44
2.248,47
2.249,59
2.25,76
2.251,79
2.252,7
2.253,-53
2.254,-79
2.255,-101
2.256,-103
2.257,-93
2.258,-65
2.259,12
2.26,44
2.261,163
2.262,158
2.263,173
2.264,112
2.265,49
2.266,42
2.267,-38
2.268,-20
2.269,-1
2.27,44
2.271,105
2.272,131
2.273,76
2.274,67
2.275,-42
2.276,-62
2.277,-102
2.278,-87
2.279,-111
2.28,-60
2.281,-59
2.282,-1
2.283,3
2.284,-9
2.285,36
2.286,15
2.287,7
2.288,0
2.289,-7
2.29,11
2.291,14
2.292,24
2.293,46
2.294,40
2.295,42
2.296,49
2.297,53
2.298,76
2.299,97
2.3,122
2.301,148
2.302,154
2.303,177
2.304,113
2.305,82
2.306,20
2.307,27
2.308,-8
2.309,-50
2.31,-84
2.311,-89
2.312,-64
2.313,-65
2.314,-17
2.315,2
2.316,33
2.317,69
2.318,61
2.319,24
2.32,51
2.321,-54
2.322,-75
2.323,-104
2.324,-78
2.325,-25
2.326,34
2.327,108
2.328,155
2.329,196
2.33,162
2.331,100
2.332,71
2.333,-2
2.334,-55
2.335,-98
2.336,-47
2.337,-36
2.338,16
2.339,67
2.34,138
2.341,108
2.342,90
2.343,61
2.344,6
2.345,24
2.346,-9
2.347,-6
2.348,8
2.349,37
2.35,93
2.351,124
2.352,130
2.353,79
2.354,37
2.355,-40
2.356,-110
2.357,-143
2.358,-133
2.359,-66
2.36,-15
2.361,33
2.362,60
2.363,65
2.364,30
2.365,57
2.366,65
2.367,131
2.368,205
2.369,234
2.37,277
2.371,195
2.372,115
2.373,11
2.374,-76
2.375,-123
2.376,-142
2.377,-124
2.378,-59
2.379,29
2.38,47
2.381,82
2.382,87
2.383,77
2.384,136
2.385,117
2.386,141
2.387,126
2.388,141
2.389,104
2.39,64
2.391,24
2.392,-1
2.393,-23
2.394,-49
2.395,-64
2.396,-42
2.397,-28
2.398,7
2.399,40
2.4,112
2.401,93
2.402,66
2.403,82
2.404,36
2.405,27
2.406,-3
2.407,27
2.408,24
2.409,31
2.41,-5
2.411,-4
2.412,-33
2.413,-16
2.414,-4
2.415,-22
2.416,-2
2.417,24
2.418,21
2.419,85
2.42,100
2.421,154
2.422,159
2.423,129
2.424,138
2.425,137
2.426,120
2.427,120
2.428,121
2.429,132
2.43,154
2.431,130
2.432,135
2.433,93
2.434,88
2.435,72
2.436,9
2.437,-10
2.438,-42
2.439,-79
2.44,-80
2.441,-54
2.442,-22
2.443,27
2.444,56
2.445,20
2.446,18
2.447,-16
2.448,-73
2.449,-100
2.45,-132
2.451,-150
2.452,-129
2.453,-58
2.454,15
2.455,62
2.456,101
2.457,199
2.458,262
2.459,281
2.46,311
2.461,305
2.462,247
2.463,213
2.464,168
2.465,80
2.466,59
2.467,52
2.468,61
2.469,52
2.47,68
2.471,64
2.472,-15
2.473,-54
2.474,-116
2.475,-167
2.476,-156
2.477,-123
2.478,-53
2.479,18
2.48,101
2.481,135
2.482,105
2.483,87
2.484,6
2.485,21
2.486,26
2.487,98
2.488,91
2.489,112
2.49,152
2.491,171
2.492,172
2.493,177
2.494,159
2.495,136
2.496,107
2.497,82
2.498,21
2.499,116
2.5,138
2.501,201
2.502,195
2.503,142
2.504,144
2.505,35
2.506,-30
2.507,-128
2.508,-225
2.509,-202
2.51,-195
2.511,-169
2.512,-85
2.513,-55
2.514,57
2.515,161
2.516,182
2.517,194
2.518,171
2.519,133
2.52,102
2.521,85
2.522,92
2.523,160
2.524,218
2.525,243
2.526,223
2.527,208
2.528,143
2.529,96
2.53,23
2.531,-30
2.532,-30
2.533,-42
2.534,-57
2.535,-73
2.536,-10
2.537,17
2.538,42
2.539,75
2.54,109
2.541,84
2.542,102
2.543,119
2.544,123
2.545,116
2.546,81
2.547,29
2.548,8
2.549,8
2.55,21
2.551,-2
2.552,26
2.553,2
2.554,18
2.555,5
2.556,41
2.557,27
2.558,89
2.559,63
2.56,112
2.561,129
2.562,118
2.563,131
2.564,193
2.565,219
2.566,244
2.567,211
2.568,221
2.569,138
2.57,21
2.571,-35
2.572,-101
2.573,-135
2.574,-97
2.575,-3
2.576,91
2.577,175
2.578,214
2.579,184
2.58,146
2.581,117
2.582,32
2.583,0
2.584,-3
2.585,3
2.586,-44
2.587,-31
2.588,-36
2.589,-15
2.59,47
2.591,72
2.592,103
2.593,91
2.594,59
2.595,25
2.596,9
2.597,7
2.598,5
2.599,80
2.6,125
2.601,179
2.602,284
2.603,309
2.604,267
2.605,174
2.606,71
2.607,-17
2.608,-68
2.609,-90
2.61,-66
2.611,23
2.612,89
2.613,174
2.614,239
2.615,223
2.616,183
2.617,119
2.618,76
2.619,3
2.62,-44
2.621,-19
2.622,-20
2.623,12
2.624,87
2.625,130
2.626,141
2.627,169
2.628,138
2.629,122
2.63,84
2.631,41
2.632,16
2.633,-33
2.634,-44
2.635,-34
2.636,-23
2.637,-1
2.638,36
2.639,50
2.64,93
2.641,123
2.642,154
2.643,218
2.644,256
2.645,269
2.646,302
2.647,307
2.648,287
2.649,218
2.65,135
2.651,-30
2.652,-113
2.653,-222
2.654,-242
2.655,-197
2.656,-105
2.657,28
2.658,137
2.659,272
2.66,326
2.661,295
2.662,271
2.663,187
2.664,113
2.665,102
2.666,43
2.667,43
2.668,7
2.669,-15
2.67,-51
2.671,-61
2.672,-61
2.673,-73
2.674,-20
2.675,-16
2.676,26
2.677,44
2.678,44
2.679,90
2.68,106
2.681,155
2.682,212
2.683,241
2.684,262
2.685,271
2.686,234
2.687,205
2.688,138
2.689,91
2.69,21
2.691,-27
2.692,-47
2.693,-26
2.694,-28
2.695,14
2.696,46
2.697,84
2.698,159
2.699,134
2.7,139
2.701,173
2.702,134
2.703,87
2.704,42
2.705,20
2.706,43
2.707,12
2.708,2
2.709,85
2.71,151
2.711,165
2.712,171
2.713,138
2.714,79
2.715,6
2.716,-69
2.717,-46
2.718,-26
2.719,39
2.72,107
2.721,158
2.722,189
2.723,219
2.724,255
2.725,270
2.726,262
2.727,230
2.728,193
2.729,139
2.73,97
2.731,47
2.732,-66
2.733,-140
2.734,-219
2.735,-254
2.736,-239
2.737,-158
2.738,-75
2.739,58
2.74,150
2.741,254
2.742,315
2.743,290
2.744,226
2.745,177
2.746,75
2.747,70
2.748,8
2.749,16
2.75,-3
2.751,31
2.752,63
2.753,30
2.754,30
2.755,43
2.756,47
2.757,72
2.758,72
2.759,81
2.76,155
2.761,172
2.762,210
2.763,249
2.764,260
2.765,298
2.766,241
2.767,192
2.768,162
2.769,123
2.77,62
2.771,-10
2.772,-22
2.773,-41
2.774,-59
2.775,-79
2.776,-41
2.777,-16
2.778,-41
2.779,8
2.78,52
2.781,62
2.782,119
2.783,150
2.784,130
2.785,173
2.786,164
2.787,197
2.788,138
2.789,112
2.79,80
2.791,40
2.792,0
2.793,-16
2.794,-81
2.795,-34
2.796,-9
2.797,14
2.798,33
2.799,76
2.8,79
2.801,123
2.802,177
2.803,204
2.804,203
2.805,203
2.806,200
2.807,149
2.808,134
2.809,97
2.81,97
2.811,96
2.812,49
2.813,3
2.814,-13
2.815,-55
2.816,-76
2.817,-98
2.818,-42
2.819,14
2.82,155
2.821,221
2.822,264
2.823,323
2.824,297
2.825,226
2.826,111
2.827,41
2.828,10
2.829,-56
2.83,-33
2.831,-18
2.832,-3
2.833,43
2.834,35
2.835,30
2.836,27
2.837,-5
2.838,-33
2.839,-58
2.84,-12
2.841,27
2.842,70
2.843,125
2.844,189
2.845,183
2.846,210
2.847,165
2.848,124
2.849,71
2.85,66
2.851,74
2.852,62
2.853,22
2.854,56
2.855,58
2.856,94
2.857,150
2.858,193
2.859,208
2.86,252
2.861,254
2.862,216
2.863,205
2.864,145
2.865,96
2.866,25
2.867,6
2.868,-63
2.869,-75
2.87,-78
2.871,-58
2.872,-72
2.873,-69
2.874,-71
2.875,-52
2.876,-2
2.877,12
2.878,14
2.879,49
2.88,96
2.881,53
2.882,119
2.883,176
2.884,175
2.885,212
2.886,229
2.887,241
2.888,233
2.889,222
2.89,145
2.891,125
2.892,50
2.893,30
2.894,-24
2.895,-35
2.896,-2
2.897,49
2.898,67
2.899,147
2.9,140
2.901,146
2.902,105
2.903,93
2.904,70
2.905,89
2.906,77
2.907,50
2.908,25
2.909,-7
2.91,-48
2.911,-76
2.912,-80
2.913,-45
2.914,-41
2.915,13
2.916,25
2.917,41
2.918,65
2.919,95
2.92,115
2.921,169
2.922,185
2.923,219
2.924,183
2.925,141
2.926,101
2.927,88
2.928,21
2.929,25
2.93,46
2.931,96
2.932,131
2.933,115
2.934,115
2.935,136
2.936,123
2.937,110
2.938,50
2.939,40
2.94,-9
2.941,8
2.942,24
2.943,62
2.944,88
2.945,107
2.946,124
2.947,76
2.948,28
2.949,5
2.95,8
2.951,-67
2.952,-17
2.953,-18
2.954,56
2.955,81
2.956,106
2.957,129
2.958,177
2.959,127
2.96,129
2.961,137
2.962,104
2.963,59
2.964,45
2.965,51
2.966,20
2.967,56
2.968,25
2.969,2
2.97,17
2.971,29
2.972,57
2.973,107
2.974,164
2.975,173
2.976,181
2.977,218
2.978,197
2.979,127
2.98,87
2.981,82
2.982,56
2.983,18
2.984,7
2.985,-20
2.986,-22
2.987,5
2.988,52
2.989,123
2.99,112
2.991,92
2.992,74
2.993,52
2.994,30
2.995,-35
2.996,-62
2.997,-84
2.998,-88
2.999,-22
3.0,34
3.001,85
3.002,161
3.003,189
3.004,168
3.005,119
3.006,55
3.007,10
3.008,-80
3.009,-66
3.01,-61
3.011,-21
3.012,-2
3.013,4
3.014,73
3.015,63
3.016,99
3.017,135
3.018,158
3.019,205
3.02,190
3.021,182
3.022,189
3.023,169
3.024,134
3.025,122
3.026,116
3.027,131
3.028,157
3.029,91
3.03,133
3.031,68
3.032,2
3.033,-19
3.034,-33
3.035,-88
3.036,-62
3.037,-12
3.038,22
3.039,58
3.04,84
3.041,99
3.042,87
3.043,54
3.044,80
3.045,43
3.046,-4
3.047,-50
3.048,-65
3.049,-91
3.05,-26
3.051,15
3.052,59
3.053,95
3.054,143
3.055,137
3.056,107
3.057,95
3.058,111
3.059,89
3.06,69
3.061,55
3.062,67
3.063,52
3.064,81
3.065,109
3.066,101
3.067,105
3.068,82
3.069,41
3.07,-12
3.071,-22
3.072,-54
3.073,-56
3.074,-58
3.075,-20
3.076,18
3.077,85
3.078,157
3.079,208
3.08,258
3.081,275
3.082,238
3.083,218
3.084,132
3.085,57
3.086,0
3.087,-52
3.088,-110
3.089,-130
3.09,-142
3.091,-197
3.092,-143
3.093,-133
3.094,-92
3.095,-37
3.096,36
3.097,62
3.098,95
3.099,125
3.1,139
3.101,150
3.102,176
3.103,159
3.104,164
3.105,145
3.106,130
3.107,113
3.108,100
3.109,74
3.11,70
3.111,50
3.112,80
3.113,77
3.114,77
3.115,30
3.116,24
3.117,-16
3.118,-51
3.119,-65
3.12,-58
3.121,-26
3.122,-21
3.123,-17
3.124,22
3.125,8
3.126,65
3.127,79
3.128,128
3.129,126
3.13,116
3.131,90
3.132,41
3.133,21
3.134,4
3.135,-9
3.136,-21
3.137,-28
3.138,-44
3.139,-66
3.14,-21
3.141,19
3.142,36
3.143,98
3.144,128
3.145,113
3.146,75
3.147,18
3.148,-3
3.149,-27
3.15,45
3.151,73
3.152,102
3.153,98
3.154,71
3.155,48
3.156,17
3.157,39
3.158,65
3.159,83
3.16,104
3.161,101
3.162,57
3.163,49
3.164,9
3.165,26
3.166,39
3.167,29
3.168,21
3.169,1
3.17,36
3.171,28
3.172,4
3.173,-30
3.174,-59
3.175,-95
3.176,-134
3.177,-146
3.178,-159
3.179,-131
3.18,-98
3.181,-10
3.182,30
3.183,70
3.184,89
3.185,106
3.186,116
3.187,174
3.188,175
3.189,174
3.19,201
3.191,223
3.192,173
3.193,191
3.194,166
3.195,102
3.196,53
3.197,-32
3.198,-50
3.199,-83
3.2,-92
3.201,-79
3.202,-106
3.203,-98
3.204,-94
3.205,-100
3.206,-103
3.207,-38
3.208,14
3.209,77
3.21,105
3.211,117
3.212,75
3.213,68
3.214,12
3.215,32
3.216,-11
3.217,14
3.218,19
3.219,35
3.22,80
3.221,100
3.222,140
3.223,110
3.224,24
3.225,-7
3.226,-37
3.227,-39
3.228,-4
3.229,22
3.23,45
3.231,106
3.232,69
3.233,70
3.234,6
3.235,-53
3.236,-108
3.237,-181
3.238,-159
3.239,-150
3.24,-75
3.241,2
3.242,45
3.243,108
3.244,141
3.245,129
3.246,89
3.247,78
3.248,31
3.249,-13
3.25,-39
3.251,-50
3.252,-85
3.253,-113
3.254,-107
3.255,-37
3.256,11
3.257,82
3.258,178
3.259,223
3.26,229
3.261,174
3.262,114
3.263,47
3.264,20
3.265,11
3.266,-16
3.267,-17
3.268,-40
3.269,-27
3.27,9
3.271,-7
3.272,17
3.273,-11
3.274,-69
3.275,-137
3.276,-204
3.277,-222
3.278,-182
3.279,-92
3.28,-3
3.281,129
3.282,192
3.283,213
3.284,193
3.285,149
3.286,110
3.287,111
3.288,116
3.289,78
3.29,39
3.291,-1
3.292,-49
3.293,-59
3.294,-147
3.295,-152
3.296,-180
3.297,-155
3.298,-168
3.299,-127
3.3,-76
3.301,-7
3.302,22
3.303,66
3.304,83
3.305,97
3.306,80
3.307,99
3.308,58
3.309,78
3.31,38
3.311,42
3.312,-18
3.313,-33
3.314,-32
3.315,-60
3.316,-63
3.317,-5
3.318,50
3.319,62
3.32,100
3.321,149
3.322,133
3.323,111
3.324,113
3.325,80
3.326,26
3.327,-18
3.328,-150
3.329,-195
3.33,-185
3.331,-175
3.332,-116
3.333,-132
3.334,-94
3.335,-63
3.336,-59
3.337,-30
3.338,10
3.339,52
3.34,113
3.341,110
3.342,122
3.343,38
3.344,-27
3.345,-99
3.346,-112
3.347,-121
3.348,-48
3.349,13
3.35,72
3.351,112
3.352,93
3.353,45
3.354,-24
3.355,-55
3.356,-111
3.357,-105
3.358,-104
3.359,-29
3.36,-13
3.361,60
3.362,122
3.363,116
3.364,115
3.365,126
3.366,125
3.367,58
3.368,-38
3.369,-92
3.37,-128
3.371,-158
3.372,-162
3.373,-69
3.374,-41
3.375,-17
3.376,-19
3.377,-52
3.378,-109
3.379,-103
3.38,-82
3.381,-53
3.382,-32
3.383,27
3.384,81
3.385,40
3.386,53
3.387,11
3.388,-18
3.389,-35
3.39,-28
3.391,-28
3.392,37
3.393,49
3.394,52
3.395,49
3.396,-2
3.397,4
3.398,-6
3.399,-12
3.4,-11
3.401,-8
3.402,-2
3.403,-22
3.404,-11
3.405,-49
3.406,-85
3.407,-104
3.408,-133
3.409,-132
3.41,-105
3.411,-73
3.412,-34
3.413,-19
3.414,-6
3.415,-14
3.416,-44
3.417,-68
3.418,-107
3.419,-94
3.42,-64
3.421,-47
3.422,51
3.423,88
3.424,123
3.425,62
3.426,75
3.427,43
3.428,32
3.429,34
3.43,5
3.431,15
3.432,-35
3.433,-99
3.434,-121
3.435,-166
3.436,-160
3.437,-110
3.438,-76
3.439,-87
3.44,-21
3.441,-31
3.442,4
3.443,5
3.444,-28
3.445,-28
3.446,-52
3.447,-86
3.448,-108
3.449,-61
3.45,-37
3.451,90
3.452,144
3.453,143
3.454,145
3.455,107
3.456,21
3.457,-41
3.458,-90
3.459,-109
3.46,-79
3.461,-30
3.462,13
3.463,63
3.464,20
3.465,-9
3.466,-59
3.467,-145
3.468,-231
3.469,-284
3.47,-281
3.471,-250
3.472,-181
3.473,-103
3.474,-66
3.475,15
3.476,26
3.477,7
3.478,-2
3.479,24
3.48,-1
3.481,-34
3.482,-65
3.483,-82
3.484,-88
3.485,-70
3.486,-20
3.487,67
3.488,167
3.489,125
3.49,185
3.491,142
3.492,74
3.493,-9
3.494,-118
3.495,-182
3.496,-271
3.497,-261
3.498,-218
3.499,-158
3.5,-132
3.501,-52
3.502,28
3.503,69
3.504,74
3.505,76
3.506,51
3.507,26
3.508,-22
3.509,-130
3.51,-168
3.511,-219
3.512,-210
3.513,-203
3.514,-136
3.515,-5
3.516,70
3.517,188
3.518,252
3.519,181
3.52,150
3.521,43
3.522,5
3.523,-80
3.524,-129
3.525,-160
3.526,-173
3.527,-181
3.528,-169
3.529,-145
3.53,-134
3.531,-116
3.532,-156
3.533,-128
3.534,-194
3.535,-231
3.536,-196
3.537,-178
3.538,-136
3.539,-30
3.54,30
3.541,86
3.542,126
3.543,121
3.544,97
3.545,39
3.546,-5
3.547,-19
3.548,-40
3.549,-15
3.55,17
3.551,42
3.552,11
3.553,-32
3.554,-74
3.555,-76
3.556,-124
3.557,-146
3.558,-174
3.559,-131
3.56,-61
3.561,-23
3.562,44
3.563,27
3.564,36
3.565,14
3.566,-11
3.567,-64
3.568,-104
3.569,-104
3.57,-143
3.571,-121
3.572,-148
3.573,-126
3.574,-174
3.575,-208
3.576,-244
3.577,-233
3.578,-224
3.579,-176
3.58,-106
3.581,-25
3.582,29
3.583,91
3.584,105
3.585,54
3.586,5
3.587,-19
3.588,-43
3.589,-28
3.59,47
3.591,59
3.592,73
3.593,39
3.594,-51
3.595,-144
3.596,-213
3.597,-195
3.598,-236
3.599,-149
3.6,-31
3.601,-10
3.602,-5
3.603,-20
3.604,-70
3.605,-152
3.606,-204
3.607,-197
3.608,-213
3.609,-112
3.61,-13
3.611,1
3.612,90
3.613,81
3.614,48
3.615,-29
3.616,-89
3.617,-112
3.618,-164
3.619,-172
3.62,-121
3.621,-99
3.622,-59
3.623,-54
3.624,-33
3.625,-92
3.626,-47
3.627,-38
3.628,-54
3.629,-27
3.63,-12
3.631,-34
3.632,-7
3.633,4
3.634,-26
3.635,-41
3.636,-79
3.637,-150
3.638,-197
3.639,-245
3.64,-212
3.641,-211
3.642,-136
3.643,-106
3.644,-82
3.645,-46
3.646,-46
3.647,-67
3.648,-77
3.649,-107
3.65,-109
3.651,-80
3.652,-55
3.653,-53
3.654,-5
3.655,-55
3.656,-42
3.657,-3
3.658,25
3.659,60
3.66,87
3.661,129
3.662,111
3.663,22
3.664,-64
3.665,-148
3.666,-236
3.667,-298
3.668,-264
3.669,-237
3.67,-162
3.671,-112
3.672,-73
3.673,-58
3.674,-48
3.675,-57
3.676,-74
3.677,-144
3.678,-185
3.679,-183
3.68,-188
3.681,-130
3.682,-8
3.683,84
3.684,145
3.685,154
3.686,99
3.687,70
3.688,-19
3.689,-104
3.69,-139
3.691,-198
3.692,-208
3.693,-222
3.694,-248
3.695,-242
3.696,-220
3.697,-146
3.698,-85
3.699,33
3.7,43
3.701,80
3.702,77
3.703,40
3.704,30
3.705,-39
3.706,-89
3.707,-104
3.708,-122
3.709,-136
3.71,-118
3.711,-186
3.712,-187
3.713,-208
3.714,-172
3.715,-112
3.716,-93
3.717,-28
3.718,-3
3.719,43
3.72,17
3.721,-29
3.722,-72
3.723,-134
3.724,-128
3.725,-131
3.726,-118
3.727,-114
3.728,-88
3.729,-74
3.73,-46
3.731,-57
3.732,-128
3.733,-161
3.734,-178
3.735,-187
3.736,-131
3.737,-95
3.738,-39
3.739,30
3.74,52
3.741,111
3.742,110
3.743,51
3.744,-3
3.745,-43
3.746,-82
3.747,-146
3.748,-168
3.749,-184
3.75,-205
3.751,-203
3.752,-201
3.753,-215
3.754,-180
3.755,-123
3.756,-161
3.757,-76
3.758,-86
3.759,-53
3.76,-43
3.761,-49
3.762,-5
3.763,-25
3.764,-42
3.765,-79
3.766,-115
3.767,-137
3.768,-169
3.769,-161
3.77,-136
3.771,-140
3.772,-93
3.773,-91
3.774,-98
3.775,-76
3.776,-83
3.777,-81
3.778,-83
3.779,-118
3.78,-79
3.781,-87
3.782,-76
3.783,-29
3.784,-24
3.785,-24
3.786,-5
3.787,-30
3.788,-10
3.789,-70
3.79,-52
3.791,-33
3.792,-42
3.793,-58
3.794,-24
3.795,-60
3.796,-119
3.797,-151
3.798,-160
3.799,-162
3.8,-146
3.801,-126
3.802,-107
3.803,-110
3.804,-105
3.805,-89
3.806,-128
3.807,-98
3.808,-117
3.809,-115
3.81,-90
3.811,-134
3.812,-96
3.813,-130
3.814,-114
3.815,-107
3.816,-114
3.817,-97
3.818,-92
3.819,-73
3.82,-63
3.821,-52
3.822,-73
3.823,-67
3.824,-38
3.825,-28
3.826,-29
3.827,-8
3.828,-26
3.829,-86
3.83,-148
3.831,-187
3.832,-235
3.833,-279
3.834,-173
3.835,-129
3.836,-68
3.837,-15
3.838,-3
3.839,-21
3.84,-38
3.841,-97
3.842,-115
3.843,-103
3.844,-87
3.845,-62
3.846,-51
3.847,-53
3.848,-91
3.849,-180
3.85,-166
3.851,-158
3.852,-131
3.853,-119
3.854,-54
3.855,-59
3.856,-35
3.857,-29
3.858,-41
3.859,-57
3.86,-66
3.861,-79
3.862,-44
3.863,-64
3.864,-48
3.865,-38
3.866,-36
3.867,-42
3.868,-40
3.869,-27
3.87,-59
3.871,-32
3.872,-87
3.873,-103
3.874,-133
3.875,-183
3.876,-251
3.877,-298
3.878,-308
3.879,-296
3.88,-244
3.881,-197
3.882,-94
3.883,-44
3.884,25
3.885,21
3.886,28
3.887,39
3.888,-22
3.889,-13
3.89,-44
3.891,-71
3.892,-110
3.893,-125
3.894,-167
3.895,-156
3.896,-144
3.897,-129
3.898,-89
3.899,-11
3.9,11
3.901,31
3.902,-19
3.903,-58
3.904,-96
3.905,-159
3.906,-150
3.907,-137
3.908,-108
3.909,-102
3.91,-93
3.911,-85
3.912,-115
3.913,-156
3.914,-143
3.915,-141
3.916,-158
3.917,-111
3.918,-61
3.919,-31
3.92,-16
3.921,-9
3.922,-3
3.923,-13
3.924,-72
3.925,-81
3.926,-152
3.927,-165
3.928,-180
3.929,-148
3.93,-26
3.931,-14
3.932,4
3.933,-18
3.934,-27
3.935,-118
3.936,-185
3.937,-269
3.938,-261
3.939,-218
3.94,-221
3.941,-151
3.942,-125
3.943,-101
3.944,-88
3.945,-65
3.946,-51
3.947,-56
3.948,-4
3.949,-2
3.95,8
3.951,13
3.952,-21
3.953,-3
3.954,-23
3.955,-16
3.956,-33
3.957,-55
3.958,-62
3.959,-66
3.96,-70
3.961,-91
3.962,-125
3.963,-161
3.964,-209
3.965,-260
3.966,-232
3.967,-210
3.968,-120
3.969,-78
3.97,-61
3.971,-60
3.972,-83
3.973,-87
3.974,-125
3.975,-117
3.976,-108
3.977,-102
3.978,-141
3.979,-178
3.98,-175
3.981,-134
3.982,-105
3.983,-31
3.984,-19
3.985,16
3.986,5
3.987,-2
3.988,-24
3.989,-25
3.99,-12
3.991,-25
3.992,-12
3.993,6
3.994,-29
3.995,-82
3.996,-156
3.997,-186
3.998,-233
3.999,-216
4.0,-249
4.001,-215
4.002,-164
4.003,-118
4.004,-57
4.005,-29
4.006,-7
4.007,-9
4.008,-29
4.009,-22
4.01,-68
4.011,-58
4.012,-98
4.013,-142
4.014,-145
4.015,-155
4.016,-113
4.017,-77
4.018,-73
4.019,-27
4.02,-9
4.021,32
4.022,79
4.023,78
4.024,64
4.025,41
4.026,-20
4.027,-25
4.028,-100
4.029,-148
4.03,-174
4.031,-193
4.032,-230
4.033,-280
4.034,-279
4.035,-319
4.036,-281
4.037,-232
4.038,-163
4.039,-106
4.04,-57
4.041,-88
4.042,-40
4.043,-35
4.044,-10
4.045,31
4.046,56
4.047,105
4.048,83
4.049,77
4.05,25
4.051,-18
4.052,-84
4.053,-166
4.054,-186
4.055,-163
4.056,-175
4.057,-141
4.058,-110
4.059,-44
4.06,-33
4.061,-23
4.062,-32
4.063,-37
4.064,-15
4.065,-54
4.066,-31
4.067,-46
4.068,-87
4.069,-109
4.07,-177
4.071,-185
4.072,-206
4.073,-221
4.074,-173
4.075,-147
4.076,-108
4.077,-53
4.078,-13
4.079,22
4.08,-11
4.081,-61
4.082,-141
4.083,-145
4.084,-132
4.085,-109
4.086,-41
4.087,-13
4.088,20
4.089,30
4.09,52
4.091,33
4.092,15
4.093,-2
4.094,-52
4.095,-105
4.096,-209
4.097,-261
4.098,-293
4.099,-279
4.1,-271
4.101,-205
4.102,-135
4.103,-53
4.104,-1
4.105,19
4.106,24
4.107,54
4.108,-9
4.109,19
4.11,15
4.111,5
4.112,-6
4.113,-33
4.114,-66
4.115,-110
4.116,-162
4.117,-121
4.118,-113
4.119,-74
4.12,-58
4.121,-14
4.122,-29
4.123,-29
4.124,-14
4.125,-75
4.126,-98
4.127,-152
4.128,-202
4.129,-189
4.13,-217
4.131,-181
4.132,-135
4.133,-139
4.134,-119
4.135,-124
4.136,-68
4.137,-52
4.138,3
4.139,53
4.14,111
4.141,95
4.142,29
4.143,14
4.144,-8
4.145,-35
4.146,-48
4.147,-50
4.148,-48
4.149,-72
4.15,-103
4.151,-155
4.152,-193
4.153,-199
4.154,-213
4.155,-152
4.156,-87
4.157,-76
4.158,-28
4.159,-72
4.16,-55
4.161,-99
4.162,-59
4.163,-54
4.164,-7
4.165,5
4.166,24
4.167,1
4.168,-50
4.169,-59
4.17,-71
4.171,-87
4.172,-135
4.173,-129
4.174,-118
4.175,-116
4.176,-85
4.177,-94
4.178,-81
4.179,-47
4.18,-39
4.181,-104
4.182,-87
4.183,-81
4.184,-89
4.185,-64
4.186,-41
4.187,-55
4.188,1
4.189,25
4.19,51
4.191,46
4.192,38
4.193,7
4.194,-41
4.195,-104
4.196,-89
4.197,-117
4.198,-107
4.199,-70
4.2,-53
4.201,17
4.202,14
4.203,-20
4.204,-29
4.205,-58
4.206,-72
4.207,-130
4.208,-155
4.209,-159
4.21,-176
4.211,-154
4.212,-165
4.213,-144
4.214,-129
4.215,-66
4.216,-84
4.217,-44
4.218,-20
4.219,7
4.22,53
4.221,92
4.222,77
4.223,28
4.224,46
4.225,30
4.226,-4
4.227,-43
4.228,-83
4.229,-50
4.23,-86
4.231,-93
4.232,-51
4.233,-53
4.234,-53
4.235,-83
4.236,-137
4.237,-147
4.238,-108
4.239,-56
4.24,-76
4.241,-43
4.242,-44
4.243,-48
4.244,-73
4.245,-41
4.246,-29
4.247,3
4.248,41
4.249,71
4.25,50
4.251,-5
4.252,-94
4.253,-154
4.254,-205
4.255,-207
4.256,-157
4.257,-136
4.258,-79
4.259,-70
4.26,-22
4.261,-29
4.262,-9
4.263,0
4.264,-37
4.265,-22
4.266,7
4.267,32
4.268,-32
4.269,-10
4.27,-71
4.271,-102
4.272,-129
4.273,-171
4.274,-158
4.275,-105
4.276,-49
4.277,-28
4.278,37
4.279,95
4.28,88
4.281,83
4.282,116
4.283,73
4.284,56
4.285,52
4.286,15
4.287,2
4.288,-10
4.289,-35
4.29,5
4.291,-64
4.292,-90
4.293,-108
4.294,-154
4.295,-157
4.296,-186
