timestamp,New ECG Sample
2.096,147
2.097,142
2.098,96
2.099,20
2.1,-37
2.101,-30
2.102,-55
2.103,-27
2.104,11
2.105,43
2.106,51
2.107,25
2.108,30
2.109,18
2.11,-4
2.111,-27
2.112,-6
2.113,4
2.114,17
2.115,47
2.116,48
2.117,43
2.118,92
2.119,38
2.12,33
2.121,2
2.122,2
2.123,-53
2.124,-3
2.125,13
2.126,88
2.127,96
2.128,102
2.129,109
2.13,178
2.131,171
2.132,174
2.133,158
2.134,149
2.135,134
2.136,122
2.137,61
2.138,52
2.139,66
2.14,83
2.141,87
2.142,63
2.143,44
2.144,15
2.145,-60
2.146,-69
2.147,-90
2.148,-73
2.149,-31
2.15,-46
2.151,-28
2.152,-81
2.153,-15
2.154,-34
2.155,22
2.156,102
2.157,113
2.158,144
2.159,162
2.16,179
2.161,157
2.162,131
2.163,71
2.164,69
2.165,63
2.166,61
2.167,15
2.168,4
2.169,-10
2.17,-10
2.171,-26
2.172,37
2.173,38
2.174,89
2.175,134
2.176,115
2.177,77
2.178,43
2.179,-2
2.18,-2
2.181,5
2.182,35
2.183,54
2.184,79
2.185,64
2.186,58
2.187,50
2.188,52
2.189,89
2.19,79
2.191,70
2.192,105
2.193,86
2.194,24
2.195,37
2.196,32
2.197,53
2.198,81
2.199,67
2.2,53
2.201,82
2.202,21
2.203,-21
2.204,-66
2.205,-81
2.206,-109
2.207,-100
2.208,-89
2.209,-18
2.21,66
2.211,142
2.212,202
2.213,215
2.214,214
2.215,191
2.216,138
2.217,145
2.218,111
2.219,99
2.22,38
2.221,32
2.222,-22
2.223,-20
2.224,7
2.225,15
2.226,-29
2.227,2
2.228,1
2.229,-30
2.23,9
2.231,59
2.232,105
2.233,145
2.234,172
2.235,119
2.236,89
2.237,31
2.238,-20
2.239,-53
2.24,-91
2.241,-70
2.242,-21
2.243,-6
2.244,5
2.245,3
2.246,49
2.247,50
2.248,63
2.249,133
2.25,147
2.251,200
2.252,163
2.253,174
2.254,132
2.255,117
2.256,88
2.257,50
2.258,-26
2.259,-16
2.26,-16
2.261,9
2.262,45
2.263,106
2.264,85
2.265,102
2.266,50
2.267,14
2.268,-52
2.269,-88
2.27,-121
2.271,-91
2.272,-78
2.273,-23
2.274,-15
2.275,51
2.276,65
2.277,66
2.278,136
2.279,169
2.28,249
2.281,234
2.282,222
2.283,158
2.284,60
2.285,9
2.286,-34
2.287,-22
2.288,-32
2.289,16
2.29,59
2.291,64
2.292,53
2.293,60
2.294,42
2.295,8
2.296,-4
2.297,-37
2.298,16
2.299,11
2.3,22
2.301,42
2.302,41
2.303,47
2.304,46
2.305,49
2.306,55
2.307,10
2.308,-53
2.309,-33
2.31,-60
2.311,-20
2.312,44
2.313,90
2.314,146
2.315,164
2.316,165
2.317,131
2.318,123
2.319,151
2.32,148
2.321,122
2.322,99
2.323,39
2.324,-37
2.325,-115
2.326,-155
2.327,-157
2.328,-166
2.329,-106
2.33,-31
2.331,59
2.332,103
2.333,107
2.334,145
2.335,135
2.336,126
2.337,136
2.338,99
2.339,55
2.34,51
2.341,56
2.342,51
2.343,63
2.344,125
2.345,98
2.346,59
2.347,32
2.348,-16
2.349,-51
2.35,-59
2.351,-41
2.352,-7
2.353,-31
2.354,16
2.355,16
2.356,15
2.357,73
2.358,143
2.359,186
2.36,218
2.361,220
2.362,172
2.363,97
2.364,2
2.365,-95
2.366,-145
2.367,-173
2.368,-148
2.369,-84
2.37,-20
2.371,32
2.372,65
2.373,66
2.374,87
2.375,99
2.376,126
2.377,138
2.378,138
2.379,111
2.38,96
2.381,94
2.382,86
2.383,82
2.384,96
2.385,53
2.386,9
2.387,-32
2.388,-83
2.389,-114
2.39,-103
2.391,-21
2.392,42
2.393,133
2.394,193
2.395,229
2.396,241
2.397,159
2.398,138
2.399,89
2.4,35
2.401,4
2.402,-6
2.403,-19
2.404,-48
2.405,-113
2.406,-109
2.407,-131
2.408,-149
2.409,-73
2.41,-24
2.411,63
2.412,142
2.413,201
2.414,212
2.415,197
2.416,204
2.417,161
2.418,113
2.419,71
2.42,35
2.421,-18
2.422,-33
2.423,-32
2.424,-54
2.425,-81
2.426,-106
2.427,-86
2.428,-105
2.429,-76
2.43,-76
2.431,-30
2.432,15
2.433,38
2.434,97
2.435,167
2.436,203
2.437,237
2.438,271
2.439,271
2.44,241
2.441,236
2.442,221
2.443,161
2.444,136
2.445,75
2.446,36
2.447,30
2.448,19
2.449,-11
2.45,-27
2.451,5
2.452,-39
2.453,-21
2.454,-36
2.455,-65
2.456,-45
2.457,3
2.458,7
2.459,7
2.46,-51
2.461,-67
2.462,-86
2.463,-121
2.464,-134
2.465,-89
2.466,-59
2.467,-24
2.468,14
2.469,51
2.47,85
2.471,107
2.472,147
2.473,163
2.474,216
2.475,228
2.476,244
2.477,232
2.478,212
2.479,163
2.48,123
2.481,120
2.482,100
2.483,48
2.484,24
2.485,-17
2.486,-73
2.487,-99
2.488,-145
2.489,-123
2.49,-63
2.491,-49
2.492,-1
2.493,32
2.494,19
2.495,48
2.496,59
2.497,83
2.498,64
2.499,135
2.5,121
2.501,164
2.502,132
2.503,113
2.504,4
2.505,-47
2.506,-131
2.507,-127
2.508,-100
2.509,-53
2.51,-2
2.511,41
2.512,52
2.513,104
2.514,100
2.515,107
2.516,88
2.517,124
2.518,152
2.519,111
2.52,113
2.521,43
2.522,64
2.523,107
2.524,46
2.525,49
2.526,-26
2.527,-68
2.528,-124
2.529,-152
2.53,-161
2.531,-44
2.532,53
2.533,135
2.534,244
2.535,261
2.536,250
2.537,228
2.538,174
2.539,128
2.54,121
2.541,71
2.542,4
2.543,-36
2.544,-57
2.545,-76
2.546,-82
2.547,-64
2.548,-21
2.549,71
2.55,130
2.551,157
2.552,203
2.553,169
2.554,139
2.555,21
2.556,-62
2.557,-124
2.558,-181
2.559,-200
2.56,-180
2.561,-94
2.562,-91
2.563,-27
2.564,65
2.565,95
2.566,162
2.567,175
2.568,183
2.569,185
2.57,189
2.571,201
2.572,201
2.573,202
2.574,148
2.575,107
2.576,79
2.577,80
2.578,83
2.579,79
2.58,55
2.581,78
2.582,52
2.583,-3
2.584,-37
2.585,-68
2.586,-69
2.587,-13
2.588,42
2.589,91
2.59,115
2.591,116
2.592,-19
2.593,-28
2.594,-83
2.595,-93
2.596,-59
2.597,-3
2.598,63
2.599,82
2.6,107
2.601,84
2.602,116
2.603,95
2.604,56
2.605,90
2.606,57
2.607,98
2.608,86
2.609,76
2.61,73
2.611,52
2.612,33
2.613,23
2.614,-3
2.615,25
2.616,67
2.617,77
2.618,109
2.619,101
2.62,95
2.621,120
2.622,75
2.623,32
2.624,-18
2.625,-59
2.626,-74
2.627,-99
2.628,-49
2.629,7
2.63,48
2.631,61
2.632,56
2.633,84
2.634,86
2.635,113
2.636,84
2.637,57
2.638,52
2.639,80
2.64,82
2.641,68
2.642,81
2.643,80
2.644,68
2.645,55
2.646,65
2.647,49
2.648,81
2.649,74
2.65,58
2.651,40
2.652,32
2.653,53
2.654,30
2.655,11
2.656,-12
2.657,-7
2.658,18
2.659,47
2.66,57
2.661,83
2.662,81
2.663,61
2.664,-1
2.665,1
2.666,-26
2.667,7
2.668,91
2.669,175
2.67,238
2.671,302
2.672,306
2.673,208
2.674,146
2.675,47
2.676,-37
2.677,-85
2.678,-106
2.679,-55
2.68,-28
2.681,-12
2.682,27
2.683,5
2.684,-17
2.685,-47
2.686,-87
2.687,-72
2.688,-71
2.689,13
2.69,89
2.691,140
2.692,166
2.693,167
2.694,130
2.695,117
2.696,93
2.697,101
2.698,99
2.699,128
2.7,184
2.701,227
2.702,216
2.703,205
2.704,139
2.705,67
2.706,-26
2.707,-96
2.708,-129
2.709,-143
2.71,-112
2.711,-19
2.712,49
2.713,123
2.714,361
2.715,373
2.716,376
2.717,320
2.718,246
2.719,138
2.72,43
2.721,3
2.722,-11
2.723,47
2.724,82
2.725,101
2.726,152
2.727,117
2.728,116
2.729,103
2.73,115
2.731,194
2.732,249
2.733,314
2.734,315
2.735,325
2.736,295
2.737,292
2.738,234
2.739,183
2.74,132
2.741,80
2.742,46
2.743,64
2.744,39
2.745,-4
2.746,21
2.747,144
2.748,150
2.749,206
2.75,178
2.751,157
2.752,106
2.753,73
2.754,35
2.755,1
2.756,11
2.757,51
2.758,77
2.759,137
2.76,106
2.761,50
2.762,26
2.763,-11
2.764,-23
2.765,-68
2.766,-78
2.767,-81
2.768,-57
2.769,-42
2.77,46
2.771,152
2.772,222
2.773,261
2.774,263
2.775,205
2.776,154
2.777,132
2.778,85
2.779,49
2.78,35
2.781,-1
2.782,-52
2.783,-22
2.784,28
2.785,60
2.786,95
2.787,166
2.788,224
2.789,222
2.79,267
2.791,208
2.792,148
2.793,92
2.794,55
2.795,-65
2.796,-92
2.797,-152
2.798,-150
2.799,-143
2.8,-54
2.801,-51
2.802,51
2.803,157
2.804,238
2.805,301
2.806,262
2.807,245
2.808,211
2.809,118
2.81,68
2.811,40
2.812,50
2.813,61
2.814,87
2.815,69
2.816,72
2.817,26
2.818,-35
2.819,-34
2.82,-12
2.821,35
2.822,91
2.823,156
2.824,168
2.825,78
2.826,28
2.827,-19
2.828,-33
2.829,16
2.83,42
2.831,93
2.832,111
2.833,116
2.834,141
2.835,111
2.836,152
2.837,134
2.838,126
2.839,103
2.84,118
2.841,147
2.842,110
2.843,109
2.844,92
2.845,22
2.846,64
2.847,72
2.848,95
2.849,137
2.85,145
2.851,133
2.852,96
2.853,49
2.854,30
2.855,12
2.856,50
2.857,9
2.858,6
2.859,-4
2.86,4
2.861,16
2.862,70
2.863,103
2.864,117
2.865,83
2.866,62
2.867,71
2.868,57
2.869,49
2.87,93
2.871,63
2.872,109
2.873,104
2.874,143
2.875,185
2.876,163
2.877,158
2.878,161
2.879,159
2.88,140
2.881,124
2.882,147
2.883,141
2.884,136
2.885,90
2.886,51
2.887,-53
2.888,-102
2.889,-109
2.89,-109
2.891,-33
2.892,62
2.893,137
2.894,142
2.895,177
2.896,147
2.897,149
2.898,86
2.899,98
2.9,59
2.901,91
2.902,88
2.903,91
2.904,109
2.905,149
2.906,158
2.907,144
2.908,154
2.909,122
2.91,50
2.911,8
2.912,-29
2.913,-29
2.914,-21
2.915,33
2.916,146
2.917,247
2.918,283
2.919,307
2.92,314
2.921,262
2.922,152
2.923,88
2.924,10
2.925,-60
2.926,-75
2.927,-87
2.928,-75
2.929,6
2.93,51
2.931,56
2.932,93
2.933,141
2.934,185
2.935,195
2.936,134
2.937,121
2.938,96
2.939,61
2.94,10
2.941,36
2.942,40
2.943,74
2.944,102
2.945,142
2.946,164
2.947,191
2.948,221
2.949,203
2.95,204
2.951,190
2.952,169
2.953,143
2.954,113
2.955,63
2.956,28
2.957,18
2.958,6
2.959,4
2.96,40
2.961,60
2.962,73
2.963,120
2.964,84
2.965,93
2.966,102
2.967,100
2.968,123
2.969,142
2.97,150
2.971,119
2.972,105
2.973,122
2.974,127
2.975,135
2.976,145
2.977,87
2.978,79
2.979,63
2.98,40
2.981,31
2.982,25
2.983,28
2.984,51
2.985,39
2.986,100
2.987,170
2.988,169
2.989,187
2.99,175
2.991,162
2.992,143
2.993,116
2.994,125
2.995,119
2.996,145
2.997,178
2.998,170
2.999,185
3.0,180
3.001,170
3.002,130
3.003,64
3.004,82
3.005,2
3.006,3
3.007,15
3.008,39
3.009,17
3.01,43
3.011,42
3.012,144
3.013,231
3.014,275
3.015,312
3.016,278
3.017,211
3.018,156
3.019,26
3.02,19
3.021,-50
3.022,-63
3.023,-59
3.024,-23
3.025,23
3.026,93
3.027,120
3.028,146
3.029,164
3.03,183
3.031,169
3.032,188
3.033,175
3.034,139
3.035,145
3.036,90
3.037,61
3.038,26
3.039,37
3.04,93
3.041,95
3.042,95
3.043,135
3.044,124
3.045,135
3.046,122
3.047,135
3.048,146
3.049,166
3.05,184
3.051,127
3.052,153
3.053,166
3.054,144
3.055,119
3.056,129
3.057,68
3.058,79
3.059,94
3.06,142
3.061,166
3.062,192
3.063,182
3.064,125
3.065,116
3.066,73
3.067,73
3.068,67
3.069,86
3.07,142
3.071,170
3.072,137
3.073,137
3.074,61
3.075,29
3.076,29
3.077,62
3.078,100
3.079,137
3.08,223
3.081,216
3.082,194
3.083,158
3.084,109
3.085,50
3.086,27
3.087,56
3.088,107
3.089,130
3.09,158
3.091,135
3.092,89
3.093,6
3.094,-41
3.095,3
3.096,14
3.097,61
3.098,110
3.099,189
3.1,215
3.101,225
3.102,171
3.103,141
3.104,116
3.105,79
3.106,45
3.107,84
3.108,145
3.109,196
3.11,248
3.111,255
3.112,268
3.113,282
3.114,208
3.115,137
3.116,140
3.117,134
3.118,60
3.119,24
3.12,17
3.121,11
3.122,-27
3.123,-16
3.124,16
3.125,20
3.126,54
3.127,87
3.128,132
3.129,131
3.13,160
3.131,204
3.132,231
3.133,223
3.134,245
3.135,216
3.136,218
3.137,212
3.138,186
3.139,202
3.14,220
3.141,179
3.142,160
3.143,110
3.144,73
3.145,45
3.146,24
3.147,-3
3.148,-33
3.149,-31
3.15,-1
3.151,49
3.152,94
3.153,182
3.154,206
3.155,230
3.156,188
3.157,180
3.158,144
3.159,117
3.16,124
3.161,135
3.162,134
3.163,155
3.164,139
3.165,127
3.166,116
3.167,133
3.168,111
3.169,135
3.17,142
3.171,143
3.172,162
3.173,135
3.174,151
3.175,126
3.176,137
3.177,93
3.178,121
3.179,164
3.18,200
3.181,215
3.182,222
3.183,235
3.184,165
3.185,120
3.186,75
3.187,17
3.188,24
3.189,28
3.19,89
3.191,93
3.192,116
3.193,164
3.194,123
3.195,95
3.196,63
3.197,46
3.198,51
3.199,117
3.2,188
3.201,266
3.202,330
3.203,293
3.204,241
3.205,166
3.206,80
3.207,56
3.208,55
3.209,81
3.21,110
3.211,132
3.212,160
3.213,134
3.214,126
3.215,61
3.216,44
3.217,52
3.218,89
3.219,160
3.22,143
3.221,134
3.222,136
3.223,139
3.224,158
3.225,139
3.226,132
3.227,105
3.228,81
3.229,84
3.23,93
3.231,134
3.232,133
3.233,170
3.234,195
3.235,207
3.236,251
3.237,318
3.238,370
3.239,333
3.24,313
3.241,281
3.242,194
3.243,125
3.244,-36
3.245,-77
3.246,-123
3.247,-132
3.248,-138
3.249,-53
3.25,24
3.251,105
3.252,192
3.253,261
3.254,289
3.255,301
3.256,292
3.257,281
3.258,250
3.259,226
3.26,205
3.261,148
3.262,78
3.263,33
3.264,6
3.265,-15
3.266,-67
3.267,-55
3.268,-1
3.269,20
3.27,18
3.271,58
3.272,113
3.273,127
3.274,199
3.275,271
3.276,318
3.277,374
3.278,402
3.279,369
3.28,322
3.281,216
3.282,137
3.283,44
3.284,-18
3.285,-26
3.286,-28
3.287,2
3.288,38
3.289,109
3.29,136
3.291,199
3.292,214
3.293,215
3.294,169
3.295,187
3.296,141
3.297,76
3.298,83
3.299,35
3.3,57
3.301,104
3.302,191
3.303,197
3.304,238
3.305,186
3.306,157
3.307,141
3.308,103
3.309,92
3.31,67
3.311,60
3.312,71
3.313,83
3.314,88
3.315,127
3.316,104
3.317,158
3.318,214
3.319,239
3.32,291
3.321,306
3.322,224
3.323,157
3.324,105
3.325,29
3.326,52
3.327,80
3.328,111
3.329,137
3.33,183
3.331,178
3.332,174
3.333,193
3.334,158
3.335,163
3.336,150
3.337,156
3.338,137
3.339,119
3.34,81
3.341,54
3.342,53
3.343,31
3.344,52
3.345,62
3.346,123
3.347,137
3.348,162
3.349,209
3.35,258
3.351,286
3.352,299
3.353,321
3.354,243
3.355,197
3.356,114
3.357,85
3.358,77
3.359,51
3.36,90
3.361,154
3.362,196
3.363,148
3.364,139
3.365,96
3.366,97
3.367,94
3.368,92
3.369,102
3.37,173
3.371,178
3.372,216
3.373,199
3.374,160
3.375,142
3.376,117
3.377,129
3.378,148
3.379,143
3.38,129
3.381,105
3.382,89
3.383,57
3.384,39
3.385,35
3.386,55
3.387,124
3.388,183
3.389,219
3.39,237
3.391,223
3.392,181
3.393,204
3.394,220
3.395,261
3.396,267
3.397,282
3.398,232
3.399,214
3.4,202
3.401,161
3.402,124
3.403,121
3.404,129
3.405,116
3.406,124
3.407,131
3.408,92
3.409,102
3.41,42
3.411,-3
3.412,-15
3.413,-69
3.414,-40
3.415,-39
3.416,-8
3.417,60
3.418,195
3.419,297
3.42,326
3.421,347
3.422,303
3.423,256
3.424,161
3.425,114
3.426,68
3.427,72
3.428,119
3.429,186
3.43,284
3.431,319
3.432,347
3.433,302
3.434,284
3.435,193
3.436,137
3.437,102
3.438,71
3.439,82
3.44,71
3.441,77
3.442,92
3.443,97
3.444,76
3.445,72
3.446,22
3.447,-24
3.448,-34
3.449,-8
3.45,-21
3.451,56
3.452,130
3.453,137
3.454,227
3.455,262
3.456,308
3.457,318
3.458,327
3.459,298
3.46,236
3.461,222
3.462,151
3.463,150
3.464,108
3.465,105
3.466,97
3.467,91
3.468,70
3.469,69
3.47,34
3.471,36
3.472,35
3.473,112
3.474,100
3.475,155
3.476,197
3.477,170
3.478,239
3.479,267
3.48,312
3.481,363
3.482,356
3.483,315
3.484,209
3.485,105
3.486,32
3.487,-10
3.488,-14
3.489,-26
3.49,25
3.491,79
3.492,102
3.493,117
3.494,163
3.495,178
3.496,164
3.497,101
3.498,101
3.499,88
3.5,73
3.501,45
3.502,64
3.503,41
3.504,90
3.505,84
3.506,144
3.507,156
3.508,177
3.509,152
3.51,103
3.511,75
3.512,21
3.513,41
3.514,107
3.515,160
3.516,236
3.517,318
3.518,334
3.519,345
3.52,310
3.521,217
3.522,121
3.523,130
3.524,110
3.525,120
3.526,147
3.527,208
3.528,194
3.529,148
3.53,131
3.531,88
3.532,11
3.533,-20
3.534,-27
3.535,-10
3.536,35
3.537,43
3.538,55
3.539,79
3.54,72
3.541,95
3.542,124
3.543,158
3.544,159
3.545,174
3.546,194
3.547,223
3.548,275
3.549,285
3.55,243
3.551,193
3.552,156
3.553,119
3.554,65
3.555,33
3.556,16
3.557,49
3.558,110
3.559,159
3.56,250
3.561,274
3.562,301
3.563,242
3.564,214
3.565,130
3.566,72
3.567,-13
3.568,-30
3.569,-42
3.57,-55
3.571,20
3.572,63
3.573,116
3.574,130
3.575,173
3.576,188
3.577,182
3.578,219
3.579,191
3.58,182
3.581,158
3.582,111
3.583,112
3.584,119
3.585,84
3.586,76
3.587,51
3.588,84
3.589,104
3.59,180
3.591,189
3.592,195
3.593,173
3.594,167
3.595,86
3.596,33
3.597,11
3.598,11
3.599,11
3.6,78
3.601,141
3.602,158
3.603,218
3.604,233
3.605,205
3.606,173
3.607,156
3.608,173
3.609,185
3.61,191
3.611,169
3.612,158
3.613,108
3.614,38
3.615,19
3.616,44
3.617,66
3.618,133
3.619,191
3.62,192
3.621,198
3.622,177
3.623,150
3.624,79
3.625,53
3.626,-17
3.627,-56
3.628,-93
3.629,-64
3.63,-45
3.631,58
3.632,95
3.633,147
3.634,180
3.635,200
3.636,185
3.637,232
3.638,242
3.639,231
3.64,179
3.641,169
3.642,132
3.643,90
3.644,100
3.645,69
3.646,86
3.647,138
3.648,166
3.649,164
3.65,215
3.651,211
3.652,228
3.653,178
3.654,178
3.655,155
3.656,152
3.657,111
3.658,122
3.659,98
3.66,77
3.661,78
3.662,90
3.663,58
3.664,33
3.665,1
3.666,-36
3.667,-85
3.668,-46
3.669,-54
3.67,-31
3.671,21
3.672,56
3.673,132
3.674,181
3.675,231
3.676,244
3.677,234
3.678,201
3.679,169
3.68,162
3.681,156
3.682,180
3.683,186
3.684,195
3.685,177
3.686,158
3.687,132
3.688,73
3.689,47
3.69,11
3.691,-16
3.692,1
3.693,41
3.694,45
3.695,78
3.696,145
3.697,185
3.698,191
3.699,202
3.7,167
3.701,160
3.702,166
3.703,163
3.704,122
3.705,85
3.706,92
3.707,-2
3.708,-86
3.709,-112
3.71,-103
3.711,-51
3.712,40
3.713,145
3.714,234
3.715,280
3.716,327
3.717,329
3.718,296
3.719,241
3.72,184
3.721,149
3.722,81
3.723,-10
3.724,-31
3.725,-75
3.726,-82
3.727,-10
3.728,35
3.729,64
3.73,120
3.731,150
3.732,163
3.733,91
3.734,93
3.735,92
3.736,94
3.737,106
3.738,102
3.739,98
3.74,106
3.741,71
3.742,27
3.743,10
3.744,15
3.745,60
3.746,107
3.747,111
3.748,171
3.749,190
3.75,186
3.751,216
3.752,248
3.753,227
3.754,255
3.755,221
3.756,230
3.757,176
3.758,117
3.759,82
3.76,55
3.761,16
3.762,-4
3.763,-27
3.764,-77
3.765,-108
3.766,-120
3.767,-115
3.768,-62
3.769,-8
3.77,61
3.771,108
3.772,151
3.773,149
3.774,218
3.775,230
3.776,227
3.777,217
3.778,182
3.779,125
3.78,71
3.781,34
3.782,-30
3.783,-19
3.784,2
3.785,23
3.786,14
3.787,38
3.788,67
3.789,94
3.79,95
3.791,134
3.792,116
3.793,121
3.794,147
3.795,153
3.796,139
3.797,138
3.798,108
3.799,102
3.8,137
3.801,103
3.802,64
3.803,13
3.804,-1
3.805,-47
3.806,-52
3.807,-14
3.808,-42
3.809,-29
3.81,-16
3.811,40
3.812,107
3.813,156
3.814,180
3.815,230
3.816,182
3.817,97
3.818,83
3.819,-4
3.82,20
3.821,27
3.822,71
3.823,104
3.824,159
3.825,148
3.826,101
3.827,92
3.828,84
3.829,54
3.83,103
3.831,99
3.832,118
3.833,140
3.834,148
3.835,95
3.836,82
3.837,66
3.838,77
3.839,86
3.84,126
3.841,157
3.842,142
3.843,97
3.844,63
3.845,-65
3.846,-142
3.847,-198
3.848,-178
3.849,-181
3.85,-101
3.851,-33
3.852,74
3.853,131
3.854,170
3.855,174
3.856,157
3.857,128
3.858,93
3.859,74
3.86,39
3.861,19
3.862,-9
3.863,4
3.864,1
3.865,32
3.866,63
3.867,119
3.868,166
3.869,147
3.87,106
3.871,125
3.872,138
3.873,101
3.874,159
3.875,123
3.876,180
3.877,131
3.878,125
3.879,70
3.88,-13
3.881,-66
3.882,-144
3.883,-175
3.884,-185
3.885,-157
3.886,-123
3.887,-97
3.888,-42
3.889,17
3.89,65
3.891,143
3.892,168
3.893,207
3.894,242
3.895,233
3.896,177
3.897,130
3.898,125
3.899,91
3.9,72
3.901,65
3.902,62
3.903,30
3.904,-2
3.905,-9
3.906,25
3.907,19
3.908,42
3.909,45
3.91,0
3.911,-8
3.912,-29
3.913,-65
3.914,-57
3.915,-57
3.916,-41
3.917,-14
3.918,7
3.919,34
3.92,51
3.921,98
3.922,132
3.923,119
3.924,96
3.925,76
3.926,40
3.927,-27
3.928,-53
3.929,-53
3.93,-49
3.931,-49
3.932,-43
3.933,-9
3.934,-16
3.935,47
3.936,133
3.937,216
3.938,241
3.939,244
3.94,200
3.941,130
3.942,78
3.943,-14
3.944,-6
3.945,-18
3.946,-6
3.947,32
3.948,20
3.949,-19
3.95,-30
3.951,-28
3.952,-16
3.953,-33
3.954,-19
3.955,-20
3.956,-20
3.957,5
3.958,-11
3.959,5
3.96,41
3.961,53
3.962,64
3.963,41
3.964,23
3.965,15
3.966,-31
3.967,-39
3.968,-76
3.969,-39
3.97,7
3.971,19
3.972,79
3.973,104
3.974,100
3.975,82
3.976,50
3.977,82
3.978,40
3.979,18
3.98,-28
3.981,-39
3.982,-34
3.983,-19
3.984,10
3.985,43
3.986,50
3.987,10
3.988,-1
3.989,-9
3.99,-5
3.991,-30
3.992,23
3.993,64
3.994,83
3.995,99
3.996,82
3.997,75
3.998,-37
3.999,2
4.0,-47
4.001,-15
4.002,-37
4.003,29
4.004,54
4.005,115
4.006,10
4.007,-12
4.008,-91
4.009,-130
4.01,-154
4.011,-169
4.012,-100
4.013,-13
4.014,15
4.015,146
4.016,233
4.017,239
4.018,114
4.019,286
4.02,59
4.021,-101
4.022,-38
4.023,-137
4.024,-274
4.025,-117
4.026,-359
4.027,-335
4.028,-20
4.029,-311
4.03,36
4.031,104
4.032,-35
4.033,292
4.034,153
4.035,145
4.036,104
4.037,-30
4.038,109
4.039,221
4.04,353
4.041,13
4.042,179
4.043,80
4.044,252
4.045,-123
4.046,26
4.047,-121
4.048,38
4.049,-86
4.05,-58
4.051,-30
4.052,64
4.053,-35
4.054,-80
4.055,-40
4.056,94
4.057,-104
4.058,-69
4.059,178
4.06,30
4.061,-54
4.062,-62
4.063,61
4.064,-41
4.065,-112
4.066,-81
4.067,45
4.068,-173
4.069,228
4.07,-109
4.071,87
4.072,123
4.073,46
4.074,107
4.075,-91
4.076,289
4.077,42
4.078,146
4.079,24
4.08,141
4.081,-154
4.082,-199
4.083,-66
4.084,-144
4.085,-48
4.086,-78
4.087,-205
4.088,-154
4.089,48
4.09,5
4.091,-276
4.092,120
4.093,-14
4.094,102
4.095,-78
4.096,-210
4.097,-37
4.098,-285
4.099,131
4.1,-100
4.101,145
4.102,316
4.103,-216
4.104,25
4.105,-15
4.106,-3
4.107,-72
4.108,132
4.109,79
4.11,143
4.111,229
4.112,263
4.113,36
4.114,143
4.115,-151
4.116,49
4.117,-107
4.118,-17
4.119,-26
4.12,-393
4.121,-301
4.122,-391
4.123,-444
4.124,-10
4.125,-36
4.126,-220
4.127,-143
4.128,-207
4.129,-24
4.13,121
4.131,-287
4.132,-115
4.133,-112
4.134,80
4.135,-249
4.136,-210
4.137,29
4.138,140
4.139,-33
4.14,-42
4.141,126
4.142,96
4.143,89
4.144,-3
4.145,-31
4.146,-64
4.147,-82
4.148,-72
4.149,-40
4.15,-11
4.151,15
4.152,-10
4.153,-5
4.154,-35
4.155,-51
4.156,13
4.157,7
4.158,-15
4.159,-56
4.16,-119
4.161,-157
4.162,-235
4.163,-262
4.164,-232
4.165,-211
4.166,-170
4.167,-29
4.168,16
4.169,-23
4.17,-23
4.171,-82
4.172,-118
4.173,-112
4.174,-56
4.175,-17
4.176,5
4.177,52
4.178,68
4.179,100
4.18,96
4.181,42
4.182,-5
4.183,-61
4.184,-137
4.185,-170
4.186,-185
4.187,-203
4.188,-190
4.189,-141
4.19,-78
4.191,-26
4.192,-43
4.193,-63
4.194,-81
4.195,-75
4.196,-82
4.197,-57
4.198,-26
4.199,12
4.2,17
4.201,-23
4.202,-23
4.203,-44
4.204,-96
4.205,-83
4.206,-113
4.207,-136
4.208,-114
4.209,-58
4.21,-74
4.211,-45
4.212,-68
4.213,-61
4.214,-45
4.215,-77
4.216,-95
4.217,-162
4.218,-130
4.219,-130
4.22,-72
4.221,-8
4.222,78
4.223,67
4.224,64
4.225,32
4.226,-47
4.227,-97
4.228,-156
4.229,-223
4.23,-228
4.231,-225
4.232,-186
4.233,-133
4.234,-127
4.235,-89
4.236,-78
4.237,-52
4.238,-46
4.239,-40
4.24,-40
4.241,-84
4.242,-104
4.243,-116
4.244,-122
4.245,-95
4.246,-142
4.247,-106
4.248,-85
4.249,-56
4.25,-16
4.251,5
4.252,-35
4.253,-69
4.254,-99
4.255,-115
4.256,-141
4.257,-139
4.258,-165
4.259,-136
4.26,-134
4.261,-117
4.262,-125
4.263,-133
4.264,-124
4.265,-147
4.266,-116
4.267,-76
4.268,-86
4.269,6
4.27,-54
4.271,-19
4.272,-56
4.273,-75
4.274,-88
4.275,-124
4.276,-139
4.277,-89
4.278,-116
4.279,-108
4.28,-97
4.281,-130
4.282,-146
4.283,-148
4.284,-135
4.285,-131
4.286,-150
4.287,-141
4.288,-138
4.289,-58
4.29,-11
4.291,-11
4.292,-53
4.293,-85
4.294,-129
4.295,-174
4.296,-207
4.297,-222
4.298,-182
4.299,-182
4.3,-158
4.301,-127
4.302,-119
4.303,-107
4.304,-100
4.305,-63
4.306,-65
4.307,-65
4.308,-55
4.309,-33
4.31,1
4.311,-24
4.312,-41
4.313,-71
4.314,-79
4.315,-142
4.316,-148
4.317,-164
4.318,-165
4.319,-145
4.32,-113
4.321,-97
4.322,-129
4.323,-138
4.324,-106
