timestamp,New ECG Sample
2.239,-40
2.24,-37
2.241,-44
2.242,-41
2.243,-63
2.244,-53
2.245,-40
2.246,-47
2.247,-39
2.248,-47
2.249,-40
2.25,-34
2.251,-17
2.252,-19
2.253,-27
2.254,-33
2.255,-22
2.256,-15
2.257,-23
2.258,-5
2.259,-18
2.26,5
2.261,8
2.262,10
2.263,23
2.264,17
2.265,24
2.266,39
2.267,51
2.268,62
2.269,72
2.27,77
2.271,96
2.272,83
2.273,96
2.274,129
2.275,120
2.276,114
2.277,130
2.278,110
2.279,113
2.28,116
2.281,133
2.282,100
2.283,107
2.284,92
2.285,80
2.286,85
2.287,76
2.288,70
2.289,51
2.29,44
2.291,32
2.292,38
2.293,32
2.294,29
2.295,13
2.296,45
2.297,37
2.298,39
2.299,50
2.3,57
2.301,51
2.302,66
2.303,74
2.304,79
2.305,75
2.306,91
2.307,89
2.308,83
2.309,86
2.31,93
2.311,84
2.312,78
2.313,80
2.314,95
2.315,106
2.316,96
2.317,101
2.318,101
2.319,86
2.32,97
2.321,93
2.322,100
2.323,92
2.324,96
2.325,93
2.326,106
2.327,117
2.328,106
2.329,104
2.33,110
2.331,113
2.332,104
2.333,114
2.334,101
2.335,101
2.336,102
2.337,113
2.338,98
2.339,100
2.34,76
2.341,102
2.342,94
2.343,83
2.344,83
2.345,104
2.346,90
2.347,87
2.348,85
2.349,91
2.35,83
2.351,102
2.352,80
2.353,111
2.354,95
2.355,109
2.356,110
2.357,92
2.358,90
2.359,90
2.36,95
2.361,96
2.362,92
2.363,86
2.364,101
2.365,81
2.366,64
2.367,84
2.368,66
2.369,49
2.37,61
2.371,63
2.372,58
2.373,64
2.374,41
2.375,61
2.376,60
2.377,49
2.378,62
2.379,47
2.38,52
2.381,68
2.382,51
2.383,53
2.384,64
2.385,60
2.386,52
2.387,66
2.388,45
2.389,68
2.39,55
2.391,61
2.392,42
2.393,52
2.394,44
2.395,51
2.396,36
2.397,30
2.398,36
2.399,17
2.4,23
2.401,41
2.402,50
2.403,40
2.404,52
2.405,50
2.406,58
2.407,46
2.408,66
2.409,71
2.41,77
2.411,98
2.412,83
2.413,84
2.414,88
2.415,105
2.416,90
2.417,93
2.418,91
2.419,85
2.42,70
2.421,72
2.422,79
2.423,77
2.424,95
2.425,78
2.426,87
2.427,75
2.428,69
2.429,75
2.43,88
2.431,76
2.432,91
2.433,99
2.434,100
2.435,94
2.436,101
2.437,108
2.438,94
2.439,107
2.44,97
2.441,92
2.442,103
2.443,89
2.444,86
2.445,77
2.446,80
2.447,76
2.448,47
2.449,41
2.45,36
2.451,43
2.452,38
2.453,24
2.454,14
2.455,26
2.456,34
2.457,12
2.458,15
2.459,23
2.46,41
2.461,22
2.462,28
2.463,26
2.464,19
2.465,32
2.466,18
2.467,42
2.468,34
2.469,18
2.47,22
2.471,7
2.472,-2
2.473,-10
2.474,-19
2.475,-22
2.476,-31
2.477,-36
2.478,-45
2.479,-56
2.48,-60
2.481,-58
2.482,-56
2.483,-72
2.484,-77
2.485,-74
2.486,-79
2.487,-67
2.488,-66
2.489,-54
2.49,-51
2.491,-52
2.492,-33
2.493,-21
2.494,-15
2.495,1
2.496,-14
2.497,6
2.498,4
2.499,15
2.5,14
2.501,-3
2.502,5
2.503,0
2.504,-11
2.505,-15
2.506,-30
2.507,-29
2.508,-20
2.509,-13
2.51,1
2.511,-2
2.512,12
2.513,5
2.514,32
2.515,15
2.516,28
2.517,34
2.518,38
2.519,30
2.52,37
2.521,11
2.522,27
2.523,28
2.524,16
2.525,3
2.526,3
2.527,16
2.528,2
2.529,10
2.53,11
2.531,13
2.532,9
2.533,16
2.534,14
2.535,20
2.536,4
2.537,12
2.538,-2
2.539,-14
2.54,-9
2.541,-15
2.542,-28
2.543,-28
2.544,-35
2.545,-33
2.546,-1
2.547,-8
2.548,4
2.549,15
2.55,23
2.551,41
2.552,40
2.553,52
2.554,60
2.555,67
2.556,74
2.557,70
2.558,71
2.559,90
2.56,88
2.561,77
2.562,71
2.563,70
2.564,75
2.565,65
2.566,42
2.567,51
2.568,18
2.569,20
2.57,13
2.571,19
2.572,29
2.573,35
2.574,32
2.575,57
2.576,61
2.577,76
2.578,86
2.579,90
2.58,84
2.581,83
2.582,79
2.583,83
2.584,76
2.585,79
2.586,83
2.587,62
2.588,78
2.589,52
2.59,68
2.591,68
2.592,68
2.593,61
2.594,59
2.595,58
2.596,38
2.597,49
2.598,34
2.599,20
2.6,11
2.601,12
2.602,20
2.603,-2
2.604,7
2.605,4
2.606,32
2.607,27
2.608,43
2.609,47
2.61,54
2.611,75
2.612,69
2.613,83
2.614,89
2.615,101
2.616,104
2.617,92
2.618,80
2.619,58
2.62,67
2.621,50
2.622,46
2.623,42
2.624,39
2.625,39
2.626,35
2.627,48
2.628,35
2.629,44
2.63,50
2.631,44
2.632,61
2.633,58
2.634,70
2.635,79
2.636,87
2.637,103
2.638,99
2.639,106
2.64,117
2.641,110
2.642,113
2.643,104
2.644,93
2.645,90
2.646,80
2.647,73
2.648,59
2.649,50
2.65,55
2.651,45
2.652,22
2.653,18
2.654,26
2.655,16
2.656,28
2.657,10
2.658,16
2.659,34
2.66,26
2.661,29
2.662,19
2.663,26
2.664,40
2.665,46
2.666,44
2.667,53
2.668,50
2.669,55
2.67,47
2.671,48
2.672,49
2.673,36
2.674,31
2.675,33
2.676,40
2.677,33
2.678,33
2.679,24
2.68,35
2.681,45
2.682,26
2.683,23
2.684,20
2.685,21
2.686,24
2.687,25
2.688,20
2.689,12
2.69,13
2.691,30
2.692,10
2.693,19
2.694,18
2.695,13
2.696,12
2.697,-1
2.698,-23
2.699,-8
2.7,-8
2.701,-8
2.702,-8
2.703,9
2.704,10
2.705,28
2.706,29
2.707,55
2.708,77
2.709,95
2.71,83
2.711,93
2.712,83
2.713,88
2.714,62
2.715,53
2.716,42
2.717,15
2.718,6
2.719,6
2.72,-7
2.721,6
2.722,-13
2.723,3
2.724,11
2.725,13
2.726,6
2.727,20
2.728,10
2.729,2
2.73,-7
2.731,2
2.732,16
2.733,8
2.734,3
2.735,22
2.736,28
2.737,24
2.738,25
2.739,35
2.74,48
2.741,43
2.742,47
2.743,51
2.744,43
2.745,60
2.746,37
2.747,41
2.748,42
2.749,53
2.75,53
2.751,60
2.752,61
2.753,55
2.754,58
2.755,46
2.756,49
2.757,64
2.758,39
2.759,39
2.76,49
2.761,47
2.762,35
2.763,41
2.764,32
2.765,39
2.766,43
2.767,43
2.768,50
2.769,52
2.77,50
2.771,54
2.772,53
2.773,37
2.774,50
2.775,47
2.776,39
2.777,47
2.778,60
2.779,46
2.78,33
2.781,43
2.782,33
2.783,28
2.784,42
2.785,55
2.786,66
2.787,77
2.788,79
2.789,100
2.79,101
2.791,91
2.792,84
2.793,77
2.794,75
2.795,57
2.796,78
2.797,64
2.798,51
2.799,59
2.8,57
2.801,61
2.802,48
2.803,49
2.804,55
2.805,63
2.806,67
2.807,80
2.808,88
2.809,93
2.81,90
2.811,106
2.812,102
2.813,114
2.814,108
2.815,116
2.816,113
2.817,133
2.818,133
2.819,144
2.82,124
2.821,162
2.822,151
2.823,159
2.824,156
2.825,155
2.826,156
2.827,148
2.828,154
2.829,139
2.83,120
2.831,117
2.832,105
2.833,102
2.834,93
2.835,88
2.836,90
2.837,93
2.838,86
2.839,95
2.84,104
2.841,110
2.842,108
2.843,121
2.844,126
2.845,131
2.846,136
2.847,131
2.848,125
2.849,115
2.85,91
2.851,81
2.852,73
2.853,42
2.854,26
2.855,16
2.856,13
2.857,13
2.858,22
2.859,28
2.86,23
2.861,29
2.862,18
2.863,17
2.864,8
2.865,3
2.866,-32
2.867,-42
2.868,-53
2.869,-57
2.87,-69
2.871,-74
2.872,-71
2.873,-63
2.874,-46
2.875,-35
2.876,-37
2.877,-17
2.878,-27
2.879,-11
2.88,-7
2.881,-4
2.882,2
2.883,-17
2.884,-17
2.885,-3
2.886,-26
2.887,-15
2.888,-24
2.889,-23
2.89,-21
2.891,-15
2.892,-27
2.893,-42
2.894,-50
2.895,-42
2.896,-64
2.897,-56
2.898,-65
2.899,-72
2.9,-46
2.901,-41
2.902,-31
2.903,-20
2.904,-10
2.905,-2
2.906,1
2.907,4
2.908,-8
2.909,-13
2.91,-8
2.911,-14
2.912,-15
2.913,0
2.914,41
2.915,70
2.916,96
2.917,148
2.918,172
2.919,221
2.92,276
2.921,335
2.922,375
2.923,429
2.924,463
2.925,483
2.926,498
2.927,473
2.928,463
2.929,434
2.93,374
2.931,337
2.932,260
2.933,217
2.934,153
2.935,116
2.936,65
2.937,28
2.938,-2
2.939,-10
2.94,-7
2.941,-30
2.942,-41
2.943,-50
2.944,-65
2.945,-62
2.946,-63
2.947,-87
2.948,-86
2.949,-95
2.95,-97
2.951,-92
2.952,-70
2.953,-53
2.954,-56
2.955,-43
2.956,-24
2.957,-35
2.958,-25
2.959,-29
2.96,-34
2.961,-53
2.962,-64
2.963,-55
2.964,-55
2.965,-57
2.966,-64
2.967,-88
2.968,-62
2.969,-63
2.97,-56
2.971,-53
2.972,-36
2.973,-39
2.974,-38
2.975,-21
2.976,-13
2.977,-20
2.978,-14
2.979,-24
2.98,-28
2.981,-28
2.982,-32
2.983,-43
2.984,-49
2.985,-38
2.986,-41
2.987,-37
2.988,-34
2.989,-38
2.99,-42
2.991,-38
2.992,-20
2.993,-36
2.994,-13
2.995,-5
2.996,-13
2.997,-25
2.998,-22
2.999,-15
3.0,-18
3.001,-9
3.002,0
3.003,-6
3.004,-5
3.005,2
3.006,-9
3.007,3
3.008,-9
3.009,-19
3.01,-20
3.011,-7
3.012,-27
3.013,-12
3.014,-25
3.015,-10
3.016,-18
3.017,-19
3.018,-20
3.019,-26
3.02,-16
3.021,-30
3.022,-21
3.023,-41
3.024,-39
3.025,-55
3.026,-29
3.027,-46
3.028,-34
3.029,-32
3.03,-47
3.031,-43
3.032,-37
3.033,-59
3.034,-14
3.035,-25
3.036,-28
3.037,-6
3.038,-2
3.039,8
3.04,14
3.041,25
3.042,20
3.043,18
3.044,9
3.045,-10
3.046,-16
3.047,-13
3.048,-33
3.049,-20
3.05,-36
3.051,-16
3.052,-26
3.053,-14
3.054,2
3.055,7
3.056,13
3.057,28
3.058,48
3.059,51
3.06,41
3.061,56
3.062,38
3.063,32
3.064,47
3.065,55
3.066,59
3.067,64
3.068,69
3.069,74
3.07,64
3.071,74
3.072,64
3.073,80
3.074,72
3.075,61
3.076,41
3.077,44
3.078,47
3.079,48
3.08,36
3.081,52
3.082,48
3.083,47
3.084,47
3.085,40
3.086,40
3.087,35
3.088,30
3.089,22
3.09,20
3.091,6
3.092,10
3.093,20
3.094,27
3.095,27
3.096,35
3.097,42
3.098,50
3.099,67
3.1,68
3.101,90
3.102,95
3.103,106
3.104,87
3.105,99
3.106,82
3.107,78
3.108,59
3.109,46
3.11,41
3.111,35
3.112,29
3.113,41
3.114,36
3.115,50
3.116,58
3.117,67
3.118,72
3.119,66
3.12,65
3.121,72
3.122,64
3.123,71
3.124,59
3.125,63
3.126,62
3.127,77
3.128,81
3.129,81
3.13,75
3.131,88
3.132,88
3.133,102
3.134,93
3.135,93
3.136,98
3.137,95
3.138,94
3.139,82
3.14,73
3.141,69
3.142,67
3.143,51
3.144,62
3.145,79
3.146,56
3.147,68
3.148,75
3.149,86
3.15,97
3.151,86
3.152,86
3.153,93
3.154,84
3.155,96
3.156,101
3.157,91
3.158,89
3.159,86
3.16,88
3.161,66
3.162,64
3.163,51
3.164,51
3.165,24
3.166,32
3.167,3
3.168,1
3.169,-9
3.17,-21
3.171,-15
3.172,-29
3.173,-18
3.174,-12
3.175,-20
3.176,-21
3.177,-7
3.178,11
3.179,-21
3.18,6
3.181,9
3.182,-23
3.183,-25
3.184,-32
3.185,-31
3.186,-36
3.187,-58
3.188,-72
3.189,-70
3.19,-70
3.191,-71
3.192,-66
3.193,-63
3.194,-71
3.195,-46
3.196,-42
3.197,-55
3.198,-56
3.199,-51
3.2,-56
3.201,-53
3.202,-67
3.203,-58
3.204,-54
3.205,-51
3.206,-47
3.207,-55
3.208,-43
3.209,-31
3.21,-38
3.211,-20
3.212,-25
3.213,-17
3.214,-7
3.215,-3
3.216,-7
3.217,-11
3.218,-8
3.219,-13
3.22,-11
3.221,-6
3.222,-13
3.223,-27
3.224,-33
3.225,-29
3.226,-53
3.227,-68
3.228,-53
3.229,-79
3.23,-66
3.231,-57
3.232,-58
3.233,-54
3.234,-36
3.235,-45
3.236,-41
3.237,-36
3.238,-35
3.239,-26
3.24,-16
3.241,-37
3.242,-30
3.243,-43
3.244,-55
3.245,-42
3.246,-51
3.247,-44
3.248,-60
3.249,-42
3.25,-57
3.251,-49
3.252,-36
3.253,-47
3.254,-48
3.255,-47
3.256,-40
3.257,-45
3.258,-46
3.259,-52
3.26,-49
3.261,-68
3.262,-65
3.263,-81
3.264,-69
3.265,-75
3.266,-68
3.267,-63
3.268,-53
3.269,-39
3.27,-11
3.271,3
3.272,-2
3.273,27
3.274,16
3.275,52
3.276,42
3.277,53
3.278,31
3.279,40
3.28,30
3.281,19
3.282,7
3.283,-17
3.284,-20
3.285,-38
3.286,-45
3.287,-54
3.288,-73
3.289,-70
3.29,-85
3.291,-79
3.292,-85
3.293,-72
3.294,-76
3.295,-69
3.296,-46
3.297,-33
3.298,-24
3.299,-23
3.3,-18
3.301,-26
3.302,2
3.303,-12
3.304,-6
3.305,-18
3.306,-22
3.307,-27
3.308,-25
3.309,-44
3.31,-35
3.311,-32
3.312,-13
3.313,-18
3.314,-20
3.315,0
3.316,11
3.317,25
3.318,5
3.319,10
3.32,15
3.321,3
3.322,15
3.323,-3
3.324,-12
3.325,-17
3.326,-34
3.327,-23
3.328,-46
3.329,-38
3.33,-36
3.331,-22
3.332,-27
3.333,-21
3.334,-12
3.335,-23
3.336,-10
3.337,14
3.338,23
3.339,14
3.34,6
3.341,20
3.342,15
3.343,17
3.344,40
3.345,25
3.346,19
3.347,33
3.348,18
3.349,2
3.35,13
3.351,10
3.352,18
3.353,15
3.354,4
3.355,21
3.356,24
3.357,15
3.358,40
3.359,26
3.36,35
3.361,48
3.362,37
3.363,37
3.364,23
3.365,21
3.366,30
3.367,17
3.368,15
3.369,11
3.37,-5
3.371,-2
3.372,11
3.373,14
3.374,7
3.375,12
3.376,18
3.377,11
3.378,26
3.379,14
3.38,22
3.381,12
3.382,22
3.383,15
3.384,-6
3.385,-15
3.386,-11
3.387,-10
3.388,-12
3.389,-28
3.39,-33
3.391,-33
3.392,-34
3.393,-34
3.394,-38
3.395,-11
3.396,1
3.397,-11
3.398,16
3.399,10
3.4,20
3.401,20
3.402,26
3.403,51
3.404,42
3.405,48
3.406,50
3.407,44
3.408,55
3.409,35
3.41,41
3.411,52
3.412,31
3.413,14
3.414,16
3.415,10
3.416,-2
3.417,3
3.418,-23
3.419,-21
3.42,-25
3.421,-44
3.422,-34
3.423,-34
3.424,-35
3.425,-23
3.426,-16
3.427,-39
3.428,-22
3.429,-17
3.43,-24
3.431,-21
3.432,-17
3.433,-16
3.434,-21
3.435,-30
3.436,-23
3.437,-31
3.438,-28
3.439,-39
3.44,-29
3.441,-22
3.442,-17
3.443,-25
3.444,-7
3.445,-8
3.446,-13
3.447,-11
3.448,-3
3.449,-10
3.45,6
3.451,10
3.452,19
3.453,9
3.454,22
3.455,15
3.456,17
3.457,21
3.458,22
3.459,19
3.46,26
3.461,19
3.462,29
3.463,18
3.464,26
3.465,-6
3.466,22
3.467,29
3.468,10
3.469,22
3.47,16
3.471,27
3.472,19
3.473,21
3.474,12
3.475,26
3.476,36
3.477,19
3.478,22
3.479,34
3.48,12
3.481,0
3.482,2
3.483,-10
3.484,-22
3.485,-33
3.486,-40
3.487,-45
3.488,-57
3.489,-70
3.49,-80
3.491,-72
3.492,-94
3.493,-77
3.494,-68
3.495,-56
3.496,-59
3.497,-52
3.498,-41
3.499,-19
3.5,-15
3.501,2
3.502,18
3.503,37
3.504,39
3.505,43
3.506,51
3.507,64
3.508,74
3.509,93
3.51,90
3.511,91
3.512,87
3.513,104
3.514,87
3.515,71
3.516,70
3.517,72
3.518,64
3.519,61
3.52,65
3.521,60
3.522,53
3.523,54
3.524,49
3.525,36
3.526,29
3.527,26
3.528,12
3.529,15
3.53,11
3.531,15
3.532,-2
3.533,-11
3.534,-23
3.535,-22
3.536,-26
3.537,-17
3.538,-32
3.539,-37
3.54,-52
3.541,-37
3.542,-47
3.543,-28
3.544,-29
3.545,-12
3.546,-22
3.547,21
3.548,12
3.549,6
3.55,5
3.551,29
3.552,35
3.553,37
3.554,42
3.555,52
3.556,40
3.557,64
3.558,48
3.559,61
3.56,64
3.561,68
3.562,61
3.563,74
3.564,66
3.565,65
3.566,56
3.567,67
3.568,85
3.569,74
3.57,68
3.571,90
3.572,62
3.573,78
3.574,103
3.575,97
3.576,97
3.577,82
3.578,76
3.579,88
3.58,85
3.581,92
3.582,78
3.583,73
3.584,63
3.585,59
3.586,57
3.587,52
3.588,58
3.589,44
3.59,40
3.591,45
3.592,44
3.593,41
3.594,44
3.595,54
3.596,44
3.597,64
3.598,54
3.599,60
3.6,64
3.601,73
3.602,75
3.603,75
3.604,68
3.605,67
3.606,58
3.607,54
3.608,38
3.609,35
3.61,32
3.611,26
3.612,9
3.613,19
3.614,-5
3.615,2
3.616,-5
3.617,0
3.618,-4
3.619,-12
3.62,14
3.621,10
3.622,18
3.623,22
3.624,43
3.625,51
3.626,59
3.627,52
3.628,74
3.629,72
3.63,67
3.631,63
3.632,55
3.633,58
3.634,37
3.635,20
3.636,31
3.637,5
3.638,11
3.639,10
3.64,-8
3.641,-36
3.642,-23
3.643,-24
3.644,-46
3.645,-23
3.646,-26
3.647,-46
3.648,-30
3.649,-23
3.65,-7
3.651,-6
3.652,13
3.653,20
3.654,10
3.655,17
3.656,39
3.657,30
3.658,38
3.659,39
3.66,34
3.661,31
3.662,22
3.663,30
3.664,32
3.665,25
3.666,22
3.667,21
3.668,17
3.669,25
3.67,17
3.671,25
3.672,36
3.673,41
3.674,40
3.675,50
3.676,53
3.677,51
3.678,53
3.679,59
3.68,59
3.681,53
3.682,55
3.683,37
3.684,54
3.685,43
3.686,41
3.687,40
3.688,28
3.689,30
3.69,15
3.691,1
3.692,6
3.693,10
3.694,-12
3.695,11
3.696,6
3.697,20
3.698,1
3.699,15
3.7,24
3.701,17
3.702,22
3.703,20
3.704,36
3.705,25
3.706,21
3.707,32
3.708,26
3.709,23
3.71,38
3.711,29
3.712,33
3.713,30
3.714,24
3.715,21
3.716,39
3.717,37
3.718,31
3.719,19
3.72,29
3.721,41
3.722,50
3.723,46
3.724,49
3.725,62
3.726,54
3.727,67
3.728,55
3.729,82
3.73,92
3.731,100
3.732,101
3.733,112
3.734,128
3.735,116
3.736,135
3.737,155
3.738,177
3.739,212
3.74,225
3.741,261
3.742,287
3.743,308
3.744,351
3.745,373
3.746,415
3.747,454
3.748,494
3.749,521
3.75,559
3.751,574
3.752,612
3.753,637
3.754,650
3.755,663
3.756,682
3.757,650
3.758,652
3.759,642
3.76,624
3.761,605
3.762,595
3.763,549
3.764,515
3.765,480
3.766,437
3.767,397
3.768,370
3.769,307
3.77,263
3.771,239
3.772,198
3.773,161
3.774,120
3.775,86
3.776,53
3.777,16
3.778,-17
3.779,-49
3.78,-64
3.781,-106
3.782,-130
3.783,-151
3.784,-176
3.785,-198
3.786,-213
3.787,-238
3.788,-243
3.789,-258
3.79,-271
3.791,-277
3.792,-256
3.793,-270
3.794,-263
3.795,-268
3.796,-256
3.797,-243
3.798,-218
3.799,-215
3.8,-195
3.801,-179
3.802,-162
3.803,-150
3.804,-150
3.805,-141
3.806,-112
3.807,-119
3.808,-108
3.809,-99
3.81,-106
3.811,-91
3.812,-94
3.813,-85
3.814,-78
3.815,-72
3.816,-62
3.817,-64
3.818,-39
3.819,-58
3.82,-25
3.821,-41
3.822,-15
3.823,-7
3.824,-13
3.825,-7
3.826,1
3.827,17
3.828,18
3.829,11
3.83,35
3.831,40
3.832,33
3.833,18
3.834,23
3.835,22
3.836,26
3.837,18
3.838,10
3.839,16
3.84,17
3.841,11
3.842,12
3.843,-2
3.844,8
3.845,4
3.846,13
3.847,26
3.848,22
3.849,39
3.85,38
3.851,43
3.852,42
3.853,36
3.854,36
3.855,43
3.856,54
3.857,38
3.858,26
3.859,37
3.86,44
3.861,31
3.862,35
3.863,17
3.864,5
3.865,15
3.866,9
3.867,12
3.868,3
3.869,16
3.87,20
3.871,12
3.872,27
3.873,29
3.874,24
3.875,40
3.876,60
3.877,49
3.878,56
3.879,50
3.88,57
3.881,63
3.882,70
3.883,68
3.884,65
3.885,60
3.886,60
3.887,60
3.888,65
3.889,56
3.89,52
3.891,50
3.892,58
3.893,50
3.894,60
3.895,59
3.896,55
3.897,61
3.898,68
3.899,47
3.9,73
3.901,65
3.902,72
3.903,68
3.904,67
3.905,70
3.906,65
3.907,63
3.908,63
3.909,50
3.91,47
3.911,38
3.912,39
3.913,21
3.914,29
3.915,7
3.916,0
3.917,-3
3.918,-10
3.919,3
3.92,-3
3.921,-10
3.922,5
3.923,5
3.924,8
3.925,24
3.926,28
3.927,28
3.928,32
3.929,50
3.93,62
3.931,65
3.932,62
3.933,62
3.934,66
3.935,80
3.936,50
3.937,79
3.938,70
3.939,55
3.94,76
3.941,64
3.942,68
3.943,70
3.944,71
3.945,70
3.946,73
3.947,89
3.948,85
3.949,108
3.95,91
3.951,93
3.952,93
3.953,99
3.954,105
3.955,90
3.956,81
3.957,75
3.958,67
3.959,74
3.96,64
3.961,40
3.962,46
3.963,37
3.964,34
3.965,24
3.966,34
3.967,25
3.968,32
3.969,26
3.97,36
3.971,37
3.972,47
3.973,51
3.974,62
3.975,73
3.976,74
3.977,90
3.978,91
3.979,92
3.98,95
3.981,90
3.982,100
3.983,99
3.984,115
3.985,95
3.986,100
3.987,97
3.988,90
3.989,83
3.99,92
3.991,80
3.992,84
3.993,79
3.994,80
3.995,84
3.996,82
3.997,94
3.998,98
3.999,91
4.0,101
4.001,114
4.002,108
4.003,108
4.004,106
4.005,114
4.006,109
4.007,114
4.008,114
4.009,102
4.01,101
4.011,106
4.012,91
4.013,88
4.014,90
4.015,79
4.016,65
4.017,72
4.018,78
4.019,89
4.02,104
4.021,88
4.022,91
4.023,115
4.024,107
4.025,118
4.026,124
4.027,130
4.028,146
4.029,156
4.03,150
4.031,157
4.032,157
4.033,155
4.034,157
4.035,152
4.036,149
4.037,130
4.038,141
4.039,141
4.04,130
4.041,132
4.042,117
4.043,126
4.044,101
4.045,120
4.046,99
4.047,106
4.048,112
4.049,114
4.05,110
4.051,108
4.052,120
4.053,122
4.054,128
4.055,134
4.056,139
4.057,121
4.058,126
4.059,109
4.06,124
4.061,103
4.062,100
4.063,98
4.064,90
4.065,80
4.066,60
4.067,63
4.068,65
4.069,53
4.07,48
4.071,47
4.072,53
4.073,53
4.074,39
4.075,62
4.076,42
4.077,60
4.078,72
4.079,70
4.08,50
4.081,58
4.082,59
4.083,44
4.084,46
4.085,42
4.086,45
4.087,50
4.088,40
4.089,39
4.09,50
4.091,39
4.092,45
4.093,45
4.094,47
4.095,56
4.096,66
4.097,68
4.098,80
4.099,90
4.1,100
4.101,107
4.102,118
4.103,116
4.104,121
4.105,132
4.106,129
4.107,140
4.108,137
4.109,124
4.11,130
4.111,118
4.112,93
4.113,87
4.114,76
4.115,71
4.116,59
4.117,56
4.118,42
4.119,40
4.12,32
4.121,34
4.122,24
4.123,38
4.124,23
4.125,23
4.126,32
4.127,50
4.128,49
4.129,52
4.13,46
4.131,56
4.132,57
4.133,65
4.134,69
4.135,73
4.136,53
4.137,55
4.138,54
4.139,46
4.14,33
4.141,36
4.142,36
4.143,27
4.144,18
4.145,14
4.146,11
4.147,14
4.148,0
4.149,7
4.15,12
4.151,1
4.152,5
4.153,6
4.154,-6
4.155,-8
4.156,13
4.157,-8
4.158,-2
4.159,2
4.16,4
4.161,-5
4.162,-14
4.163,-2
4.164,-1
4.165,-10
4.166,-17
4.167,-24
4.168,-20
4.169,-26
4.17,-1
4.171,-27
4.172,-30
4.173,-20
4.174,-10
4.175,-10
4.176,-7
4.177,13
4.178,13
4.179,-4
4.18,1
4.181,9
4.182,3
4.183,-10
4.184,1
4.185,-12
4.186,-24
4.187,-39
4.188,-33
4.189,-50
4.19,-58
4.191,-60
4.192,-63
4.193,-72
4.194,-69
4.195,-70
4.196,-62
4.197,-54
4.198,-42
4.199,-23
4.2,-14
4.201,10
4.202,34
4.203,45
4.204,72
4.205,74
4.206,98
4.207,102
4.208,119
4.209,114
4.21,118
4.211,106
4.212,89
4.213,88
4.214,70
4.215,55
4.216,29
4.217,22
4.218,14
4.219,5
4.22,-4
4.221,14
4.222,21
4.223,25
4.224,26
4.225,48
4.226,73
4.227,75
4.228,90
4.229,91
4.23,113
4.231,114
4.232,122
4.233,109
4.234,100
4.235,81
4.236,78
4.237,67
4.238,51
4.239,19
4.24,3
4.241,-31
4.242,-48
4.243,-38
4.244,-55
4.245,-46
4.246,-48
4.247,-58
4.248,-71
4.249,-42
4.25,-49
4.251,-41
4.252,-24
4.253,-24
4.254,-29
4.255,-24
4.256,-23
4.257,-21
4.258,-14
4.259,-4
4.26,-15
4.261,3
4.262,-4
4.263,1
4.264,-2
4.265,2
4.266,0
4.267,16
4.268,14
4.269,11
4.27,7
4.271,25
4.272,4
4.273,20
4.274,17
4.275,14
4.276,21
4.277,20
4.278,-4
4.279,24
4.28,-11
4.281,-7
4.282,0
4.283,-8
4.284,-2
4.285,-14
4.286,-7
4.287,-22
4.288,-14
4.289,-5
4.29,-8
4.291,-3
4.292,3
4.293,-11
4.294,24
4.295,17
4.296,35
4.297,47
4.298,46
4.299,59
4.3,60
4.301,65
4.302,85
4.303,74
4.304,77
4.305,80
4.306,88
4.307,67
4.308,70
4.309,54
4.31,58
4.311,37
4.312,49
4.313,44
4.314,39
4.315,36
4.316,44
4.317,33
4.318,29
4.319,35
4.32,43
4.321,43
4.322,42
4.323,54
4.324,43
4.325,47
4.326,61
4.327,69
4.328,60
4.329,53
4.33,37
4.331,47
4.332,42
4.333,21
4.334,31
4.335,25
4.336,22
4.337,6
4.338,6
4.339,2
4.34,-6
4.341,-21
4.342,-14
4.343,-5
4.344,-9
4.345,0
4.346,8
4.347,10
4.348,10
4.349,18
4.35,20
4.351,26
4.352,46
4.353,36
4.354,43
4.355,35
4.356,43
4.357,48
4.358,28
4.359,38
4.36,39
4.361,26
4.362,12
4.363,12
4.364,12
4.365,-2
4.366,-10
4.367,11
4.368,-5
4.369,-3
4.37,-9
4.371,-4
4.372,4
4.373,7
4.374,-1
4.375,17
4.376,19
4.377,13
4.378,16
4.379,34
4.38,21
4.381,39
4.382,47
4.383,36
4.384,43
4.385,25
4.386,45
4.387,23
4.388,19
4.389,21
4.39,22
4.391,8
4.392,18
4.393,14
4.394,13
4.395,17
4.396,36
4.397,52
4.398,55
4.399,57
4.4,76
4.401,80
4.402,99
4.403,105
4.404,96
4.405,100
4.406,90
4.407,97
4.408,77
4.409,70
4.41,74
4.411,54
4.412,56
4.413,43
4.414,37
4.415,29
4.416,28
4.417,24
4.418,39
4.419,28
4.42,28
4.421,23
4.422,34
4.423,32
4.424,32
4.425,37
4.426,51
4.427,50
4.428,57
4.429,72
4.43,72
4.431,85
4.432,92
4.433,102
4.434,124
4.435,113
4.436,126
4.437,120
4.438,133
4.439,146
4.44,141
4.441,141
4.442,139
4.443,135
4.444,140
4.445,133
4.446,125
4.447,118
4.448,86
4.449,91
4.45,62
4.451,62
4.452,59
4.453,20
4.454,25
4.455,13
4.456,1
4.457,-17
4.458,-18
4.459,-25
4.46,-22
4.461,-21
4.462,-23
4.463,-34
4.464,-30
4.465,-25
4.466,-20
