timestamp,New ECG Sample
2.219,-19
2.22,-9
2.221,-17
2.222,-3
2.223,12
2.224,-6
2.225,-12
2.226,-37
2.227,-35
2.228,-32
2.229,-17
2.23,-12
2.231,-8
2.232,6
2.233,6
2.234,8
2.235,-4
2.236,-16
2.237,-35
2.238,-34
2.239,-39
2.24,-42
2.241,-39
2.242,-42
2.243,-6
2.244,-24
2.245,-29
2.246,-31
2.247,-33
2.248,-35
2.249,-38
2.25,-32
2.251,-15
2.252,-18
2.253,-4
2.254,-12
2.255,8
2.256,-8
2.257,-7
2.258,-2
2.259,-14
2.26,-11
2.261,-25
2.262,-22
2.263,-20
2.264,-25
2.265,-25
2.266,-54
2.267,-37
2.268,-46
2.269,-57
2.27,-43
2.271,-39
2.272,-50
2.273,-49
2.274,-41
2.275,-35
2.276,-17
2.277,-14
2.278,-8
2.279,-6
2.28,11
2.281,10
2.282,0
2.283,5
2.284,-16
2.285,-17
2.286,-12
2.287,-8
2.288,-13
2.289,2
2.29,18
2.291,-2
2.292,5
2.293,-8
2.294,-24
2.295,-37
2.296,-29
2.297,-25
2.298,-29
2.299,-28
2.3,-29
2.301,-19
2.302,3
2.303,17
2.304,12
2.305,13
2.306,16
2.307,4
2.308,-13
2.309,-18
2.31,-36
2.311,-28
2.312,-32
2.313,-33
2.314,-42
2.315,-21
2.316,-39
2.317,-34
2.318,-48
2.319,-38
2.32,-34
2.321,-23
2.322,-5
2.323,-10
2.324,-6
2.325,10
2.326,14
2.327,8
2.328,30
2.329,26
2.33,19
2.331,3
2.332,33
2.333,43
2.334,41
2.335,46
2.336,38
2.337,39
2.338,38
2.339,22
2.34,-8
2.341,-22
2.342,-45
2.343,-84
2.344,-61
2.345,-81
2.346,-66
2.347,-43
2.348,-24
2.349,-31
2.35,-12
2.351,6
2.352,11
2.353,15
2.354,27
2.355,14
2.356,9
2.357,14
2.358,19
2.359,29
2.36,50
2.361,73
2.362,61
2.363,76
2.364,59
2.365,54
2.366,49
2.367,12
2.368,-13
2.369,-42
2.37,-54
2.371,-72
2.372,-75
2.373,-86
2.374,-101
2.375,-94
2.376,-79
2.377,-72
2.378,-68
2.379,-52
2.38,-45
2.381,-28
2.382,-7
2.383,-2
2.384,5
2.385,7
2.386,11
2.387,2
2.388,-17
2.389,-7
2.39,-20
2.391,-26
2.392,-33
2.393,2
2.394,-8
2.395,-9
2.396,-7
2.397,22
2.398,4
2.399,11
2.4,-3
2.401,-18
2.402,-37
2.403,-21
2.404,-35
2.405,-14
2.406,5
2.407,19
2.408,47
2.409,71
2.41,84
2.411,94
2.412,83
2.413,67
2.414,63
2.415,31
2.416,16
2.417,16
2.418,-11
2.419,1
2.42,1
2.421,12
2.422,34
2.423,44
2.424,57
2.425,62
2.426,52
2.427,47
2.428,49
2.429,55
2.43,54
2.431,62
2.432,72
2.433,65
2.434,82
2.435,78
2.436,96
2.437,94
2.438,80
2.439,72
2.44,73
2.441,71
2.442,71
2.443,87
2.444,96
2.445,110
2.446,108
2.447,98
2.448,84
2.449,88
2.45,98
2.451,55
2.452,50
2.453,48
2.454,43
2.455,38
2.456,40
2.457,32
2.458,21
2.459,47
2.46,17
2.461,13
2.462,17
2.463,18
2.464,45
2.465,28
2.466,33
2.467,65
2.468,83
2.469,63
2.47,66
2.471,79
2.472,38
2.473,48
2.474,17
2.475,-12
2.476,-11
2.477,-6
2.478,5
2.479,-2
2.48,3
2.481,3
2.482,11
2.483,10
2.484,16
2.485,12
2.486,7
2.487,0
2.488,34
2.489,44
2.49,41
2.491,60
2.492,56
2.493,80
2.494,85
2.495,99
2.496,84
2.497,66
2.498,37
2.499,16
2.5,0
2.501,-4
2.502,-10
2.503,0
2.504,7
2.505,30
2.506,38
2.507,30
2.508,30
2.509,5
2.51,2
2.511,-17
2.512,-17
2.513,-32
2.514,-28
2.515,-24
2.516,-14
2.517,-4
2.518,5
2.519,8
2.52,24
2.521,26
2.522,29
2.523,38
2.524,45
2.525,68
2.526,89
2.527,104
2.528,133
2.529,154
2.53,183
2.531,182
2.532,218
2.533,244
2.534,264
2.535,283
2.536,331
2.537,385
2.538,453
2.539,511
2.54,579
2.541,684
2.542,717
2.543,776
2.544,810
2.545,813
2.546,821
2.547,791
2.548,753
2.549,692
2.55,631
2.551,544
2.552,474
2.553,386
2.554,289
2.555,195
2.556,141
2.557,58
2.558,9
2.559,-48
2.56,-66
2.561,-73
2.562,-89
2.563,-76
2.564,-76
2.565,-59
2.566,-42
2.567,-34
2.568,-17
2.569,-13
2.57,-9
2.571,2
2.572,1
2.573,-7
2.574,-7
2.575,-3
2.576,0
2.577,9
2.578,9
2.579,4
2.58,14
2.581,10
2.582,-6
2.583,2
2.584,-3
2.585,13
2.586,27
2.587,36
2.588,38
2.589,61
2.59,59
2.591,76
2.592,63
2.593,54
2.594,67
2.595,51
2.596,58
2.597,59
2.598,80
2.599,86
2.6,80
2.601,81
2.602,76
2.603,79
2.604,89
2.605,78
2.606,73
2.607,84
2.608,66
2.609,59
2.61,48
2.611,41
2.612,47
2.613,48
2.614,-5
2.615,-19
2.616,-18
2.617,-40
2.618,-20
2.619,-9
2.62,11
2.621,56
2.622,95
2.623,137
2.624,157
2.625,186
2.626,193
2.627,201
2.628,162
2.629,139
2.63,121
2.631,79
2.632,60
2.633,52
2.634,58
2.635,21
2.636,30
2.637,31
2.638,31
2.639,37
2.64,48
2.641,49
2.642,42
2.643,79
2.644,101
2.645,122
2.646,161
2.647,176
2.648,188
2.649,194
2.65,200
2.651,204
2.652,188
2.653,167
2.654,151
2.655,130
2.656,130
2.657,135
2.658,149
2.659,146
2.66,168
2.661,169
2.662,161
2.663,153
2.664,155
2.665,134
2.666,136
2.667,118
2.668,137
2.669,141
2.67,154
2.671,167
2.672,163
2.673,194
2.674,210
2.675,217
2.676,234
2.677,237
2.678,229
2.679,235
2.68,239
2.681,245
2.682,249
2.683,258
2.684,264
2.685,265
2.686,266
2.687,270
2.688,277
2.689,252
2.69,250
2.691,245
2.692,230
2.693,230
2.694,222
2.695,233
2.696,239
2.697,235
2.698,234
2.699,253
2.7,263
2.701,285
2.702,303
2.703,303
2.704,310
2.705,317
2.706,327
2.707,332
2.708,325
2.709,307
2.71,285
2.711,269
2.712,253
2.713,252
2.714,226
2.715,245
2.716,237
2.717,259
2.718,258
2.719,258
2.72,267
2.721,268
2.722,260
2.723,234
2.724,197
2.725,185
2.726,161
2.727,143
2.728,141
2.729,140
2.73,115
2.731,132
2.732,140
2.733,131
2.734,133
2.735,100
2.736,98
2.737,72
2.738,69
2.739,67
2.74,42
2.741,22
2.742,39
2.743,49
2.744,45
2.745,24
2.746,20
2.747,8
2.748,-16
2.749,-27
2.75,-48
2.751,-44
2.752,-26
2.753,-36
2.754,-32
2.755,-15
2.756,-25
2.757,-11
2.758,-20
2.759,-2
2.76,-19
2.761,-7
2.762,-14
2.763,-18
2.764,-18
2.765,-17
2.766,-17
2.767,-9
2.768,-18
2.769,-42
2.77,-50
2.771,-95
2.772,-113
2.773,-126
2.774,-141
2.775,-128
2.776,-103
2.777,-94
2.778,-60
2.779,-12
2.78,10
2.781,33
2.782,56
2.783,67
2.784,66
2.785,34
2.786,11
2.787,-7
2.788,-11
2.789,-38
2.79,-47
2.791,-55
2.792,-64
2.793,-67
2.794,-80
2.795,-97
2.796,-104
2.797,-109
2.798,-103
2.799,-101
2.8,-88
2.801,-83
2.802,-71
2.803,-59
2.804,-26
2.805,-29
2.806,-33
2.807,-44
2.808,-43
2.809,-56
2.81,-40
2.811,-43
2.812,-36
2.813,-14
2.814,3
2.815,21
2.816,34
2.817,36
2.818,37
2.819,14
2.82,-14
2.821,-51
2.822,-70
2.823,-82
2.824,-93
2.825,-109
2.826,-116
2.827,-96
2.828,-102
2.829,-71
2.83,-47
2.831,-40
2.832,-41
2.833,-28
2.834,-11
2.835,-2
2.836,8
2.837,-8
2.838,20
2.839,15
2.84,18
2.841,16
2.842,-13
2.843,-34
2.844,-41
2.845,-38
2.846,-54
2.847,-33
2.848,-29
2.849,-35
2.85,-21
2.851,2
2.852,-10
2.853,2
2.854,-13
2.855,-28
2.856,-40
2.857,-22
2.858,-22
2.859,-11
2.86,-22
2.861,6
2.862,18
2.863,9
2.864,18
2.865,10
2.866,10
2.867,-7
2.868,-26
2.869,-19
2.87,-8
2.871,0
2.872,8
2.873,15
2.874,34
2.875,46
2.876,42
2.877,30
2.878,37
2.879,41
2.88,23
2.881,24
2.882,16
2.883,3
2.884,-23
2.885,-10
2.886,-11
2.887,-19
2.888,-9
2.889,7
2.89,8
2.891,18
2.892,22
2.893,24
2.894,31
2.895,37
2.896,27
2.897,42
2.898,21
2.899,40
2.9,32
2.901,23
2.902,22
2.903,17
2.904,28
2.905,16
2.906,19
2.907,15
2.908,20
2.909,16
2.91,38
2.911,37
2.912,34
2.913,34
2.914,37
2.915,33
2.916,36
2.917,16
2.918,26
2.919,16
2.92,29
2.921,12
2.922,23
2.923,25
2.924,26
2.925,19
2.926,25
2.927,25
2.928,26
2.929,26
2.93,15
2.931,32
2.932,35
2.933,35
2.934,32
2.935,48
2.936,54
2.937,53
2.938,49
2.939,57
2.94,46
2.941,54
2.942,47
2.943,57
2.944,41
2.945,52
2.946,44
2.947,48
2.948,18
2.949,7
2.95,4
2.951,9
2.952,1
2.953,16
2.954,21
2.955,11
2.956,12
2.957,23
2.958,29
2.959,23
2.96,29
2.961,39
2.962,33
2.963,56
2.964,75
2.965,67
2.966,69
2.967,79
2.968,91
2.969,83
2.97,60
2.971,82
2.972,57
2.973,40
2.974,30
2.975,16
2.976,6
2.977,9
2.978,0
2.979,-5
2.98,6
2.981,7
2.982,23
2.983,26
2.984,58
2.985,73
2.986,78
2.987,85
2.988,75
2.989,87
2.99,55
2.991,43
2.992,37
2.993,26
2.994,31
2.995,18
2.996,30
2.997,39
2.998,54
2.999,58
3.0,64
3.001,67
3.002,61
3.003,62
3.004,47
3.005,47
3.006,46
3.007,36
3.008,44
3.009,32
3.01,41
3.011,45
3.012,49
3.013,43
3.014,35
3.015,23
3.016,21
3.017,21
3.018,43
3.019,30
3.02,35
3.021,27
3.022,33
3.023,50
3.024,33
3.025,23
3.026,12
3.027,17
3.028,18
3.029,30
3.03,41
3.031,41
3.032,44
3.033,67
3.034,75
3.035,75
3.036,98
3.037,85
3.038,77
3.039,96
3.04,84
3.041,76
3.042,97
3.043,68
3.044,82
3.045,70
3.046,78
3.047,65
3.048,48
3.049,51
3.05,40
3.051,39
3.052,40
3.053,46
3.054,60
3.055,69
3.056,80
3.057,72
3.058,98
3.059,108
3.06,120
3.061,123
3.062,125
3.063,149
3.064,153
3.065,143
3.066,151
3.067,135
3.068,118
3.069,123
3.07,116
3.071,120
3.072,106
3.073,94
3.074,89
3.075,105
3.076,104
3.077,105
3.078,99
3.079,88
3.08,84
3.081,86
3.082,75
3.083,67
3.084,65
3.085,44
3.086,39
3.087,27
3.088,18
3.089,11
3.09,7
3.091,-1
3.092,12
3.093,12
3.094,19
3.095,9
3.096,1
3.097,-7
3.098,-10
3.099,-14
3.1,-7
3.101,-17
3.102,-30
3.103,-12
3.104,-3
3.105,-5
3.106,15
3.107,8
3.108,16
3.109,-1
3.11,10
3.111,2
3.112,14
3.113,8
3.114,15
3.115,26
3.116,34
3.117,40
3.118,38
3.119,49
3.12,36
3.121,43
3.122,34
3.123,32
3.124,13
3.125,18
3.126,11
3.127,16
3.128,16
3.129,21
3.13,20
3.131,26
3.132,49
3.133,47
3.134,90
3.135,81
3.136,113
3.137,137
3.138,170
3.139,184
3.14,231
3.141,253
3.142,294
3.143,326
3.144,351
3.145,384
3.146,407
3.147,399
3.148,393
3.149,353
3.15,311
3.151,235
3.152,159
3.153,79
3.154,6
3.155,-88
3.156,-162
3.157,-195
3.158,-244
3.159,-243
3.16,-242
3.161,-233
3.162,-198
3.163,-174
3.164,-145
3.165,-115
3.166,-76
3.167,-44
3.168,-8
3.169,10
3.17,29
3.171,32
3.172,56
3.173,53
3.174,55
3.175,62
3.176,38
3.177,45
3.178,39
3.179,38
3.18,32
3.181,38
3.182,33
3.183,42
3.184,42
3.185,57
3.186,57
3.187,39
3.188,70
3.189,74
3.19,61
3.191,69
3.192,44
3.193,75
3.194,70
3.195,75
3.196,65
3.197,60
3.198,77
3.199,67
3.2,46
3.201,54
3.202,56
3.203,56
3.204,53
3.205,60
3.206,62
3.207,65
3.208,74
3.209,97
3.21,87
3.211,92
3.212,103
3.213,105
3.214,115
3.215,108
3.216,105
3.217,103
3.218,108
3.219,124
3.22,105
3.221,106
3.222,87
3.223,84
3.224,89
3.225,95
3.226,81
3.227,92
3.228,69
3.229,84
3.23,95
3.231,95
3.232,109
3.233,109
3.234,119
3.235,129
3.236,125
3.237,143
3.238,129
3.239,142
3.24,124
3.241,124
3.242,120
3.243,100
3.244,99
3.245,113
3.246,107
3.247,101
3.248,122
3.249,122
3.25,152
3.251,152
3.252,171
3.253,169
3.254,172
3.255,188
3.256,196
3.257,201
3.258,212
3.259,195
3.26,201
3.261,187
3.262,187
3.263,182
3.264,167
3.265,192
3.266,194
3.267,198
3.268,200
3.269,208
3.27,217
3.271,207
3.272,213
3.273,206
3.274,221
3.275,228
3.276,224
3.277,227
3.278,243
3.279,248
3.28,231
3.281,242
3.282,259
3.283,247
3.284,259
3.285,239
3.286,235
3.287,216
3.288,214
3.289,201
3.29,199
3.291,189
3.292,197
3.293,201
3.294,197
3.295,213
3.296,202
3.297,213
3.298,199
3.299,175
3.3,176
3.301,148
3.302,110
3.303,86
3.304,79
3.305,68
3.306,58
3.307,49
3.308,31
3.309,32
3.31,34
3.311,12
3.312,-9
3.313,-11
3.314,-25
3.315,-53
3.316,-68
3.317,-74
3.318,-76
3.319,-79
3.32,-104
3.321,-100
3.322,-121
3.323,-146
3.324,-140
3.325,-152
3.326,-150
3.327,-151
3.328,-150
3.329,-148
3.33,-142
3.331,-140
3.332,-141
3.333,-125
3.334,-120
3.335,-124
3.336,-125
3.337,-104
3.338,-120
3.339,-118
3.34,-117
3.341,-134
3.342,-127
3.343,-131
3.344,-135
3.345,-131
3.346,-115
3.347,-121
3.348,-122
3.349,-124
3.35,-110
3.351,-108
3.352,-96
3.353,-81
3.354,-72
3.355,-51
3.356,-65
3.357,-53
3.358,-52
3.359,-36
3.36,-62
3.361,-66
3.362,-64
3.363,-88
3.364,-76
3.365,-72
3.366,-76
3.367,-64
3.368,-61
3.369,-60
3.37,-48
3.371,-23
3.372,-29
3.373,-17
3.374,-14
3.375,-18
3.376,-23
3.377,-57
3.378,-44
3.379,-59
3.38,-49
3.381,-59
3.382,-49
3.383,-42
3.384,-24
3.385,-22
3.386,-3
3.387,-6
3.388,15
3.389,10
3.39,5
3.391,10
3.392,2
3.393,-5
3.394,-11
3.395,-43
3.396,-31
3.397,-51
3.398,-44
3.399,-32
3.4,-30
3.401,-40
3.402,-25
3.403,-27
3.404,-17
3.405,-1
3.406,-21
3.407,-13
3.408,-14
3.409,-3
3.41,-7
3.411,-7
3.412,-9
3.413,-19
3.414,-23
3.415,-20
3.416,-32
3.417,-16
3.418,-27
3.419,-10
3.42,-14
3.421,-11
3.422,12
3.423,0
3.424,17
3.425,19
3.426,31
3.427,11
3.428,3
3.429,10
3.43,12
3.431,5
3.432,10
3.433,28
3.434,24
3.435,40
3.436,36
3.437,27
3.438,29
3.439,10
3.44,12
3.441,37
3.442,11
3.443,14
3.444,38
3.445,58
3.446,56
3.447,63
3.448,79
3.449,63
3.45,64
3.451,49
3.452,42
3.453,35
3.454,29
3.455,4
3.456,-3
3.457,4
3.458,36
3.459,44
3.46,70
3.461,111
3.462,112
3.463,106
3.464,101
3.465,77
3.466,36
3.467,-22
3.468,-56
3.469,-83
3.47,-107
3.471,-94
3.472,-79
3.473,-62
3.474,-17
3.475,29
3.476,56
3.477,92
3.478,148
3.479,147
3.48,145
3.481,150
3.482,147
3.483,117
3.484,116
3.485,95
3.486,52
3.487,62
3.488,33
3.489,10
3.49,-15
3.491,-33
3.492,-67
3.493,-61
3.494,-69
3.495,-62
3.496,-50
3.497,-40
3.498,-9
3.499,18
3.5,25
3.501,55
3.502,52
3.503,74
3.504,80
3.505,96
3.506,104
3.507,102
3.508,84
3.509,86
3.51,65
3.511,59
3.512,31
3.513,25
3.514,32
3.515,32
3.516,55
3.517,64
3.518,86
3.519,100
3.52,117
3.521,130
3.522,145
3.523,145
3.524,137
3.525,145
3.526,145
3.527,137
3.528,137
3.529,126
3.53,125
3.531,117
3.532,98
3.533,69
3.534,51
3.535,23
3.536,1
3.537,-7
3.538,-20
3.539,-4
3.54,2
3.541,38
3.542,40
3.543,52
3.544,52
3.545,67
3.546,78
3.547,68
3.548,75
3.549,56
3.55,80
3.551,67
3.552,84
3.553,84
3.554,90
3.555,89
3.556,90
3.557,88
3.558,84
3.559,91
3.56,82
3.561,84
3.562,78
3.563,61
3.564,49
3.565,49
3.566,43
3.567,50
3.568,50
3.569,50
3.57,62
3.571,67
3.572,66
3.573,76
3.574,86
3.575,83
3.576,97
3.577,124
3.578,130
3.579,142
3.58,172
3.581,159
3.582,186
3.583,182
3.584,165
3.585,160
3.586,140
3.587,95
3.588,67
3.589,57
3.59,27
3.591,18
3.592,11
3.593,-10
3.594,-25
3.595,-28
3.596,-27
3.597,-24
3.598,-7
3.599,-8
3.6,5
3.601,23
3.602,34
3.603,36
3.604,44
3.605,60
3.606,64
3.607,65
3.608,55
3.609,59
3.61,47
3.611,43
3.612,33
3.613,44
3.614,35
3.615,36
3.616,58
3.617,73
3.618,67
3.619,75
3.62,80
3.621,103
3.622,99
3.623,126
3.624,129
3.625,145
3.626,165
3.627,169
3.628,154
3.629,143
3.63,125
3.631,98
3.632,76
3.633,3
3.634,-7
3.635,-63
3.636,-87
3.637,-108
3.638,-94
3.639,-76
3.64,-24
3.641,15
3.642,71
3.643,132
3.644,170
3.645,219
3.646,225
3.647,245
3.648,250
3.649,229
3.65,208
3.651,161
3.652,129
3.653,94
3.654,62
3.655,36
3.656,22
3.657,-8
3.658,-13
3.659,-27
3.66,-19
3.661,3
3.662,21
3.663,27
3.664,87
3.665,113
3.666,133
3.667,142
3.668,152
3.669,128
3.67,116
3.671,80
3.672,52
3.673,2
3.674,-36
3.675,-56
3.676,-73
3.677,-85
3.678,-65
3.679,-36
3.68,9
3.681,59
3.682,81
3.683,134
3.684,140
3.685,136
3.686,128
3.687,120
3.688,96
3.689,67
3.69,33
3.691,11
3.692,-25
3.693,-38
3.694,-64
3.695,-53
3.696,-33
3.697,-43
3.698,-29
3.699,-4
3.7,-20
3.701,-20
3.702,-39
3.703,-45
3.704,-81
3.705,-79
3.706,-105
3.707,-89
3.708,-100
3.709,-73
3.71,-39
3.711,0
3.712,32
3.713,85
3.714,130
3.715,146
3.716,174
3.717,152
3.718,120
3.719,121
3.72,78
3.721,51
3.722,31
3.723,-12
3.724,-26
3.725,-34
3.726,-42
3.727,-43
3.728,-51
3.729,-43
3.73,-60
3.731,-75
3.732,-96
3.733,-96
3.734,-107
3.735,-112
3.736,-139
3.737,-138
3.738,-109
3.739,-71
3.74,-9
3.741,41
3.742,110
3.743,220
3.744,322
3.745,415
3.746,512
3.747,629
3.748,689
3.749,738
3.75,795
3.751,813
3.752,836
3.753,837
3.754,812
3.755,765
3.756,689
3.757,610
3.758,473
3.759,347
3.76,215
3.761,47
3.762,-95
3.763,-204
3.764,-304
3.765,-381
3.766,-418
3.767,-417
3.768,-382
3.769,-355
3.77,-312
3.771,-262
3.772,-217
3.773,-164
3.774,-134
3.775,-108
3.776,-119
3.777,-94
3.778,-97
3.779,-112
3.78,-117
3.781,-123
3.782,-125
3.783,-110
3.784,-89
3.785,-76
3.786,-43
3.787,-26
3.788,11
3.789,26
3.79,42
3.791,66
3.792,49
3.793,60
3.794,33
3.795,22
3.796,23
3.797,26
3.798,39
3.799,50
3.8,67
3.801,60
3.802,55
3.803,68
3.804,43
3.805,25
3.806,9
3.807,-4
3.808,-11
3.809,-43
3.81,-34
3.811,-29
3.812,-13
3.813,-6
3.814,11
3.815,38
3.816,36
3.817,24
3.818,31
3.819,16
3.82,15
3.821,19
3.822,24
3.823,44
3.824,73
3.825,99
3.826,130
3.827,149
3.828,157
3.829,142
3.83,161
3.831,110
3.832,80
3.833,28
3.834,-4
3.835,-42
3.836,-50
3.837,-46
3.838,-35
3.839,-1
3.84,18
3.841,63
3.842,90
3.843,118
3.844,137
3.845,122
3.846,135
3.847,144
3.848,121
3.849,110
3.85,97
3.851,88
3.852,51
3.853,43
3.854,44
3.855,39
3.856,23
3.857,35
3.858,69
3.859,94
3.86,117
3.861,138
3.862,162
3.863,169
3.864,180
3.865,157
3.866,139
3.867,122
3.868,120
3.869,104
3.87,120
3.871,125
3.872,127
3.873,143
3.874,170
3.875,186
3.876,200
3.877,212
3.878,188
3.879,200
3.88,186
3.881,190
3.882,192
3.883,186
3.884,177
3.885,169
3.886,176
3.887,186
3.888,208
3.889,210
3.89,224
3.891,238
3.892,255
3.893,277
3.894,298
3.895,310
3.896,304
3.897,284
3.898,276
3.899,250
3.9,219
3.901,185
3.902,154
3.903,141
3.904,130
3.905,133
3.906,156
3.907,167
3.908,222
3.909,264
3.91,305
3.911,336
3.912,344
3.913,321
3.914,297
3.915,268
3.916,214
3.917,161
3.918,121
3.919,75
3.92,46
3.921,31
3.922,37
3.923,32
3.924,41
3.925,76
3.926,90
3.927,113
3.928,97
3.929,100
3.93,101
3.931,103
3.932,103
3.933,88
3.934,57
3.935,27
3.936,4
3.937,-13
3.938,-58
3.939,-104
3.94,-113
3.941,-147
3.942,-176
3.943,-171
3.944,-161
3.945,-196
3.946,-177
3.947,-178
3.948,-164
3.949,-163
3.95,-143
3.951,-158
3.952,-164
3.953,-156
3.954,-176
3.955,-172
3.956,-174
3.957,-161
3.958,-181
3.959,-171
3.96,-171
3.961,-169
3.962,-171
3.963,-180
3.964,-192
3.965,-219
3.966,-213
3.967,-227
3.968,-240
3.969,-240
3.97,-243
3.971,-218
3.972,-208
3.973,-210
3.974,-196
3.975,-169
3.976,-162
3.977,-120
3.978,-100
3.979,-106
3.98,-78
3.981,-71
3.982,-76
3.983,-71
3.984,-71
3.985,-60
3.986,-96
3.987,-82
3.988,-97
3.989,-99
3.99,-121
3.991,-122
3.992,-138
3.993,-135
3.994,-125
3.995,-140
3.996,-121
3.997,-121
3.998,-75
3.999,-54
4.0,-35
4.001,-14
4.002,5
4.003,17
4.004,13
4.005,-7
4.006,-25
4.007,-60
4.008,-96
4.009,-123
4.01,-150
4.011,-176
4.012,-187
4.013,-191
4.014,-167
4.015,-147
4.016,-128
4.017,-95
4.018,-61
4.019,-58
4.02,-46
4.021,-30
4.022,-29
4.023,-9
4.024,6
4.025,29
4.026,33
4.027,42
4.028,26
4.029,39
4.03,34
4.031,9
4.032,32
4.033,22
4.034,25
4.035,8
4.036,30
4.037,30
4.038,20
4.039,20
4.04,10
4.041,-9
4.042,-10
4.043,-1
4.044,21
4.045,3
4.046,13
4.047,41
4.048,41
4.049,34
4.05,49
4.051,53
4.052,29
4.053,12
4.054,-17
4.055,-28
4.056,-24
4.057,-38
4.058,-45
4.059,-32
4.06,-21
4.061,-16
4.062,-9
4.063,-5
4.064,1
4.065,9
4.066,21
4.067,8
4.068,21
4.069,21
4.07,27
4.071,23
4.072,25
4.073,31
4.074,15
4.075,8
4.076,3
4.077,8
4.078,3
4.079,2
4.08,-33
4.081,-18
4.082,-12
4.083,-16
4.084,-4
4.085,9
4.086,-1
4.087,44
4.088,27
4.089,36
4.09,44
4.091,26
4.092,25
4.093,11
4.094,20
4.095,9
4.096,4
4.097,34
4.098,16
4.099,21
4.1,46
4.101,32
4.102,50
4.103,42
4.104,37
4.105,34
4.106,22
4.107,2
4.108,6
4.109,-12
4.11,-20
4.111,-31
4.112,-20
4.113,-30
4.114,-31
4.115,-27
4.116,-44
4.117,-37
4.118,-47
4.119,-44
4.12,-44
4.121,-32
4.122,-36
4.123,-24
4.124,-22
4.125,1
4.126,4
4.127,16
4.128,15
4.129,2
4.13,4
4.131,10
4.132,10
4.133,12
4.134,1
4.135,31
4.136,27
4.137,33
4.138,31
4.139,28
4.14,44
4.141,36
4.142,9
4.143,-18
4.144,-47
4.145,-66
4.146,-92
4.147,-103
4.148,-96
4.149,-110
4.15,-103
4.151,-67
4.152,-42
4.153,-28
4.154,2
4.155,41
4.156,63
4.157,68
4.158,95
4.159,104
4.16,90
4.161,104
4.162,86
4.163,77
4.164,69
4.165,58
4.166,52
4.167,37
4.168,29
4.169,6
4.17,7
4.171,-12
4.172,-27
4.173,-24
4.174,-36
4.175,-24
4.176,-35
4.177,-30
4.178,-1
4.179,0
4.18,28
4.181,27
4.182,24
4.183,41
4.184,44
4.185,50
4.186,46
4.187,66
4.188,60
4.189,70
4.19,74
4.191,93
4.192,86
4.193,92
4.194,84
4.195,65
4.196,72
4.197,50
4.198,39
4.199,30
4.2,23
4.201,15
4.202,12
4.203,15
4.204,23
4.205,24
4.206,38
4.207,37
4.208,45
4.209,37
4.21,42
4.211,53
4.212,25
4.213,19
4.214,30
4.215,25
4.216,23
4.217,27
4.218,27
4.219,30
4.22,14
4.221,27
4.222,12
4.223,5
4.224,22
4.225,36
4.226,33
4.227,51
4.228,70
4.229,81
4.23,108
4.231,118
4.232,121
4.233,135
4.234,133
4.235,133
4.236,114
4.237,109
4.238,97
4.239,92
4.24,100
4.241,87
4.242,113
4.243,92
4.244,111
4.245,81
4.246,92
4.247,84
4.248,77
4.249,80
4.25,54
4.251,49
4.252,36
4.253,30
4.254,45
4.255,34
4.256,39
4.257,61
4.258,60
4.259,86
4.26,99
4.261,113
4.262,107
4.263,120
4.264,125
4.265,104
4.266,86
4.267,70
4.268,73
4.269,54
4.27,58
4.271,51
4.272,56
4.273,46
4.274,55
4.275,65
4.276,57
4.277,49
4.278,43
4.279,26
4.28,7
4.281,8
4.282,-7
4.283,-4
4.284,-12
4.285,-20
4.286,-18
4.287,-20
4.288,-10
4.289,-2
4.29,6
4.291,12
4.292,42
4.293,53
4.294,74
4.295,94
4.296,113
4.297,112
4.298,135
4.299,124
4.3,145
4.301,133
4.302,106
4.303,92
4.304,78
4.305,64
4.306,44
4.307,42
4.308,32
4.309,34
4.31,27
4.311,41
4.312,57
4.313,56
4.314,63
4.315,54
4.316,59
4.317,68
4.318,60
4.319,71
4.32,47
4.321,56
4.322,65
4.323,54
4.324,72
4.325,60
4.326,59
4.327,62
4.328,48
4.329,54
4.33,43
4.331,35
4.332,33
4.333,31
4.334,46
4.335,49
4.336,76
4.337,113
4.338,143
4.339,158
4.34,196
4.341,231
4.342,282
4.343,322
4.344,345
4.345,407
4.346,469
4.347,515
4.348,589
4.349,644
4.35,721
4.351,790
4.352,828
4.353,889
4.354,901
4.355,889
4.356,884
4.357,830
4.358,771
4.359,706
4.36,638
4.361,540
4.362,462
4.363,397
4.364,307
4.365,255
4.366,188
4.367,124
4.368,90
4.369,44
4.37,2
4.371,-44
4.372,-48
4.373,-50
4.374,-54
4.375,-52
4.376,-41
4.377,-15
4.378,1
4.379,6
4.38,21
4.381,34
4.382,44
4.383,45
4.384,53
4.385,39
4.386,34
4.387,54
4.388,43
4.389,36
4.39,35
4.391,43
4.392,44
4.393,22
4.394,18
4.395,27
4.396,14
4.397,21
4.398,7
4.399,9
4.4,6
4.401,32
4.402,41
4.403,44
4.404,66
4.405,79
4.406,106
4.407,116
4.408,98
4.409,96
4.41,113
4.411,91
4.412,92
4.413,93
4.414,92
4.415,94
4.416,90
4.417,110
4.418,106
4.419,97
4.42,102
4.421,86
4.422,96
4.423,73
4.424,65
4.425,63
4.426,72
4.427,70
4.428,90
4.429,102
4.43,124
4.431,129
4.432,163
4.433,163
4.434,165
4.435,171
4.436,160
4.437,146
