timestamp,New ECG Sample
2.217,-8
2.218,-11
2.219,-12
2.22,-18
2.221,-3
2.222,-4
2.223,-11
2.224,2
2.225,-23
2.226,-10
2.227,-5
2.228,-8
2.229,-2
2.23,-1
2.231,-18
2.232,11
2.233,-10
2.234,2
2.235,-2
2.236,-6
2.237,2
2.238,-12
2.239,-2
2.24,-13
2.241,-10
2.242,-15
2.243,-8
2.244,-13
2.245,5
2.246,-6
2.247,-15
2.248,-29
2.249,-7
2.25,4
2.251,-11
2.252,5
2.253,-3
2.254,-16
2.255,-5
2.256,14
2.257,-8
2.258,-11
2.259,-17
2.26,-12
2.261,-18
2.262,-11
2.263,-22
2.264,-9
2.265,-2
2.266,-4
2.267,-14
2.268,-6
2.269,-10
2.27,8
2.271,-9
2.272,-11
2.273,-23
2.274,-20
2.275,-17
2.276,-10
2.277,-1
2.278,-6
2.279,-9
2.28,-8
2.281,10
2.282,-9
2.283,-10
2.284,-2
2.285,3
2.286,-9
2.287,-16
2.288,-3
2.289,-13
2.29,-7
2.291,-4
2.292,3
2.293,-7
2.294,-8
2.295,-15
2.296,-5
2.297,-14
2.298,-14
2.299,-3
2.3,-11
2.301,-2
2.302,-7
2.303,-13
2.304,-11
2.305,16
2.306,5
2.307,-8
2.308,-17
2.309,-1
2.31,10
2.311,-22
2.312,-16
2.313,-11
2.314,0
2.315,4
2.316,-10
2.317,-8
2.318,-14
2.319,2
2.32,-5
2.321,6
2.322,-12
2.323,-9
2.324,-14
2.325,7
2.326,-5
2.327,4
2.328,7
2.329,-6
2.33,-26
2.331,-3
2.332,-11
2.333,1
2.334,-3
2.335,-3
2.336,-10
2.337,-9
2.338,-8
2.339,-4
2.34,2
2.341,-5
2.342,1
2.343,2
2.344,3
2.345,4
2.346,5
2.347,-2
2.348,9
2.349,-5
2.35,-6
2.351,-6
2.352,-6
2.353,-2
2.354,-1
2.355,-9
2.356,2
2.357,-1
2.358,4
2.359,-4
2.36,5
2.361,4
2.362,15
2.363,12
2.364,13
2.365,26
2.366,23
2.367,23
2.368,30
2.369,30
2.37,50
2.371,31
2.372,52
2.373,43
2.374,42
2.375,61
2.376,58
2.377,57
2.378,65
2.379,74
2.38,61
2.381,71
2.382,74
2.383,66
2.384,87
2.385,86
2.386,70
2.387,77
2.388,78
2.389,79
2.39,90
2.391,105
2.392,92
2.393,94
2.394,85
2.395,91
2.396,94
2.397,100
2.398,93
2.399,83
2.4,109
2.401,112
2.402,96
2.403,108
2.404,103
2.405,84
2.406,94
2.407,88
2.408,76
2.409,87
2.41,96
2.411,70
2.412,82
2.413,73
2.414,72
2.415,68
2.416,47
2.417,60
2.418,71
2.419,67
2.42,49
2.421,45
2.422,49
2.423,31
2.424,27
2.425,26
2.426,30
2.427,34
2.428,20
2.429,15
2.43,28
2.431,15
2.432,15
2.433,12
2.434,2
2.435,-11
2.436,0
2.437,0
2.438,6
2.439,-4
2.44,-1
2.441,-4
2.442,-5
2.443,-9
2.444,-3
2.445,-16
2.446,-23
2.447,-14
2.448,-14
2.449,-9
2.45,-4
2.451,-1
2.452,-7
2.453,-8
2.454,-2
2.455,-19
2.456,-5
2.457,4
2.458,-11
2.459,-9
2.46,-2
2.461,-13
2.462,2
2.463,9
2.464,2
2.465,-13
2.466,-5
2.467,-6
2.468,-3
2.469,-1
2.47,8
2.471,-1
2.472,-5
2.473,11
2.474,-11
2.475,-4
2.476,-16
2.477,1
2.478,-4
2.479,-6
2.48,-9
2.481,-6
2.482,1
2.483,4
2.484,-7
2.485,1
2.486,-2
2.487,-9
2.488,-5
2.489,-8
2.49,-9
2.491,-13
2.492,2
2.493,2
2.494,4
2.495,-15
2.496,7
2.497,9
2.498,9
2.499,13
2.5,-2
2.501,-8
2.502,-7
2.503,-3
2.504,2
2.505,2
2.506,3
2.507,8
2.508,-11
2.509,12
2.51,5
2.511,-2
2.512,3
2.513,-4
2.514,-16
2.515,-17
2.516,-28
2.517,-42
2.518,-56
2.519,-57
2.52,-98
2.521,-107
2.522,-114
2.523,-124
2.524,-123
2.525,-135
2.526,-118
2.527,-137
2.528,-130
2.529,-107
2.53,-97
2.531,-68
2.532,-46
2.533,-26
2.534,5
2.535,62
2.536,102
2.537,142
2.538,192
2.539,229
2.54,292
2.541,333
2.542,400
2.543,447
2.544,493
2.545,543
2.546,585
2.547,617
2.548,649
2.549,675
2.55,697
2.551,707
2.552,697
2.553,699
2.554,684
2.555,685
2.556,646
2.557,623
2.558,592
2.559,547
2.56,489
2.561,446
2.562,409
2.563,362
2.564,298
2.565,257
2.566,213
2.567,181
2.568,138
2.569,81
2.57,56
2.571,15
2.572,2
2.573,-17
2.574,-37
2.575,-53
2.576,-67
2.577,-77
2.578,-73
2.579,-86
2.58,-89
2.581,-88
2.582,-80
2.583,-86
2.584,-76
2.585,-88
2.586,-62
2.587,-55
2.588,-42
2.589,-45
2.59,-37
2.591,-30
2.592,-24
2.593,-14
2.594,-11
2.595,-3
2.596,-10
2.597,-12
2.598,-25
2.599,-23
2.6,-20
2.601,-1
2.602,-2
2.603,-9
2.604,-20
2.605,-17
2.606,-6
2.607,-2
2.608,0
2.609,-17
2.61,-11
2.611,-13
2.612,-20
2.613,-10
2.614,-11
2.615,-24
2.616,-15
2.617,-25
2.618,-8
2.619,-7
2.62,-5
2.621,-12
2.622,2
2.623,-4
2.624,4
2.625,-16
2.626,3
2.627,-15
2.628,-11
2.629,-11
2.63,-10
2.631,-7
2.632,-1
2.633,7
2.634,-9
2.635,-14
2.636,-7
2.637,-16
2.638,-12
2.639,-21
2.64,-12
2.641,-9
2.642,-11
2.643,-5
2.644,4
2.645,-17
2.646,-8
2.647,-9
2.648,0
2.649,-13
2.65,-20
2.651,-20
2.652,-8
2.653,-9
2.654,-12
2.655,-7
2.656,-3
2.657,-16
2.658,-18
2.659,-8
2.66,-12
2.661,-20
2.662,-8
2.663,-8
2.664,-22
2.665,-4
2.666,-6
2.667,-24
2.668,-16
2.669,-6
2.67,-11
2.671,-11
2.672,0
2.673,-9
2.674,-5
2.675,1
2.676,1
2.677,4
2.678,-5
2.679,2
2.68,-6
2.681,6
2.682,-7
2.683,-6
2.684,-1
2.685,2
2.686,-11
2.687,-4
2.688,-5
2.689,-14
2.69,-2
2.691,-13
2.692,-10
2.693,-18
2.694,0
2.695,-1
2.696,-1
2.697,0
2.698,-11
2.699,-4
2.7,-12
2.701,-11
2.702,5
2.703,-6
2.704,-13
2.705,-7
2.706,5
2.707,4
2.708,0
2.709,5
2.71,11
2.711,18
2.712,2
2.713,10
2.714,30
2.715,24
2.716,35
2.717,25
2.718,38
2.719,32
2.72,38
2.721,61
2.722,46
2.723,50
2.724,73
2.725,55
2.726,71
2.727,81
2.728,72
2.729,78
2.73,89
2.731,85
2.732,88
2.733,92
2.734,99
2.735,100
2.736,115
2.737,113
2.738,109
2.739,124
2.74,125
2.741,111
2.742,122
2.743,124
2.744,157
2.745,138
2.746,129
2.747,138
2.748,145
2.749,146
2.75,151
2.751,153
2.752,169
2.753,178
2.754,146
2.755,172
2.756,170
2.757,189
2.758,192
2.759,195
2.76,179
2.761,199
2.762,186
2.763,183
2.764,200
2.765,204
2.766,202
2.767,183
2.768,190
2.769,212
2.77,202
2.771,211
2.772,222
2.773,197
2.774,218
2.775,216
2.776,208
2.777,218
2.778,206
2.779,209
2.78,217
2.781,209
2.782,203
2.783,214
2.784,203
2.785,211
2.786,202
2.787,199
2.788,205
2.789,216
2.79,218
2.791,210
2.792,203
2.793,211
2.794,221
2.795,196
2.796,209
2.797,202
2.798,198
2.799,213
2.8,202
2.801,199
2.802,194
2.803,188
2.804,189
2.805,178
2.806,187
2.807,180
2.808,174
2.809,180
2.81,180
2.811,174
2.812,164
2.813,167
2.814,158
2.815,165
2.816,168
2.817,167
2.818,156
2.819,155
2.82,145
2.821,140
2.822,144
2.823,138
2.824,131
2.825,123
2.826,118
2.827,132
2.828,113
2.829,107
2.83,118
2.831,94
2.832,110
2.833,100
2.834,96
2.835,90
2.836,89
2.837,68
2.838,80
2.839,86
2.84,85
2.841,63
2.842,63
2.843,56
2.844,40
2.845,34
2.846,34
2.847,54
2.848,46
2.849,31
2.85,24
2.851,24
2.852,30
2.853,15
2.854,13
2.855,14
2.856,7
2.857,17
2.858,-8
2.859,2
2.86,-10
2.861,-11
2.862,-14
2.863,-7
2.864,-16
2.865,-10
2.866,-11
2.867,-12
2.868,-22
2.869,-13
2.87,-19
2.871,-16
2.872,-23
2.873,-27
2.874,-23
2.875,-16
2.876,-10
2.877,-10
2.878,-31
2.879,-12
2.88,-12
2.881,-29
2.882,-9
2.883,-21
2.884,-14
2.885,-19
2.886,-12
2.887,-20
2.888,-19
2.889,-13
2.89,-17
2.891,-17
2.892,-14
2.893,-16
2.894,-13
2.895,-9
2.896,-6
2.897,-14
2.898,-11
2.899,0
2.9,-16
2.901,-16
2.902,-12
2.903,-7
2.904,2
2.905,1
2.906,-3
2.907,0
2.908,-1
2.909,14
2.91,-25
2.911,-16
2.912,-11
2.913,-11
2.914,-6
2.915,-8
2.916,3
2.917,-6
2.918,0
2.919,8
2.92,0
2.921,-7
2.922,-27
2.923,-46
2.924,-62
2.925,-73
2.926,-102
2.927,-100
2.928,-104
2.929,-120
2.93,-103
2.931,-107
2.932,-99
2.933,-88
2.934,-91
2.935,-80
2.936,-83
2.937,-71
2.938,-59
2.939,-62
2.94,-63
2.941,-46
2.942,-63
2.943,-51
2.944,-42
2.945,-43
2.946,-33
2.947,-14
2.948,-23
2.949,-17
2.95,-19
2.951,-12
2.952,-20
2.953,5
2.954,-1
2.955,2
2.956,3
2.957,-8
2.958,-2
2.959,1
2.96,-13
2.961,-21
2.962,-18
2.963,-40
2.964,-64
2.965,-68
2.966,-78
2.967,-100
2.968,-87
2.969,-85
2.97,-88
2.971,-67
2.972,-59
2.973,-51
2.974,-46
2.975,-22
2.976,-25
2.977,-8
2.978,1
2.979,5
2.98,-3
2.981,-6
2.982,7
2.983,9
2.984,7
2.985,7
2.986,-3
2.987,-3
2.988,-2
2.989,-12
2.99,-5
2.991,-9
2.992,-22
2.993,-27
2.994,-55
2.995,-47
2.996,-39
2.997,-31
2.998,-39
2.999,-18
3.0,-2
3.001,22
3.002,32
3.003,52
3.004,60
3.005,47
3.006,64
3.007,47
3.008,48
3.009,20
3.01,-3
3.011,-36
3.012,-61
3.013,-74
3.014,-82
3.015,-93
3.016,-116
3.017,-99
3.018,-94
3.019,-91
3.02,-82
3.021,-80
3.022,-52
3.023,-60
3.024,-37
3.025,-11
3.026,-8
3.027,-21
3.028,-9
3.029,13
3.03,2
3.031,1
3.032,10
3.033,14
3.034,-8
3.035,-34
3.036,-15
3.037,-43
3.038,-40
3.039,-62
3.04,-58
3.041,-67
3.042,-67
3.043,-71
3.044,-66
3.045,-61
3.046,-55
3.047,-8
3.048,-11
3.049,-7
3.05,-2
3.051,0
3.052,6
3.053,-9
3.054,-4
3.055,-4
3.056,-19
3.057,-23
3.058,-29
3.059,-53
3.06,-78
3.061,-73
3.062,-71
3.063,-59
3.064,-74
3.065,-50
3.066,-44
3.067,-45
3.068,-36
3.069,-28
3.07,-18
3.071,-6
3.072,5
3.073,3
3.074,24
3.075,22
3.076,19
3.077,21
3.078,7
3.079,-7
3.08,-5
3.081,-13
3.082,-15
3.083,-42
3.084,-48
3.085,-45
3.086,-59
3.087,-36
3.088,-40
3.089,-33
3.09,-21
3.091,-4
3.092,12
3.093,17
3.094,34
3.095,40
3.096,26
3.097,25
3.098,15
3.099,6
3.1,0
3.101,-17
3.102,-21
3.103,-27
3.104,-36
3.105,-43
3.106,-22
3.107,-29
3.108,-38
3.109,-36
3.11,-35
3.111,-26
3.112,-15
3.113,-17
3.114,-23
3.115,-20
3.116,-25
3.117,-2
3.118,5
3.119,15
3.12,36
3.121,57
3.122,58
3.123,59
3.124,68
3.125,71
3.126,62
3.127,53
3.128,48
3.129,51
3.13,31
3.131,23
3.132,31
3.133,17
3.134,18
3.135,9
3.136,31
3.137,21
3.138,41
3.139,48
3.14,42
3.141,68
3.142,59
3.143,73
3.144,70
3.145,58
3.146,59
3.147,61
3.148,56
3.149,47
3.15,41
3.151,49
3.152,33
3.153,1
3.154,7
3.155,-16
3.156,-4
3.157,-29
3.158,-48
3.159,-49
3.16,-36
3.161,-29
3.162,-33
3.163,-16
3.164,-9
3.165,1
3.166,-11
3.167,-9
3.168,-2
3.169,-14
3.17,-18
3.171,-5
3.172,-24
3.173,-16
3.174,0
3.175,-13
3.176,1
3.177,2
3.178,-2
3.179,25
3.18,10
3.181,7
3.182,7
3.183,-5
3.184,-16
3.185,-24
3.186,-14
3.187,-41
3.188,-27
3.189,-29
3.19,-41
3.191,-29
3.192,-7
3.193,-4
3.194,-1
3.195,12
3.196,5
3.197,8
3.198,0
3.199,-6
3.2,-27
3.201,-8
3.202,-13
3.203,-19
3.204,-14
3.205,-28
3.206,1
3.207,14
3.208,-3
3.209,4
3.21,18
3.211,2
3.212,-16
3.213,-12
3.214,-7
3.215,-25
3.216,-30
3.217,-39
3.218,-20
3.219,-17
3.22,-11
3.221,-6
3.222,-4
3.223,-18
3.224,-1
3.225,-5
3.226,-5
3.227,-11
3.228,-12
3.229,-21
3.23,-39
3.231,-31
3.232,-33
3.233,-32
3.234,-37
3.235,-14
3.236,-7
3.237,-4
3.238,0
3.239,3
3.24,6
3.241,6
3.242,4
3.243,-8
3.244,-16
3.245,2
3.246,8
3.247,3
3.248,35
3.249,33
3.25,63
3.251,63
3.252,87
3.253,125
3.254,154
3.255,196
3.256,217
3.257,254
3.258,273
3.259,325
3.26,348
3.261,409
3.262,470
3.263,527
3.264,584
3.265,626
3.266,663
3.267,694
3.268,727
3.269,730
3.27,724
3.271,699
3.272,659
3.273,617
3.274,550
3.275,506
3.276,422
3.277,368
3.278,292
3.279,220
3.28,164
3.281,103
3.282,39
3.283,8
3.284,-37
3.285,-72
3.286,-95
3.287,-115
3.288,-129
3.289,-145
3.29,-134
3.291,-125
3.292,-121
3.293,-99
3.294,-82
3.295,-79
3.296,-51
3.297,-62
3.298,-52
3.299,-50
3.3,-46
3.301,-32
3.302,-46
3.303,-39
3.304,-54
3.305,-37
3.306,-47
3.307,-38
3.308,-33
3.309,-10
3.31,-15
3.311,-4
3.312,8
3.313,32
3.314,23
3.315,28
3.316,28
3.317,36
3.318,29
3.319,40
3.32,48
3.321,47
3.322,60
3.323,61
3.324,61
3.325,52
3.326,43
3.327,24
3.328,24
3.329,7
3.33,-3
3.331,-10
3.332,-31
3.333,-38
3.334,-30
3.335,-25
3.336,-22
3.337,-3
3.338,7
3.339,33
3.34,36
3.341,47
3.342,58
3.343,55
3.344,53
3.345,76
3.346,53
3.347,45
3.348,20
3.349,23
3.35,15
3.351,20
3.352,16
3.353,7
3.354,-6
3.355,21
3.356,10
3.357,14
3.358,14
3.359,31
3.36,28
3.361,25
3.362,26
3.363,32
3.364,49
3.365,57
3.366,67
3.367,82
3.368,80
3.369,101
3.37,114
3.371,120
3.372,125
3.373,103
3.374,102
3.375,112
3.376,93
3.377,76
3.378,65
3.379,71
3.38,67
3.381,69
3.382,85
3.383,89
3.384,88
3.385,101
3.386,99
3.387,106
3.388,85
3.389,103
3.39,103
3.391,117
3.392,106
3.393,122
3.394,113
3.395,138
3.396,153
3.397,141
3.398,151
3.399,147
3.4,159
3.401,143
3.402,148
3.403,135
3.404,132
3.405,129
3.406,120
3.407,100
3.408,83
3.409,115
3.41,90
3.411,100
3.412,93
3.413,102
3.414,118
3.415,96
3.416,132
3.417,120
3.418,125
3.419,129
3.42,126
3.421,131
3.422,147
3.423,142
3.424,159
3.425,173
3.426,172
3.427,179
3.428,184
3.429,188
3.43,175
3.431,183
3.432,161
3.433,164
3.434,167
3.435,164
3.436,153
3.437,157
3.438,148
3.439,155
3.44,163
3.441,181
3.442,188
3.443,192
3.444,205
3.445,211
3.446,192
3.447,216
3.448,199
3.449,205
3.45,208
3.451,216
3.452,228
3.453,233
3.454,238
3.455,252
3.456,258
3.457,252
3.458,236
3.459,237
3.46,219
3.461,207
3.462,216
3.463,201
3.464,211
3.465,193
3.466,206
3.467,243
3.468,239
3.469,268
3.47,257
3.471,272
3.472,278
3.473,279
3.474,289
3.475,273
3.476,253
3.477,238
3.478,230
3.479,227
3.48,211
3.481,184
3.482,187
3.483,184
3.484,161
3.485,151
3.486,148
3.487,151
3.488,109
3.489,99
3.49,93
3.491,100
3.492,69
3.493,62
3.494,43
3.495,33
3.496,38
3.497,48
3.498,31
3.499,26
3.5,15
3.501,6
3.502,28
3.503,4
3.504,-2
3.505,-15
3.506,-10
3.507,-23
3.508,-26
3.509,-9
3.51,-3
3.511,-5
3.512,7
3.513,8
3.514,15
3.515,30
3.516,14
3.517,26
3.518,16
3.519,-10
3.52,-10
3.521,-7
3.522,-15
3.523,-13
3.524,-20
3.525,-13
3.526,-15
3.527,-9
3.528,-3
3.529,10
3.53,9
3.531,10
3.532,10
3.533,-2
3.534,-17
3.535,-19
3.536,-38
3.537,-31
3.538,-37
3.539,-46
3.54,-52
3.541,-36
3.542,-54
3.543,-55
3.544,-38
3.545,-63
3.546,-61
3.547,-52
3.548,-74
3.549,-72
3.55,-64
3.551,-72
3.552,-62
3.553,-44
3.554,-52
3.555,-25
3.556,-35
3.557,-13
3.558,-7
3.559,-2
3.56,-9
3.561,2
3.562,-18
3.563,-5
3.564,-26
3.565,-34
3.566,-28
3.567,-28
3.568,-27
3.569,-32
3.57,-26
3.571,-11
3.572,4
3.573,-9
3.574,7
3.575,21
3.576,6
3.577,-4
3.578,-18
3.579,-21
3.58,-35
3.581,-45
3.582,-50
3.583,-50
3.584,-45
3.585,-70
3.586,-75
3.587,-73
3.588,-73
3.589,-78
3.59,-75
3.591,-96
3.592,-88
3.593,-76
3.594,-82
3.595,-72
3.596,-67
3.597,-45
3.598,-35
3.599,-28
3.6,-18
3.601,18
3.602,23
3.603,11
3.604,18
3.605,27
3.606,17
3.607,30
3.608,23
3.609,14
3.61,29
3.611,26
3.612,26
3.613,37
3.614,25
3.615,26
3.616,13
3.617,21
3.618,22
3.619,15
3.62,-3
3.621,0
3.622,-8
3.623,-10
3.624,-43
3.625,-36
3.626,-44
3.627,-22
3.628,-50
3.629,-44
3.63,-21
3.631,-9
3.632,2
3.633,14
3.634,2
3.635,11
3.636,6
3.637,0
3.638,16
3.639,-6
3.64,-2
3.641,-2
3.642,10
3.643,9
3.644,12
3.645,17
3.646,18
3.647,8
3.648,6
3.649,-11
3.65,-22
3.651,-21
3.652,-39
3.653,-28
3.654,-41
3.655,-44
3.656,-51
3.657,-48
3.658,-38
3.659,-36
3.66,-33
3.661,-33
3.662,-23
3.663,-26
3.664,-13
3.665,-12
3.666,-19
3.667,-28
3.668,-20
3.669,-23
3.67,-16
3.671,-21
3.672,-20
3.673,1
3.674,-5
3.675,20
3.676,8
3.677,33
3.678,29
3.679,20
3.68,51
3.681,39
3.682,38
3.683,33
3.684,13
3.685,15
3.686,12
3.687,-15
3.688,-10
3.689,-41
3.69,-31
3.691,-19
3.692,-24
3.693,-22
3.694,-21
3.695,-22
3.696,-11
3.697,-20
3.698,1
3.699,7
3.7,18
3.701,28
3.702,29
3.703,29
3.704,55
3.705,60
3.706,67
3.707,78
3.708,65
3.709,71
3.71,71
3.711,57
3.712,47
3.713,28
3.714,21
3.715,11
3.716,-13
3.717,-16
3.718,-30
3.719,-50
3.72,-56
3.721,-37
3.722,-59
3.723,-38
3.724,-46
3.725,-55
3.726,-53
3.727,-52
3.728,-58
3.729,-44
3.73,-38
3.731,-31
3.732,-25
3.733,-25
3.734,-12
3.735,12
3.736,27
3.737,62
3.738,62
3.739,91
3.74,107
3.741,113
3.742,117
3.743,118
3.744,125
3.745,106
3.746,91
3.747,55
3.748,48
3.749,27
3.75,-5
3.751,-6
3.752,-16
3.753,-12
3.754,-34
3.755,-21
3.756,-17
3.757,-15
3.758,-16
3.759,-13
3.76,-5
3.761,-27
3.762,-4
3.763,-6
3.764,-15
3.765,-11
3.766,16
3.767,25
3.768,30
3.769,29
3.77,41
3.771,64
3.772,58
3.773,66
3.774,50
3.775,52
3.776,47
3.777,31
3.778,45
3.779,9
3.78,7
3.781,12
3.782,-22
3.783,-34
3.784,-31
3.785,-28
3.786,-29
3.787,-34
3.788,-31
3.789,-21
3.79,-13
3.791,-14
3.792,1
3.793,12
3.794,2
3.795,14
3.796,9
3.797,-6
3.798,0
3.799,2
3.8,-3
3.801,22
3.802,1
3.803,4
3.804,27
3.805,0
3.806,14
3.807,22
3.808,19
3.809,10
3.81,11
3.811,18
3.812,17
3.813,37
3.814,46
3.815,50
3.816,57
3.817,74
3.818,73
3.819,97
3.82,102
3.821,111
3.822,118
3.823,97
3.824,104
3.825,84
3.826,87
3.827,73
3.828,37
3.829,44
3.83,20
3.831,-9
3.832,9
3.833,5
3.834,-16
3.835,-6
3.836,-13
3.837,0
3.838,-5
3.839,9
3.84,4
3.841,20
3.842,8
3.843,2
3.844,31
3.845,38
3.846,34
3.847,52
3.848,55
3.849,77
3.85,89
3.851,93
3.852,100
3.853,103
3.854,113
3.855,101
3.856,93
3.857,92
3.858,54
3.859,67
3.86,54
3.861,46
3.862,30
3.863,30
3.864,34
3.865,40
3.866,36
3.867,46
3.868,48
3.869,54
3.87,67
3.871,62
3.872,69
3.873,66
3.874,54
3.875,50
3.876,47
3.877,42
3.878,48
3.879,34
3.88,39
3.881,8
3.882,23
3.883,26
3.884,35
3.885,30
3.886,40
3.887,29
3.888,24
3.889,20
3.89,9
3.891,3
3.892,16
3.893,16
3.894,21
3.895,27
3.896,28
3.897,58
3.898,60
3.899,62
3.9,89
3.901,74
3.902,81
3.903,100
3.904,77
3.905,85
3.906,90
3.907,66
3.908,55
3.909,40
3.91,29
3.911,17
3.912,12
3.913,10
3.914,4
3.915,4
3.916,-7
3.917,-8
3.918,-8
3.919,-31
3.92,-37
3.921,-31
3.922,-67
3.923,-50
3.924,-62
3.925,-45
3.926,-52
3.927,-44
3.928,-40
3.929,-12
3.93,-11
3.931,3
3.932,27
3.933,49
3.934,34
3.935,43
3.936,19
3.937,20
3.938,9
3.939,-6
3.94,3
3.941,-8
3.942,-14
3.943,-31
3.944,-18
3.945,-17
3.946,-4
3.947,-24
3.948,-11
3.949,11
3.95,15
3.951,12
3.952,13
3.953,12
3.954,5
3.955,11
3.956,7
3.957,13
3.958,16
3.959,19
3.96,17
3.961,28
3.962,24
3.963,32
3.964,32
3.965,31
3.966,30
3.967,46
3.968,24
3.969,17
3.97,20
3.971,22
3.972,7
3.973,27
3.974,31
3.975,58
3.976,61
3.977,88
3.978,109
3.979,145
3.98,152
3.981,189
3.982,225
3.983,239
3.984,255
3.985,280
3.986,306
3.987,329
3.988,351
3.989,389
3.99,429
3.991,460
3.992,481
3.993,520
3.994,552
3.995,565
3.996,585
3.997,602
3.998,572
3.999,572
4.0,555
4.001,524
4.002,461
4.003,423
4.004,373
4.005,303
4.006,257
4.007,204
4.008,138
4.009,76
4.01,24
4.011,-22
4.012,-61
4.013,-70
4.014,-95
4.015,-113
4.016,-120
4.017,-133
4.018,-112
4.019,-128
4.02,-110
4.021,-95
4.022,-84
4.023,-73
4.024,-57
4.025,-41
4.026,-23
4.027,-19
4.028,-19
4.029,-14
4.03,3
4.031,-4
4.032,-2
4.033,7
4.034,-12
4.035,13
4.036,10
4.037,-14
4.038,-1
4.039,-6
4.04,8
4.041,21
4.042,18
4.043,16
4.044,8
4.045,2
4.046,11
4.047,-9
4.048,-22
4.049,-17
4.05,-17
4.051,-19
4.052,-30
4.053,-28
4.054,-33
4.055,-10
4.056,-8
4.057,4
4.058,16
4.059,39
4.06,15
4.061,31
4.062,33
4.063,30
4.064,34
4.065,32
4.066,39
4.067,30
4.068,22
4.069,30
4.07,27
4.071,32
4.072,45
4.073,49
4.074,62
4.075,72
4.076,75
4.077,101
4.078,104
4.079,106
4.08,106
4.081,124
4.082,139
4.083,135
4.084,122
4.085,135
4.086,149
4.087,159
4.088,139
4.089,138
4.09,131
4.091,134
4.092,135
4.093,115
4.094,100
4.095,95
4.096,76
4.097,62
4.098,44
4.099,48
4.1,46
4.101,38
4.102,53
4.103,58
4.104,62
4.105,76
4.106,94
4.107,95
4.108,96
4.109,111
4.11,116
4.111,126
4.112,117
4.113,118
4.114,125
4.115,121
4.116,126
4.117,138
4.118,122
4.119,135
4.12,140
4.121,131
4.122,150
4.123,136
4.124,140
4.125,130
4.126,115
4.127,128
4.128,114
4.129,108
4.13,101
4.131,115
4.132,126
4.133,106
4.134,131
4.135,143
4.136,126
4.137,138
4.138,125
4.139,145
4.14,151
4.141,126
4.142,143
4.143,136
4.144,125
4.145,125
4.146,128
4.147,138
4.148,128
4.149,149
4.15,150
4.151,154
4.152,166
4.153,180
4.154,163
4.155,198
4.156,178
4.157,175
4.158,180
4.159,178
4.16,167
4.161,195
4.162,189
4.163,203
4.164,206
4.165,212
4.166,207
4.167,231
4.168,254
4.169,265
4.17,264
4.171,250
4.172,262
4.173,256
4.174,251
4.175,239
4.176,216
4.177,204
4.178,200
4.179,195
4.18,195
4.181,199
4.182,191
4.183,219
4.184,214
4.185,241
4.186,248
4.187,267
4.188,270
4.189,291
4.19,293
4.191,300
4.192,291
4.193,308
4.194,320
4.195,297
4.196,296
4.197,292
4.198,304
4.199,320
4.2,327
4.201,308
4.202,294
4.203,298
4.204,291
4.205,287
4.206,278
4.207,259
4.208,251
4.209,254
4.21,252
4.211,230
4.212,256
4.213,271
4.214,254
4.215,254
4.216,273
4.217,264
4.218,284
4.219,270
4.22,277
4.221,271
4.222,254
4.223,267
4.224,247
4.225,239
4.226,227
4.227,225
4.228,220
4.229,221
4.23,206
4.231,190
4.232,193
4.233,194
4.234,202
4.235,194
4.236,192
4.237,182
4.238,196
4.239,187
4.24,196
4.241,189
4.242,181
4.243,180
4.244,183
4.245,179
4.246,166
4.247,149
4.248,158
4.249,151
4.25,132
4.251,133
4.252,106
4.253,99
4.254,78
4.255,56
4.256,44
4.257,37
4.258,23
4.259,41
4.26,22
4.261,22
4.262,37
4.263,30
4.264,32
4.265,27
4.266,50
4.267,48
4.268,56
4.269,52
4.27,63
4.271,47
4.272,41
4.273,39
4.274,37
4.275,22
4.276,29
4.277,30
4.278,27
4.279,11
4.28,27
4.281,19
4.282,11
4.283,19
4.284,7
4.285,5
4.286,-1
4.287,0
4.288,-2
4.289,-7
4.29,-3
4.291,18
4.292,11
4.293,22
4.294,16
4.295,11
4.296,15
4.297,10
4.298,10
4.299,-5
4.3,-5
4.301,-26
4.302,-52
4.303,-46
4.304,-43
4.305,-43
4.306,-53
4.307,-54
4.308,-36
4.309,-31
4.31,-2
4.311,2
4.312,6
4.313,23
4.314,24
4.315,17
4.316,28
4.317,20
4.318,52
4.319,32
4.32,17
4.321,2
4.322,14
4.323,19
4.324,17
4.325,-5
4.326,16
4.327,15
4.328,10
4.329,14
4.33,11
4.331,9
4.332,15
4.333,22
4.334,4
4.335,22
4.336,28
4.337,14
4.338,27
4.339,17
4.34,19
4.341,15
4.342,18
4.343,7
4.344,10
4.345,23
4.346,33
4.347,10
4.348,27
4.349,24
4.35,30
4.351,31
4.352,30
4.353,22
4.354,15
4.355,7
4.356,19
4.357,31
4.358,19
4.359,4
4.36,17
4.361,33
4.362,22
4.363,20
4.364,12
4.365,22
4.366,24
4.367,33
4.368,20
4.369,25
4.37,14
4.371,14
4.372,25
4.373,22
4.374,21
4.375,31
4.376,27
4.377,20
4.378,14
4.379,14
4.38,25
4.381,22
4.382,15
4.383,3
4.384,22
4.385,22
4.386,13
4.387,28
4.388,22
4.389,28
4.39,16
4.391,19
4.392,17
4.393,33
4.394,20
4.395,28
4.396,22
4.397,7
4.398,16
4.399,31
4.4,24
4.401,27
4.402,17
