timestamp,New ECG Sample
2.286,159
2.287,165
2.288,163
2.289,151
2.29,138
2.291,154
2.292,163
2.293,141
2.294,135
2.295,129
2.296,145
2.297,136
2.298,135
2.299,121
2.3,133
2.301,123
2.302,128
2.303,115
2.304,126
2.305,131
2.306,118
2.307,129
2.308,134
2.309,138
2.31,140
2.311,158
2.312,161
2.313,177
2.314,184
2.315,178
2.316,192
2.317,201
2.318,198
2.319,197
2.32,183
2.321,176
2.322,169
2.323,166
2.324,141
2.325,126
2.326,113
2.327,89
2.328,84
2.329,70
2.33,50
2.331,52
2.332,51
2.333,60
2.334,36
2.335,53
2.336,45
2.337,59
2.338,45
2.339,52
2.34,53
2.341,42
2.342,41
2.343,47
2.344,18
2.345,26
2.346,34
2.347,19
2.348,30
2.349,21
2.35,25
2.351,32
2.352,30
2.353,43
2.354,44
2.355,51
2.356,49
2.357,55
2.358,48
2.359,41
2.36,31
2.361,32
2.362,36
2.363,33
2.364,27
2.365,24
2.366,16
2.367,16
2.368,16
2.369,18
2.37,33
2.371,27
2.372,29
2.373,42
2.374,38
2.375,45
2.376,34
2.377,40
2.378,40
2.379,25
2.38,33
2.381,29
2.382,10
2.383,17
2.384,0
2.385,8
2.386,9
2.387,17
2.388,30
2.389,41
2.39,30
2.391,52
2.392,72
2.393,83
2.394,105
2.395,109
2.396,110
2.397,116
2.398,117
2.399,106
2.4,106
2.401,94
2.402,83
2.403,65
2.404,75
2.405,51
2.406,56
2.407,59
2.408,54
2.409,58
2.41,71
2.411,87
2.412,102
2.413,127
2.414,144
2.415,173
2.416,199
2.417,228
2.418,256
2.419,280
2.42,284
2.421,310
2.422,341
2.423,358
2.424,371
2.425,411
2.426,424
2.427,434
2.428,458
2.429,465
2.43,478
2.431,470
2.432,485
2.433,479
2.434,460
2.435,453
2.436,440
2.437,391
2.438,352
2.439,320
2.44,289
2.441,231
2.442,199
2.443,169
2.444,122
2.445,88
2.446,63
2.447,28
2.448,5
2.449,-16
2.45,-16
2.451,-26
2.452,-23
2.453,-34
2.454,-23
2.455,-28
2.456,-15
2.457,-14
2.458,-6
2.459,-5
2.46,-5
2.461,10
2.462,18
2.463,21
2.464,43
2.465,37
2.466,49
2.467,44
2.468,53
2.469,76
2.47,81
2.471,90
2.472,96
2.473,98
2.474,83
2.475,114
2.476,102
2.477,93
2.478,97
2.479,97
2.48,96
2.481,98
2.482,105
2.483,82
2.484,98
2.485,86
2.486,103
2.487,101
2.488,101
2.489,120
2.49,105
2.491,105
2.492,111
2.493,128
2.494,118
2.495,119
2.496,107
2.497,90
2.498,92
2.499,80
2.5,71
2.501,88
2.502,70
2.503,69
2.504,61
2.505,66
2.506,64
2.507,60
2.508,62
2.509,78
2.51,85
2.511,79
2.512,74
2.513,72
2.514,73
2.515,78
2.516,84
2.517,76
2.518,68
2.519,65
2.52,60
2.521,66
2.522,62
2.523,65
2.524,69
2.525,59
2.526,62
2.527,63
2.528,74
2.529,75
2.53,73
2.531,75
2.532,75
2.533,75
2.534,80
2.535,68
2.536,80
2.537,73
2.538,70
2.539,92
2.54,73
2.541,73
2.542,79
2.543,93
2.544,88
2.545,101
2.546,99
2.547,95
2.548,102
2.549,119
2.55,99
2.551,105
2.552,108
2.553,104
2.554,94
2.555,100
2.556,86
2.557,86
2.558,71
2.559,80
2.56,77
2.561,71
2.562,85
2.563,94
2.564,106
2.565,104
2.566,105
2.567,114
2.568,119
2.569,129
2.57,131
2.571,130
2.572,121
2.573,138
2.574,135
2.575,132
2.576,134
2.577,125
2.578,118
2.579,116
2.58,122
2.581,116
2.582,117
2.583,123
2.584,133
2.585,130
2.586,136
2.587,143
2.588,134
2.589,146
2.59,144
2.591,152
2.592,141
2.593,160
2.594,146
2.595,140
2.596,150
2.597,138
2.598,140
2.599,141
2.6,140
2.601,129
2.602,135
2.603,138
2.604,149
2.605,153
2.606,128
2.607,145
2.608,134
2.609,137
2.61,128
2.611,132
2.612,120
2.613,133
2.614,137
2.615,123
2.616,114
2.617,125
2.618,136
2.619,137
2.62,142
2.621,158
2.622,162
2.623,170
2.624,177
2.625,196
2.626,189
2.627,198
2.628,194
2.629,204
2.63,197
2.631,195
2.632,177
2.633,175
2.634,167
2.635,175
2.636,168
2.637,178
2.638,177
2.639,180
2.64,194
2.641,210
2.642,224
2.643,234
2.644,240
2.645,252
2.646,264
2.647,266
2.648,269
2.649,275
2.65,273
2.651,277
2.652,264
2.653,254
2.654,236
2.655,233
2.656,235
2.657,240
2.658,221
2.659,230
2.66,222
2.661,236
2.662,237
2.663,229
2.664,247
2.665,245
2.666,245
2.667,255
2.668,257
2.669,236
2.67,254
2.671,264
2.672,248
2.673,254
2.674,225
2.675,246
2.676,245
2.677,241
2.678,248
2.679,245
2.68,244
2.681,270
2.682,267
2.683,252
2.684,277
2.685,286
2.686,283
2.687,293
2.688,295
2.689,309
2.69,318
2.691,316
2.692,305
2.693,322
2.694,329
2.695,324
2.696,328
2.697,343
2.698,361
2.699,354
2.7,373
2.701,400
2.702,402
2.703,408
2.704,411
2.705,409
2.706,417
2.707,415
2.708,418
2.709,407
2.71,404
2.711,390
2.712,376
2.713,379
2.714,368
2.715,348
2.716,354
2.717,356
2.718,340
2.719,337
2.72,340
2.721,350
2.722,348
2.723,347
2.724,351
2.725,356
2.726,356
2.727,358
2.728,357
2.729,363
2.73,354
2.731,357
2.732,359
2.733,353
2.734,363
2.735,363
2.736,373
2.737,376
2.738,373
2.739,356
2.74,363
2.741,362
2.742,345
2.743,338
2.744,324
2.745,304
2.746,278
2.747,270
2.748,248
2.749,238
2.75,223
2.751,203
2.752,167
2.753,161
2.754,159
2.755,142
2.756,134
2.757,142
2.758,143
2.759,145
2.76,144
2.761,156
2.762,135
2.763,141
2.764,143
2.765,125
2.766,129
2.767,113
2.768,91
2.769,113
2.77,89
2.771,92
2.772,77
2.773,67
2.774,71
2.775,76
2.776,78
2.777,71
2.778,63
2.779,64
2.78,62
2.781,75
2.782,85
2.783,65
2.784,65
2.785,66
2.786,47
2.787,49
2.788,37
2.789,28
2.79,30
2.791,28
2.792,28
2.793,22
2.794,18
2.795,16
2.796,21
2.797,24
2.798,38
2.799,26
2.8,33
2.801,23
2.802,25
2.803,17
2.804,9
2.805,10
2.806,1
2.807,-15
2.808,-33
2.809,-24
2.81,-39
2.811,-46
2.812,-66
2.813,-52
2.814,-45
2.815,-58
2.816,-52
2.817,-51
2.818,-54
2.819,-45
2.82,-43
2.821,-51
2.822,-49
2.823,-45
2.824,-38
2.825,-39
2.826,-55
2.827,-43
2.828,-37
2.829,-48
2.83,-45
2.831,-46
2.832,-48
2.833,-46
2.834,-55
2.835,-41
2.836,-26
2.837,-23
2.838,-32
2.839,-16
2.84,-23
2.841,-32
2.842,-15
2.843,-31
2.844,-30
2.845,-29
2.846,-43
2.847,-45
2.848,-53
2.849,-27
2.85,-53
2.851,-54
2.852,-25
2.853,-27
2.854,-29
2.855,-21
2.856,-16
2.857,5
2.858,3
2.859,18
2.86,8
2.861,28
2.862,30
2.863,20
2.864,20
2.865,11
2.866,13
2.867,4
2.868,5
2.869,-12
2.87,-12
2.871,-16
2.872,-15
2.873,-14
2.874,-17
2.875,-13
2.876,-13
2.877,-1
2.878,-9
2.879,-4
2.88,-5
2.881,-13
2.882,-4
2.883,-11
2.884,3
2.885,-3
2.886,9
2.887,-5
2.888,0
2.889,7
2.89,14
2.891,14
2.892,9
2.893,15
2.894,18
2.895,-4
2.896,-11
2.897,-10
2.898,-33
2.899,-32
2.9,-44
2.901,-44
2.902,-59
2.903,-52
2.904,-69
2.905,-54
2.906,-64
2.907,-61
2.908,-61
2.909,-62
2.91,-56
2.911,-45
2.912,-54
2.913,-35
2.914,-26
2.915,-40
2.916,-23
2.917,-33
2.918,-20
2.919,-21
2.92,-19
2.921,-14
2.922,-19
2.923,-25
2.924,-14
2.925,-31
2.926,-23
2.927,-24
2.928,-31
2.929,-24
2.93,-23
2.931,-27
2.932,-18
2.933,-34
2.934,-25
2.935,-19
2.936,-24
2.937,4
2.938,-22
2.939,-13
2.94,-32
2.941,-21
2.942,-30
2.943,-25
2.944,-39
2.945,-48
2.946,-37
2.947,-48
2.948,-45
2.949,-49
2.95,-57
2.951,-52
2.952,-61
2.953,-54
2.954,-48
2.955,-43
2.956,-41
2.957,-47
2.958,-44
2.959,-32
2.96,-30
2.961,-20
2.962,-7
2.963,-11
2.964,9
2.965,5
2.966,10
2.967,19
2.968,29
2.969,29
2.97,38
2.971,41
2.972,42
2.973,33
2.974,47
2.975,54
2.976,50
2.977,42
2.978,51
2.979,37
2.98,42
2.981,41
2.982,42
2.983,37
2.984,19
2.985,10
2.986,7
2.987,1
2.988,-22
2.989,-13
2.99,-20
2.991,-37
2.992,-34
2.993,-60
2.994,-53
2.995,-57
2.996,-58
2.997,-62
2.998,-54
2.999,-48
3.0,-55
3.001,-44
3.002,-26
3.003,-7
3.004,-6
3.005,9
3.006,6
3.007,19
3.008,24
3.009,35
3.01,38
3.011,49
3.012,39
3.013,40
3.014,42
3.015,28
3.016,32
3.017,18
3.018,1
3.019,8
3.02,-7
3.021,-7
3.022,-4
3.023,-20
3.024,-20
3.025,-17
3.026,-26
3.027,-15
3.028,-23
3.029,-14
3.03,-35
3.031,-24
3.032,-33
3.033,-34
3.034,-31
3.035,-23
3.036,-18
3.037,-21
3.038,-21
3.039,-23
3.04,-23
3.041,-16
3.042,-19
3.043,-11
3.044,3
3.045,1
3.046,6
3.047,1
3.048,16
3.049,13
3.05,9
3.051,29
3.052,18
3.053,13
3.054,24
3.055,26
3.056,18
3.057,16
3.058,16
3.059,17
3.06,8
3.061,4
3.062,11
3.063,-8
3.064,-3
3.065,-4
3.066,-4
3.067,-6
3.068,-1
3.069,-7
3.07,-11
3.071,-6
3.072,12
3.073,7
3.074,16
3.075,17
3.076,23
3.077,22
3.078,9
3.079,10
3.08,33
3.081,28
3.082,22
3.083,23
3.084,20
3.085,15
3.086,12
3.087,-4
3.088,-13
3.089,-25
3.09,-23
3.091,-38
3.092,-32
3.093,-43
3.094,-48
3.095,-41
3.096,-61
3.097,-61
3.098,-66
3.099,-61
3.1,-66
3.101,-77
3.102,-86
3.103,-90
3.104,-91
3.105,-89
3.106,-105
3.107,-112
3.108,-104
3.109,-98
3.11,-99
3.111,-91
3.112,-92
3.113,-82
3.114,-82
3.115,-64
3.116,-49
3.117,-37
3.118,-19
3.119,-13
3.12,9
3.121,37
3.122,48
3.123,45
3.124,77
3.125,72
3.126,97
3.127,102
3.128,96
3.129,112
3.13,93
3.131,109
3.132,107
3.133,118
3.134,109
3.135,107
3.136,104
3.137,102
3.138,86
3.139,84
3.14,78
3.141,59
3.142,56
3.143,55
3.144,53
3.145,38
3.146,39
3.147,38
3.148,36
3.149,39
3.15,7
3.151,21
3.152,2
3.153,-4
3.154,-5
3.155,-17
3.156,-28
3.157,-22
3.158,-35
3.159,-24
3.16,-30
3.161,-31
3.162,-25
3.163,-20
3.164,-8
3.165,1
3.166,-23
3.167,9
3.168,20
3.169,29
3.17,25
3.171,25
3.172,40
3.173,36
3.174,45
3.175,32
3.176,45
3.177,47
3.178,51
3.179,38
3.18,43
3.181,54
3.182,64
3.183,67
3.184,59
3.185,64
3.186,82
3.187,78
3.188,86
3.189,93
3.19,93
3.191,92
3.192,85
3.193,103
3.194,110
3.195,69
3.196,78
3.197,64
3.198,63
3.199,46
3.2,48
3.201,34
3.202,30
3.203,17
3.204,23
3.205,8
3.206,0
3.207,-5
3.208,-5
3.209,-10
3.21,5
3.211,9
3.212,-6
3.213,10
3.214,12
3.215,16
3.216,0
3.217,14
3.218,9
3.219,4
3.22,4
3.221,4
3.222,9
3.223,1
3.224,-9
3.225,-14
3.226,-12
3.227,-9
3.228,-22
3.229,5
3.23,-13
3.231,3
3.232,8
3.233,0
3.234,19
3.235,25
3.236,29
3.237,37
3.238,44
3.239,28
3.24,32
3.241,46
3.242,27
3.243,14
3.244,6
3.245,14
3.246,4
3.247,-1
3.248,-18
3.249,-6
3.25,2
3.251,-8
3.252,-14
3.253,-15
3.254,-25
3.255,-11
3.256,-19
3.257,-14
3.258,-8
3.259,-10
3.26,-10
3.261,-2
3.262,-1
3.263,-13
3.264,-10
3.265,-20
3.266,-3
3.267,-11
3.268,-24
3.269,-11
3.27,-18
3.271,-11
3.272,-18
3.273,-5
3.274,-14
3.275,-5
3.276,-5
3.277,16
3.278,12
3.279,18
3.28,31
3.281,39
3.282,52
3.283,49
3.284,41
3.285,46
3.286,39
3.287,38
3.288,34
3.289,23
3.29,18
3.291,12
3.292,7
3.293,-7
3.294,-17
3.295,-12
3.296,-22
3.297,-23
3.298,-24
3.299,-41
3.3,-35
3.301,-31
3.302,-41
3.303,-38
3.304,-35
3.305,-19
3.306,-25
3.307,-19
3.308,-15
3.309,-32
3.31,-29
3.311,-23
3.312,-28
3.313,-7
3.314,-30
3.315,-24
3.316,-24
3.317,-7
3.318,-12
3.319,-1
3.32,4
3.321,15
3.322,20
3.323,20
3.324,34
3.325,52
3.326,62
3.327,77
3.328,87
3.329,91
3.33,102
3.331,109
3.332,107
3.333,124
3.334,137
3.335,130
3.336,147
3.337,151
3.338,156
3.339,165
3.34,159
3.341,180
3.342,178
3.343,189
3.344,192
3.345,219
3.346,215
3.347,253
3.348,270
3.349,294
3.35,314
3.351,344
3.352,358
3.353,371
3.354,396
3.355,418
3.356,430
3.357,461
3.358,467
3.359,504
3.36,516
3.361,534
3.362,541
3.363,547
3.364,558
3.365,565
3.366,567
3.367,558
3.368,567
3.369,559
3.37,557
3.371,531
3.372,520
3.373,504
3.374,475
3.375,442
3.376,405
3.377,381
3.378,352
3.379,314
3.38,275
3.381,236
3.382,186
3.383,134
3.384,96
3.385,52
3.386,9
3.387,-8
3.388,-51
3.389,-86
3.39,-105
3.391,-140
3.392,-139
3.393,-159
3.394,-171
3.395,-175
3.396,-180
3.397,-172
3.398,-166
3.399,-154
3.4,-155
3.401,-136
3.402,-119
3.403,-123
3.404,-109
3.405,-87
3.406,-74
3.407,-61
3.408,-42
3.409,-39
3.41,-19
3.411,-21
3.412,-17
3.413,-14
3.414,-1
3.415,4
3.416,25
3.417,21
3.418,32
3.419,23
3.42,19
3.421,39
3.422,24
3.423,34
3.424,28
3.425,34
3.426,25
3.427,19
3.428,13
3.429,14
3.43,8
3.431,-5
3.432,-2
3.433,-17
3.434,-13
3.435,-10
3.436,-10
3.437,-12
3.438,-2
3.439,-12
3.44,-12
3.441,19
3.442,-1
3.443,4
3.444,7
3.445,19
3.446,27
3.447,37
3.448,35
3.449,38
3.45,38
3.451,37
3.452,31
3.453,45
3.454,38
3.455,48
3.456,49
3.457,46
3.458,44
3.459,58
3.46,44
3.461,51
3.462,55
3.463,53
3.464,40
3.465,50
3.466,40
3.467,35
3.468,12
3.469,35
3.47,33
3.471,11
3.472,12
3.473,17
3.474,13
3.475,2
3.476,2
3.477,-2
3.478,9
3.479,15
3.48,27
3.481,23
3.482,33
3.483,42
3.484,54
3.485,51
3.486,65
3.487,82
3.488,77
3.489,99
3.49,90
3.491,100
3.492,112
3.493,126
3.494,125
3.495,121
3.496,126
3.497,133
3.498,137
3.499,118
3.5,131
3.501,127
3.502,140
3.503,133
3.504,134
3.505,131
3.506,124
3.507,126
3.508,126
3.509,133
3.51,124
3.511,117
3.512,119
3.513,116
3.514,112
3.515,105
3.516,102
3.517,104
3.518,109
3.519,105
3.52,91
3.521,84
3.522,87
3.523,79
3.524,69
3.525,79
3.526,86
3.527,79
3.528,81
3.529,81
3.53,89
3.531,93
3.532,86
3.533,95
3.534,96
3.535,118
3.536,118
3.537,123
3.538,136
3.539,141
3.54,137
3.541,142
3.542,139
3.543,154
3.544,142
3.545,137
3.546,130
3.547,119
3.548,114
3.549,109
3.55,100
3.551,100
3.552,93
3.553,93
3.554,90
3.555,93
3.556,97
3.557,95
3.558,101
3.559,106
3.56,119
3.561,132
3.562,140
3.563,140
3.564,159
3.565,156
3.566,154
3.567,163
3.568,169
3.569,186
3.57,185
3.571,172
3.572,183
3.573,177
3.574,170
3.575,168
3.576,165
3.577,171
3.578,147
3.579,160
3.58,149
3.581,153
3.582,143
3.583,133
3.584,121
3.585,135
3.586,108
3.587,129
3.588,117
3.589,109
3.59,118
3.591,117
3.592,111
3.593,123
3.594,112
3.595,132
3.596,130
3.597,129
3.598,147
3.599,164
3.6,153
3.601,157
3.602,179
3.603,175
3.604,174
3.605,181
3.606,195
3.607,188
3.608,199
3.609,194
3.61,202
3.611,206
3.612,209
3.613,197
3.614,207
3.615,196
3.616,214
3.617,204
3.618,222
3.619,213
3.62,226
3.621,223
3.622,227
3.623,239
3.624,255
3.625,254
3.626,268
3.627,258
3.628,271
3.629,283
3.63,285
3.631,282
3.632,272
3.633,267
3.634,278
3.635,269
3.636,257
3.637,249
3.638,243
3.639,238
3.64,233
3.641,242
3.642,226
3.643,231
3.644,237
3.645,231
3.646,253
3.647,246
3.648,267
3.649,273
3.65,280
3.651,286
3.652,304
3.653,321
3.654,327
3.655,342
3.656,340
3.657,344
3.658,339
3.659,327
3.66,336
3.661,336
3.662,347
3.663,330
3.664,334
3.665,323
3.666,327
3.667,321
3.668,314
3.669,316
3.67,313
3.671,316
3.672,288
3.673,292
3.674,284
3.675,286
3.676,282
3.677,270
3.678,262
3.679,246
3.68,241
3.681,228
3.682,220
3.683,202
3.684,200
3.685,194
3.686,184
3.687,188
3.688,185
3.689,191
3.69,186
3.691,195
3.692,210
3.693,213
3.694,225
3.695,239
3.696,236
3.697,256
3.698,251
3.699,264
3.7,266
3.701,261
3.702,265
3.703,257
3.704,264
3.705,247
3.706,233
3.707,231
3.708,214
3.709,199
3.71,196
3.711,202
3.712,194
3.713,173
3.714,179
3.715,178
3.716,185
3.717,190
3.718,189
3.719,181
3.72,182
3.721,183
3.722,167
3.723,193
3.724,184
3.725,178
3.726,177
3.727,173
3.728,163
3.729,144
3.73,140
3.731,140
3.732,132
3.733,121
3.734,112
3.735,112
3.736,117
3.737,108
3.738,108
3.739,110
3.74,105
3.741,100
3.742,110
3.743,101
3.744,91
3.745,95
3.746,95
3.747,84
3.748,69
3.749,72
3.75,59
3.751,59
3.752,45
3.753,53
3.754,35
3.755,36
3.756,31
3.757,37
3.758,40
3.759,29
3.76,46
3.761,33
3.762,31
3.763,48
3.764,42
3.765,53
3.766,43
3.767,50
3.768,56
3.769,24
3.77,27
3.771,29
3.772,7
3.773,-9
3.774,-4
3.775,-29
3.776,-31
3.777,-50
3.778,-42
3.779,-64
3.78,-75
3.781,-68
3.782,-76
3.783,-70
3.784,-60
3.785,-61
3.786,-52
3.787,-48
3.788,-36
3.789,-29
3.79,-29
3.791,-24
3.792,-24
3.793,5
3.794,-5
3.795,6
3.796,-2
3.797,7
3.798,-4
3.799,2
3.8,5
3.801,-5
3.802,3
3.803,8
3.804,3
3.805,-5
3.806,-16
3.807,-10
3.808,-6
3.809,-6
3.81,2
3.811,8
3.812,2
3.813,7
3.814,12
3.815,9
3.816,19
3.817,13
3.818,22
3.819,28
3.82,15
3.821,29
3.822,24
3.823,10
3.824,21
3.825,15
3.826,20
3.827,20
3.828,7
3.829,23
3.83,-3
3.831,13
3.832,12
3.833,4
3.834,6
3.835,-1
3.836,0
3.837,-3
3.838,-1
3.839,7
3.84,16
3.841,21
3.842,13
3.843,2
3.844,1
3.845,21
3.846,12
3.847,22
3.848,6
3.849,15
3.85,6
3.851,12
3.852,14
3.853,23
3.854,25
3.855,13
3.856,10
3.857,11
3.858,13
3.859,7
3.86,11
3.861,20
3.862,12
3.863,9
3.864,11
3.865,22
3.866,15
3.867,9
3.868,25
3.869,25
3.87,20
3.871,7
3.872,12
3.873,15
3.874,5
3.875,19
3.876,12
3.877,16
3.878,17
3.879,13
3.88,19
3.881,31
3.882,23
3.883,19
3.884,23
3.885,10
3.886,20
3.887,25
3.888,21
3.889,21
3.89,10
3.891,21
3.892,14
3.893,2
3.894,9
3.895,11
3.896,7
3.897,15
3.898,19
3.899,19
3.9,16
3.901,19
3.902,25
3.903,12
3.904,21
3.905,21
3.906,4
3.907,22
3.908,20
3.909,22
3.91,17
3.911,24
3.912,19
3.913,20
3.914,20
3.915,17
3.916,18
3.917,4
3.918,23
3.919,18
3.92,3
3.921,25
3.922,22
3.923,29
3.924,6
3.925,20
3.926,24
3.927,10
3.928,25
3.929,23
3.93,13
3.931,32
3.932,15
3.933,3
3.934,21
3.935,20
3.936,14
3.937,24
3.938,17
3.939,28
3.94,18
3.941,8
3.942,17
3.943,17
3.944,23
3.945,26
3.946,19
3.947,40
3.948,9
3.949,21
3.95,25
3.951,18
3.952,13
3.953,14
3.954,26
3.955,23
3.956,16
3.957,9
3.958,25
3.959,27
3.96,11
3.961,21
3.962,18
3.963,29
3.964,13
3.965,13
3.966,37
3.967,15
3.968,23
3.969,24
3.97,27
3.971,19
3.972,14
3.973,23
3.974,25
3.975,24
3.976,30
3.977,33
3.978,8
3.979,15
3.98,28
3.981,26
3.982,18
3.983,9
3.984,18
3.985,30
3.986,13
3.987,25
3.988,20
3.989,29
3.99,17
3.991,24
3.992,22
3.993,17
3.994,30
3.995,19
3.996,32
3.997,20
3.998,16
3.999,25
4.0,20
4.001,17
4.002,24
4.003,41
4.004,12
4.005,22
4.006,25
4.007,27
4.008,29
4.009,16
4.01,30
4.011,25
4.012,32
4.013,32
4.014,19
4.015,30
4.016,25
4.017,15
4.018,23
4.019,9
4.02,30
4.021,26
4.022,22
4.023,22
4.024,39
4.025,22
4.026,13
4.027,23
4.028,22
4.029,28
4.03,19
4.031,27
4.032,21
4.033,32
4.034,26
4.035,31
4.036,25
4.037,21
4.038,35
4.039,24
4.04,22
4.041,29
4.042,19
4.043,28
4.044,26
4.045,25
4.046,36
4.047,31
4.048,27
4.049,37
4.05,35
4.051,41
4.052,52
4.053,40
4.054,53
4.055,45
4.056,50
4.057,51
4.058,58
4.059,63
4.06,63
4.061,68
4.062,59
4.063,63
4.064,74
4.065,78
4.066,91
4.067,89
4.068,82
4.069,91
4.07,99
4.071,97
4.072,102
4.073,112
4.074,108
4.075,111
4.076,112
4.077,113
4.078,129
4.079,127
4.08,122
4.081,127
4.082,129
4.083,133
4.084,134
4.085,133
4.086,138
4.087,149
4.088,131
4.089,144
4.09,144
4.091,141
4.092,165
4.093,150
4.094,154
4.095,149
4.096,146
4.097,143
4.098,156
4.099,147
4.1,148
4.101,156
4.102,151
4.103,153
4.104,153
4.105,151
4.106,148
4.107,144
4.108,137
4.109,140
4.11,141
4.111,139
4.112,144
4.113,137
4.114,129
4.115,133
4.116,125
4.117,129
4.118,136
4.119,126
4.12,117
4.121,122
4.122,118
4.123,112
4.124,114
4.125,95
4.126,98
4.127,100
4.128,99
4.129,103
4.13,85
4.131,86
4.132,78
4.133,76
4.134,68
4.135,74
4.136,66
4.137,68
4.138,85
4.139,54
4.14,59
4.141,45
4.142,54
4.143,37
4.144,48
4.145,49
4.146,47
4.147,37
4.148,31
4.149,27
4.15,25
4.151,43
4.152,21
4.153,27
4.154,27
4.155,20
4.156,33
4.157,20
4.158,23
4.159,23
4.16,40
4.161,24
4.162,29
4.163,17
4.164,27
4.165,20
4.166,23
4.167,21
4.168,20
4.169,32
4.17,21
4.171,17
4.172,27
4.173,30
4.174,22
4.175,29
4.176,22
4.177,32
4.178,33
4.179,23
4.18,29
4.181,22
4.182,15
4.183,34
4.184,16
4.185,24
4.186,24
4.187,24
4.188,31
4.189,19
4.19,27
4.191,20
4.192,21
4.193,16
4.194,43
4.195,23
4.196,28
4.197,23
4.198,14
4.199,23
4.2,20
4.201,36
4.202,29
4.203,24
4.204,18
4.205,28
4.206,26
4.207,39
4.208,22
4.209,25
4.21,29
4.211,43
4.212,35
4.213,34
4.214,29
4.215,18
4.216,34
4.217,28
4.218,15
4.219,18
4.22,25
4.221,26
4.222,33
4.223,39
4.224,35
4.225,21
4.226,33
4.227,25
4.228,33
4.229,36
4.23,34
4.231,34
4.232,32
4.233,24
4.234,31
4.235,30
4.236,24
4.237,29
4.238,22
4.239,18
4.24,33
4.241,29
4.242,41
4.243,37
4.244,31
4.245,36
4.246,41
4.247,28
4.248,33
4.249,32
4.25,34
4.251,26
4.252,22
4.253,24
4.254,2
4.255,-1
4.256,4
4.257,-12
4.258,-34
4.259,-46
4.26,-53
4.261,-59
4.262,-77
4.263,-91
4.264,-100
4.265,-94
4.266,-114
4.267,-119
4.268,-126
4.269,-120
4.27,-122
4.271,-114
4.272,-116
4.273,-115
4.274,-109
4.275,-78
4.276,-58
4.277,-43
4.278,-26
4.279,17
4.28,50
4.281,61
4.282,113
4.283,134
4.284,188
4.285,230
4.286,276
4.287,323
4.288,356
4.289,414
4.29,470
4.291,505
4.292,565
4.293,604
4.294,639
4.295,679
4.296,726
4.297,766
4.298,791
4.299,816
4.3,835
4.301,864
4.302,873
4.303,889
4.304,889
4.305,880
4.306,876
4.307,871
4.308,853
4.309,826
4.31,808
4.311,775
4.312,736
4.313,701
4.314,669
4.315,614
4.316,595
4.317,545
4.318,494
4.319,451
4.32,413
4.321,369
4.322,316
4.323,280
4.324,239
4.325,197
4.326,179
4.327,122
4.328,106
4.329,74
4.33,49
4.331,22
4.332,-1
4.333,-11
4.334,-25
4.335,-28
4.336,-57
4.337,-54
4.338,-71
4.339,-76
4.34,-79
4.341,-79
4.342,-68
4.343,-74
4.344,-68
4.345,-66
4.346,-57
4.347,-54
4.348,-49
4.349,-38
4.35,-28
4.351,-30
4.352,-20
4.353,-17
4.354,-17
4.355,5
4.356,12
4.357,8
4.358,6
4.359,0
4.36,8
4.361,25
4.362,18
4.363,16
4.364,24
4.365,28
4.366,27
4.367,28
4.368,17
4.369,14
4.37,21
4.371,16
4.372,19
4.373,17
4.374,15
4.375,16
4.376,14
4.377,12
4.378,12
4.379,14
4.38,13
4.381,11
4.382,22
4.383,15
4.384,11
4.385,13
4.386,19
4.387,9
4.388,9
4.389,17
4.39,14
4.391,22
4.392,3
4.393,17
4.394,16
4.395,6
4.396,10
4.397,10
4.398,21
4.399,23
4.4,19
4.401,19
4.402,8
4.403,23
4.404,25
4.405,21
4.406,12
4.407,20
4.408,24
4.409,8
4.41,12
4.411,13
4.412,13
4.413,14
4.414,11
4.415,21
4.416,14
4.417,20
4.418,13
4.419,21
4.42,11
4.421,13
4.422,24
4.423,21
4.424,21
4.425,27
4.426,19
4.427,10
4.428,18
4.429,19
4.43,14
4.431,18
4.432,13
4.433,12
4.434,13
4.435,15
4.436,14
4.437,14
4.438,12
4.439,22
4.44,10
4.441,27
4.442,25
4.443,21
4.444,17
4.445,20
4.446,11
4.447,25
4.448,26
4.449,13
4.45,27
4.451,28
4.452,26
4.453,24
4.454,16
4.455,13
4.456,35
4.457,26
4.458,23
4.459,14
4.46,12
4.461,32
4.462,19
4.463,25
4.464,29
4.465,17
4.466,26
4.467,23
4.468,23
4.469,18
4.47,23
4.471,16
4.472,24
4.473,18
4.474,21
4.475,7
4.476,28
4.477,11
4.478,17
4.479,23
4.48,20
4.481,8
4.482,25
4.483,10
4.484,15
4.485,22
4.486,13
4.487,28
4.488,23
4.489,32
4.49,24
4.491,18
4.492,18
4.493,17
4.494,22
4.495,21
4.496,21
4.497,27
4.498,20
4.499,16
4.5,31
4.501,13
4.502,18
4.503,20
4.504,29
4.505,35
4.506,21
4.507,17
4.508,36
4.509,31
4.51,34
4.511,36
4.512,39
4.513,42
4.514,48
4.515,41
4.516,61
4.517,43
4.518,48
4.519,55
4.52,54
4.521,60
4.522,58
4.523,59
4.524,78
4.525,61
4.526,76
4.527,74
4.528,86
4.529,93
4.53,78
4.531,101
4.532,86
4.533,98
4.534,99
4.535,104
4.536,101
4.537,107
4.538,125
4.539,126
4.54,123
4.541,121
4.542,133
4.543,139
4.544,138
