timestamp,New ECG Sample
2.25,26
2.251,20
2.252,19
2.253,20
2.254,8
2.255,30
2.256,21
2.257,24
2.258,21
2.259,6
2.26,-3
2.261,-29
2.262,-43
2.263,-67
2.264,-88
2.265,-88
2.266,-93
2.267,-89
2.268,-94
2.269,-102
2.27,-84
2.271,-50
2.272,-37
2.273,-31
2.274,-22
2.275,-15
2.276,-23
2.277,-12
2.278,-23
2.279,-20
2.28,-17
2.281,-30
2.282,-21
2.283,-25
2.284,-8
2.285,-8
2.286,-13
2.287,0
2.288,4
2.289,-25
2.29,-29
2.291,-19
2.292,-8
2.293,-17
2.294,-2
2.295,-9
2.296,-5
2.297,1
2.298,-19
2.299,-18
2.3,-27
2.301,-25
2.302,-24
2.303,-28
2.304,-16
2.305,3
2.306,-8
2.307,3
2.308,13
2.309,5
2.31,-1
2.311,1
2.312,-11
2.313,-32
2.314,-21
2.315,-11
2.316,-18
2.317,1
2.318,1
2.319,-4
2.32,8
2.321,1
2.322,4
2.323,-5
2.324,-12
2.325,-14
2.326,-1
2.327,-9
2.328,11
2.329,15
2.33,20
2.331,5
2.332,2
2.333,19
2.334,-13
2.335,-9
2.336,-26
2.337,-14
2.338,-11
2.339,-10
2.34,-9
2.341,12
2.342,10
2.343,-9
2.344,-22
2.345,-11
2.346,-16
2.347,-7
2.348,-22
2.349,-13
2.35,-24
2.351,-25
2.352,-19
2.353,-30
2.354,-24
2.355,-33
2.356,-37
2.357,-42
2.358,-38
2.359,-49
2.36,-43
2.361,-30
2.362,-24
2.363,3
2.364,4
2.365,14
2.366,18
2.367,-2
2.368,10
2.369,-13
2.37,-2
2.371,-9
2.372,-22
2.373,-10
2.374,-19
2.375,0
2.376,-3
2.377,-2
2.378,-14
2.379,-28
2.38,-32
2.381,-31
2.382,-19
2.383,-22
2.384,-19
2.385,-13
2.386,-2
2.387,6
2.388,6
2.389,-20
2.39,-7
2.391,-27
2.392,-39
2.393,-26
2.394,-36
2.395,-20
2.396,-12
2.397,-11
2.398,-1
2.399,-2
2.4,-14
2.401,-17
2.402,-23
2.403,-28
2.404,-16
2.405,-4
2.406,-13
2.407,-1
2.408,24
2.409,23
2.41,24
2.411,35
2.412,12
2.413,9
2.414,20
2.415,-1
2.416,13
2.417,-2
2.418,12
2.419,22
2.42,-13
2.421,14
2.422,1
2.423,-7
2.424,-14
2.425,-12
2.426,-20
2.427,-5
2.428,-21
2.429,-5
2.43,0
2.431,8
2.432,14
2.433,8
2.434,4
2.435,-2
2.436,-11
2.437,1
2.438,1
2.439,11
2.44,0
2.441,27
2.442,20
2.443,35
2.444,24
2.445,12
2.446,-2
2.447,1
2.448,-30
2.449,-38
2.45,-51
2.451,-60
2.452,-45
2.453,-42
2.454,-29
2.455,-21
2.456,-2
2.457,19
2.458,32
2.459,30
2.46,42
2.461,27
2.462,32
2.463,28
2.464,45
2.465,39
2.466,26
2.467,14
2.468,4
2.469,-16
2.47,-19
2.471,-36
2.472,-34
2.473,-18
2.474,-18
2.475,-7
2.476,6
2.477,34
2.478,19
2.479,39
2.48,26
2.481,23
2.482,12
2.483,12
2.484,14
2.485,-8
2.486,0
2.487,14
2.488,12
2.489,15
2.49,17
2.491,4
2.492,8
2.493,6
2.494,15
2.495,23
2.496,29
2.497,42
2.498,54
2.499,66
2.5,70
2.501,85
2.502,67
2.503,66
2.504,54
2.505,42
2.506,25
2.507,30
2.508,17
2.509,33
2.51,19
2.511,54
2.512,36
2.513,58
2.514,59
2.515,73
2.516,82
2.517,88
2.518,110
2.519,117
2.52,137
2.521,126
2.522,137
2.523,121
2.524,115
2.525,96
2.526,88
2.527,70
2.528,51
2.529,48
2.53,62
2.531,69
2.532,68
2.533,84
2.534,85
2.535,74
2.536,59
2.537,55
2.538,25
2.539,3
2.54,0
2.541,-2
2.542,8
2.543,14
2.544,32
2.545,20
2.546,22
2.547,7
2.548,1
2.549,-10
2.55,-12
2.551,-42
2.552,-37
2.553,-30
2.554,-44
2.555,-40
2.556,-52
2.557,-49
2.558,-60
2.559,-44
2.56,-45
2.561,-47
2.562,-38
2.563,-47
2.564,-13
2.565,-4
2.566,4
2.567,16
2.568,11
2.569,5
2.57,7
2.571,2
2.572,-20
2.573,-10
2.574,-19
2.575,-11
2.576,-2
2.577,1
2.578,13
2.579,16
2.58,33
2.581,28
2.582,32
2.583,37
2.584,22
2.585,26
2.586,50
2.587,71
2.588,95
2.589,131
2.59,167
2.591,195
2.592,244
2.593,270
2.594,307
2.595,319
2.596,343
2.597,358
2.598,370
2.599,359
2.6,355
2.601,329
2.602,278
2.603,231
2.604,181
2.605,114
2.606,83
2.607,35
2.608,-4
2.609,4
2.61,-24
2.611,-8
2.612,-3
2.613,-11
2.614,4
2.615,-10
2.616,-24
2.617,-11
2.618,-12
2.619,-8
2.62,-22
2.621,9
2.622,20
2.623,48
2.624,57
2.625,66
2.626,66
2.627,62
2.628,65
2.629,47
2.63,45
2.631,42
2.632,48
2.633,35
2.634,55
2.635,60
2.636,44
2.637,48
2.638,53
2.639,38
2.64,42
2.641,49
2.642,50
2.643,31
2.644,37
2.645,34
2.646,35
2.647,29
2.648,28
2.649,23
2.65,12
2.651,6
2.652,-4
2.653,29
2.654,25
2.655,39
2.656,52
2.657,59
2.658,65
2.659,63
2.66,55
2.661,46
2.662,22
2.663,10
2.664,-11
2.665,6
2.666,-6
2.667,-4
2.668,29
2.669,30
2.67,32
2.671,41
2.672,49
2.673,51
2.674,62
2.675,72
2.676,55
2.677,72
2.678,97
2.679,109
2.68,119
2.681,123
2.682,115
2.683,101
2.684,107
2.685,96
2.686,84
2.687,83
2.688,90
2.689,91
2.69,111
2.691,120
2.692,131
2.693,131
2.694,118
2.695,119
2.696,87
2.697,71
2.698,49
2.699,50
2.7,18
2.701,38
2.702,43
2.703,56
2.704,67
2.705,71
2.706,48
2.707,72
2.708,70
2.709,54
2.71,75
2.711,86
2.712,98
2.713,98
2.714,125
2.715,135
2.716,159
2.717,155
2.718,148
2.719,147
2.72,143
2.721,139
2.722,138
2.723,128
2.724,143
2.725,133
2.726,134
2.727,147
2.728,137
2.729,156
2.73,145
2.731,157
2.732,169
2.733,183
2.734,218
2.735,233
2.736,249
2.737,257
2.738,264
2.739,269
2.74,271
2.741,252
2.742,240
2.743,230
2.744,235
2.745,235
2.746,229
2.747,235
2.748,244
2.749,249
2.75,237
2.751,241
2.752,249
2.753,246
2.754,254
2.755,243
2.756,258
2.757,279
2.758,298
2.759,301
2.76,316
2.761,319
2.762,311
2.763,296
2.764,304
2.765,289
2.766,281
2.767,293
2.768,303
2.769,298
2.77,317
2.771,312
2.772,320
2.773,321
2.774,312
2.775,326
2.776,297
2.777,284
2.778,292
2.779,282
2.78,277
2.781,281
2.782,267
2.783,261
2.784,246
2.785,239
2.786,217
2.787,186
2.788,180
2.789,161
2.79,153
2.791,131
2.792,128
2.793,118
2.794,90
2.795,85
2.796,48
2.797,27
2.798,16
2.799,-1
2.8,-15
2.801,-17
2.802,-18
2.803,5
2.804,8
2.805,42
2.806,46
2.807,52
2.808,42
2.809,15
2.81,22
2.811,15
2.812,-2
2.813,-8
2.814,-7
2.815,-12
2.816,-16
2.817,-18
2.818,-34
2.819,-35
2.82,-37
2.821,-35
2.822,-42
2.823,-18
2.824,-27
2.825,-20
2.826,-11
2.827,6
2.828,15
2.829,9
2.83,2
2.831,-3
2.832,-24
2.833,-37
2.834,-32
2.835,-42
2.836,-44
2.837,-32
2.838,-40
2.839,-33
2.84,-45
2.841,-48
2.842,-59
2.843,-61
2.844,-91
2.845,-88
2.846,-84
2.847,-74
2.848,-56
2.849,-51
2.85,-46
2.851,-23
2.852,-11
2.853,-13
2.854,-20
2.855,-11
2.856,-12
2.857,-30
2.858,-17
2.859,-15
2.86,-10
2.861,-1
2.862,-15
2.863,2
2.864,-8
2.865,-24
2.866,-18
2.867,-19
2.868,-20
2.869,-17
2.87,-9
2.871,0
2.872,2
2.873,-4
2.874,-6
2.875,-10
2.876,-26
2.877,-40
2.878,-38
2.879,-56
2.88,-58
2.881,-59
2.882,-61
2.883,-44
2.884,-35
2.885,-30
2.886,-11
2.887,-18
2.888,-16
2.889,-4
2.89,-4
2.891,0
2.892,8
2.893,2
2.894,4
2.895,19
2.896,12
2.897,11
2.898,13
2.899,13
2.9,7
2.901,-2
2.902,-10
2.903,-7
2.904,-29
2.905,-26
2.906,-38
2.907,-22
2.908,-23
2.909,-9
2.91,-12
2.911,12
2.912,13
2.913,23
2.914,0
2.915,10
2.916,-16
2.917,-28
2.918,-40
2.919,-35
2.92,-40
2.921,-50
2.922,-53
2.923,-46
2.924,-26
2.925,-31
2.926,-19
2.927,-14
2.928,-9
2.929,-16
2.93,-19
2.931,-6
2.932,-12
2.933,-4
2.934,-15
2.935,-12
2.936,-17
2.937,-17
2.938,-29
2.939,-26
2.94,-34
2.941,-39
2.942,-35
2.943,-49
2.944,-37
2.945,-27
2.946,-19
2.947,-14
2.948,8
2.949,9
2.95,18
2.951,17
2.952,-1
2.953,-9
2.954,-6
2.955,-9
2.956,-16
2.957,-2
2.958,-6
2.959,11
2.96,26
2.961,6
2.962,7
2.963,14
2.964,10
2.965,1
2.966,-4
2.967,-22
2.968,-22
2.969,-41
2.97,-36
2.971,-43
2.972,-49
2.973,-53
2.974,-55
2.975,-63
2.976,-59
2.977,-64
2.978,-55
2.979,-48
2.98,-43
2.981,-48
2.982,-44
2.983,-27
2.984,-11
2.985,-7
2.986,-8
2.987,-26
2.988,-16
2.989,-14
2.99,-17
2.991,-17
2.992,-15
2.993,3
2.994,1
2.995,19
2.996,12
2.997,8
2.998,0
2.999,-25
3.0,-48
3.001,-71
3.002,-77
3.003,-114
3.004,-107
3.005,-120
3.006,-100
3.007,-67
3.008,-54
3.009,-23
3.01,-4
3.011,14
3.012,31
3.013,54
3.014,59
3.015,61
3.016,55
3.017,53
3.018,50
3.019,47
3.02,25
3.021,12
3.022,-1
3.023,-1
3.024,-16
3.025,-29
3.026,-40
3.027,-32
3.028,-54
3.029,-38
3.03,-51
3.031,-48
3.032,-42
3.033,-23
3.034,-8
3.035,6
3.036,15
3.037,23
3.038,26
3.039,27
3.04,33
3.041,46
3.042,38
3.043,59
3.044,66
3.045,60
3.046,65
3.047,64
3.048,36
3.049,24
3.05,33
3.051,8
3.052,-2
3.053,-10
3.054,-9
3.055,-20
3.056,4
3.057,-2
3.058,21
3.059,16
3.06,8
3.061,13
3.062,18
3.063,18
3.064,12
3.065,-2
3.066,7
3.067,7
3.068,0
3.069,3
3.07,-9
3.071,-13
3.072,-10
3.073,-1
3.074,-3
3.075,0
3.076,16
3.077,20
3.078,48
3.079,48
3.08,80
3.081,84
3.082,103
3.083,99
3.084,86
3.085,97
3.086,81
3.087,65
3.088,52
3.089,55
3.09,59
3.091,62
3.092,55
3.093,60
3.094,69
3.095,65
3.096,67
3.097,53
3.098,40
3.099,24
3.1,18
3.101,25
3.102,4
3.103,5
3.104,31
3.105,38
3.106,60
3.107,66
3.108,77
3.109,84
3.11,82
3.111,73
3.112,59
3.113,50
3.114,54
3.115,31
3.116,29
3.117,29
3.118,32
3.119,30
3.12,45
3.121,25
3.122,34
3.123,26
3.124,5
3.125,6
3.126,7
3.127,-12
3.128,-21
3.129,-25
3.13,-29
3.131,-32
3.132,-32
3.133,-23
3.134,-33
3.135,-2
3.136,-2
3.137,0
3.138,21
3.139,52
3.14,79
3.141,84
3.142,81
3.143,108
3.144,111
3.145,83
3.146,81
3.147,56
3.148,44
3.149,37
3.15,19
3.151,23
3.152,13
3.153,17
3.154,20
3.155,26
3.156,36
3.157,45
3.158,48
3.159,46
3.16,29
3.161,32
3.162,37
3.163,39
3.164,42
3.165,46
3.166,40
3.167,39
3.168,30
3.169,31
3.17,27
3.171,13
3.172,18
3.173,13
3.174,2
3.175,22
3.176,27
3.177,40
3.178,72
3.179,89
3.18,119
3.181,145
3.182,174
3.183,215
3.184,252
3.185,274
3.186,344
3.187,398
3.188,457
3.189,517
3.19,569
3.191,637
3.192,675
3.193,724
3.194,740
3.195,750
3.196,739
3.197,706
3.198,641
3.199,589
3.2,517
3.201,445
3.202,381
3.203,293
3.204,217
3.205,158
3.206,99
3.207,50
3.208,12
3.209,-4
3.21,-39
3.211,-52
3.212,-50
3.213,-49
3.214,-54
3.215,-42
3.216,-19
3.217,-13
3.218,5
3.219,17
3.22,22
3.221,28
3.222,24
3.223,28
3.224,16
3.225,14
3.226,22
3.227,17
3.228,8
3.229,14
3.23,33
3.231,13
3.232,12
3.233,11
3.234,-1
3.235,-5
3.236,6
3.237,14
3.238,6
3.239,21
3.24,29
3.241,52
3.242,65
3.243,65
3.244,77
3.245,72
3.246,69
3.247,63
3.248,61
3.249,63
3.25,52
3.251,54
3.252,73
3.253,55
3.254,85
3.255,74
3.256,64
3.257,55
3.258,48
3.259,48
3.26,27
3.261,42
3.262,51
3.263,66
3.264,89
3.265,107
3.266,122
3.267,124
3.268,129
3.269,140
3.27,122
3.271,114
3.272,112
3.273,107
3.274,115
3.275,108
3.276,107
3.277,129
3.278,132
3.279,137
3.28,129
3.281,132
3.282,127
3.283,119
3.284,133
3.285,128
3.286,136
3.287,146
3.288,150
3.289,148
3.29,162
3.291,163
3.292,161
3.293,169
3.294,164
3.295,137
3.296,138
3.297,149
3.298,152
3.299,151
3.3,156
3.301,157
3.302,166
3.303,167
3.304,158
3.305,176
3.306,175
3.307,148
3.308,156
3.309,152
3.31,153
3.311,139
3.312,164
3.313,170
3.314,186
3.315,187
3.316,196
3.317,203
3.318,203
3.319,209
3.32,200
3.321,184
3.322,178
3.323,172
3.324,168
3.325,163
3.326,187
3.327,194
3.328,196
3.329,207
3.33,211
3.331,233
3.332,237
3.333,237
3.334,256
3.335,268
3.336,284
3.337,285
3.338,297
3.339,290
3.34,303
3.341,295
3.342,288
3.343,287
3.344,278
3.345,279
3.346,265
3.347,268
3.348,275
3.349,264
3.35,299
3.351,290
3.352,299
3.353,296
3.354,318
3.355,311
3.356,324
3.357,319
3.358,311
3.359,324
3.36,300
3.361,329
3.362,318
3.363,325
3.364,312
3.365,323
3.366,299
3.367,295
3.368,262
3.369,270
3.37,251
3.371,233
3.372,235
3.373,231
3.374,229
3.375,231
3.376,220
3.377,225
3.378,216
3.379,218
3.38,205
3.381,188
3.382,175
3.383,162
3.384,155
3.385,152
3.386,149
3.387,157
3.388,169
3.389,158
3.39,144
3.391,149
3.392,128
3.393,129
3.394,104
3.395,65
3.396,85
3.397,72
3.398,70
3.399,51
3.4,63
3.401,55
3.402,60
3.403,51
3.404,60
3.405,45
3.406,55
3.407,50
3.408,71
3.409,52
3.41,77
3.411,83
3.412,94
3.413,88
3.414,89
3.415,76
3.416,61
3.417,51
3.418,25
3.419,23
3.42,13
3.421,20
3.422,6
3.423,23
3.424,14
3.425,23
3.426,8
3.427,29
3.428,33
3.429,36
3.43,27
3.431,35
3.432,25
3.433,20
3.434,24
3.435,40
3.436,27
3.437,29
3.438,17
3.439,10
3.44,-2
3.441,-6
3.442,-12
3.443,-4
3.444,-9
3.445,-12
3.446,6
3.447,16
3.448,14
3.449,23
3.45,31
3.451,29
3.452,27
3.453,22
3.454,7
3.455,-10
3.456,-32
3.457,-6
3.458,-18
3.459,-7
3.46,-8
3.461,7
3.462,13
3.463,13
3.464,5
3.465,10
3.466,-13
3.467,8
3.468,7
3.469,-9
3.47,-6
3.471,-13
3.472,-12
3.473,3
3.474,0
3.475,11
3.476,18
3.477,38
3.478,65
3.479,54
3.48,72
3.481,74
3.482,56
3.483,44
3.484,18
3.485,-4
3.486,-1
3.487,-16
3.488,-9
3.489,-9
3.49,13
3.491,18
3.492,40
3.493,47
3.494,55
3.495,47
3.496,57
3.497,51
3.498,38
3.499,30
3.5,45
3.501,30
3.502,38
3.503,51
3.504,49
3.505,47
3.506,33
3.507,23
3.508,26
3.509,20
3.51,7
3.511,22
3.512,23
3.513,30
3.514,35
3.515,46
3.516,48
3.517,50
3.518,44
3.519,40
3.52,32
3.521,43
3.522,53
3.523,69
3.524,84
3.525,94
3.526,116
3.527,102
3.528,111
3.529,100
3.53,77
3.531,77
3.532,62
3.533,44
3.534,43
3.535,42
3.536,41
3.537,37
3.538,39
3.539,56
3.54,51
3.541,49
3.542,40
3.543,39
3.544,35
3.545,38
3.546,56
3.547,52
3.548,60
3.549,50
3.55,39
3.551,60
3.552,32
3.553,41
3.554,37
3.555,33
3.556,62
3.557,36
3.558,69
3.559,80
3.56,81
3.561,73
3.562,69
3.563,62
3.564,38
3.565,31
3.566,36
3.567,25
3.568,43
3.569,43
3.57,55
3.571,87
3.572,82
3.573,99
3.574,96
3.575,98
3.576,94
3.577,81
3.578,76
3.579,77
3.58,95
3.581,88
3.582,91
3.583,93
3.584,82
3.585,69
3.586,77
3.587,59
3.588,52
3.589,53
3.59,39
3.591,49
3.592,57
3.593,45
3.594,88
3.595,83
3.596,85
3.597,70
3.598,58
3.599,67
3.6,63
3.601,61
3.602,52
3.603,61
3.604,61
3.605,54
3.606,60
3.607,69
3.608,77
3.609,65
3.61,60
3.611,46
3.612,43
3.613,46
3.614,58
3.615,69
3.616,94
3.617,103
3.618,101
3.619,104
3.62,108
3.621,88
3.622,87
3.623,74
3.624,68
3.625,67
3.626,80
3.627,75
3.628,92
3.629,84
3.63,98
3.631,91
3.632,64
3.633,44
3.634,54
3.635,34
3.636,44
3.637,42
3.638,60
3.639,62
3.64,80
3.641,108
3.642,98
3.643,95
3.644,90
3.645,88
3.646,85
3.647,72
3.648,69
3.649,88
3.65,91
3.651,98
3.652,101
3.653,106
3.654,105
3.655,100
3.656,106
3.657,114
3.658,102
3.659,120
3.66,132
3.661,134
3.662,131
3.663,144
3.664,119
3.665,120
3.666,92
3.667,77
3.668,69
3.669,69
3.67,83
3.671,85
3.672,106
3.673,125
3.674,150
3.675,152
3.676,178
3.677,176
3.678,167
3.679,175
3.68,160
3.681,169
3.682,155
3.683,151
3.684,136
3.685,153
3.686,140
3.687,132
3.688,148
3.689,151
3.69,142
3.691,148
3.692,155
3.693,166
3.694,191
3.695,190
3.696,200
3.697,219
3.698,191
3.699,191
3.7,163
3.701,148
3.702,97
3.703,83
3.704,79
3.705,63
3.706,70
3.707,74
3.708,64
3.709,80
3.71,67
3.711,51
3.712,48
3.713,45
3.714,53
3.715,38
3.716,29
3.717,58
3.718,65
3.719,72
3.72,73
3.721,64
3.722,57
3.723,50
3.724,41
3.725,33
3.726,47
3.727,47
3.728,45
3.729,54
3.73,59
3.731,59
3.732,63
3.733,49
3.734,41
3.735,37
3.736,36
3.737,38
3.738,43
3.739,74
3.74,82
3.741,104
3.742,116
3.743,117
3.744,135
3.745,121
3.746,102
3.747,82
3.748,70
3.749,72
3.75,81
3.751,102
3.752,129
3.753,155
3.754,187
3.755,241
3.756,276
3.757,308
3.758,344
3.759,388
3.76,425
3.761,438
3.762,465
3.763,464
3.764,479
3.765,464
3.766,437
3.767,389
3.768,322
3.769,263
3.77,183
3.771,126
3.772,80
3.773,38
3.774,23
3.775,13
3.776,-2
3.777,10
3.778,9
3.779,20
3.78,15
3.781,25
3.782,42
3.783,49
3.784,77
3.785,79
3.786,92
3.787,113
3.788,109
3.789,117
3.79,105
3.791,116
3.792,102
3.793,100
3.794,98
3.795,107
3.796,124
3.797,123
3.798,131
3.799,133
3.8,128
3.801,125
3.802,124
3.803,103
3.804,93
3.805,76
3.806,77
3.807,81
3.808,90
3.809,83
3.81,91
3.811,97
3.812,99
3.813,105
3.814,92
3.815,102
3.816,87
3.817,95
3.818,82
3.819,94
3.82,88
3.821,92
3.822,83
3.823,103
3.824,97
3.825,94
3.826,89
3.827,88
3.828,98
3.829,106
3.83,96
3.831,127
3.832,125
3.833,128
3.834,126
3.835,134
3.836,119
3.837,95
3.838,116
3.839,91
3.84,98
3.841,97
3.842,122
3.843,129
3.844,136
3.845,143
3.846,150
3.847,151
3.848,139
3.849,154
3.85,142
3.851,132
3.852,146
3.853,132
3.854,141
3.855,163
3.856,163
3.857,161
3.858,156
3.859,162
3.86,164
3.861,155
3.862,151
3.863,125
3.864,147
3.865,147
3.866,157
3.867,165
3.868,153
3.869,139
3.87,138
3.871,143
3.872,142
3.873,131
3.874,152
3.875,171
3.876,177
3.877,196
3.878,196
3.879,206
3.88,203
3.881,210
3.882,193
3.883,183
3.884,190
3.885,185
3.886,201
3.887,218
3.888,235
3.889,264
3.89,264
3.891,266
3.892,288
3.893,279
3.894,265
3.895,247
3.896,247
3.897,238
3.898,237
3.899,233
3.9,249
3.901,257
3.902,256
3.903,261
3.904,255
3.905,264
3.906,248
3.907,248
3.908,259
3.909,252
3.91,265
3.911,259
3.912,282
3.913,297
3.914,296
3.915,309
3.916,315
3.917,315
3.918,327
3.919,330
3.92,348
3.921,355
3.922,388
3.923,399
3.924,413
3.925,411
3.926,415
3.927,402
3.928,402
3.929,385
3.93,365
3.931,358
3.932,350
3.933,350
3.934,344
3.935,370
3.936,343
3.937,365
3.938,361
3.939,353
3.94,353
3.941,364
3.942,375
3.943,359
3.944,366
3.945,377
3.946,365
3.947,349
3.948,334
3.949,292
3.95,262
3.951,233
3.952,208
3.953,183
3.954,176
3.955,157
3.956,157
3.957,150
3.958,150
3.959,149
3.96,144
3.961,154
3.962,112
3.963,116
3.964,89
3.965,85
3.966,90
3.967,94
3.968,86
3.969,95
3.97,100
3.971,82
3.972,86
3.973,71
3.974,48
3.975,61
3.976,37
3.977,39
3.978,42
3.979,56
3.98,49
3.981,47
3.982,45
3.983,44
3.984,26
3.985,7
3.986,-1
3.987,-5
3.988,-19
3.989,-18
3.99,-30
3.991,-20
3.992,-10
3.993,-11
3.994,-11
3.995,-17
3.996,-30
3.997,-26
3.998,-28
3.999,-26
4.0,-21
4.001,-12
4.002,-7
4.003,3
4.004,-3
4.005,-10
4.006,0
4.007,12
4.008,-7
4.009,-20
4.01,-24
4.011,-19
4.012,-2
4.013,-4
4.014,27
4.015,31
4.016,35
4.017,36
4.018,30
4.019,40
4.02,38
4.021,18
4.022,9
4.023,9
4.024,6
4.025,10
4.026,8
4.027,17
4.028,8
4.029,5
4.03,1
4.031,16
4.032,45
4.033,42
4.034,47
4.035,67
4.036,75
4.037,67
4.038,49
4.039,55
4.04,51
4.041,48
4.042,29
4.043,43
4.044,39
4.045,43
4.046,46
4.047,47
4.048,53
4.049,36
4.05,18
4.051,15
4.052,1
4.053,-8
4.054,5
4.055,17
4.056,43
4.057,37
4.058,52
4.059,66
4.06,87
4.061,92
4.062,94
4.063,104
4.064,100
4.065,116
4.066,109
4.067,108
4.068,88
4.069,94
4.07,77
4.071,57
4.072,47
4.073,48
4.074,56
4.075,60
4.076,76
4.077,88
4.078,117
4.079,128
4.08,127
4.081,105
4.082,103
4.083,112
4.084,109
4.085,106
4.086,108
4.087,100
4.088,91
4.089,90
4.09,78
4.091,68
4.092,70
4.093,53
4.094,40
4.095,31
4.096,30
4.097,42
4.098,55
4.099,60
4.1,81
4.101,96
4.102,113
4.103,130
4.104,137
4.105,119
4.106,120
4.107,107
4.108,102
4.109,87
4.11,86
4.111,84
4.112,62
4.113,69
4.114,75
4.115,88
4.116,95
4.117,99
4.118,123
4.119,131
4.12,128
4.121,139
4.122,140
4.123,137
4.124,135
4.125,124
4.126,111
4.127,103
4.128,84
4.129,77
4.13,62
4.131,54
4.132,55
4.133,54
4.134,47
4.135,46
4.136,52
4.137,37
4.138,39
4.139,60
4.14,83
4.141,70
4.142,84
4.143,82
4.144,79
4.145,84
4.146,69
4.147,52
4.148,66
4.149,56
4.15,52
4.151,52
4.152,61
4.153,54
4.154,52
4.155,47
4.156,45
4.157,49
4.158,35
4.159,48
4.16,45
4.161,36
4.162,17
4.163,12
4.164,15
4.165,16
4.166,17
4.167,49
4.168,68
4.169,93
4.17,98
4.171,105
4.172,146
4.173,128
4.174,120
4.175,101
4.176,67
4.177,40
4.178,25
4.179,22
4.18,22
4.181,27
4.182,53
4.183,35
4.184,56
4.185,25
4.186,33
4.187,20
4.188,29
4.189,47
4.19,50
4.191,69
4.192,80
4.193,86
4.194,82
4.195,77
4.196,66
4.197,68
4.198,78
4.199,74
4.2,79
4.201,105
4.202,93
4.203,92
4.204,78
4.205,80
4.206,73
4.207,70
4.208,70
4.209,70
4.21,67
4.211,78
4.212,67
4.213,82
4.214,79
4.215,73
4.216,77
4.217,81
4.218,70
4.219,73
4.22,72
4.221,66
4.222,58
4.223,77
4.224,70
4.225,97
4.226,106
4.227,116
4.228,112
4.229,129
4.23,121
4.231,119
4.232,102
4.233,100
4.234,88
4.235,83
4.236,77
4.237,76
4.238,81
4.239,104
4.24,111
4.241,120
4.242,129
4.243,146
4.244,139
4.245,150
4.246,166
4.247,160
4.248,160
4.249,167
4.25,184
4.251,187
4.252,198
4.253,181
4.254,185
4.255,182
4.256,164
4.257,152
4.258,134
4.259,134
4.26,128
4.261,124
4.262,122
4.263,132
4.264,145
4.265,152
4.266,167
4.267,177
4.268,172
4.269,146
4.27,146
4.271,107
4.272,92
4.273,63
4.274,49
4.275,48
4.276,47
4.277,53
4.278,62
4.279,55
4.28,27
4.281,29
4.282,-1
4.283,-21
4.284,-32
4.285,-52
4.286,-48
4.287,-56
4.288,-27
4.289,-9
4.29,14
4.291,11
4.292,12
4.293,21
4.294,16
4.295,3
4.296,4
4.297,-3
4.298,4
4.299,-12
4.3,-9
4.301,-6
4.302,-37
4.303,-34
4.304,-52
4.305,-31
4.306,-21
4.307,-14
4.308,-5
4.309,15
4.31,16
4.311,15
4.312,-2
4.313,9
4.314,8
4.315,26
4.316,52
4.317,98
4.318,161
4.319,227
4.32,299
4.321,368
4.322,454
4.323,498
4.324,549
4.325,552
4.326,520
4.327,458
4.328,364
4.329,287
4.33,208
4.331,136
4.332,67
4.333,41
4.334,10
4.335,0
4.336,-23
4.337,-33
4.338,-54
4.339,-65
4.34,-66
4.341,-73
4.342,-75
4.343,-44
4.344,-31
4.345,-21
4.346,-11
4.347,-5
4.348,-9
4.349,-18
4.35,-22
4.351,-28
4.352,-49
4.353,-59
4.354,-50
4.355,-41
4.356,-42
4.357,-8
4.358,-24
4.359,3
4.36,6
4.361,2
4.362,-1
4.363,-1
4.364,-5
4.365,-21
4.366,-20
4.367,-26
4.368,-13
4.369,-40
4.37,-17
4.371,-16
4.372,7
4.373,-5
4.374,3
4.375,7
4.376,-1
4.377,13
4.378,28
4.379,28
4.38,15
4.381,25
4.382,11
4.383,5
4.384,24
4.385,6
4.386,6
4.387,6
4.388,7
4.389,0
4.39,-10
4.391,0
4.392,-15
4.393,-11
4.394,-14
4.395,-14
4.396,-26
4.397,-9
4.398,-10
4.399,-22
4.4,-9
4.401,-13
4.402,-4
4.403,12
4.404,23
4.405,23
4.406,35
4.407,35
4.408,34
4.409,18
4.41,-1
4.411,-1
4.412,-14
4.413,-13
4.414,-14
4.415,4
4.416,25
4.417,49
4.418,58
4.419,55
4.42,68
4.421,59
4.422,68
4.423,74
4.424,86
4.425,96
4.426,95
4.427,100
4.428,96
4.429,89
4.43,67
4.431,61
4.432,58
4.433,60
4.434,46
4.435,59
4.436,72
4.437,67
4.438,47
4.439,57
4.44,30
4.441,42
4.442,29
4.443,37
4.444,46
4.445,44
4.446,53
4.447,82
4.448,101
4.449,114
4.45,125
4.451,118
4.452,117
4.453,101
4.454,89
4.455,61
4.456,50
4.457,64
4.458,63
4.459,65
4.46,69
4.461,109
4.462,87
4.463,99
4.464,80
4.465,77
4.466,86
4.467,93
4.468,87
4.469,120
4.47,110
4.471,123
4.472,119
4.473,123
4.474,112
4.475,105
4.476,84
4.477,102
4.478,89
4.479,82
4.48,89
4.481,110
4.482,116
4.483,114
4.484,124
4.485,110
4.486,108
4.487,119
4.488,122
4.489,105
4.49,108
4.491,99
4.492,75
4.493,72
4.494,53
