timestamp,New ECG Sample
2.275,-75
2.276,-75
2.277,-83
2.278,-72
2.279,-76
2.28,-64
2.281,-76
2.282,-52
2.283,-51
2.284,-28
2.285,-37
2.286,-42
2.287,-42
2.288,-57
2.289,-72
2.29,-70
2.291,-84
2.292,-116
2.293,-112
2.294,-123
2.295,-144
2.296,-130
2.297,-125
2.298,-123
2.299,-122
2.3,-91
2.301,-68
2.302,-56
2.303,-24
2.304,7
2.305,31
2.306,51
2.307,95
2.308,110
2.309,136
2.31,150
2.311,159
2.312,139
2.313,156
2.314,133
2.315,102
2.316,104
2.317,80
2.318,52
2.319,28
2.32,1
2.321,-12
2.322,-24
2.323,-55
2.324,-66
2.325,-57
2.326,-69
2.327,-74
2.328,-70
2.329,-84
2.33,-87
2.331,-84
2.332,-86
2.333,-90
2.334,-96
2.335,-105
2.336,-123
2.337,-119
2.338,-127
2.339,-140
2.34,-151
2.341,-152
2.342,-162
2.343,-157
2.344,-173
2.345,-154
2.346,-138
2.347,-126
2.348,-101
2.349,-74
2.35,-19
2.351,21
2.352,86
2.353,150
2.354,206
2.355,283
2.356,342
2.357,407
2.358,491
2.359,549
2.36,614
2.361,682
2.362,720
2.363,773
2.364,804
2.365,850
2.366,856
2.367,889
2.368,886
2.369,885
2.37,903
2.371,877
2.372,862
2.373,845
2.374,798
2.375,751
2.376,698
2.377,620
2.378,521
2.379,460
2.38,351
2.381,253
2.382,155
2.383,41
2.384,-52
2.385,-163
2.386,-234
2.387,-324
2.388,-359
2.389,-425
2.39,-465
2.391,-492
2.392,-488
2.393,-489
2.394,-481
2.395,-441
2.396,-425
2.397,-381
2.398,-348
2.399,-306
2.4,-293
2.401,-250
2.402,-217
2.403,-190
2.404,-187
2.405,-161
2.406,-138
2.407,-133
2.408,-132
2.409,-124
2.41,-132
2.411,-141
2.412,-154
2.413,-147
2.414,-155
2.415,-146
2.416,-158
2.417,-170
2.418,-140
2.419,-137
2.42,-131
2.421,-120
2.422,-97
2.423,-92
2.424,-59
2.425,-36
2.426,-21
2.427,-2
2.428,9
2.429,28
2.43,21
2.431,30
2.432,27
2.433,22
2.434,21
2.435,14
2.436,16
2.437,-8
2.438,-4
2.439,9
2.44,5
2.441,9
2.442,13
2.443,26
2.444,48
2.445,37
2.446,39
2.447,43
2.448,42
2.449,41
2.45,40
2.451,29
2.452,13
2.453,6
2.454,-3
2.455,-19
2.456,-35
2.457,-36
2.458,-42
2.459,-62
2.46,-59
2.461,-61
2.462,-68
2.463,-55
2.464,-51
2.465,-37
2.466,-29
2.467,-20
2.468,-19
2.469,-1
2.47,11
2.471,9
2.472,13
2.473,-2
2.474,11
2.475,2
2.476,1
2.477,8
2.478,-11
2.479,-4
2.48,2
2.481,-2
2.482,29
2.483,30
2.484,41
2.485,74
2.486,86
2.487,95
2.488,111
2.489,126
2.49,138
2.491,139
2.492,140
2.493,131
2.494,119
2.495,109
2.496,75
2.497,51
2.498,25
2.499,-3
2.5,-25
2.501,-41
2.502,-70
2.503,-85
2.504,-93
2.505,-83
2.506,-74
2.507,-57
2.508,-51
2.509,-23
2.51,3
2.511,23
2.512,42
2.513,65
2.514,73
2.515,102
2.516,107
2.517,115
2.518,120
2.519,119
2.52,126
2.521,122
2.522,112
2.523,113
2.524,109
2.525,95
2.526,79
2.527,70
2.528,69
2.529,53
2.53,32
2.531,14
2.532,1
2.533,0
2.534,-5
2.535,-11
2.536,3
2.537,17
2.538,30
2.539,38
2.54,67
2.541,80
2.542,111
2.543,118
2.544,151
2.545,160
2.546,163
2.547,160
2.548,166
2.549,166
2.55,149
2.551,142
2.552,126
2.553,119
2.554,113
2.555,109
2.556,109
2.557,98
2.558,108
2.559,107
2.56,101
2.561,114
2.562,128
2.563,136
2.564,150
2.565,148
2.566,177
2.567,184
2.568,198
2.569,201
2.57,200
2.571,202
2.572,214
2.573,193
2.574,183
2.575,188
2.576,179
2.577,182
2.578,185
2.579,173
2.58,180
2.581,180
2.582,176
2.583,188
2.584,169
2.585,178
2.586,171
2.587,192
2.588,180
2.589,202
2.59,220
2.591,216
2.592,252
2.593,258
2.594,272
2.595,279
2.596,284
2.597,293
2.598,306
2.599,311
2.6,301
2.601,286
2.602,280
2.603,275
2.604,263
2.605,231
2.606,229
2.607,199
2.608,171
2.609,169
2.61,134
2.611,116
2.612,121
2.613,116
2.614,109
2.615,125
2.616,139
2.617,175
2.618,185
2.619,221
2.62,250
2.621,277
2.622,288
2.623,328
2.624,353
2.625,350
2.626,352
2.627,342
2.628,312
2.629,294
2.63,266
2.631,245
2.632,204
2.633,164
2.634,132
2.635,103
2.636,69
2.637,57
2.638,32
2.639,13
2.64,17
2.641,15
2.642,-6
2.643,20
2.644,22
2.645,21
2.646,41
2.647,47
2.648,64
2.649,63
2.65,80
2.651,84
2.652,88
2.653,98
2.654,77
2.655,92
2.656,80
2.657,64
2.658,72
2.659,74
2.66,61
2.661,54
2.662,33
2.663,2
2.664,-25
2.665,-35
2.666,-56
2.667,-76
2.668,-100
2.669,-144
2.67,-152
2.671,-166
2.672,-179
2.673,-227
2.674,-220
2.675,-220
2.676,-226
2.677,-224
2.678,-236
2.679,-232
2.68,-231
2.681,-227
2.682,-224
2.683,-229
2.684,-210
2.685,-201
2.686,-208
2.687,-211
2.688,-201
2.689,-209
2.69,-209
2.691,-224
2.692,-208
2.693,-219
2.694,-225
2.695,-213
2.696,-233
2.697,-210
2.698,-225
2.699,-228
2.7,-213
2.701,-212
2.702,-211
2.703,-212
2.704,-208
2.705,-228
2.706,-221
2.707,-229
2.708,-215
2.709,-230
2.71,-246
2.711,-265
2.712,-263
2.713,-251
2.714,-266
2.715,-290
2.716,-283
2.717,-283
2.718,-281
2.719,-269
2.72,-266
2.721,-277
2.722,-266
2.723,-256
2.724,-255
2.725,-237
2.726,-220
2.727,-207
2.728,-196
2.729,-191
2.73,-160
2.731,-160
2.732,-143
2.733,-140
2.734,-139
2.735,-122
2.736,-103
2.737,-121
2.738,-107
2.739,-100
2.74,-103
2.741,-111
2.742,-97
2.743,-111
2.744,-125
2.745,-114
2.746,-115
2.747,-141
2.748,-136
2.749,-136
2.75,-142
2.751,-151
2.752,-154
2.753,-166
2.754,-170
2.755,-162
2.756,-171
2.757,-177
2.758,-175
2.759,-170
2.76,-159
2.761,-159
2.762,-154
2.763,-146
2.764,-117
2.765,-106
2.766,-81
2.767,-50
2.768,-53
2.769,-40
2.77,-20
2.771,-2
2.772,-18
2.773,-22
2.774,-16
2.775,-43
2.776,-41
2.777,-67
2.778,-86
2.779,-103
2.78,-120
2.781,-155
2.782,-180
2.783,-202
2.784,-224
2.785,-235
2.786,-237
2.787,-244
2.788,-249
2.789,-231
2.79,-209
2.791,-199
2.792,-176
2.793,-145
2.794,-147
2.795,-119
2.796,-107
2.797,-93
2.798,-82
2.799,-85
2.8,-62
2.801,-66
2.802,-59
2.803,-56
2.804,-40
2.805,-38
2.806,-26
2.807,-6
2.808,-5
2.809,5
2.81,18
2.811,13
2.812,30
2.813,40
2.814,16
2.815,24
2.816,34
2.817,21
2.818,5
2.819,4
2.82,14
2.821,6
2.822,1
2.823,-24
2.824,-26
2.825,-29
2.826,-32
2.827,-37
2.828,-26
2.829,-44
2.83,-69
2.831,-52
2.832,-52
2.833,-43
2.834,-44
2.835,-44
2.836,-43
2.837,-26
2.838,-32
2.839,-18
2.84,-12
2.841,-20
2.842,-36
2.843,-26
2.844,-37
2.845,-39
2.846,-33
2.847,-21
2.848,-24
2.849,-11
2.85,-12
2.851,-1
2.852,-17
2.853,15
2.854,10
2.855,5
2.856,4
2.857,0
2.858,-7
2.859,0
2.86,-5
2.861,-22
2.862,-13
2.863,-15
2.864,-26
2.865,-19
2.866,-15
2.867,-19
2.868,-30
2.869,-33
2.87,-26
2.871,-19
2.872,-31
2.873,-41
2.874,-40
2.875,-39
2.876,-38
2.877,-47
2.878,-37
2.879,-41
2.88,-41
2.881,-33
2.882,-27
2.883,-27
2.884,-29
2.885,1
2.886,1
2.887,5
2.888,10
2.889,-1
2.89,19
2.891,21
2.892,13
2.893,5
2.894,8
2.895,7
2.896,4
2.897,-8
2.898,-5
2.899,-17
2.9,-6
2.901,5
2.902,2
2.903,-2
2.904,9
2.905,1
2.906,11
2.907,3
2.908,0
2.909,-4
2.91,-6
2.911,-29
2.912,-28
2.913,-19
2.914,-33
2.915,-37
2.916,-33
2.917,-43
2.918,-32
2.919,-30
2.92,-22
2.921,-24
2.922,-9
2.923,2
2.924,13
2.925,10
2.926,23
2.927,29
2.928,8
2.929,23
2.93,20
2.931,3
2.932,-6
2.933,-11
2.934,-13
2.935,-22
2.936,-18
2.937,-31
2.938,-37
2.939,-25
2.94,-31
2.941,-24
2.942,-37
2.943,-35
2.944,-26
2.945,-27
2.946,-30
2.947,-36
2.948,-38
2.949,-44
2.95,-47
2.951,-30
2.952,-19
2.953,-19
2.954,-21
2.955,6
2.956,-10
2.957,14
2.958,7
2.959,22
2.96,31
2.961,14
2.962,27
2.963,25
2.964,18
2.965,30
2.966,30
2.967,26
2.968,36
2.969,39
2.97,38
2.971,39
2.972,45
2.973,45
2.974,61
2.975,58
2.976,46
2.977,43
2.978,49
2.979,29
2.98,11
2.981,-18
2.982,-46
2.983,-43
2.984,-49
2.985,-53
2.986,-67
2.987,-64
2.988,-69
2.989,-82
2.99,-59
2.991,-61
2.992,-35
2.993,-22
2.994,-20
2.995,5
2.996,-3
2.997,3
2.998,10
2.999,20
3.0,22
3.001,28
3.002,23
3.003,25
3.004,25
3.005,10
3.006,29
3.007,35
3.008,49
3.009,42
3.01,53
3.011,53
3.012,77
3.013,70
3.014,94
3.015,87
3.016,77
3.017,70
3.018,57
3.019,54
3.02,37
3.021,11
3.022,-7
3.023,-24
3.024,-28
3.025,-62
3.026,-58
3.027,-67
3.028,-70
3.029,-80
3.03,-88
3.031,-79
3.032,-80
3.033,-75
3.034,-80
3.035,-68
3.036,-60
3.037,-62
3.038,-50
3.039,-39
3.04,-31
3.041,-23
3.042,-20
3.043,-2
3.044,9
3.045,10
3.046,12
3.047,8
3.048,16
3.049,19
3.05,23
3.051,9
3.052,20
3.053,10
3.054,0
3.055,-13
3.056,-10
3.057,-22
3.058,-14
3.059,-27
3.06,-19
3.061,-16
3.062,-5
3.063,-1
3.064,-9
3.065,12
3.066,14
3.067,0
3.068,4
3.069,1
3.07,4
3.071,0
3.072,-16
3.073,-28
3.074,-24
3.075,-24
3.076,-15
3.077,-6
3.078,14
3.079,29
3.08,26
3.081,60
3.082,60
3.083,86
3.084,97
3.085,107
3.086,109
3.087,97
3.088,102
3.089,97
3.09,80
3.091,63
3.092,52
3.093,42
3.094,29
3.095,15
3.096,4
3.097,-7
3.098,23
3.099,16
3.1,26
3.101,15
3.102,37
3.103,55
3.104,62
3.105,66
3.106,61
3.107,73
3.108,68
3.109,73
3.11,77
3.111,65
3.112,67
3.113,73
3.114,56
3.115,85
3.116,68
3.117,83
3.118,83
3.119,90
3.12,97
3.121,111
3.122,106
3.123,97
3.124,96
3.125,111
3.126,90
3.127,101
3.128,88
3.129,83
3.13,92
3.131,90
3.132,101
3.133,89
3.134,104
3.135,107
3.136,112
3.137,127
3.138,126
3.139,108
3.14,114
3.141,108
3.142,107
3.143,104
3.144,96
3.145,91
3.146,76
3.147,87
3.148,60
3.149,67
3.15,70
3.151,70
3.152,58
3.153,71
3.154,46
3.155,42
3.156,37
3.157,49
3.158,46
3.159,42
3.16,34
3.161,25
3.162,37
3.163,38
3.164,36
3.165,50
3.166,49
3.167,53
3.168,63
3.169,65
3.17,84
3.171,97
3.172,93
3.173,95
3.174,83
3.175,70
3.176,72
3.177,52
3.178,46
3.179,43
3.18,9
3.181,13
3.182,4
3.183,-6
3.184,-7
3.185,7
3.186,-3
3.187,-1
3.188,12
3.189,19
3.19,20
3.191,14
3.192,15
3.193,37
3.194,21
3.195,30
3.196,33
3.197,17
3.198,19
3.199,16
3.2,33
3.201,50
3.202,39
3.203,59
3.204,77
3.205,84
3.206,91
3.207,92
3.208,102
3.209,112
3.21,109
3.211,113
3.212,96
3.213,81
3.214,76
3.215,68
3.216,47
3.217,27
3.218,39
3.219,24
3.22,15
3.221,14
3.222,17
3.223,16
3.224,27
3.225,29
3.226,40
3.227,51
3.228,37
3.229,42
3.23,41
3.231,35
3.232,21
3.233,15
3.234,6
3.235,-14
3.236,-12
3.237,-8
3.238,-18
3.239,-8
3.24,-14
3.241,-7
3.242,5
3.243,2
3.244,9
3.245,29
3.246,14
3.247,24
3.248,20
3.249,21
3.25,33
3.251,30
3.252,41
3.253,34
3.254,37
3.255,63
3.256,75
3.257,94
3.258,122
3.259,122
3.26,142
3.261,164
3.262,190
3.263,197
3.264,218
3.265,215
3.266,223
3.267,239
3.268,254
3.269,269
3.27,302
3.271,329
3.272,347
3.273,392
3.274,433
3.275,474
3.276,531
3.277,563
3.278,635
3.279,676
3.28,731
3.281,764
3.282,811
3.283,834
3.284,854
3.285,872
3.286,874
3.287,872
3.288,858
3.289,837
3.29,796
3.291,757
3.292,707
3.293,668
3.294,608
3.295,563
3.296,504
3.297,438
3.298,385
3.299,308
3.3,251
3.301,204
3.302,146
3.303,85
3.304,49
3.305,-2
3.306,-23
3.307,-35
3.308,-64
3.309,-69
3.31,-84
3.311,-80
3.312,-65
3.313,-78
3.314,-40
3.315,-46
3.316,-39
3.317,-25
3.318,-8
3.319,-16
3.32,-10
3.321,0
3.322,5
3.323,-5
3.324,4
3.325,0
3.326,19
3.327,2
3.328,15
3.329,13
3.33,8
3.331,25
3.332,28
3.333,25
3.334,43
3.335,40
3.336,31
3.337,16
3.338,23
3.339,25
3.34,22
3.341,19
3.342,23
3.343,21
3.344,19
3.345,17
3.346,31
3.347,31
3.348,52
3.349,64
3.35,63
3.351,75
3.352,73
3.353,82
3.354,99
3.355,84
3.356,84
3.357,79
3.358,89
3.359,75
3.36,81
3.361,79
3.362,83
3.363,83
3.364,89
3.365,89
3.366,117
3.367,90
3.368,112
3.369,108
3.37,111
3.371,115
3.372,114
3.373,99
3.374,103
3.375,96
3.376,91
3.377,81
3.378,89
3.379,91
3.38,80
3.381,73
3.382,74
3.383,78
3.384,66
3.385,70
3.386,73
3.387,36
3.388,20
3.389,14
3.39,18
3.391,-5
3.392,-27
3.393,-13
3.394,-10
3.395,3
3.396,8
3.397,38
3.398,50
3.399,96
3.4,113
3.401,149
3.402,165
3.403,190
3.404,196
3.405,213
3.406,225
3.407,206
3.408,210
3.409,185
3.41,171
3.411,154
3.412,134
3.413,118
3.414,99
3.415,73
3.416,83
3.417,55
3.418,52
3.419,42
3.42,57
3.421,43
3.422,44
3.423,52
3.424,55
3.425,53
3.426,51
3.427,53
3.428,58
3.429,73
3.43,72
3.431,88
3.432,105
3.433,117
3.434,135
3.435,157
3.436,175
3.437,202
3.438,208
3.439,220
3.44,229
3.441,235
3.442,244
3.443,231
3.444,239
3.445,214
3.446,195
3.447,185
3.448,170
3.449,165
3.45,171
3.451,155
3.452,163
3.453,164
3.454,166
3.455,167
3.456,189
3.457,191
3.458,184
3.459,181
3.46,173
3.461,174
3.462,186
3.463,178
3.464,174
3.465,166
3.466,164
3.467,165
3.468,151
3.469,149
3.47,166
3.471,169
3.472,168
3.473,191
3.474,205
3.475,213
3.476,222
3.477,235
3.478,239
3.479,247
3.48,272
3.481,259
3.482,265
3.483,263
3.484,276
3.485,277
3.486,274
3.487,281
3.488,278
3.489,289
3.49,287
3.491,289
3.492,291
3.493,306
3.494,300
3.495,291
3.496,305
3.497,299
3.498,296
3.499,283
3.5,291
3.501,278
3.502,286
3.503,271
3.504,267
3.505,263
3.506,248
3.507,257
3.508,243
3.509,245
3.51,255
3.511,259
3.512,257
3.513,275
3.514,300
3.515,288
3.516,296
3.517,306
3.518,319
3.519,341
3.52,327
3.521,349
3.522,349
3.523,361
3.524,370
3.525,376
3.526,370
3.527,361
3.528,349
3.529,345
3.53,322
3.531,323
3.532,305
3.533,292
3.534,294
3.535,289
3.536,256
3.537,267
3.538,266
3.539,267
3.54,266
3.541,270
3.542,284
3.543,287
3.544,296
3.545,294
3.546,298
3.547,288
3.548,272
3.549,272
3.55,269
3.551,245
3.552,233
3.553,213
3.554,203
3.555,186
3.556,168
3.557,169
3.558,149
3.559,154
3.56,139
3.561,152
3.562,157
3.563,161
3.564,146
3.565,145
3.566,141
3.567,152
3.568,128
3.569,134
3.57,108
3.571,103
3.572,97
3.573,104
3.574,79
3.575,69
3.576,84
3.577,67
3.578,59
3.579,54
3.58,63
3.581,67
3.582,59
3.583,67
3.584,50
3.585,31
3.586,20
3.587,8
3.588,1
3.589,4
3.59,-26
3.591,-27
3.592,-31
3.593,-39
3.594,-16
3.595,-27
3.596,-16
3.597,-18
3.598,-9
3.599,-1
3.6,3
3.601,5
3.602,20
3.603,22
3.604,20
3.605,-2
3.606,8
3.607,10
3.608,8
3.609,7
3.61,9
3.611,4
3.612,9
3.613,13
3.614,19
3.615,12
3.616,10
3.617,-3
3.618,5
3.619,-21
3.62,-30
3.621,-42
3.622,-81
3.623,-81
3.624,-93
3.625,-115
3.626,-115
3.627,-114
3.628,-110
3.629,-104
3.63,-81
3.631,-71
3.632,-48
3.633,-25
3.634,-1
3.635,21
3.636,37
3.637,56
3.638,68
3.639,90
3.64,78
3.641,73
3.642,80
3.643,64
3.644,54
3.645,35
3.646,4
3.647,2
3.648,-3
3.649,-19
3.65,-23
3.651,-25
3.652,-47
3.653,-40
3.654,-47
3.655,-52
3.656,-62
3.657,-73
3.658,-79
3.659,-84
3.66,-94
3.661,-102
3.662,-101
3.663,-97
3.664,-86
3.665,-96
3.666,-69
3.667,-57
3.668,-53
3.669,-41
3.67,-24
3.671,-10
3.672,-10
3.673,-7
3.674,-14
3.675,-9
3.676,-24
3.677,-17
3.678,-29
3.679,-25
3.68,-28
3.681,-23
3.682,-15
3.683,-8
3.684,3
3.685,28
3.686,29
3.687,45
3.688,39
3.689,48
3.69,54
3.691,42
3.692,41
3.693,38
3.694,19
3.695,3
3.696,-22
3.697,-33
3.698,-62
3.699,-80
3.7,-81
3.701,-84
3.702,-96
3.703,-92
3.704,-94
3.705,-89
3.706,-73
3.707,-67
3.708,-65
3.709,-42
3.71,-53
3.711,-42
3.712,-18
3.713,-18
3.714,-5
3.715,-4
3.716,10
3.717,3
3.718,24
3.719,30
3.72,45
3.721,31
3.722,45
3.723,51
3.724,38
3.725,34
3.726,26
3.727,21
3.728,18
3.729,-12
3.73,-21
3.731,-36
3.732,-39
3.733,-47
3.734,-43
3.735,-43
3.736,-25
3.737,-33
3.738,-30
3.739,-8
3.74,3
3.741,10
3.742,14
3.743,11
3.744,33
3.745,22
3.746,32
3.747,7
3.748,26
3.749,9
3.75,29
3.751,12
3.752,15
3.753,18
3.754,14
3.755,20
3.756,18
3.757,5
3.758,19
3.759,11
3.76,1
3.761,-10
3.762,-15
3.763,-9
3.764,-10
3.765,-37
3.766,-21
3.767,-36
3.768,-44
3.769,-29
3.77,-27
3.771,-30
3.772,-18
3.773,-7
3.774,-10
3.775,2
3.776,24
3.777,38
3.778,50
3.779,57
3.78,76
3.781,86
3.782,84
3.783,96
3.784,97
3.785,107
3.786,109
3.787,114
3.788,126
3.789,112
3.79,119
3.791,126
3.792,110
3.793,104
3.794,102
3.795,107
3.796,88
3.797,84
3.798,58
3.799,68
3.8,56
3.801,58
3.802,40
3.803,35
3.804,32
3.805,8
3.806,13
3.807,18
3.808,16
3.809,13
3.81,8
3.811,14
3.812,8
3.813,11
3.814,25
3.815,25
3.816,37
3.817,35
3.818,35
3.819,55
3.82,66
3.821,72
3.822,75
3.823,92
3.824,98
3.825,123
3.826,131
3.827,144
3.828,160
3.829,157
3.83,175
3.831,182
3.832,177
3.833,182
3.834,193
3.835,177
3.836,175
3.837,189
3.838,154
3.839,156
3.84,138
3.841,127
3.842,126
3.843,101
3.844,101
3.845,78
3.846,58
3.847,55
3.848,47
3.849,43
3.85,24
3.851,17
3.852,5
3.853,8
3.854,12
3.855,16
3.856,26
3.857,22
3.858,22
3.859,22
3.86,42
3.861,47
3.862,41
3.863,47
3.864,67
3.865,78
3.866,63
3.867,82
3.868,87
3.869,78
3.87,77
3.871,91
3.872,91
3.873,116
3.874,95
3.875,93
3.876,92
3.877,106
3.878,96
3.879,114
3.88,102
3.881,110
3.882,117
3.883,117
3.884,129
3.885,123
3.886,127
3.887,138
3.888,133
3.889,124
3.89,133
3.891,142
3.892,145
3.893,117
3.894,127
3.895,118
3.896,130
3.897,127
3.898,111
3.899,119
3.9,101
3.901,102
3.902,95
3.903,93
3.904,90
3.905,93
3.906,94
3.907,100
3.908,80
3.909,100
3.91,94
3.911,104
3.912,103
3.913,108
3.914,119
3.915,130
3.916,120
3.917,126
3.918,128
3.919,131
3.92,133
3.921,123
3.922,138
3.923,126
3.924,138
3.925,118
3.926,123
3.927,113
3.928,109
3.929,103
3.93,114
3.931,114
3.932,107
3.933,114
3.934,103
3.935,106
3.936,101
3.937,104
3.938,110
3.939,97
3.94,107
3.941,107
3.942,110
3.943,111
3.944,101
3.945,97
3.946,95
3.947,97
3.948,78
3.949,66
3.95,58
3.951,56
3.952,34
3.953,23
3.954,19
3.955,19
3.956,8
3.957,6
3.958,-6
3.959,2
3.96,-13
3.961,-5
3.962,-16
3.963,-22
3.964,-5
3.965,-1
3.966,11
3.967,34
3.968,31
3.969,56
3.97,45
3.971,68
3.972,84
3.973,100
3.974,114
3.975,114
3.976,127
3.977,152
3.978,147
3.979,143
3.98,174
3.981,170
3.982,157
3.983,157
3.984,156
3.985,157
3.986,158
3.987,161
3.988,160
3.989,159
3.99,158
3.991,151
3.992,152
3.993,153
3.994,140
3.995,136
3.996,142
3.997,130
3.998,136
3.999,127
4.0,127
4.001,117
4.002,123
4.003,113
4.004,108
4.005,104
4.006,93
4.007,83
4.008,82
4.009,57
4.01,51
4.011,30
4.012,9
4.013,-1
4.014,6
4.015,-3
4.016,-5
4.017,8
4.018,-17
4.019,-12
4.02,3
4.021,-6
4.022,11
4.023,21
4.024,42
4.025,57
4.026,72
4.027,68
4.028,94
4.029,112
4.03,129
4.031,140
4.032,148
4.033,156
4.034,166
4.035,176
4.036,174
4.037,190
4.038,194
4.039,199
4.04,208
4.041,194
4.042,203
4.043,214
4.044,203
4.045,193
4.046,207
4.047,209
4.048,207
4.049,217
4.05,212
4.051,210
4.052,194
4.053,200
4.054,194
4.055,193
4.056,184
4.057,180
4.058,183
4.059,181
4.06,161
4.061,144
4.062,145
4.063,132
4.064,132
4.065,124
4.066,127
4.067,102
4.068,98
4.069,89
4.07,79
4.071,74
4.072,79
4.073,61
4.074,51
4.075,52
4.076,49
4.077,53
4.078,45
4.079,47
4.08,38
4.081,49
4.082,30
4.083,37
4.084,20
4.085,28
4.086,10
4.087,32
4.088,20
4.089,11
4.09,15
4.091,8
4.092,1
4.093,11
4.094,5
4.095,-11
4.096,-16
4.097,-7
4.098,-13
4.099,-15
4.1,-8
4.101,-18
4.102,-12
4.103,-6
4.104,-9
4.105,-19
4.106,-14
4.107,-13
4.108,-20
4.109,-9
4.11,-22
4.111,-22
4.112,-7
4.113,-20
4.114,-13
4.115,-21
4.116,-28
4.117,-36
4.118,-15
4.119,-20
4.12,-27
4.121,-33
4.122,-35
4.123,-44
4.124,-43
4.125,-55
4.126,-56
4.127,-44
4.128,-56
4.129,-38
4.13,-39
4.131,-37
4.132,-17
4.133,-36
4.134,-14
4.135,-7
4.136,-11
4.137,17
4.138,14
4.139,36
4.14,42
4.141,47
4.142,69
4.143,85
4.144,91
4.145,93
4.146,91
4.147,103
4.148,96
4.149,108
4.15,124
4.151,112
4.152,130
4.153,127
4.154,116
4.155,116
4.156,105
4.157,108
4.158,105
4.159,96
4.16,102
4.161,76
4.162,84
4.163,70
4.164,60
4.165,66
4.166,69
4.167,61
4.168,62
4.169,50
4.17,45
4.171,42
4.172,43
4.173,34
4.174,20
4.175,34
4.176,22
4.177,28
4.178,26
4.179,24
4.18,13
4.181,5
4.182,26
4.183,39
4.184,18
4.185,39
4.186,43
4.187,62
4.188,71
4.189,80
4.19,78
4.191,109
4.192,112
4.193,131
4.194,132
4.195,156
4.196,158
4.197,183
4.198,187
4.199,192
4.2,208
4.201,220
4.202,239
4.203,243
4.204,254
4.205,278
4.206,284
4.207,298
4.208,308
4.209,325
4.21,355
4.211,383
4.212,399
4.213,435
4.214,457
4.215,486
4.216,511
4.217,562
4.218,599
4.219,636
4.22,651
4.221,693
4.222,724
4.223,760
4.224,776
4.225,793
4.226,824
4.227,837
4.228,852
4.229,859
4.23,841
4.231,838
4.232,819
4.233,816
4.234,780
4.235,744
4.236,716
4.237,689
4.238,651
4.239,589
4.24,550
4.241,501
4.242,446
4.243,406
4.244,356
4.245,303
4.246,255
4.247,202
4.248,157
4.249,120
4.25,62
4.251,29
4.252,-11
4.253,-33
4.254,-80
4.255,-107
4.256,-133
4.257,-169
4.258,-186
4.259,-208
4.26,-225
4.261,-238
4.262,-249
4.263,-266
4.264,-276
4.265,-280
4.266,-273
4.267,-297
4.268,-294
4.269,-284
4.27,-284
4.271,-272
4.272,-267
4.273,-250
4.274,-248
4.275,-218
4.276,-209
4.277,-200
4.278,-187
4.279,-173
4.28,-153
4.281,-142
4.282,-137
4.283,-115
4.284,-103
4.285,-105
4.286,-92
4.287,-114
4.288,-86
4.289,-99
4.29,-87
4.291,-84
4.292,-102
4.293,-81
4.294,-88
4.295,-83
4.296,-84
4.297,-76
4.298,-87
4.299,-74
4.3,-76
4.301,-73
4.302,-56
4.303,-46
4.304,-45
4.305,-33
4.306,-6
4.307,-6
4.308,9
4.309,19
4.31,36
4.311,42
4.312,40
4.313,58
4.314,61
4.315,70
4.316,73
4.317,77
4.318,78
4.319,70
4.32,77
4.321,64
4.322,80
4.323,63
4.324,57
4.325,55
4.326,39
4.327,33
4.328,15
4.329,10
4.33,14
4.331,-10
4.332,-9
4.333,-19
4.334,-28
4.335,-35
4.336,-28
4.337,-51
4.338,-44
4.339,-45
4.34,-40
4.341,-37
4.342,-46
4.343,-34
4.344,-43
4.345,-32
4.346,-28
4.347,-23
4.348,-22
4.349,-6
4.35,-23
4.351,-15
4.352,-13
4.353,-9
4.354,9
4.355,21
4.356,-5
4.357,4
4.358,19
4.359,27
4.36,19
4.361,26
4.362,35
4.363,34
4.364,50
4.365,49
4.366,38
4.367,43
4.368,53
4.369,42
4.37,50
4.371,39
4.372,36
4.373,41
4.374,37
4.375,30
4.376,25
4.377,10
4.378,16
4.379,2
4.38,3
4.381,21
4.382,13
4.383,2
4.384,-13
4.385,-2
4.386,1
4.387,4
4.388,10
4.389,14
4.39,14
4.391,20
4.392,37
4.393,39
4.394,32
4.395,35
4.396,63
4.397,62
4.398,60
4.399,64
4.4,49
4.401,63
4.402,66
4.403,61
4.404,62
4.405,63
4.406,60
4.407,58
4.408,59
4.409,57
4.41,49
4.411,57
4.412,63
4.413,45
4.414,47
4.415,32
4.416,47
4.417,44
4.418,56
4.419,54
4.42,42
4.421,59
4.422,64
4.423,63
4.424,64
4.425,74
4.426,72
4.427,71
4.428,77
4.429,79
4.43,86
4.431,90
4.432,95
4.433,83
4.434,77
4.435,91
4.436,90
4.437,79
4.438,81
4.439,69
4.44,82
4.441,79
4.442,86
4.443,84
4.444,75
4.445,94
4.446,99
4.447,90
4.448,93
4.449,101
4.45,104
4.451,119
4.452,103
4.453,126
4.454,125
4.455,139
4.456,143
4.457,148
4.458,145
4.459,154
4.46,159
4.461,158
4.462,157
4.463,162
4.464,157
4.465,171
4.466,159
4.467,152
4.468,148
4.469,146
4.47,134
4.471,135
4.472,122
4.473,135
4.474,127
4.475,120
4.476,114
4.477,121
4.478,121
4.479,107
4.48,103
4.481,107
4.482,106
4.483,118
4.484,96
4.485,124
